id,x_m,y_m,z_m,gravity_mgal
GV-00532,979.61,205.58,-950.55,-6.5228
GV-00533,1032.69,231.63,-996.15,-6.4025
GV-00534,1070.06,244.97,-1046.96,-6.2535
GV-00535,1138.76,240.67,-1046.23,-5.9969
GV-00536,1188.31,240.44,-1097.78,-6.0228
GV-00537,1218.76,214.86,-1100.19,-6.0159
GV-00538,1262.65,220.55,-1146.32,-5.8205
GV-00539,1339.12,235.76,-1200.13,-5.9125
GV-00540,1386.36,232.09,-1200.23,-5.8248
GV-00541,1407.22,215.37,-1252.78,-5.8732
GV-00542,1489.83,213.83,-1254.74,-5.6099
GV-00543,1520.58,243.09,-1295.6,-5.4923
GV-00544,1565.48,205.28,-1354.93,-5.5168
GV-00545,1632.95,229.18,-1349.28,-5.5477
GV-00546,1686.45,210.01,-1395.9,-5.2837
GV-00547,1708.95,207.34,-1403.99,-5.3799
GV-00548,1790.23,231.65,-1452.63,-5.1847
GV-00549,1818.37,234.2,-1445.05,-5.0646
GV-00550,1891.58,214.3,-1499.19,-5.1269
GV-00551,1911.09,220.3,-1495.73,-5.0715
GV-00552,1988.89,211.87,-1553.13,-4.9116
GV-00553,2041.71,236.9,-1547.48,-5.0036
GV-00554,2087.61,222.37,-1595.28,-4.8612
GV-00555,2142.97,211.54,-1596.8,-4.8324
GV-00556,2192.63,217.77,-1604.17,-4.8544
GV-00557,2205.46,234.74,-1596.55,-4.6623
GV-00558,2294.82,241.24,-1653.82,-4.6827
GV-00559,2332.17,213.9,-1653.57,-4.6581
GV-00560,2387.4,227.29,-1652.21,-4.5147
GV-00561,2407.7,208.86,-1653.01,-4.2415
GV-00562,2481.12,228.25,-1645.21,-4.2337
GV-00563,2534.94,212.25,-1645.33,-4.2428
GV-00564,2561.47,239.26,-1595.35,-4.407
GV-00565,2621.04,238.47,-1599.35,-4.1726
GV-00566,2678.25,216.28,-1601.01,-4.2607
GV-00567,2721.98,205.89,-1595.13,-3.9916
GV-00568,2781.24,239.92,-1595.85,-4.2373
GV-00569,2836.63,226.45,-1549.81,-4.0651
GV-00570,2875.45,229.91,-1545.42,-4.025
GV-00571,2921.0,233.04,-1547.35,-3.8151
GV-00572,2986.92,215.01,-1550.08,-3.8426
GV-00573,3043.57,213.94,-1495.64,-3.8467
GV-00574,3092.63,213.43,-1498.42,-3.8531
GV-00575,3136.87,211.39,-1501.04,-3.6794
GV-00576,3177.47,209.8,-1504.36,-3.7555
GV-00577,3210.13,205.9,-1502.82,-3.8348
GV-00578,3266.41,235.97,-1454.08,-3.7923
GV-00579,3326.35,217.59,-1451.48,-3.7106
GV-00580,3365.91,231.46,-1451.12,-3.788
GV-00581,3420.8,214.1,-1452.96,-3.7112
GV-00582,3472.58,239.81,-1452.86,-3.3837
GV-00583,3531.86,213.89,-1446.63,-3.5275
GV-00584,3593.68,209.05,-1449.25,-3.5056
GV-00585,3633.42,224.87,-1396.81,-3.4451
GV-00586,3668.52,237.47,-1401.62,-3.5253
GV-00587,3715.57,212.15,-1399.78,-3.4975
GV-00588,3790.05,215.16,-1396.2,-3.4319
GV-00589,3807.18,228.1,-1403.92,-3.5655
GV-00590,3866.03,243.25,-1348.74,-3.3028
GV-00591,3920.44,240.58,-1347.36,-3.3308
GV-00592,3973.54,220.91,-1346.51,-3.0726
GV-00593,4033.08,215.66,-1295.39,-3.3462
GV-00594,4082.91,242.13,-1303.25,-3.3609
GV-00595,4131.39,208.85,-1253.74,-3.3169
GV-00596,4160.36,243.28,-1254.41,-3.3021
GV-00597,4236.18,242.42,-1246.44,-3.1189
GV-00598,4260.49,218.0,-1200.85,-3.2038
GV-00599,4309.22,220.11,-1195.26,-3.2946
GV-00600,4372.64,241.68,-1150.04,-3.1988
GV-00601,4423.03,229.83,-1152.94,-3.2435
GV-00602,4478.16,243.95,-1099.67,-3.0426
GV-00603,4520.6,216.94,-1096.98,-3.3272
GV-00604,4579.52,226.42,-1096.88,-3.1994
GV-00605,4606.43,239.62,-1051.05,-3.0992
GV-00606,4661.22,208.17,-1046.6,-3.1647
GV-00607,4718.43,242.6,-1004.42,-3.3505
GV-00608,4763.83,229.99,-1000.0,-3.2436
GV-00609,4806.73,215.8,-947.74,-3.2344
GV-00610,4893.24,208.41,-945.2,-3.1581
GV-00611,4912.48,237.82,-900.41,-3.1515
GV-00612,4972.57,229.65,-902.72,-3.2315
GV-00613,5034.01,214.27,-852.92,-3.0395
GV-00614,5065.87,218.99,-799.12,-3.2226
GV-00615,5113.17,235.4,-795.62,-3.0228
GV-00616,5166.45,216.36,-749.5,-3.127
GV-00617,5228.59,211.06,-748.33,-3.2431
GV-00618,5266.46,234.67,-698.64,-3.2254
GV-00619,5344.01,217.15,-646.12,-3.4101
GV-00620,5371.58,220.27,-647.02,-3.4481
GV-00621,5414.67,216.97,-603.68,-3.3151
GV-00622,5485.2,217.64,-597.83,-3.2614
GV-00623,5542.11,227.73,-599.65,-3.279
GV-00624,5578.3,242.15,-546.03,-3.4081
GV-00625,5607.74,213.08,-553.13,-3.4629
GV-00626,5669.06,215.1,-551.53,-3.2227
GV-00627,5724.11,208.76,-500.12,-3.3996
GV-00628,5757.23,207.89,-504.79,-3.3219
GV-00629,5820.93,225.3,-496.88,-3.249
GV-00630,5863.84,207.14,-500.8,-3.2715
GV-00631,5905.91,221.87,-445.01,-3.1329
GV-00632,5967.92,228.38,-448.87,-3.0726
GV-00633,6032.02,228.98,-449.97,-3.0378
GV-00634,6059.33,215.34,-449.31,-3.0258
GV-00635,6132.38,239.47,-449.07,-2.883
GV-00636,6164.39,208.87,-446.01,-2.7582
GV-00637,6241.14,225.94,-396.26,-2.506
GV-00638,6266.26,244.28,-395.09,-2.3663
GV-00639,6332.71,230.74,-398.42,-2.0656
GV-00640,6361.28,206.72,-400.09,-1.7666
GV-00641,30.35,272.08,-548.12,-6.5748
GV-00642,85.59,256.53,-598.07,-6.6675
GV-00643,136.58,293.44,-599.2,-6.7731
GV-00644,164.96,291.18,-604.96,-6.8131
GV-00645,213.45,270.58,-599.05,-6.9247
GV-00646,268.68,282.71,-646.33,-6.6888
GV-00647,317.65,257.65,-652.22,-6.9774
GV-00648,363.99,260.92,-647.29,-7.1731
GV-00649,440.43,289.19,-704.4,-6.9479
GV-00650,464.19,269.24,-697.77,-7.0076
GV-00651,519.79,266.22,-754.41,-7.0198
GV-00652,560.68,271.55,-751.78,-6.8953
GV-00653,610.47,263.18,-803.54,-6.8883
GV-00654,656.75,290.52,-796.84,-6.8116
GV-00655,719.35,289.79,-803.99,-6.7484
GV-00656,789.91,268.04,-846.82,-6.812
GV-00657,838.74,287.09,-845.63,-6.6201
GV-00658,876.21,260.19,-899.01,-6.6287
GV-00659,907.44,269.86,-952.78,-6.6273
GV-00660,975.59,278.35,-945.01,-6.4216
GV-00661,1039.07,269.46,-1003.09,-6.5425
GV-00662,1068.14,266.98,-1000.65,-6.4402
GV-00663,1121.27,267.52,-1045.83,-6.3278
GV-00664,1155.35,264.44,-1047.51,-6.2519
GV-00665,1229.35,290.81,-1104.55,-6.1165
GV-00666,1282.66,271.74,-1148.81,-6.2192
GV-00667,1326.68,263.32,-1147.29,-6.0034
GV-00668,1382.26,258.28,-1199.86,-5.8078
GV-00669,1443.36,256.92,-1201.71,-5.7344
GV-00670,1468.15,279.86,-1250.02,-5.8415
GV-00671,1531.3,256.13,-1299.14,-5.7299
GV-00672,1569.38,263.21,-1303.04,-5.665
GV-00673,1640.93,292.08,-1354.03,-5.4109
GV-00674,1694.37,284.24,-1400.85,-5.5945
GV-00675,1722.26,279.72,-1403.16,-5.3819
GV-00676,1769.84,269.94,-1451.39,-5.4442
GV-00677,1837.19,277.31,-1454.12,-5.2757
GV-00678,1860.17,262.91,-1500.92,-5.1136
GV-00679,1934.13,262.36,-1501.81,-5.3606
GV-00680,1967.98,278.61,-1554.82,-5.0959
GV-00681,2032.93,263.35,-1553.35,-5.1756
GV-00682,2057.03,278.37,-1601.61,-4.843
GV-00683,2144.03,263.62,-1604.55,-4.8375
GV-00684,2184.15,291.85,-1600.29,-4.6899
GV-00685,2219.42,281.07,-1597.49,-4.7268
GV-00686,2278.58,284.69,-1648.01,-4.7175
GV-00687,2318.53,290.49,-1645.4,-4.7509
GV-00688,2373.92,255.68,-1648.81,-4.4943
GV-00689,2441.22,293.93,-1653.34,-4.4565
GV-00690,2472.37,255.05,-1650.56,-4.6431
GV-00691,2541.3,290.98,-1649.76,-4.4544
GV-00692,2570.2,283.6,-1600.45,-4.3092
GV-00693,2608.92,290.37,-1602.02,-4.2185
GV-00694,2693.66,266.08,-1595.04,-4.2622
GV-00695,2723.52,264.3,-1597.34,-4.2269
GV-00696,2777.01,268.46,-1603.45,-4.2946
GV-00697,2841.13,285.39,-1554.94,-4.2379
GV-00698,2893.77,284.05,-1548.12,-4.1183
GV-00699,2938.42,291.02,-1552.34,-4.0461
GV-00700,2994.31,265.86,-1550.46,-3.9275
GV-00701,3012.34,260.29,-1554.5,-3.9665
GV-00702,3088.14,258.59,-1500.69,-3.8436
GV-00703,3122.43,271.14,-1496.78,-3.9112
GV-00704,3189.31,257.76,-1502.5,-3.9372
GV-00705,3243.81,279.34,-1497.58,-3.8512
GV-00706,3279.74,276.77,-1497.03,-3.8746
GV-00707,3317.13,276.23,-1449.84,-3.7735
GV-00708,3369.64,259.54,-1446.26,-3.6622
GV-00709,3415.56,259.83,-1445.42,-3.6983
GV-00710,3482.18,268.12,-1454.31,-3.6986
GV-00711,3533.29,265.69,-1453.34,-3.6989
GV-00712,3560.46,266.75,-1450.99,-3.6229
GV-00713,3626.58,259.1,-1446.01,-3.5301
GV-00714,3678.3,272.62,-1404.53,-3.4891
GV-00715,3710.11,277.3,-1404.54,-3.5928
GV-00716,3773.75,287.82,-1396.66,-3.3292
GV-00717,3837.84,263.46,-1402.71,-3.5415
GV-00718,3864.36,286.39,-1345.31,-3.5343
GV-00719,3930.19,293.17,-1349.79,-3.3509
GV-00720,3990.02,256.45,-1349.96,-3.5492
GV-00721,4022.67,279.37,-1298.18,-3.3535
GV-00722,4072.61,273.62,-1301.08,-3.5355
GV-00723,4117.79,291.78,-1298.8,-3.291
GV-00724,4186.95,260.33,-1249.55,-3.4212
GV-00725,4239.7,273.24,-1250.02,-3.044
GV-00726,4261.19,277.28,-1202.5,-3.4484
GV-00727,4333.71,268.24,-1198.48,-3.1507
GV-00728,4368.7,266.58,-1200.69,-3.346
GV-00729,4432.72,267.47,-1151.73,-3.3441
GV-00730,4485.8,288.84,-1148.56,-3.3967
GV-00731,4521.31,264.08,-1095.63,-3.3271
GV-00732,4560.97,260.81,-1101.04,-3.2445
GV-00733,4644.55,267.12,-1095.35,-3.1292
GV-00734,4681.89,271.01,-1046.5,-3.1798
GV-00735,4706.0,271.68,-1051.82,-3.2053
GV-00736,4771.66,265.53,-997.61,-3.3038
GV-00737,4844.36,287.32,-1003.4,-3.3001
GV-00738,4891.0,269.0,-953.02,-3.2414
GV-00739,4941.18,287.71,-954.66,-3.3585
GV-00740,4977.02,271.93,-901.69,-3.1223
GV-00741,5005.3,277.43,-896.8,-3.2426
GV-00742,5075.68,263.7,-846.53,-3.2702
GV-00743,5125.01,288.93,-804.94,-3.2197
GV-00744,5176.91,280.54,-796.1,-3.3216
GV-00745,5229.61,255.86,-751.44,-3.4863
GV-00746,5275.69,276.03,-703.93,-3.2669
GV-00747,5335.3,280.3,-701.69,-3.272
GV-00748,5392.86,261.06,-651.73,-3.3037
GV-00749,5433.93,282.36,-648.21,-3.3519
GV-00750,5493.53,255.77,-598.04,-3.5153
GV-00751,5520.66,272.69,-597.6,-3.4388
GV-00752,5585.14,264.03,-598.07,-3.4784
GV-00753,5615.42,291.23,-547.3,-3.5525
GV-00754,5684.07,273.97,-549.87,-3.327
GV-00755,5726.06,255.06,-547.71,-3.4573
GV-00756,5788.77,276.76,-500.6,-3.3974
GV-00757,5833.84,279.52,-500.23,-3.3737
GV-00758,5876.26,271.16,-497.15,-3.5138
GV-00759,5944.62,256.31,-504.86,-3.2542
GV-00760,5980.17,279.2,-451.65,-3.0581
GV-00761,6023.86,264.12,-452.85,-3.1205
GV-00762,6062.07,277.27,-452.86,-3.1298
GV-00763,6105.46,265.43,-446.02,-2.8521
GV-00764,6186.6,261.48,-448.33,-2.7112
GV-00765,6232.83,271.97,-395.1,-2.7523
GV-00766,6280.58,283.6,-398.12,-2.5149
GV-00767,6343.42,262.2,-397.73,-2.4008
GV-00768,6391.7,288.75,-401.01,-1.9374
GV-00769,26.97,324.84,-554.44,-6.6713
GV-00770,75.93,332.42,-549.46,-6.8143
GV-00771,140.08,317.76,-600.99,-6.9551
GV-00772,183.45,343.04,-595.66,-6.9488
GV-00773,236.8,323.9,-595.67,-7.1699
GV-00774,289.16,340.35,-653.42,-7.0454
GV-00775,338.25,320.04,-646.06,-7.0732
GV-00776,394.77,325.5,-653.28,-7.2733
GV-00777,415.2,330.33,-700.68,-7.1716
GV-00778,483.06,322.05,-700.13,-7.1918
GV-00779,511.9,329.36,-703.16,-7.3872
GV-00780,558.06,312.93,-749.34,-6.7957
GV-00781,614.6,308.37,-745.49,-7.1801
GV-00782,662.47,323.31,-801.58,-7.2137
GV-00783,733.54,334.76,-801.0,-6.9793
GV-00784,759.44,321.12,-846.76,-6.8023
GV-00785,810.53,312.21,-846.64,-6.8437
GV-00786,877.9,340.47,-899.24,-6.8285
GV-00787,919.57,312.18,-895.68,-6.7834
GV-00788,986.81,305.58,-951.52,-6.5508
GV-00789,1035.11,342.62,-952.39,-6.5176
GV-00790,1079.72,323.59,-999.38,-6.7386
GV-00791,1124.17,329.86,-999.37,-6.3761
GV-00792,1178.83,314.02,-1046.73,-6.2207
GV-00793,1241.47,311.49,-1096.05,-6.5161
GV-00794,1282.74,340.91,-1096.48,-6.4525
GV-00795,1326.31,317.74,-1146.95,-6.0934
GV-00796,1355.67,326.96,-1148.02,-5.981
GV-00797,1414.95,325.32,-1196.48,-6.0412
GV-00798,1461.86,337.41,-1251.17,-5.9415
GV-00799,1535.04,338.02,-1251.92,-5.8315
GV-00800,1583.0,335.68,-1298.3,-5.8609
GV-00801,1610.33,338.49,-1345.94,-5.7185
GV-00802,1680.69,317.53,-1352.26,-5.5988
GV-00803,1740.73,308.56,-1395.8,-5.565
GV-00804,1794.84,331.53,-1398.68,-5.5566
GV-00805,1815.8,309.31,-1453.93,-5.414
GV-00806,1880.79,310.54,-1499.92,-5.5123
GV-00807,1924.93,321.41,-1503.35,-5.1833
GV-00808,1986.76,305.55,-1547.27,-5.1964
GV-00809,2021.21,319.93,-1553.45,-5.101
GV-00810,2066.06,340.76,-1549.5,-4.9982
GV-00811,2137.28,339.66,-1599.85,-4.9233
GV-00812,2190.86,340.33,-1599.29,-4.9469
GV-00813,2211.54,343.44,-1596.3,-4.84
GV-00814,2272.59,340.25,-1595.35,-4.7583
GV-00815,2331.16,334.69,-1647.02,-4.6517
GV-00816,2364.27,331.36,-1650.41,-4.7787
GV-00817,2412.72,343.92,-1652.42,-4.7395
GV-00818,2456.75,343.06,-1645.98,-4.5043
GV-00819,2520.9,331.37,-1646.43,-4.5209
GV-00820,2585.82,312.29,-1604.92,-4.4934
GV-00821,2622.99,341.32,-1602.73,-4.5393
GV-00822,2684.83,306.03,-1599.04,-4.3367
GV-00823,2730.05,337.54,-1602.58,-4.4977
GV-00824,2758.51,338.29,-1604.44,-4.3201
GV-00825,2837.05,310.88,-1595.17,-4.3261
GV-00826,2892.03,334.37,-1548.95,-4.0795
GV-00827,2929.28,305.31,-1551.95,-4.0893
GV-00828,2956.65,330.59,-1547.1,-4.1334
GV-00829,3035.23,331.2,-1549.78,-4.1101
GV-00830,3065.4,339.22,-1495.5,-4.0371
GV-00831,3124.52,342.43,-1497.72,-3.8729
GV-00832,3177.59,338.09,-1501.06,-3.9595
GV-00833,3212.83,326.03,-1497.66,-3.9905
GV-00834,3270.19,322.55,-1495.62,-3.8896
GV-00835,3310.98,334.13,-1500.23,-4.0508
GV-00836,3380.47,311.32,-1445.98,-3.9685
GV-00837,3413.76,331.76,-1448.24,-4.0755
GV-00838,3468.54,320.43,-1447.88,-3.9857
GV-00839,3521.95,323.44,-1445.85,-3.6697
GV-00840,3563.43,344.03,-1447.42,-3.711
GV-00841,3624.37,316.04,-1450.46,-3.6344
GV-00842,3680.83,331.47,-1445.08,-3.4915
GV-00843,3724.13,318.03,-1404.85,-3.6068
GV-00844,3759.63,342.42,-1403.48,-3.4565
GV-00845,3832.45,334.79,-1396.67,-3.4542
GV-00846,3872.09,319.35,-1396.88,-3.4572
GV-00847,3936.17,334.14,-1349.15,-3.6967
GV-00848,3972.9,328.72,-1348.48,-3.6638
GV-00849,4041.22,314.91,-1345.53,-3.5815
GV-00850,4088.03,315.73,-1296.17,-3.3781
GV-00851,4119.9,322.11,-1302.14,-3.302
GV-00852,4172.97,314.0,-1303.56,-3.4907
GV-00853,4223.1,313.39,-1248.46,-3.5679
GV-00854,4289.03,332.42,-1246.31,-3.3859
GV-00855,4309.24,307.52,-1198.85,-3.2853
GV-00856,4376.07,321.82,-1199.22,-3.5358
GV-00857,4427.18,316.27,-1199.58,-3.2662
GV-00858,4473.22,344.08,-1151.85,-3.4112
GV-00859,4506.63,306.23,-1154.48,-3.2913
GV-00860,4589.22,331.32,-1098.43,-3.5702
GV-00861,4639.56,310.11,-1098.67,-3.3447
GV-00862,4680.56,326.64,-1095.59,-3.4562
GV-00863,4707.46,322.78,-1049.62,-3.2405
GV-00864,4789.94,317.34,-1051.95,-3.3293
GV-00865,4837.08,311.2,-998.03,-3.3088
GV-00866,4880.46,306.73,-1003.51,-3.3475
GV-00867,4928.04,341.71,-952.58,-3.3251
GV-00868,4959.52,343.29,-951.15,-3.4593
GV-00869,5015.79,321.72,-896.1,-3.1807
GV-00870,5071.12,337.45,-848.78,-3.5736
GV-00871,5115.29,319.7,-851.57,-3.3972
GV-00872,5162.86,310.09,-796.7,-3.4376
GV-00873,5232.51,320.61,-799.66,-3.5603
GV-00874,5280.59,317.31,-752.01,-3.5769
GV-00875,5317.7,323.33,-701.96,-3.4684
GV-00876,5356.68,337.12,-696.98,-3.5322
GV-00877,5413.77,337.16,-653.02,-3.7563
GV-00878,5473.18,333.61,-653.98,-3.5124
GV-00879,5530.42,336.63,-596.18,-3.6204
GV-00880,5593.24,313.98,-602.53,-3.5588
GV-00881,5634.1,340.44,-599.76,-3.6562
GV-00882,5674.05,307.4,-552.23,-3.4042
GV-00883,5733.84,308.77,-545.78,-3.5802
GV-00884,5756.79,327.74,-545.59,-3.4096
GV-00885,5839.32,315.21,-499.9,-3.48
GV-00886,5861.83,337.19,-496.77,-3.4041
GV-00887,5910.78,311.52,-497.57,-3.4532
GV-00888,5979.6,311.16,-503.12,-3.4039
GV-00889,6041.43,306.65,-445.2,-3.2359
GV-00890,6066.71,314.82,-446.95,-3.1425
GV-00891,6120.17,306.01,-451.79,-3.06
GV-00892,6193.22,333.63,-448.74,-2.8457
GV-00893,6206.9,312.51,-445.31,-2.7115
GV-00894,6287.01,306.36,-400.4,-2.7476
GV-00895,6309.23,334.85,-399.5,-2.4582
GV-00896,6375.4,307.28,-395.22,-1.9937
GV-00897,34.03,356.78,-550.76,-6.9864
GV-00898,65.25,355.72,-548.49,-7.1039
GV-00899,138.57,380.99,-603.06,-7.0463
GV-00900,181.59,378.02,-595.78,-7.3888
GV-00901,238.78,355.47,-595.69,-7.1924
GV-00902,274.68,384.82,-652.01,-7.3954
GV-00903,329.99,388.7,-653.29,-7.2186
GV-00904,382.95,359.2,-649.4,-7.3386
GV-00905,418.96,378.9,-696.36,-7.1653
GV-00906,482.93,375.87,-697.97,-7.2238
GV-00907,527.36,378.36,-703.59,-7.1566
GV-00908,566.81,360.38,-754.59,-7.2958
GV-00909,622.35,356.27,-753.61,-7.1525
GV-00910,659.16,365.97,-754.0,-7.0098
GV-00911,735.05,360.69,-803.91,-7.0339
GV-00912,765.24,373.76,-796.27,-7.1442
GV-00913,810.93,387.79,-846.11,-7.3192
GV-00914,865.61,375.05,-853.1,-7.0261
GV-00915,907.11,391.71,-903.05,-6.9682
GV-00916,974.92,388.47,-902.58,-6.8549
GV-00917,1039.16,372.32,-945.3,-6.6867
GV-00918,1064.05,366.33,-951.98,-6.6523
GV-00919,1130.28,370.48,-995.43,-6.6966
GV-00920,1190.22,391.56,-1053.17,-6.8102
GV-00921,1205.83,363.63,-1052.8,-6.4884
GV-00922,1279.17,359.71,-1101.18,-6.3704
GV-00923,1322.89,367.55,-1098.12,-6.3777
GV-00924,1359.77,368.25,-1154.19,-6.2441
GV-00925,1431.64,365.12,-1196.79,-6.1844
GV-00926,1492.27,374.32,-1203.66,-6.1536
GV-00927,1543.98,365.64,-1245.03,-6.0342
GV-00928,1573.51,386.79,-1296.54,-5.995
GV-00929,1608.68,380.41,-1297.67,-5.8739
GV-00930,1671.07,358.1,-1345.73,-5.8399
GV-00931,1744.52,358.84,-1401.32,-5.704
GV-00932,1786.49,394.97,-1400.93,-5.7174
GV-00933,1822.83,380.38,-1446.08,-5.5997
GV-00934,1868.24,367.34,-1446.26,-5.6628
GV-00935,1920.83,379.43,-1504.65,-5.2382
GV-00936,1979.0,363.65,-1496.8,-5.327
GV-00937,2009.61,362.13,-1554.78,-5.1127
GV-00938,2081.34,380.09,-1545.15,-5.3304
GV-00939,2118.01,393.61,-1601.35,-5.115
GV-00940,2166.31,362.63,-1599.47,-5.0379
GV-00941,2212.15,362.68,-1603.18,-4.9014
GV-00942,2284.23,367.2,-1598.73,-4.922
GV-00943,2340.97,368.69,-1649.36,-4.7066
GV-00944,2375.93,375.61,-1652.76,-4.647
GV-00945,2439.26,372.22,-1651.29,-4.8042
GV-00946,2462.0,359.37,-1652.44,-4.8724
GV-00947,2535.6,362.5,-1648.38,-4.7893
GV-00948,2580.56,358.7,-1598.83,-4.6178
GV-00949,2606.17,394.56,-1602.73,-4.5897
GV-00950,2693.8,376.57,-1604.4,-4.615
GV-00951,2723.0,386.84,-1601.19,-4.4927
GV-00952,2772.15,377.48,-1598.22,-4.3797
GV-00953,2839.47,376.4,-1599.28,-4.3688
GV-00954,2879.18,361.11,-1549.68,-4.3675
GV-00955,2925.3,361.0,-1547.92,-4.3936
GV-00956,2966.38,375.81,-1546.43,-4.2739
GV-00957,3009.5,387.04,-1551.57,-4.1442
GV-00958,3057.38,375.69,-1502.47,-3.9415
GV-00959,3134.04,360.61,-1498.72,-4.14
GV-00960,3183.33,356.42,-1498.06,-4.1109
GV-00961,3217.99,367.28,-1498.4,-3.9537
GV-00962,3256.8,361.95,-1497.58,-3.963
GV-00963,3342.59,382.9,-1500.08,-3.9218
GV-00964,3388.67,365.81,-1496.19,-3.9172
GV-00965,3413.71,384.66,-1451.16,-3.9703
GV-00966,3479.98,360.29,-1448.09,-3.9527
GV-00967,3529.12,391.66,-1447.59,-3.7903
GV-00968,3564.52,363.62,-1450.15,-3.8892
GV-00969,3636.93,394.28,-1445.3,-3.6977
GV-00970,3668.3,357.52,-1446.61,-3.7832
GV-00971,3719.12,382.58,-1401.71,-3.7792
GV-00972,3783.63,376.86,-1395.49,-3.6617
GV-00973,3821.64,382.79,-1401.87,-3.6978
GV-00974,3868.76,362.2,-1401.51,-3.6547
GV-00975,3939.09,382.51,-1350.81,-3.6584
GV-00976,3966.22,367.01,-1346.22,-3.6026
GV-00977,4019.15,360.0,-1345.02,-3.5124
GV-00978,4060.95,385.61,-1303.16,-3.6746
GV-00979,4113.57,388.7,-1299.17,-3.458
GV-00980,4163.71,386.82,-1302.18,-3.4779
GV-00981,4231.94,386.12,-1250.25,-3.5909
GV-00982,4278.21,394.4,-1251.6,-3.4569
GV-00983,4327.66,360.46,-1248.07,-3.4528
GV-00984,4368.23,379.08,-1200.05,-3.5171
GV-00985,4430.17,381.29,-1199.25,-3.4252
GV-00986,4465.11,374.07,-1199.31,-3.3847
GV-00987,4538.77,369.27,-1149.29,-3.6215
GV-00988,4572.73,391.32,-1145.15,-3.5059
GV-00989,4644.18,363.6,-1102.89,-3.4002
GV-00990,4686.04,384.2,-1101.99,-3.6407
GV-00991,4722.78,378.0,-1102.29,-3.5344
GV-00992,4787.81,388.59,-1051.74,-3.6819
GV-00993,4821.93,375.47,-1049.22,-3.3042
GV-00994,4862.54,383.54,-997.84,-3.4721
GV-00995,4921.6,374.35,-1001.56,-3.513
GV-00996,4975.56,361.69,-950.84,-3.3969
GV-00997,5037.76,374.42,-903.63,-3.3958
GV-00998,5068.4,370.8,-897.62,-3.6162
GV-00999,5139.2,386.8,-846.99,-3.4007
GV-01000,5167.37,363.25,-849.5,-3.6052
GV-01001,5214.86,385.65,-803.28,-3.5162
GV-01002,5261.15,387.16,-748.44,-3.3714
GV-01003,5343.5,366.97,-749.46,-3.614
GV-01004,5370.31,388.8,-698.86,-3.5503
GV-01005,5436.95,381.82,-703.53,-3.5503
GV-01006,5455.72,393.67,-650.29,-3.6999
GV-01007,5506.57,359.82,-650.6,-3.6421
GV-01008,5572.83,386.36,-602.23,-3.6413
GV-01009,5612.23,360.58,-603.47,-3.6337
GV-01010,5655.7,386.6,-597.94,-3.4757
GV-01011,5741.88,356.52,-550.05,-3.5366
GV-01012,5786.9,388.99,-545.39,-3.5836
GV-01013,5814.57,392.67,-545.62,-3.6249
GV-01014,5863.29,366.45,-500.81,-3.5443
GV-01015,5907.02,368.9,-495.48,-3.2534
GV-01016,5989.18,361.93,-503.17,-3.3694
GV-01017,6037.41,392.27,-503.14,-3.3255
GV-01018,6065.14,391.08,-453.19,-3.22
GV-01019,6111.28,384.52,-446.94,-3.1058
GV-01020,6184.12,388.22,-450.77,-2.9843
GV-01021,6220.27,384.29,-449.02,-2.8707
GV-01022,6270.03,386.73,-402.48,-2.7107
GV-01023,6319.7,368.78,-400.34,-2.4023
GV-01024,6365.76,388.78,-403.78,-2.2142
GV-01025,21.23,438.95,-549.22,-6.9813
GV-01026,85.01,434.31,-548.05,-7.3233
GV-01027,119.78,444.9,-548.93,-7.2802
GV-01028,159.62,443.39,-601.99,-7.3587
GV-01029,212.67,434.58,-600.52,-7.2906
GV-01030,279.16,439.98,-599.92,-7.2894
GV-01031,344.66,433.68,-653.53,-7.3786
GV-01032,385.25,406.72,-648.06,-7.5053
GV-01033,427.85,442.02,-652.4,-7.3551
GV-01034,462.31,412.3,-697.33,-7.5372
GV-01035,516.74,418.21,-695.71,-7.3286
GV-01036,555.29,440.08,-704.91,-7.4517
GV-01037,607.2,431.97,-748.9,-7.3002
GV-01038,687.89,412.94,-751.29,-7.2559
GV-01039,729.02,440.78,-799.71,-7.2722
GV-01040,772.65,442.51,-803.11,-7.2263
GV-01041,807.65,405.05,-849.91,-7.2611
GV-01042,868.34,438.03,-854.58,-7.3535
GV-01043,923.81,431.85,-895.35,-6.9489
GV-01044,970.12,423.73,-897.21,-6.9402
GV-01045,1034.53,412.11,-949.37,-6.8767
GV-01046,1056.95,439.03,-945.06,-6.9233
GV-01047,1108.04,432.55,-1003.55,-6.8719
GV-01048,1166.9,437.26,-999.73,-6.8719
GV-01049,1242.66,439.61,-1048.58,-6.5078
GV-01050,1292.53,436.58,-1053.06,-6.6412
GV-01051,1328.55,437.71,-1103.32,-6.5499
GV-01052,1391.85,430.91,-1147.97,-6.5246
GV-01053,1416.49,427.69,-1154.33,-6.4209
GV-01054,1471.93,426.81,-1195.74,-6.3757
GV-01055,1542.15,424.17,-1254.47,-5.9665
GV-01056,1575.3,419.26,-1252.85,-6.0325
GV-01057,1638.64,423.74,-1297.3,-6.0629
GV-01058,1686.5,424.6,-1350.01,-5.9807
GV-01059,1738.81,435.71,-1351.85,-5.7551
GV-01060,1793.6,430.65,-1395.06,-5.7308
GV-01061,1819.43,427.28,-1449.03,-5.7741
