# crs: EPSG:2193
# origin_xy_absolute_m: 1306227.278, 4995501.834
id,x_m,y_m,z_m,gravity_mgal
GV-00541,1422.47,242.23,-579.6,-8.7029
GV-00542,1472.57,217.57,-568.06,-8.8316
GV-00543,1536.35,225.89,-559.09,-8.9711
GV-00544,1570.15,224.63,-576.71,-8.9737
GV-00545,1644.25,230.01,-580.38,-9.2121
GV-00546,1677.83,206.97,-565.23,-9.3139
GV-00547,1738.91,218.37,-556.94,-9.414
GV-00548,1794.54,207.48,-551.22,-9.5587
GV-00549,1808.96,227.01,-545.17,-9.563
GV-00550,1889.94,211.19,-533.67,-9.7741
GV-00551,1905.81,244.86,-529.44,-9.8291
GV-00552,1955.05,206.88,-536.91,-9.7288
GV-00553,2012.86,239.34,-527.15,-9.8014
GV-00554,2085.45,213.65,-516.32,-9.9052
GV-00555,2120.82,231.77,-513.04,-10.1865
GV-00556,2179.92,208.76,-500.1,-10.131
GV-00557,2221.59,207.01,-503.05,-10.1275
GV-00558,2257.71,243.65,-497.03,-10.3971
GV-00559,2341.81,240.03,-491.46,-10.3919
GV-00560,2355.52,232.28,-490.86,-10.2947
GV-00561,2433.15,216.38,-497.65,-10.5369
GV-00562,2479.77,231.07,-490.93,-10.5448
GV-00563,2525.89,244.7,-508.13,-10.5886
GV-00564,2583.97,230.94,-521.66,-10.7089
GV-00565,2627.08,207.87,-526.15,-10.7277
GV-00566,2674.98,208.07,-533.14,-11.0381
GV-00567,2720.05,222.63,-545.21,-10.8121
GV-00568,2780.22,211.24,-560.79,-10.9772
GV-00569,2825.99,243.46,-575.9,-10.7884
GV-00570,2872.22,210.92,-570.71,-10.9837
GV-00571,2907.97,242.11,-568.78,-11.1
GV-00572,2982.94,242.1,-564.55,-11.0726
GV-00573,3033.69,223.85,-556.48,-11.2441
GV-00574,3083.65,220.4,-555.13,-11.3894
GV-00575,3136.8,210.53,-540.82,-11.4927
GV-00576,3194.84,230.29,-516.14,-11.4774
GV-00577,3207.76,218.72,-495.22,-11.6218
GV-00578,3283.25,211.42,-486.94,-11.5568
GV-00579,3318.96,232.44,-471.86,-11.7427
GV-00580,3379.3,222.17,-449.8,-11.7296
GV-00581,3424.52,238.75,-433.44,-11.9425
GV-00582,3471.81,230.78,-409.16,-11.9581
GV-00583,3544.51,215.26,-391.56,-11.9123
GV-00584,3562.94,232.32,-376.07,-12.0491
GV-00585,3614.64,227.68,-358.46,-12.2429
GV-00586,3678.91,236.45,-332.63,-11.9558
GV-00587,3718.35,221.36,-329.42,-12.2347
GV-00588,3757.04,223.78,-323.5,-12.1882
GV-00589,3834.01,215.43,-310.85,-12.477
GV-00590,3881.62,224.48,-302.33,-12.3588
GV-00591,3917.56,206.37,-286.0,-12.2038
GV-00592,3981.54,244.07,-287.33,-12.1965
GV-00593,4034.2,243.07,-285.76,-12.3516
GV-00594,4069.51,239.22,-287.44,-12.4645
GV-00595,4131.74,225.79,-299.94,-12.2918
GV-00596,4176.25,214.29,-313.09,-12.3953
GV-00597,4216.41,240.29,-338.15,-12.2754
GV-00598,4281.64,209.34,-350.55,-12.2477
GV-00599,4319.88,229.24,-364.31,-12.0832
GV-00600,4388.94,236.86,-365.18,-12.1742
GV-00601,4418.6,226.88,-409.79,-12.1172
GV-00602,4472.34,217.98,-441.41,-12.1505
GV-00603,4532.51,238.25,-480.08,-11.9843
GV-00604,4586.62,233.23,-493.06,-11.8156
GV-00605,4640.4,209.67,-507.88,-11.94
GV-00606,4667.51,232.27,-535.47,-12.0253
GV-00607,4736.34,210.75,-555.28,-11.7474
GV-00608,4760.48,228.08,-559.33,-11.8826
GV-00609,4844.41,242.92,-558.06,-11.8134
GV-00610,4894.58,213.96,-558.06,-11.8991
GV-00611,4926.32,239.48,-556.53,-11.8218
GV-00612,4959.57,207.36,-535.66,-11.7452
GV-00613,5010.85,238.76,-508.04,-11.6464
GV-00614,5074.5,222.14,-485.1,-11.6916
GV-00615,5113.17,221.12,-455.62,-11.7958
GV-00616,5170.69,215.52,-428.24,-11.728
GV-00617,5216.21,239.52,-413.3,-11.6443
GV-00618,5274.23,232.73,-397.93,-11.689
GV-00619,5305.11,223.77,-376.02,-11.647
GV-00620,5389.17,238.62,-354.64,-11.7709
GV-00621,5420.21,221.65,-321.88,-11.6256
GV-00622,5484.73,227.72,-296.62,-11.8682
GV-00623,5543.09,229.65,-269.09,-11.642
GV-00624,5582.37,244.16,-243.74,-11.5978
GV-00625,5625.74,242.9,-218.84,-11.5526
GV-00626,5661.91,216.04,-203.89,-11.6674
GV-00627,5734.05,244.81,-178.51,-11.5596
GV-00628,5761.02,209.91,-164.08,-11.4554
GV-00629,5816.75,236.16,-146.67,-11.4418
GV-00630,5889.86,222.71,-120.82,-11.386
GV-00631,5928.63,210.83,-97.85,-11.4394
GV-00632,5962.75,233.33,-85.0,-11.3703
GV-00633,6036.76,242.04,-68.67,-11.2681
GV-00634,6089.11,228.69,-44.24,-11.0724
GV-00635,6112.74,243.16,-22.66,-10.9723
GV-00636,6156.34,243.05,-10.79,-10.886
GV-00637,6230.66,232.87,5.78,-10.4797
GV-00638,6271.2,214.34,1.08,-10.4265
GV-00639,6319.35,229.87,-8.6,-9.9013
GV-00640,6360.4,234.41,-10.68,-9.7462
GV-00641,24.68,284.33,-828.22,-4.4697
GV-00642,83.94,286.76,-823.22,-4.5123
GV-00643,111.29,263.3,-788.85,-4.8414
GV-00644,186.81,274.01,-766.57,-5.1011
GV-00645,225.87,255.02,-752.5,-5.1526
GV-00646,294.73,259.46,-757.94,-5.2474
GV-00647,321.27,269.33,-776.35,-5.4401
GV-00648,371.45,260.12,-803.01,-5.6363
GV-00649,443.85,289.91,-808.57,-5.6597
GV-00650,480.7,273.5,-825.58,-6.0055
GV-00651,505.52,256.98,-849.84,-6.1602
GV-00652,556.54,259.87,-858.87,-6.3128
GV-00653,636.85,255.76,-867.17,-6.292
GV-00654,677.57,288.23,-850.1,-6.5153
GV-00655,712.54,294.02,-832.54,-6.8315
GV-00656,783.3,277.84,-803.69,-6.9792
GV-00657,813.21,273.64,-781.94,-7.2992
GV-00658,856.86,268.66,-761.96,-7.2997
GV-00659,942.2,290.32,-747.77,-7.3712
GV-00660,984.03,291.42,-732.04,-7.6075
GV-00661,1028.99,260.42,-708.08,-7.7071
GV-00662,1061.42,255.38,-699.42,-8.0608
GV-00663,1118.34,279.03,-674.09,-8.141
GV-00664,1186.56,272.63,-659.89,-8.1785
GV-00665,1231.55,289.92,-643.72,-8.5549
GV-00666,1278.89,294.18,-623.0,-8.4262
GV-00667,1337.08,288.38,-610.2,-8.4328
GV-00668,1365.19,293.37,-601.0,-8.7204
GV-00669,1409.23,256.43,-589.24,-8.6806
GV-00670,1481.15,281.15,-572.87,-8.8014
GV-00671,1525.58,284.03,-567.02,-9.029
GV-00672,1555.1,279.82,-584.99,-8.9994
GV-00673,1644.69,282.68,-593.1,-9.2912
GV-00674,1691.35,273.99,-570.59,-9.4092
GV-00675,1742.32,290.71,-559.12,-9.7568
GV-00676,1757.02,270.67,-552.04,-9.5695
GV-00677,1844.87,256.68,-544.95,-9.7903
GV-00678,1866.63,283.07,-544.06,-9.7283
GV-00679,1936.15,273.13,-545.29,-10.0556
GV-00680,1969.53,269.23,-558.01,-9.8558
GV-00681,2030.02,258.62,-542.94,-10.0119
GV-00682,2088.81,280.37,-522.07,-10.1906
GV-00683,2142.93,264.8,-516.57,-10.0146
GV-00684,2165.5,273.59,-520.46,-10.3707
GV-00685,2240.84,289.49,-517.84,-10.2952
GV-00686,2277.94,275.15,-509.31,-10.3698
GV-00687,2339.04,288.13,-504.35,-10.4663
GV-00688,2381.16,274.56,-504.88,-10.6605
GV-00689,2417.08,286.39,-497.08,-10.7272
GV-00690,2457.62,275.44,-502.27,-10.8333
GV-00691,2539.72,286.99,-510.15,-10.7735
GV-00692,2569.16,288.09,-532.24,-10.9556
GV-00693,2611.4,258.7,-550.06,-10.9175
GV-00694,2678.78,283.47,-545.44,-11.1624
GV-00695,2705.01,258.69,-557.98,-11.0923
GV-00696,2780.78,287.96,-572.97,-11.0018
GV-00697,2827.47,259.5,-598.86,-11.3267
GV-00698,2860.85,268.64,-596.58,-11.3228
GV-00699,2914.98,293.75,-596.05,-11.2546
GV-00700,2983.2,273.17,-589.02,-11.4079
GV-00701,3033.02,286.42,-577.05,-11.4692
GV-00702,3076.16,278.77,-560.83,-11.5392
GV-00703,3141.88,273.6,-543.2,-11.6665
GV-00704,3179.0,269.38,-527.54,-11.7505
GV-00705,3229.13,267.86,-507.52,-11.6127
GV-00706,3271.66,276.36,-500.01,-11.8135
GV-00707,3306.38,263.0,-483.21,-11.8268
GV-00708,3371.26,278.96,-463.64,-11.8653
GV-00709,3426.99,265.58,-439.59,-12.1067
GV-00710,3479.06,286.83,-421.32,-12.0092
GV-00711,3524.41,255.98,-404.99,-12.2701
GV-00712,3579.67,270.92,-387.27,-12.0421
GV-00713,3632.08,258.26,-372.45,-12.3491
GV-00714,3688.21,284.94,-348.85,-12.4028
GV-00715,3724.88,286.69,-342.67,-12.2987
GV-00716,3774.76,293.78,-327.71,-12.4955
GV-00717,3812.01,259.84,-328.7,-12.3325
GV-00718,3888.8,281.96,-308.61,-12.5646
GV-00719,3911.2,268.28,-305.39,-12.3958
GV-00720,3959.9,260.71,-305.68,-12.5827
GV-00721,4010.5,293.77,-302.2,-12.5435
GV-00722,4064.26,262.27,-306.58,-12.444
GV-00723,4118.91,260.03,-319.99,-12.4858
GV-00724,4173.17,270.02,-332.81,-12.5592
GV-00725,4223.98,275.64,-358.5,-12.4088
GV-00726,4289.57,289.1,-372.81,-12.3297
GV-00727,4319.74,279.47,-380.87,-12.4052
GV-00728,4389.58,286.89,-385.95,-12.2265
GV-00729,4419.21,267.13,-411.18,-12.3653
GV-00730,4469.69,292.28,-446.97,-12.2299
GV-00731,4511.72,260.9,-497.14,-12.2462
GV-00732,4578.89,276.18,-514.98,-12.1778
GV-00733,4615.59,256.9,-521.92,-12.293
GV-00734,4686.51,273.47,-555.66,-12.0804
GV-00735,4734.6,269.02,-573.43,-12.248
GV-00736,4793.69,264.47,-569.92,-12.0492
GV-00737,4822.46,259.59,-565.46,-11.8789
GV-00738,4891.35,261.31,-557.29,-12.0028
GV-00739,4912.86,279.74,-538.5,-11.923
GV-00740,4970.26,277.87,-524.43,-12.1298
GV-00741,5013.4,273.19,-499.19,-12.1074
GV-00742,5090.86,259.01,-476.07,-12.0243
GV-00743,5143.95,279.8,-453.79,-12.0786
GV-00744,5191.21,280.96,-415.63,-12.0104
GV-00745,5243.08,274.61,-404.82,-12.0888
GV-00746,5272.73,285.12,-378.73,-11.8516
GV-00747,5336.21,269.71,-348.47,-11.8572
GV-00748,5374.89,294.33,-328.16,-11.9898
GV-00749,5422.87,289.24,-305.82,-11.9012
GV-00750,5491.88,257.74,-286.98,-12.0063
GV-00751,5526.97,276.8,-261.62,-11.8826
GV-00752,5565.4,281.41,-234.51,-11.7876
GV-00753,5611.37,281.51,-227.19,-11.6284
GV-00754,5681.12,284.32,-210.33,-11.7112
GV-00755,5732.11,282.48,-190.97,-11.7137
GV-00756,5762.47,287.43,-171.14,-11.7514
GV-00757,5817.24,270.94,-147.66,-11.8737
GV-00758,5858.72,289.3,-128.25,-11.617
GV-00759,5943.67,274.64,-106.4,-11.6796
GV-00760,5992.36,265.76,-81.12,-11.4821
GV-00761,6015.03,288.05,-59.35,-11.4101
GV-00762,6059.74,287.14,-35.93,-11.3828
GV-00763,6110.96,285.14,-17.97,-11.3603
GV-00764,6177.71,256.86,-4.43,-11.086
GV-00765,6224.78,275.55,-3.52,-10.8014
GV-00766,6271.45,277.6,-14.87,-10.5045
GV-00767,6342.5,273.55,-36.59,-10.2196
GV-00768,6367.55,286.88,-35.97,-9.8866
GV-00769,24.65,321.4,-846.0,-4.6433
GV-00770,60.02,308.5,-836.67,-4.6988
GV-00771,122.39,307.82,-803.62,-4.8688
GV-00772,175.39,334.11,-770.19,-5.0033
GV-00773,215.23,313.65,-760.26,-5.1399
GV-00774,256.57,309.74,-765.63,-5.4714
GV-00775,336.84,316.17,-794.18,-5.4655
GV-00776,361.61,314.03,-809.79,-5.8217
GV-00777,410.49,321.78,-829.26,-5.9065
GV-00778,492.62,319.96,-843.47,-6.0419
GV-00779,519.45,309.41,-869.78,-6.2504
GV-00780,593.53,314.95,-879.25,-6.3156
GV-00781,605.85,329.83,-878.96,-6.6615
GV-00782,692.77,317.99,-861.17,-6.7428
GV-00783,731.75,316.4,-834.97,-6.8556
GV-00784,786.71,322.9,-815.83,-7.0361
GV-00785,835.71,329.56,-789.73,-7.2724
GV-00786,878.33,324.9,-764.74,-7.4874
GV-00787,931.24,317.25,-750.73,-7.7323
GV-00788,967.24,329.13,-738.94,-7.8075
GV-00789,1014.67,328.44,-721.88,-7.7909
GV-00790,1075.37,318.21,-702.57,-8.0554
GV-00791,1140.03,336.42,-692.11,-8.3476
GV-00792,1176.93,306.59,-681.78,-8.2981
GV-00793,1223.98,337.38,-667.6,-8.454
GV-00794,1255.86,322.4,-639.56,-8.6197
GV-00795,1325.11,315.94,-627.16,-8.82
GV-00796,1371.29,336.36,-610.39,-8.8762
GV-00797,1409.31,344.87,-598.91,-8.8976
GV-00798,1485.91,344.77,-591.48,-9.0825
GV-00799,1536.18,331.52,-577.67,-9.1375
GV-00800,1580.5,334.74,-595.76,-9.3205
GV-00801,1624.49,315.49,-589.02,-9.3894
GV-00802,1690.58,312.23,-574.81,-9.5561
GV-00803,1739.37,330.59,-564.22,-9.6944
GV-00804,1772.45,319.94,-561.33,-9.8749
GV-00805,1811.48,316.83,-553.61,-9.9675
GV-00806,1874.5,319.94,-550.55,-9.9626
GV-00807,1929.64,327.27,-560.06,-10.0595
GV-00808,1977.15,327.7,-571.37,-10.0473
GV-00809,2033.48,336.17,-562.57,-10.2429
GV-00810,2085.53,326.4,-552.22,-10.2305
GV-00811,2106.92,343.64,-543.92,-10.4723
GV-00812,2163.42,317.6,-531.47,-10.4979
GV-00813,2210.43,326.18,-524.43,-10.4
GV-00814,2274.07,336.11,-515.51,-10.4565
GV-00815,2324.97,332.45,-514.48,-10.6328
GV-00816,2365.57,323.75,-512.84,-10.6623
GV-00817,2412.06,344.78,-516.47,-10.7933
GV-00818,2475.85,324.04,-518.79,-10.9643
GV-00819,2516.26,316.88,-525.78,-11.0093
GV-00820,2584.66,327.62,-540.69,-11.0591
GV-00821,2614.4,330.95,-564.45,-11.0822
GV-00822,2690.89,335.82,-570.87,-11.1033
GV-00823,2716.66,312.44,-577.52,-11.1772
GV-00824,2761.99,326.34,-590.49,-11.3692
GV-00825,2813.49,344.54,-611.94,-11.6189
GV-00826,2894.5,332.87,-627.5,-11.3422
GV-00827,2937.22,328.05,-624.52,-11.5635
GV-00828,2988.73,308.69,-614.5,-11.5511
GV-00829,3024.41,318.41,-597.03,-11.4725
GV-00830,3082.59,322.43,-568.24,-11.6475
GV-00831,3110.86,336.11,-559.67,-11.666
GV-00832,3186.55,339.74,-549.48,-11.7749
GV-00833,3211.58,334.73,-530.62,-12.0824
GV-00834,3257.49,342.55,-505.42,-11.9832
GV-00835,3316.8,307.75,-487.03,-12.0868
GV-00836,3363.98,311.47,-469.88,-12.2915
GV-00837,3422.66,318.57,-454.78,-12.1494
GV-00838,3494.04,313.31,-437.56,-12.1067
GV-00839,3528.21,311.08,-417.08,-12.4836
GV-00840,3583.18,324.99,-404.01,-12.4341
GV-00841,3637.46,329.7,-380.03,-12.5637
GV-00842,3685.96,325.99,-363.32,-12.4918
GV-00843,3742.43,305.44,-357.68,-12.7083
GV-00844,3760.67,322.54,-348.55,-12.668
GV-00845,3834.78,329.55,-331.64,-12.6372
GV-00846,3866.8,314.06,-320.86,-12.8431
GV-00847,3909.6,336.03,-314.61,-12.7984
GV-00848,3963.05,333.58,-313.02,-12.7104
GV-00849,4006.77,338.58,-324.95,-12.676
GV-00850,4070.01,334.14,-329.67,-12.6456
GV-00851,4125.52,330.02,-335.27,-12.7744
GV-00852,4192.43,317.06,-349.54,-12.6833
GV-00853,4219.27,313.18,-372.62,-12.8124
GV-00854,4293.48,308.81,-397.28,-12.6465
GV-00855,4306.0,344.87,-403.2,-12.6912
GV-00856,4379.16,312.57,-419.62,-12.4888
GV-00857,4434.96,315.96,-439.67,-12.4462
GV-00858,4460.31,308.44,-470.42,-12.4299
GV-00859,4540.47,310.05,-509.5,-12.4177
GV-00860,4568.34,343.79,-535.62,-12.4889
GV-00861,4616.11,321.92,-550.03,-12.5231
GV-00862,4693.71,334.11,-574.01,-12.5025
GV-00863,4739.62,311.38,-585.29,-12.3877
GV-00864,4764.89,312.53,-560.56,-12.4008
GV-00865,4826.36,316.97,-540.97,-12.1614
GV-00866,4876.47,332.29,-522.99,-12.2851
GV-00867,4938.78,343.71,-507.1,-12.1404
GV-00868,4977.52,310.62,-492.75,-12.2594
GV-00869,5019.47,310.64,-474.74,-12.2262
GV-00870,5067.84,321.73,-460.46,-12.242
GV-00871,5109.8,316.21,-433.24,-12.1924
GV-00872,5189.82,310.54,-403.75,-12.1337
GV-00873,5239.5,342.44,-393.4,-12.1201
GV-00874,5287.25,340.89,-368.2,-12.0144
GV-00875,5330.76,327.61,-335.42,-12.2022
GV-00876,5367.14,344.57,-310.02,-12.0765
GV-00877,5421.63,319.13,-287.02,-12.2143
GV-00878,5475.3,316.54,-274.36,-12.2797
GV-00879,5517.91,329.43,-263.64,-12.1671
GV-00880,5569.29,330.94,-242.63,-12.269
GV-00881,5644.93,319.88,-235.67,-12.1854
GV-00882,5659.02,318.53,-215.99,-12.0634
GV-00883,5713.16,324.01,-198.36,-12.1122
GV-00884,5774.87,315.54,-175.8,-11.985
GV-00885,5843.77,323.05,-159.69,-11.9535
GV-00886,5863.58,324.95,-130.74,-11.8924
GV-00887,5907.28,331.3,-100.6,-11.6659
GV-00888,5976.94,322.31,-79.52,-11.8744
GV-00889,6014.67,329.48,-43.12,-11.8118
GV-00890,6087.2,332.33,-26.95,-11.5047
GV-00891,6139.11,306.5,-18.18,-11.546
GV-00892,6169.65,310.85,-14.92,-11.4263
GV-00893,6219.59,334.75,-28.84,-11.0782
GV-00894,6287.74,313.53,-41.11,-10.7207
GV-00895,6326.78,311.11,-58.75,-10.0916
GV-00896,6373.74,335.07,-70.11,-9.9411
GV-00897,28.53,360.17,-859.82,-4.5737
GV-00898,59.81,368.23,-839.03,-4.8824
GV-00899,108.32,370.17,-807.58,-4.8976
GV-00900,169.19,359.76,-780.07,-5.1599
GV-00901,219.44,388.69,-770.89,-5.1592
GV-00902,257.15,375.62,-780.88,-5.6833
GV-00903,335.14,367.38,-805.05,-5.7427
GV-00904,389.65,370.21,-822.04,-5.9577
GV-00905,416.96,377.79,-835.21,-6.2589
GV-00906,493.58,379.6,-858.2,-6.1832
GV-00907,511.45,378.02,-878.56,-6.2938
GV-00908,572.25,389.06,-899.17,-6.4258
GV-00909,614.39,363.46,-893.39,-6.713
GV-00910,693.87,379.15,-864.73,-6.8362
GV-00911,722.26,359.49,-838.03,-7.1721
GV-00912,788.39,394.01,-818.5,-7.2662
GV-00913,833.66,370.85,-797.05,-7.2082
GV-00914,879.04,394.93,-773.86,-7.4976
GV-00915,914.81,372.55,-753.69,-7.8237
GV-00916,991.78,374.72,-739.69,-7.8663
GV-00917,1028.3,373.09,-730.16,-8.0415
GV-00918,1065.15,378.61,-714.48,-8.3281
GV-00919,1136.13,381.36,-702.55,-8.206
GV-00920,1161.32,366.99,-690.3,-8.5443
GV-00921,1237.07,391.42,-673.64,-8.4977
GV-00922,1255.35,390.56,-655.83,-8.9808
GV-00923,1342.29,377.23,-641.23,-8.8949
GV-00924,1389.24,384.29,-620.73,-9.1723
GV-00925,1433.66,377.32,-606.29,-9.3691
GV-00926,1485.54,359.23,-604.76,-9.2406
GV-00927,1517.35,367.65,-597.72,-9.5064
GV-00928,1585.68,355.05,-593.69,-9.4886
GV-00929,1640.88,367.66,-590.02,-9.4647
GV-00930,1690.55,394.8,-566.55,-9.7492
GV-00931,1739.9,393.18,-568.27,-10.0848
GV-00932,1778.9,356.09,-565.35,-9.9002
GV-00933,1810.04,391.33,-573.96,-10.0286
GV-00934,1863.84,393.9,-562.57,-10.1822
GV-00935,1908.17,377.82,-572.59,-10.0761
GV-00936,1957.11,365.6,-590.05,-10.237
GV-00937,2023.49,358.28,-573.06,-10.5099
GV-00938,2079.77,377.86,-566.29,-10.569
GV-00939,2109.4,388.9,-555.34,-10.4191
GV-00940,2180.37,368.09,-546.0,-10.663
GV-00941,2236.37,368.86,-539.31,-10.7648
GV-00942,2268.46,386.76,-535.03,-10.8607
GV-00943,2312.69,391.06,-531.42,-10.8279
GV-00944,2361.13,376.08,-529.14,-11.0425
GV-00945,2424.51,370.56,-531.23,-10.9004
GV-00946,2467.73,360.39,-531.3,-10.9883
GV-00947,2518.93,388.4,-548.64,-11.2135
GV-00948,2563.34,369.69,-560.8,-11.3259
GV-00949,2633.72,378.25,-577.19,-11.3469
GV-00950,2694.55,366.23,-585.41,-11.4344
GV-00951,2709.83,385.39,-592.11,-11.3977
GV-00952,2771.14,368.16,-604.8,-11.6022
GV-00953,2821.32,389.5,-626.21,-11.5096
GV-00954,2894.39,376.96,-641.98,-11.6786
GV-00955,2908.81,358.17,-649.32,-11.6491
GV-00956,2980.03,393.81,-631.92,-11.84
GV-00957,3039.49,374.0,-605.64,-11.9424
GV-00958,3064.84,394.78,-586.49,-11.9879
GV-00959,3138.83,390.74,-566.87,-12.0117
GV-00960,3166.17,372.3,-548.63,-12.108
GV-00961,3226.81,369.97,-538.08,-12.0608
GV-00962,3272.33,368.62,-523.15,-12.0539
GV-00963,3316.13,364.33,-493.27,-12.332
GV-00964,3368.28,368.99,-476.36,-12.3613
GV-00965,3434.14,390.57,-461.77,-12.4875
GV-00966,3457.06,359.13,-440.88,-12.4584
GV-00967,3534.29,389.22,-426.08,-12.5739
GV-00968,3592.03,365.06,-414.4,-12.5245
GV-00969,3623.34,358.92,-390.7,-12.8474
GV-00970,3687.76,364.52,-377.05,-12.805
GV-00971,3743.96,387.18,-373.54,-12.7423
GV-00972,3783.54,378.39,-359.88,-12.761
GV-00973,3831.66,373.01,-344.26,-12.9201
GV-00974,3880.6,358.75,-334.18,-12.8705
GV-00975,3915.11,364.18,-325.94,-12.8502
GV-00976,3971.28,369.63,-326.65,-12.9265
GV-00977,4009.07,361.83,-337.41,-12.8378
GV-00978,4080.1,385.67,-353.74,-12.9028
GV-00979,4118.69,355.07,-358.04,-12.7745
GV-00980,4190.97,390.24,-372.1,-12.8947
GV-00981,4242.04,361.77,-391.81,-12.8827
GV-00982,4281.41,358.69,-411.66,-12.8255
GV-00983,4313.45,383.35,-428.97,-12.8791
GV-00984,4386.05,385.55,-442.73,-12.6907
GV-00985,4430.96,360.13,-457.72,-12.7723
GV-00986,4462.94,366.52,-481.12,-12.5624
GV-00987,4513.3,386.43,-523.53,-12.6646
GV-00988,4556.52,393.62,-549.43,-12.5357
GV-00989,4642.47,378.06,-571.83,-12.5914
GV-00990,4676.33,359.69,-588.54,-12.594
GV-00991,4719.2,392.51,-581.92,-12.5317
GV-00992,4757.62,389.31,-559.09,-12.4697
GV-00993,4841.02,359.94,-531.23,-12.4888
GV-00994,4882.62,370.68,-502.62,-12.5701
GV-00995,4933.76,383.9,-485.35,-12.5825
GV-00996,4962.68,382.69,-473.94,-12.4407
GV-00997,5040.32,382.85,-457.49,-12.368
GV-00998,5056.3,389.23,-429.33,-12.6235
GV-00999,5124.01,385.22,-407.45,-12.446
GV-01000,5183.93,357.53,-387.24,-12.5129
GV-01001,5234.57,359.68,-375.32,-12.4941
GV-01002,5264.66,363.78,-356.75,-12.4248
GV-01003,5340.04,355.5,-323.1,-12.3335
GV-01004,5376.72,382.51,-306.9,-12.3738
GV-01005,5414.12,375.29,-279.32,-12.4798
GV-01006,5463.99,372.49,-262.18,-12.1505
GV-01007,5540.35,382.09,-248.43,-12.3436
GV-01008,5578.56,358.76,-232.78,-12.3381
GV-01009,5626.89,376.67,-228.24,-12.4616
GV-01010,5664.18,371.25,-215.04,-12.2525
GV-01011,5725.29,360.73,-205.42,-12.1902
GV-01012,5786.38,363.62,-185.33,-12.3513
GV-01013,5829.61,359.1,-159.24,-12.225
GV-01014,5856.42,387.24,-130.46,-12.0764
GV-01015,5941.91,379.88,-96.01,-12.0847
GV-01016,5975.04,355.3,-80.65,-12.0371
GV-01017,6006.32,367.95,-48.29,-12.0313
GV-01018,6065.47,358.65,-23.42,-11.7957
GV-01019,6134.06,371.63,-15.24,-11.4727
GV-01020,6162.72,362.05,-18.64,-11.3186
GV-01021,6209.82,383.61,-41.52,-10.9006
GV-01022,6282.84,384.22,-64.74,-10.4844
GV-01023,6323.2,388.59,-82.65,-10.2446
GV-01024,6368.46,370.95,-100.29,-10.0329
GV-01025,28.78,409.45,-875.02,-4.5618
GV-01026,61.58,437.27,-836.11,-4.8304
GV-01027,115.46,440.74,-811.06,-5.0011
GV-01028,181.42,410.83,-789.35,-5.1861
GV-01029,240.21,416.53,-789.86,-5.4202
GV-01030,293.52,429.05,-807.16,-5.5585
GV-01031,330.48,420.63,-820.56,-5.7774
GV-01032,370.13,427.2,-842.96,-5.9678
GV-01033,417.76,419.53,-857.13,-6.0901
GV-01034,479.9,429.58,-880.16,-6.2896
GV-01035,508.14,438.85,-905.28,-6.4027
GV-01036,581.29,417.02,-917.23,-6.8661
GV-01037,632.66,406.71,-900.44,-7.0244
GV-01038,691.96,444.82,-875.68,-6.8412
GV-01039,732.06,426.5,-846.08,-7.2567
GV-01040,755.27,417.5,-833.37,-7.2907
GV-01041,829.07,435.47,-808.66,-7.5414
GV-01042,881.95,442.53,-782.02,-7.5134
GV-01043,910.13,442.03,-761.54,-7.7841
GV-01044,964.5,407.79,-748.92,-8.0631
GV-01045,1014.2,417.41,-743.95,-8.3156
GV-01046,1068.64,435.24,-722.19,-8.2488
GV-01047,1144.16,425.16,-707.73,-8.4921
GV-01048,1186.45,410.05,-694.88,-8.6184
GV-01049,1210.84,441.8,-682.74,-8.7468
GV-01050,1266.34,416.5,-668.91,-8.9294
GV-01051,1333.74,416.85,-657.62,-8.8543
GV-01052,1377.45,414.33,-650.64,-9.0476
GV-01053,1410.53,407.68,-640.34,-9.4096
GV-01054,1474.6,412.13,-621.24,-9.5886
GV-01055,1518.22,414.23,-607.06,-9.4188
GV-01056,1582.93,418.24,-600.52,-9.8153
GV-01057,1619.18,443.85,-586.68,-9.8049
GV-01058,1692.17,441.04,-575.21,-9.786
GV-01059,1710.04,421.19,-566.99,-10.1468
GV-01060,1759.28,414.85,-565.67,-10.1092
GV-01061,1828.59,440.26,-576.8,-10.3103
GV-01062,1877.56,414.79,-579.36,-10.4062
GV-01063,1922.51,410.99,-593.95,-10.3055
GV-01064,1973.11,424.16,-595.19,-10.3647
GV-01065,2018.43,420.14,-581.88,-10.5152
GV-01066,2082.71,437.2,-575.07,-10.6387
GV-01067,2117.71,433.93,-571.04,-10.7927
GV-01068,2159.13,432.59,-560.79,-10.8523
GV-01069,2220.0,423.97,-567.33,-10.9168
GV-01070,2280.16,433.21,-555.1,-10.9847
GV-01071,2314.18,437.9,-547.61,-11.1211
GV-01072,2390.1,436.85,-545.68,-11.0622
GV-01073,2406.91,405.52,-544.77,-11.3186
GV-01074,2456.86,415.98,-550.64,-11.1503
GV-01075,2508.04,415.56,-569.37,-11.3282
GV-01076,2558.75,425.9,-590.29,-11.4121
GV-01077,2630.5,407.47,-608.33,-11.4573
GV-01078,2660.08,444.85,-616.56,-11.5717
GV-01079,2736.84,421.49,-601.41,-11.4731
GV-01080,2770.43,427.96,-611.97,-11.6713
GV-01081,2833.47,440.85,-632.47,-11.9253
