# crs: EPSG:2193
# origin_xy_absolute_m: 1140538.430, 4966900.259
id,x_m,y_m,z_m,gravity_mgal
GV-00532,956.77,220.41,-785.76,-5.1959
GV-00533,1041.69,229.58,-815.13,-5.2638
GV-00534,1086.06,218.96,-850.89,-5.1248
GV-00535,1115.76,229.16,-890.23,-5.1211
GV-00536,1185.91,219.01,-930.04,-5.2963
GV-00537,1218.63,241.61,-968.28,-5.5296
GV-00538,1267.9,240.49,-1010.73,-5.3768
GV-00539,1305.15,214.33,-1065.87,-5.5419
GV-00540,1385.06,244.11,-1115.07,-5.7145
GV-00541,1436.13,227.72,-1161.55,-5.7017
GV-00542,1464.45,206.91,-1203.97,-5.9927
GV-00543,1538.72,232.3,-1210.57,-5.8837
GV-00544,1555.99,223.52,-1232.2,-5.9089
GV-00545,1612.16,244.72,-1234.58,-5.9921
GV-00546,1680.48,235.17,-1230.67,-5.8823
GV-00547,1744.91,207.86,-1230.54,-6.0333
GV-00548,1757.64,210.89,-1232.38,-6.0112
GV-00549,1816.99,236.67,-1227.8,-6.1595
GV-00550,1859.48,225.3,-1222.03,-6.1172
GV-00551,1908.49,243.26,-1225.72,-6.2938
GV-00552,1987.75,231.66,-1238.87,-6.3141
GV-00553,2021.51,225.56,-1241.63,-6.2883
GV-00554,2093.26,218.54,-1243.64,-6.4672
GV-00555,2113.11,222.57,-1238.4,-6.5004
GV-00556,2165.77,228.4,-1237.94,-6.527
GV-00557,2239.8,227.34,-1244.12,-6.5669
GV-00558,2288.75,224.93,-1241.21,-6.6401
GV-00559,2305.81,208.27,-1242.78,-6.8482
GV-00560,2381.19,228.8,-1243.39,-6.8315
GV-00561,2405.02,234.71,-1245.93,-6.8436
GV-00562,2481.92,222.08,-1242.32,-6.846
GV-00563,2538.3,207.92,-1240.06,-6.9162
GV-00564,2584.92,210.22,-1234.75,-7.1258
GV-00565,2621.63,231.97,-1221.5,-7.2084
GV-00566,2673.98,238.83,-1182.44,-7.0574
GV-00567,2731.15,210.95,-1133.93,-7.0287
GV-00568,2782.45,232.73,-1101.05,-7.3665
GV-00569,2830.97,216.78,-1062.94,-7.3132
GV-00570,2869.52,236.62,-1033.54,-7.2635
GV-00571,2934.54,224.73,-996.29,-7.5651
GV-00572,2957.63,230.79,-978.93,-7.3557
GV-00573,3041.75,223.93,-1003.65,-7.7385
GV-00574,3088.76,207.27,-1040.22,-7.6561
GV-00575,3125.02,222.85,-1100.96,-7.8274
GV-00576,3185.11,233.49,-1129.87,-7.8002
GV-00577,3210.58,216.77,-1157.93,-7.8338
GV-00578,3257.04,239.9,-1178.69,-7.8934
GV-00579,3327.11,217.03,-1204.1,-8.0563
GV-00580,3372.31,206.2,-1213.98,-8.0864
GV-00581,3434.52,236.15,-1214.5,-8.0092
GV-00582,3460.49,227.13,-1198.09,-8.0778
GV-00583,3531.38,242.85,-1195.13,-8.231
GV-00584,3588.19,229.14,-1182.5,-8.1783
GV-00585,3610.22,231.9,-1173.6,-8.3011
GV-00586,3686.33,226.45,-1157.22,-8.1954
GV-00587,3721.3,207.19,-1139.36,-8.3428
GV-00588,3793.25,243.01,-1102.15,-8.2994
GV-00589,3832.08,209.3,-1073.36,-8.4783
GV-00590,3880.87,218.14,-1035.27,-8.471
GV-00591,3917.96,219.05,-1007.27,-8.5688
GV-00592,3988.45,239.49,-958.02,-8.6422
GV-00593,4014.49,228.57,-905.54,-8.8083
GV-00594,4056.71,220.34,-866.04,-8.718
GV-00595,4135.0,228.38,-827.43,-8.9929
GV-00596,4157.3,222.11,-782.35,-8.9924
GV-00597,4206.21,211.15,-745.27,-8.9045
GV-00598,4266.69,234.24,-704.9,-9.088
GV-00599,4313.52,223.18,-679.86,-9.0784
GV-00600,4369.85,229.25,-658.76,-9.2539
GV-00601,4417.59,232.88,-618.21,-9.2175
GV-00602,4480.75,231.38,-587.64,-9.3089
GV-00603,4535.45,237.31,-564.51,-9.4324
GV-00604,4570.8,238.59,-504.22,-9.5211
GV-00605,4625.88,215.04,-460.14,-9.4256
GV-00606,4694.1,212.8,-432.6,-9.6513
GV-00607,4713.43,230.67,-414.19,-9.7918
GV-00608,4777.63,228.39,-348.32,-9.6921
GV-00609,4825.41,242.29,-314.76,-9.7128
GV-00610,4858.63,229.43,-297.18,-9.4975
GV-00611,4926.55,220.17,-252.16,-9.5474
GV-00612,4965.29,214.16,-230.87,-9.8036
GV-00613,5044.78,234.13,-243.88,-9.8007
GV-00614,5067.94,234.08,-278.64,-9.7196
GV-00615,5134.81,224.15,-318.24,-9.5801
GV-00616,5174.12,244.58,-358.6,-9.5139
GV-00617,5206.31,235.36,-402.15,-9.4846
GV-00618,5278.83,224.48,-443.96,-9.48
GV-00619,5331.74,230.26,-481.61,-9.7464
GV-00620,5386.23,237.71,-510.73,-9.6116
GV-00621,5414.88,231.29,-539.51,-9.6282
GV-00622,5458.51,206.89,-571.45,-9.5345
GV-00623,5527.29,244.81,-601.09,-9.4538
GV-00624,5560.33,208.98,-617.19,-9.4068
GV-00625,5628.34,233.86,-630.46,-9.644
GV-00626,5661.08,239.94,-632.67,-9.5446
GV-00627,5716.66,215.93,-619.04,-9.4166
GV-00628,5756.88,228.05,-585.6,-9.5923
GV-00629,5815.64,219.59,-550.69,-9.3421
GV-00630,5875.19,221.23,-503.2,-9.3611
GV-00631,5928.61,215.6,-461.29,-9.4144
GV-00632,5968.77,214.22,-424.67,-9.2666
GV-00633,6011.94,211.93,-398.61,-9.2199
GV-00634,6078.52,221.57,-364.48,-9.425
GV-00635,6130.02,217.47,-351.01,-9.0379
GV-00636,6161.04,211.16,-336.52,-9.1491
GV-00637,6232.25,207.07,-315.32,-8.9544
GV-00638,6285.47,229.52,-277.33,-9.2337
GV-00639,6313.46,236.01,-249.65,-8.9317
GV-00640,6391.27,237.55,-175.33,-8.823
GV-00641,44.77,270.08,-390.68,-3.819
GV-00642,88.62,286.21,-394.99,-3.9134
GV-00643,130.24,273.66,-397.62,-3.8022
GV-00644,192.93,270.47,-402.82,-4.0546
GV-00645,234.11,255.52,-396.41,-4.0853
GV-00646,280.31,276.4,-403.14,-4.1771
GV-00647,315.57,284.78,-432.63,-4.0679
GV-00648,359.47,259.5,-484.2,-4.4226
GV-00649,412.28,286.63,-581.0,-4.3963
GV-00650,459.32,262.17,-672.22,-4.6189
GV-00651,526.68,294.41,-710.49,-4.7698
GV-00652,581.5,264.94,-725.85,-4.7169
GV-00653,611.1,255.35,-739.47,-4.8269
GV-00654,691.38,292.76,-734.87,-4.8997
GV-00655,709.32,276.71,-742.92,-4.8268
GV-00656,768.46,256.01,-751.77,-4.7552
GV-00657,810.62,267.44,-756.31,-5.0035
GV-00658,860.29,268.54,-770.84,-5.0446
GV-00659,934.26,280.36,-786.06,-5.1708
GV-00660,955.49,276.47,-814.71,-5.247
GV-00661,1026.57,279.67,-833.3,-5.0924
GV-00662,1078.73,281.46,-849.18,-5.1387
GV-00663,1112.84,284.01,-895.89,-5.2045
GV-00664,1159.94,270.75,-944.68,-5.2456
GV-00665,1208.63,283.33,-986.83,-5.4145
GV-00666,1280.23,290.16,-1035.47,-5.5544
GV-00667,1342.06,277.55,-1095.2,-5.5469
GV-00668,1382.01,260.23,-1146.43,-5.6225
GV-00669,1418.03,274.97,-1193.13,-5.77
GV-00670,1488.81,262.18,-1219.49,-5.509
GV-00671,1519.71,265.27,-1226.84,-6.0154
GV-00672,1565.58,281.24,-1238.08,-5.7593
GV-00673,1629.72,274.04,-1238.58,-5.8462
GV-00674,1685.1,269.56,-1234.1,-5.9871
GV-00675,1726.8,269.06,-1239.78,-6.1112
GV-00676,1778.05,264.2,-1243.09,-6.2652
GV-00677,1824.79,274.58,-1239.69,-6.1024
GV-00678,1868.18,277.76,-1235.59,-6.1784
GV-00679,1908.34,289.07,-1232.86,-6.285
GV-00680,1961.08,256.48,-1239.19,-6.4622
GV-00681,2031.3,290.83,-1240.82,-6.2976
GV-00682,2068.43,287.54,-1246.84,-6.5939
GV-00683,2109.53,266.03,-1243.01,-6.6135
GV-00684,2155.15,278.57,-1246.23,-6.528
GV-00685,2236.78,263.35,-1241.22,-6.6964
GV-00686,2272.71,271.75,-1241.78,-6.8237
GV-00687,2314.15,261.03,-1243.42,-6.9302
GV-00688,2375.79,273.54,-1244.84,-6.9
GV-00689,2434.78,265.51,-1242.95,-6.9787
GV-00690,2456.38,291.05,-1243.67,-7.0722
GV-00691,2536.12,271.14,-1241.9,-6.9698
GV-00692,2590.86,291.49,-1238.12,-7.1103
GV-00693,2612.58,278.94,-1218.67,-7.2006
GV-00694,2673.32,289.11,-1190.72,-7.3807
GV-00695,2710.3,283.79,-1133.99,-7.2559
GV-00696,2758.7,291.3,-1105.6,-7.3485
GV-00697,2837.23,263.25,-1069.05,-7.4759
GV-00698,2894.13,257.12,-1035.56,-7.6911
GV-00699,2922.75,281.09,-1012.61,-7.5829
GV-00700,2958.05,269.27,-994.87,-7.5022
GV-00701,3039.66,259.5,-1007.25,-7.6151
GV-00702,3074.81,284.15,-1033.52,-7.5415
GV-00703,3129.85,284.37,-1092.74,-7.8132
GV-00704,3178.47,275.91,-1131.88,-7.908
GV-00705,3240.96,289.68,-1161.81,-7.6677
GV-00706,3288.17,294.6,-1191.47,-7.9708
GV-00707,3321.23,293.28,-1210.73,-7.9312
GV-00708,3382.42,286.33,-1218.02,-8.1381
GV-00709,3419.68,264.98,-1210.05,-7.9779
GV-00710,3467.88,276.81,-1207.56,-8.176
GV-00711,3509.51,261.45,-1202.43,-8.2921
GV-00712,3590.6,263.67,-1185.53,-8.364
GV-00713,3634.25,261.77,-1179.8,-8.3362
GV-00714,3678.43,281.47,-1168.51,-8.5049
GV-00715,3740.67,291.81,-1132.28,-8.4071
GV-00716,3770.46,280.26,-1098.49,-8.5228
GV-00717,3826.89,256.24,-1070.21,-8.5949
GV-00718,3866.94,279.8,-1033.51,-8.7123
GV-00719,3927.54,263.9,-1002.05,-8.65
GV-00720,3968.78,255.08,-946.05,-8.6937
GV-00721,4034.95,264.52,-903.54,-8.7288
GV-00722,4080.58,255.06,-865.69,-8.8616
GV-00723,4117.02,260.28,-827.02,-8.9121
GV-00724,4167.57,286.69,-747.55,-8.7925
GV-00725,4234.47,260.72,-694.47,-9.2351
GV-00726,4286.82,276.44,-654.76,-9.1683
GV-00727,4308.3,265.12,-647.75,-9.2245
GV-00728,4390.72,269.79,-621.18,-9.2479
GV-00729,4442.61,275.7,-578.13,-9.3441
GV-00730,4483.68,257.06,-548.45,-9.3412
GV-00731,4509.16,287.98,-511.7,-9.4075
GV-00732,4573.61,288.99,-469.16,-9.47
GV-00733,4627.07,281.54,-418.71,-9.6747
GV-00734,4677.24,286.68,-384.4,-9.785
GV-00735,4733.19,270.21,-350.47,-9.6924
GV-00736,4773.03,258.01,-314.38,-9.8085
GV-00737,4826.32,290.83,-284.27,-9.8515
GV-00738,4867.18,279.35,-261.54,-9.7561
GV-00739,4931.82,283.12,-225.95,-9.7425
GV-00740,4980.62,277.83,-225.04,-9.965
GV-00741,5010.89,270.4,-251.06,-9.7804
GV-00742,5062.25,282.88,-314.86,-9.7834
GV-00743,5140.17,263.5,-364.72,-9.8526
GV-00744,5183.33,265.6,-407.84,-9.8995
GV-00745,5233.3,265.8,-450.6,-9.8171
GV-00746,5273.15,260.93,-474.35,-9.7817
GV-00747,5338.98,270.51,-515.12,-9.8935
GV-00748,5384.93,289.11,-530.06,-9.7157
GV-00749,5435.95,267.71,-552.26,-9.6904
GV-00750,5482.6,265.69,-590.11,-9.4459
GV-00751,5538.64,265.8,-618.74,-9.63
GV-00752,5564.98,267.83,-639.02,-9.5558
GV-00753,5616.83,286.62,-644.93,-9.4253
GV-00754,5668.44,266.0,-646.72,-9.5196
GV-00755,5714.57,263.0,-621.1,-9.5686
GV-00756,5775.77,263.01,-587.91,-9.4451
GV-00757,5844.33,259.03,-539.59,-9.5094
GV-00758,5872.05,264.79,-507.55,-9.4659
GV-00759,5913.87,280.15,-487.54,-9.6541
GV-00760,5965.03,275.6,-460.47,-9.3702
GV-00761,6027.88,261.01,-435.26,-9.2987
GV-00762,6074.68,294.83,-410.75,-9.3815
GV-00763,6123.46,255.56,-381.64,-9.2454
GV-00764,6169.93,261.49,-354.62,-9.3827
GV-00765,6227.91,278.88,-349.72,-9.3261
GV-00766,6286.2,266.76,-308.46,-9.0563
GV-00767,6317.57,294.94,-273.77,-9.1327
GV-00768,6371.38,280.36,-211.37,-8.845
GV-00769,30.56,335.32,-411.16,-3.7586
GV-00770,82.03,339.92,-422.3,-3.7671
GV-00771,126.86,324.44,-429.41,-4.0473
GV-00772,191.88,330.26,-428.34,-3.966
GV-00773,244.72,336.15,-423.58,-4.0057
GV-00774,281.98,329.72,-424.75,-4.1962
GV-00775,312.7,305.15,-437.45,-4.3697
GV-00776,374.43,310.54,-474.96,-4.4359
GV-00777,412.17,323.48,-547.26,-4.3832
GV-00778,457.92,326.13,-674.01,-4.5122
GV-00779,528.25,333.03,-725.62,-4.6935
GV-00780,593.72,332.8,-754.98,-4.6653
GV-00781,628.98,312.47,-782.62,-4.74
GV-00782,672.96,317.67,-788.09,-4.791
GV-00783,724.51,327.0,-769.64,-4.9764
GV-00784,768.75,312.39,-780.17,-4.6526
GV-00785,815.73,315.81,-793.68,-4.9522
GV-00786,890.83,308.86,-806.09,-5.0946
GV-00787,942.89,326.0,-822.52,-5.1067
GV-00788,979.32,338.91,-835.12,-5.2665
GV-00789,1041.98,330.34,-849.53,-5.3157
GV-00790,1071.66,334.65,-875.71,-5.1764
GV-00791,1110.43,308.24,-920.32,-5.2019
GV-00792,1174.58,327.49,-963.59,-5.435
GV-00793,1229.99,328.9,-996.16,-5.5333
GV-00794,1256.67,321.4,-1055.63,-5.4995
GV-00795,1337.54,308.34,-1116.06,-5.6637
GV-00796,1363.87,333.36,-1174.4,-5.7296
GV-00797,1421.18,307.62,-1211.83,-5.7564
GV-00798,1469.93,310.49,-1231.25,-5.8619
GV-00799,1534.75,321.46,-1241.08,-5.7166
GV-00800,1588.44,328.52,-1240.77,-5.7721
GV-00801,1614.11,334.15,-1235.71,-6.0424
GV-00802,1670.59,310.07,-1241.49,-6.0247
GV-00803,1739.97,326.61,-1234.81,-6.3004
GV-00804,1768.46,332.49,-1238.39,-6.0837
GV-00805,1813.18,331.0,-1241.48,-6.3694
GV-00806,1871.96,318.53,-1239.75,-6.6627
GV-00807,1932.91,312.62,-1236.44,-6.5889
GV-00808,1991.24,321.69,-1240.71,-6.2658
GV-00809,2042.61,315.09,-1240.47,-6.5287
GV-00810,2092.45,307.17,-1238.36,-6.5301
GV-00811,2135.97,331.71,-1238.8,-6.4751
GV-00812,2182.8,315.75,-1237.55,-6.7198
GV-00813,2221.29,318.13,-1243.58,-6.7187
GV-00814,2265.61,316.87,-1244.12,-6.8312
GV-00815,2314.25,329.76,-1240.59,-7.0312
GV-00816,2368.11,324.87,-1239.43,-7.0461
GV-00817,2415.67,310.42,-1242.46,-7.0643
GV-00818,2466.34,339.03,-1245.94,-7.0026
GV-00819,2513.31,332.42,-1240.27,-7.1713
GV-00820,2555.38,308.89,-1233.02,-7.2728
GV-00821,2627.08,326.2,-1225.16,-7.1727
GV-00822,2666.61,308.98,-1198.06,-7.4739
GV-00823,2740.81,325.87,-1151.74,-7.2394
GV-00824,2767.84,329.21,-1110.83,-7.3962
GV-00825,2824.18,309.44,-1075.01,-7.4012
GV-00826,2863.89,331.77,-1039.72,-7.5839
GV-00827,2944.76,326.23,-1023.47,-7.5276
GV-00828,2982.99,312.83,-1010.89,-7.6949
GV-00829,3016.11,314.94,-1023.93,-7.6988
GV-00830,3068.76,331.18,-1048.35,-7.7494
GV-00831,3116.54,336.03,-1089.63,-7.8854
GV-00832,3162.1,338.87,-1130.62,-7.8937
GV-00833,3225.23,309.47,-1160.36,-7.7881
GV-00834,3264.36,330.82,-1189.96,-7.8595
GV-00835,3331.55,343.98,-1211.34,-8.0752
GV-00836,3394.19,308.31,-1215.49,-8.1934
GV-00837,3442.17,317.12,-1212.36,-8.276
GV-00838,3481.23,344.41,-1205.51,-8.1258
GV-00839,3542.51,306.68,-1204.5,-8.3735
GV-00840,3577.23,323.45,-1200.8,-8.3728
GV-00841,3643.12,332.09,-1192.32,-8.4592
GV-00842,3693.72,306.94,-1173.91,-8.3946
GV-00843,3737.12,320.93,-1142.75,-8.4251
GV-00844,3775.95,340.0,-1100.03,-8.6815
GV-00845,3838.93,317.65,-1066.25,-8.5913
GV-00846,3883.1,313.86,-1032.19,-8.8435
GV-00847,3907.97,327.44,-989.29,-8.8063
GV-00848,3962.77,321.13,-944.02,-8.98
GV-00849,4032.67,313.3,-901.47,-9.0129
GV-00850,4056.69,317.21,-860.93,-8.9958
GV-00851,4109.97,337.11,-798.9,-9.0938
GV-00852,4189.79,311.21,-731.27,-9.0279
GV-00853,4227.5,343.83,-667.67,-9.1861
GV-00854,4257.76,311.41,-626.68,-9.2445
GV-00855,4330.13,311.66,-610.6,-9.2612
GV-00856,4371.88,341.39,-576.91,-9.4257
GV-00857,4423.72,328.22,-555.46,-9.3432
GV-00858,4460.26,339.11,-514.13,-9.5471
GV-00859,4524.47,343.21,-489.3,-9.5612
GV-00860,4590.3,311.66,-449.62,-9.6167
GV-00861,4609.99,305.34,-395.18,-9.6082
GV-00862,4692.66,307.55,-358.33,-9.7602
GV-00863,4733.46,324.03,-319.75,-9.7371
GV-00864,4773.69,318.75,-292.98,-9.6926
GV-00865,4823.91,320.37,-270.64,-9.9396
GV-00866,4856.65,335.61,-239.34,-9.8307
GV-00867,4939.6,310.84,-229.1,-9.7464
GV-00868,4990.77,311.01,-247.31,-9.9121
GV-00869,5039.82,318.3,-278.41,-9.9642
GV-00870,5071.62,328.58,-344.48,-9.9133
GV-00871,5128.02,319.62,-396.85,-9.7486
GV-00872,5165.94,316.72,-444.41,-9.7611
GV-00873,5223.8,338.45,-485.84,-10.0364
GV-00874,5272.29,336.1,-513.41,-9.9016
GV-00875,5342.19,326.87,-540.2,-9.5513
GV-00876,5390.23,341.44,-552.22,-9.8988
GV-00877,5415.93,330.98,-573.6,-9.8037
GV-00878,5477.73,307.59,-606.56,-9.8337
GV-00879,5507.2,334.76,-636.18,-9.7397
GV-00880,5585.03,334.64,-646.12,-9.6578
GV-00881,5629.8,335.45,-659.33,-9.663
GV-00882,5681.85,309.42,-655.12,-9.5596
GV-00883,5727.41,343.7,-627.32,-9.5929
GV-00884,5756.11,308.68,-592.46,-9.4955
GV-00885,5826.53,323.84,-549.73,-9.6495
GV-00886,5892.4,341.79,-528.74,-9.2921
GV-00887,5933.19,344.34,-519.92,-9.4743
GV-00888,5963.37,312.74,-497.49,-9.5292
GV-00889,6027.96,340.28,-473.45,-9.2277
GV-00890,6061.01,343.42,-445.2,-9.4777
GV-00891,6120.82,320.67,-422.53,-9.4461
GV-00892,6183.56,341.24,-389.25,-9.2945
GV-00893,6233.47,326.32,-373.18,-9.273
GV-00894,6262.06,309.81,-344.84,-9.1825
GV-00895,6334.22,305.48,-293.85,-9.0587
GV-00896,6366.67,329.75,-264.47,-9.0563
GV-00897,8.55,378.2,-450.75,-3.9049
GV-00898,83.98,367.2,-457.5,-3.9789
GV-00899,120.87,368.58,-460.26,-3.8586
GV-00900,183.37,383.07,-470.08,-4.0342
GV-00901,209.05,366.32,-463.5,-4.1987
GV-00902,291.53,359.67,-457.37,-4.2783
GV-00903,309.96,384.63,-464.58,-4.2454
GV-00904,386.29,385.48,-477.79,-4.2829
GV-00905,440.83,371.9,-530.96,-4.2743
GV-00906,472.25,384.46,-649.93,-4.5533
GV-00907,525.6,364.8,-726.18,-4.6851
GV-00908,589.52,360.87,-773.57,-4.7726
GV-00909,619.97,376.6,-808.06,-4.8108
GV-00910,685.97,372.47,-820.15,-4.8288
GV-00911,734.99,383.19,-823.84,-4.9073
GV-00912,790.56,376.68,-823.67,-5.0239
GV-00913,829.42,364.81,-839.59,-5.094
GV-00914,874.26,392.29,-837.86,-5.0835
GV-00915,929.7,383.12,-847.87,-4.965
GV-00916,992.07,366.69,-860.03,-5.1326
GV-00917,1043.17,379.76,-879.04,-5.267
GV-00918,1082.08,375.84,-895.37,-5.2522
GV-00919,1143.81,374.7,-948.04,-5.3708
GV-00920,1192.69,375.8,-990.28,-5.4022
GV-00921,1211.92,373.48,-1023.07,-5.4145
GV-00922,1265.4,370.93,-1092.36,-5.7032
GV-00923,1305.2,368.41,-1147.3,-5.6064
GV-00924,1364.42,361.03,-1203.55,-5.8565
GV-00925,1439.75,376.56,-1231.52,-5.7973
GV-00926,1472.45,382.41,-1243.61,-5.9761
GV-00927,1530.82,356.92,-1244.48,-5.7303
GV-00928,1574.73,358.84,-1246.37,-5.9575
GV-00929,1632.29,363.51,-1236.81,-6.1805
GV-00930,1666.31,356.79,-1240.48,-6.0194
GV-00931,1724.83,373.04,-1244.1,-6.1854
GV-00932,1769.54,384.17,-1237.57,-6.1668
GV-00933,1825.71,381.43,-1239.48,-6.3878
GV-00934,1883.03,357.39,-1240.93,-6.3663
GV-00935,1913.71,363.78,-1230.32,-6.5135
GV-00936,1982.5,368.72,-1220.63,-6.4235
GV-00937,2025.66,357.3,-1221.07,-6.4395
GV-00938,2062.97,366.82,-1204.96,-6.5771
GV-00939,2113.47,384.0,-1208.95,-6.5668
GV-00940,2177.73,360.27,-1221.25,-6.8391
GV-00941,2224.5,357.73,-1230.8,-6.6938
GV-00942,2276.22,374.35,-1240.17,-6.9613
GV-00943,2322.08,360.2,-1240.28,-6.9024
GV-00944,2355.48,362.86,-1237.81,-6.9782
GV-00945,2405.69,388.74,-1240.23,-7.1987
GV-00946,2492.13,391.96,-1238.04,-7.1271
GV-00947,2520.5,389.77,-1240.79,-7.0665
GV-00948,2567.85,371.32,-1235.25,-7.158
GV-00949,2619.44,379.6,-1217.25,-7.3885
GV-00950,2668.49,384.39,-1201.47,-7.2843
GV-00951,2742.96,391.11,-1171.96,-7.4489
GV-00952,2774.17,364.89,-1134.15,-7.3733
GV-00953,2809.51,376.94,-1092.16,-7.5112
GV-00954,2859.15,380.02,-1058.72,-7.6177
GV-00955,2913.09,362.38,-1044.5,-7.6672
GV-00956,2971.7,389.61,-1042.47,-7.8096
GV-00957,3023.05,385.31,-1044.61,-7.9638
GV-00958,3058.84,358.95,-1054.13,-7.9167
GV-00959,3124.17,386.72,-1092.22,-8.0495
GV-00960,3166.55,373.8,-1131.28,-7.9978
GV-00961,3225.86,385.71,-1163.42,-8.066
GV-00962,3278.52,378.33,-1192.49,-8.1432
GV-00963,3307.42,390.06,-1217.65,-8.1993
GV-00964,3383.06,373.6,-1222.27,-8.092
GV-00965,3437.73,367.59,-1212.04,-8.3308
GV-00966,3466.44,371.91,-1213.35,-8.3743
GV-00967,3514.88,389.06,-1210.4,-8.5006
GV-00968,3560.75,370.23,-1208.2,-8.433
GV-00969,3616.41,380.93,-1206.63,-8.5917
GV-00970,3672.88,364.3,-1183.97,-8.6301
GV-00971,3709.94,381.92,-1153.15,-8.6034
GV-00972,3755.31,363.06,-1114.43,-8.9011
GV-00973,3838.15,373.78,-1078.35,-8.799
GV-00974,3871.62,387.14,-1030.39,-8.8838
GV-00975,3916.35,368.64,-984.59,-8.9287
GV-00976,3988.29,372.36,-936.83,-8.8787
GV-00977,4043.84,372.72,-884.72,-9.058
GV-00978,4074.86,365.98,-826.82,-9.0226
GV-00979,4139.79,376.66,-770.61,-9.0523
GV-00980,4183.61,392.83,-707.49,-9.1879
GV-00981,4240.25,388.78,-646.76,-9.2151
GV-00982,4281.61,368.72,-601.21,-9.388
GV-00983,4324.92,356.82,-562.69,-9.2561
GV-00984,4387.54,374.25,-536.46,-9.564
GV-00985,4431.19,374.86,-518.52,-9.5727
GV-00986,4469.63,361.47,-484.45,-9.5778
GV-00987,4540.64,392.7,-457.07,-9.7295
GV-00988,4571.74,374.57,-420.57,-9.8194
GV-00989,4615.31,359.15,-370.95,-9.76
GV-00990,4688.91,365.59,-328.63,-9.83
GV-00991,4712.53,377.49,-294.73,-9.9203
GV-00992,4779.93,383.17,-282.28,-10.0307
GV-00993,4832.84,385.08,-267.5,-10.0658
GV-00994,4885.45,368.25,-252.08,-10.0058
GV-00995,4935.74,390.63,-263.27,-9.8074
GV-00996,4993.79,370.13,-280.51,-9.9506
GV-00997,5017.75,386.59,-324.79,-9.9037
GV-00998,5087.06,389.6,-376.38,-9.9007
GV-00999,5134.13,376.95,-433.73,-10.0853
GV-01000,5182.15,394.33,-485.75,-9.9895
GV-01001,5223.21,389.38,-523.08,-9.929
GV-01002,5275.22,374.84,-554.81,-9.9938
GV-01003,5342.7,383.2,-568.31,-9.7763
GV-01004,5388.11,382.87,-589.54,-9.832
GV-01005,5421.94,367.11,-607.1,-9.7968
GV-01006,5482.22,359.4,-624.5,-9.8743
GV-01007,5518.53,372.29,-657.62,-9.7544
GV-01008,5565.52,374.75,-665.54,-9.7997
GV-01009,5638.65,365.6,-676.24,-9.7188
GV-01010,5692.46,391.25,-670.0,-9.9222
GV-01011,5739.28,360.15,-644.59,-9.5878
GV-01012,5793.25,373.14,-609.06,-9.6158
GV-01013,5826.45,362.27,-585.06,-9.6961
GV-01014,5858.28,393.01,-561.91,-9.7215
GV-01015,5912.28,361.55,-535.91,-9.546
GV-01016,5992.18,358.91,-524.42,-9.3357
GV-01017,6006.81,388.56,-503.1,-9.4846
GV-01018,6077.57,375.7,-486.35,-9.3216
GV-01019,6106.49,375.28,-468.94,-9.3942
GV-01020,6169.45,377.34,-439.86,-9.289
GV-01021,6242.96,390.81,-411.24,-9.4896
GV-01022,6276.63,356.06,-371.98,-9.2805
GV-01023,6335.81,365.62,-329.76,-9.2895
GV-01024,6375.64,377.22,-299.96,-9.0868
GV-01025,20.33,422.96,-487.92,-3.6004
GV-01026,68.65,410.66,-501.47,-3.8836
GV-01027,129.62,443.05,-503.0,-3.7891
GV-01028,183.94,444.31,-505.04,-3.9205
GV-01029,229.64,405.78,-511.03,-4.1691
GV-01030,288.8,417.8,-503.47,-4.1746
GV-01031,326.1,431.56,-504.24,-4.2214
GV-01032,367.53,410.94,-507.06,-4.329
GV-01033,433.92,442.91,-526.88,-4.2557
GV-01034,492.46,407.34,-596.11,-4.5155
GV-01035,541.37,430.84,-712.69,-4.6939
GV-01036,576.24,426.55,-763.71,-4.4952
GV-01037,632.83,425.2,-802.05,-4.9293
GV-01038,678.03,406.45,-835.86,-5.0548
GV-01039,716.46,437.03,-858.08,-4.9698
GV-01040,760.34,424.47,-863.1,-4.9964
GV-01041,823.04,443.91,-882.78,-5.0353
GV-01042,889.81,412.71,-875.57,-5.0661
GV-01043,931.91,440.89,-878.05,-5.351
GV-01044,978.3,405.86,-897.56,-5.1974
GV-01045,1039.17,406.68,-915.48,-5.4198
GV-01046,1074.34,418.76,-942.11,-5.3537
GV-01047,1119.18,415.4,-989.02,-5.5849
GV-01048,1162.5,439.94,-1028.05,-5.5223
GV-01049,1232.04,406.23,-1059.55,-5.5125
GV-01050,1272.84,425.43,-1106.82,-5.7537
GV-01051,1326.95,433.29,-1172.55,-5.8501
GV-01052,1364.42,416.19,-1218.26,-5.7305
GV-01053,1438.89,433.8,-1244.88,-5.8678
GV-01054,1481.37,410.63,-1240.36,-5.9582
GV-01055,1539.53,429.07,-1240.09,-6.0791
GV-01056,1564.14,413.82,-1239.9,-5.9973
GV-01057,1615.42,434.94,-1241.38,-5.9584
GV-01058,1670.24,432.3,-1237.62,-6.0807
GV-01059,1719.32,406.63,-1244.44,-6.0985
GV-01060,1791.06,416.28,-1238.87,-6.427
GV-01061,1812.16,430.25,-1242.42,-6.4455
GV-01062,1887.62,412.48,-1250.5,-6.3063
GV-01063,1943.67,412.65,-1234.54,-6.472
