# crs: EPSG:2193
# origin_xy_absolute_m: 1869106.558, 5644730.444
id,x_m,y_m,z_m,gravity_mgal
GV-00541,1405.88,244.37,-227.37,-5.8769
GV-00542,1489.64,209.72,-238.57,-5.8908
GV-00543,1524.39,220.7,-221.62,-5.8465
GV-00544,1563.13,228.21,-203.99,-6.1301
GV-00545,1641.13,232.23,-174.0,-6.0518
GV-00546,1679.89,229.07,-148.04,-6.1977
GV-00547,1709.42,218.7,-119.34,-5.9429
GV-00548,1790.6,242.86,-119.89,-6.1648
GV-00549,1816.96,225.51,-131.93,-6.2997
GV-00550,1860.69,215.29,-155.33,-6.2489
GV-00551,1918.83,224.47,-165.55,-6.3758
GV-00552,1990.89,208.46,-166.94,-6.1343
GV-00553,2017.91,241.35,-151.59,-6.2048
GV-00554,2079.84,241.42,-156.34,-6.0984
GV-00555,2113.8,217.87,-169.64,-6.1752
GV-00556,2181.66,230.82,-186.2,-6.2317
GV-00557,2228.54,208.48,-207.34,-6.3027
GV-00558,2286.09,213.02,-221.94,-6.4486
GV-00559,2311.67,236.42,-226.64,-6.2813
GV-00560,2356.53,210.58,-239.68,-6.1833
GV-00561,2413.56,233.95,-252.36,-6.4303
GV-00562,2489.94,238.72,-252.64,-6.295
GV-00563,2544.62,218.46,-253.45,-6.2973
GV-00564,2556.25,222.16,-247.16,-6.3011
GV-00565,2625.79,240.19,-258.27,-6.338
GV-00566,2674.58,231.9,-260.99,-6.1909
GV-00567,2739.16,240.75,-275.78,-6.3798
GV-00568,2778.11,206.12,-292.35,-6.4468
GV-00569,2817.52,239.7,-294.26,-6.316
GV-00570,2865.73,211.28,-300.57,-6.3338
GV-00571,2936.96,216.92,-309.07,-6.2824
GV-00572,2993.48,236.36,-323.24,-6.3694
GV-00573,3026.73,225.31,-331.23,-6.3223
GV-00574,3058.48,215.74,-344.59,-6.3805
GV-00575,3125.91,222.38,-349.2,-6.3865
GV-00576,3176.32,214.53,-359.04,-6.5163
GV-00577,3242.98,238.55,-354.86,-6.2254
GV-00578,3266.08,227.66,-358.52,-6.3589
GV-00579,3327.94,216.35,-341.7,-6.3497
GV-00580,3377.56,219.52,-344.14,-6.4662
GV-00581,3442.51,242.0,-329.41,-6.5073
GV-00582,3468.19,234.31,-319.91,-6.4418
GV-00583,3517.07,243.29,-307.97,-6.5711
GV-00584,3577.63,239.18,-288.45,-6.5061
GV-00585,3619.15,217.95,-271.9,-6.4724
GV-00586,3660.33,239.16,-253.17,-6.8065
GV-00587,3707.75,243.71,-241.56,-6.7644
GV-00588,3756.32,219.45,-232.08,-6.5959
GV-00589,3823.07,229.24,-212.5,-6.8247
GV-00590,3855.25,242.31,-210.2,-6.7554
GV-00591,3920.88,214.77,-204.44,-6.5884
GV-00592,3969.54,241.63,-213.34,-6.9479
GV-00593,4019.13,207.23,-218.72,-6.8711
GV-00594,4078.88,227.75,-228.4,-6.891
GV-00595,4128.49,224.12,-214.11,-6.8336
GV-00596,4167.84,236.78,-180.75,-7.0169
GV-00597,4223.66,232.35,-155.4,-6.9324
GV-00598,4257.95,230.78,-144.35,-7.1685
GV-00599,4313.79,240.82,-119.24,-7.0281
GV-00600,4394.14,234.53,-90.72,-7.2166
GV-00601,4429.12,211.82,-62.85,-7.1108
GV-00602,4483.87,243.38,-38.51,-7.2361
GV-00603,4508.59,241.04,-18.58,-7.2428
GV-00604,4594.52,236.09,1.86,-7.2052
GV-00605,4633.2,209.21,5.99,-7.4537
GV-00606,4693.14,226.73,-2.67,-7.1766
GV-00607,4718.8,209.61,-2.33,-7.0981
GV-00608,4794.35,210.46,-5.98,-7.3867
GV-00609,4815.2,229.19,-1.68,-7.1838
GV-00610,4880.09,232.39,-4.99,-7.2218
GV-00611,4925.59,240.9,-25.29,-6.9006
GV-00612,4964.51,207.04,-28.22,-6.8781
GV-00613,5025.12,239.52,-17.5,-7.0123
GV-00614,5056.21,216.72,-11.61,-7.1057
GV-00615,5108.26,211.82,3.7,-7.0404
GV-00616,5185.45,208.1,12.83,-6.926
GV-00617,5242.9,217.4,5.44,-6.7476
GV-00618,5282.98,239.08,2.43,-6.7997
GV-00619,5306.6,232.27,-5.51,-6.8361
GV-00620,5390.45,218.22,-19.71,-6.5918
GV-00621,5433.12,238.06,-22.64,-6.4328
GV-00622,5458.83,219.17,-36.28,-6.4496
GV-00623,5524.49,238.52,-36.26,-6.3235
GV-00624,5594.56,220.86,-25.14,-6.1905
GV-00625,5608.76,230.31,-12.45,-6.1545
GV-00626,5659.1,217.88,0.68,-6.1191
GV-00627,5744.36,215.87,-0.4,-5.9797
GV-00628,5765.27,231.77,-4.02,-5.7867
GV-00629,5810.26,244.39,-1.53,-5.7436
GV-00630,5862.63,227.59,7.4,-5.4869
GV-00631,5919.28,217.37,0.93,-5.4748
GV-00632,5989.07,237.13,6.57,-5.4917
GV-00633,6022.81,243.29,6.29,-5.1945
GV-00634,6091.07,231.27,15.57,-5.0169
GV-00635,6122.0,221.34,0.2,-4.7664
GV-00636,6178.01,211.45,-5.29,-4.7065
GV-00637,6226.55,222.09,-9.3,-4.4193
GV-00638,6266.62,221.22,-3.95,-4.0634
GV-00639,6337.0,208.84,3.09,-3.9064
GV-00640,6384.38,234.5,7.36,-3.7926
GV-00641,7.59,256.24,-46.07,-3.2304
GV-00642,92.57,266.17,-42.28,-3.5155
GV-00643,125.0,281.15,-39.86,-3.6459
GV-00644,158.12,263.22,-49.55,-3.818
GV-00645,231.24,285.21,-70.77,-4.0482
GV-00646,282.21,292.63,-90.73,-4.3034
GV-00647,321.23,278.59,-103.15,-4.3086
GV-00648,384.17,259.64,-123.28,-4.6837
GV-00649,406.36,286.48,-131.7,-4.7473
GV-00650,475.59,265.61,-126.27,-4.9094
GV-00651,513.62,280.48,-119.35,-4.9776
GV-00652,593.3,263.83,-97.16,-4.8825
GV-00653,622.43,286.36,-87.25,-5.2255
GV-00654,659.59,257.75,-59.0,-5.4216
GV-00655,740.83,275.67,-45.22,-5.5063
GV-00656,783.29,261.54,-16.74,-5.5669
GV-00657,840.44,277.64,1.9,-6.0237
GV-00658,869.87,288.06,3.15,-5.8534
GV-00659,910.28,261.51,-11.98,-5.8069
GV-00660,970.64,288.89,-23.1,-5.9259
GV-00661,1020.98,258.21,-44.79,-5.992
GV-00662,1086.83,294.52,-75.92,-5.8518
GV-00663,1121.96,289.95,-100.15,-5.9955
GV-00664,1180.16,266.86,-130.03,-5.9178
GV-00665,1214.63,259.58,-151.67,-5.8902
GV-00666,1265.68,270.36,-176.02,-5.9336
GV-00667,1312.35,260.03,-205.19,-5.9574
GV-00668,1386.84,256.31,-223.15,-6.0669
GV-00669,1417.5,265.72,-231.71,-5.9828
GV-00670,1479.18,277.28,-237.59,-6.0204
GV-00671,1538.43,276.07,-222.39,-6.1609
GV-00672,1593.59,262.14,-206.51,-6.1057
GV-00673,1609.64,274.68,-186.78,-6.2395
GV-00674,1692.16,278.14,-161.72,-6.2822
GV-00675,1719.03,263.28,-139.64,-6.1461
GV-00676,1773.28,281.44,-127.54,-6.4872
GV-00677,1836.29,284.18,-141.4,-6.4386
GV-00678,1881.49,288.77,-167.32,-6.2416
GV-00679,1906.44,262.22,-183.96,-6.6689
GV-00680,1967.82,278.06,-182.59,-6.3161
GV-00681,2021.43,285.62,-160.35,-6.6253
GV-00682,2061.5,273.63,-154.95,-6.5948
GV-00683,2106.63,284.29,-166.52,-6.6
GV-00684,2175.89,276.32,-190.79,-6.4756
GV-00685,2208.74,262.16,-200.37,-6.4553
GV-00686,2274.62,256.29,-213.01,-6.5707
GV-00687,2325.61,258.18,-227.5,-6.6067
GV-00688,2370.02,274.8,-243.5,-6.6754
GV-00689,2410.03,262.38,-248.77,-6.7373
GV-00690,2490.34,284.24,-259.65,-6.6589
GV-00691,2511.43,288.59,-265.5,-6.5282
GV-00692,2586.34,289.07,-264.56,-6.6278
GV-00693,2616.41,280.15,-258.97,-6.5205
GV-00694,2679.2,292.96,-261.88,-6.5172
GV-00695,2743.95,263.2,-277.08,-6.6664
GV-00696,2771.7,278.97,-284.67,-6.4641
GV-00697,2843.74,288.31,-293.8,-6.4724
GV-00698,2883.62,270.01,-300.55,-6.7231
GV-00699,2909.15,279.92,-306.43,-6.6602
GV-00700,2977.66,283.9,-320.69,-6.4731
GV-00701,3041.25,272.42,-326.13,-6.5538
GV-00702,3066.74,284.93,-344.05,-6.5889
GV-00703,3128.48,291.08,-358.28,-6.575
GV-00704,3179.93,278.04,-358.54,-6.5288
GV-00705,3217.2,268.56,-352.69,-6.6399
GV-00706,3294.97,279.2,-350.06,-6.6613
GV-00707,3334.4,255.08,-340.65,-6.7541
GV-00708,3366.39,266.19,-336.21,-6.5826
GV-00709,3423.21,265.96,-327.63,-6.5267
GV-00710,3482.88,256.66,-319.58,-6.892
GV-00711,3514.11,262.67,-309.4,-6.8312
GV-00712,3586.46,276.09,-292.82,-6.842
GV-00713,3611.46,290.22,-275.84,-6.7313
GV-00714,3694.41,259.91,-255.12,-6.9824
GV-00715,3737.42,279.81,-248.66,-6.9287
GV-00716,3763.91,289.69,-242.41,-6.9819
GV-00717,3837.17,291.85,-234.36,-6.9798
GV-00718,3889.81,294.56,-227.03,-7.1406
GV-00719,3918.75,262.55,-226.63,-6.942
GV-00720,3960.02,288.09,-240.59,-7.039
GV-00721,4025.33,258.34,-243.75,-7.0071
GV-00722,4066.55,294.34,-231.64,-7.0424
GV-00723,4129.92,256.19,-224.41,-7.1201
GV-00724,4191.1,280.49,-189.91,-7.2588
GV-00725,4212.36,277.16,-174.24,-7.1372
GV-00726,4289.85,266.71,-161.35,-7.1351
GV-00727,4326.17,275.7,-133.55,-7.1776
GV-00728,4377.51,292.69,-104.69,-7.4815
GV-00729,4435.79,264.91,-63.77,-7.48
GV-00730,4460.54,280.76,-42.17,-7.375
GV-00731,4544.75,286.14,-14.94,-7.522
GV-00732,4570.58,273.55,-3.47,-7.5193
GV-00733,4636.78,293.45,16.6,-7.5437
GV-00734,4676.89,264.89,14.25,-7.7227
GV-00735,4732.76,258.69,10.66,-7.6267
GV-00736,4770.83,282.88,11.18,-7.5154
GV-00737,4814.39,273.25,16.47,-7.5069
GV-00738,4888.71,264.52,-0.17,-7.3783
GV-00739,4905.06,284.17,-12.89,-7.2951
GV-00740,4963.37,264.79,-10.58,-7.3294
GV-00741,5017.7,264.73,-13.24,-7.2441
GV-00742,5069.61,264.16,-4.14,-7.2739
GV-00743,5110.37,279.2,4.16,-7.1918
GV-00744,5189.11,287.06,3.35,-7.2648
GV-00745,5228.48,268.43,4.7,-6.9642
GV-00746,5262.07,267.38,-6.07,-7.032
GV-00747,5321.85,271.9,-11.34,-6.891
GV-00748,5367.93,293.81,-6.76,-6.818
GV-00749,5428.48,263.8,-14.71,-6.684
GV-00750,5494.87,289.11,-20.1,-6.7837
GV-00751,5511.71,272.91,-12.93,-6.5792
GV-00752,5582.83,262.67,-14.12,-6.5094
GV-00753,5610.01,258.55,-1.68,-6.3519
GV-00754,5690.95,283.64,1.48,-6.1856
GV-00755,5736.52,285.07,1.32,-6.2023
GV-00756,5756.91,280.23,-11.67,-5.9465
GV-00757,5836.36,281.37,-8.76,-5.9192
GV-00758,5866.31,288.71,-12.23,-5.6751
GV-00759,5941.35,280.51,-11.21,-5.5413
GV-00760,5958.43,292.78,-17.85,-5.4443
GV-00761,6032.53,282.45,-9.69,-5.3624
GV-00762,6090.24,280.03,-0.89,-5.3247
GV-00763,6107.63,287.45,-7.98,-5.1073
GV-00764,6168.16,287.47,-24.25,-4.9376
GV-00765,6221.15,275.73,-29.1,-4.5203
GV-00766,6258.81,262.11,-28.68,-4.4291
GV-00767,6343.38,289.69,-22.75,-4.1868
GV-00768,6385.72,270.53,-14.84,-3.8928
GV-00769,5.52,329.22,-30.93,-3.2101
GV-00770,62.68,324.05,-25.8,-3.5754
GV-00771,117.4,335.32,-30.96,-3.8488
GV-00772,180.47,342.87,-41.69,-4.0592
GV-00773,213.51,326.14,-65.89,-4.2716
GV-00774,257.77,343.85,-78.17,-4.2773
GV-00775,311.47,328.25,-97.28,-4.4513
GV-00776,380.94,338.49,-118.21,-4.6719
GV-00777,422.62,316.21,-125.35,-4.94
GV-00778,462.54,328.33,-106.75,-5.0391
GV-00779,523.14,343.36,-96.41,-5.1124
GV-00780,555.93,325.4,-101.03,-5.3607
GV-00781,631.59,311.58,-88.38,-5.3696
GV-00782,685.65,338.15,-62.48,-5.622
GV-00783,715.37,324.21,-37.14,-5.8597
GV-00784,786.34,313.55,-24.39,-5.9727
GV-00785,825.84,324.0,-1.22,-6.0498
GV-00786,867.03,342.9,7.67,-6.1038
GV-00787,914.52,337.5,10.32,-6.311
GV-00788,959.98,342.77,-2.94,-6.3746
GV-00789,1005.05,344.86,-32.81,-6.1576
GV-00790,1064.33,318.62,-55.42,-6.3129
GV-00791,1125.61,330.87,-77.32,-6.1662
GV-00792,1187.25,341.66,-117.92,-6.2516
GV-00793,1205.05,344.99,-139.85,-6.1796
GV-00794,1271.28,327.89,-172.68,-6.3081
GV-00795,1320.51,310.94,-208.18,-6.1601
GV-00796,1363.38,307.53,-225.76,-6.2375
GV-00797,1412.54,305.89,-245.11,-6.3604
GV-00798,1471.55,307.39,-245.43,-6.109
GV-00799,1522.3,325.55,-233.3,-6.3174
GV-00800,1584.27,323.4,-208.9,-6.4934
GV-00801,1630.03,313.07,-192.2,-6.4132
GV-00802,1661.36,327.59,-173.44,-6.3809
GV-00803,1733.59,320.91,-173.03,-6.5042
GV-00804,1785.7,316.74,-160.49,-6.4612
GV-00805,1816.36,338.84,-159.52,-6.3494
GV-00806,1878.22,340.76,-181.93,-6.7316
GV-00807,1920.97,323.53,-200.63,-6.6932
GV-00808,1968.33,323.34,-198.04,-6.6595
GV-00809,2021.03,327.28,-175.99,-6.6961
GV-00810,2074.52,305.26,-161.95,-6.847
GV-00811,2111.92,342.82,-173.11,-6.841
GV-00812,2175.07,328.69,-180.2,-6.6081
GV-00813,2228.68,321.08,-203.14,-6.8153
GV-00814,2276.16,321.21,-212.39,-6.5961
GV-00815,2337.11,336.47,-221.9,-6.7518
GV-00816,2355.85,310.58,-243.38,-6.7256
GV-00817,2419.56,329.74,-251.41,-6.8269
GV-00818,2484.03,330.96,-266.95,-6.7269
GV-00819,2513.06,306.51,-273.1,-6.8669
GV-00820,2570.73,316.82,-274.13,-6.8089
GV-00821,2618.78,338.51,-275.25,-6.7051
GV-00822,2680.03,327.33,-273.52,-6.9559
GV-00823,2738.18,325.74,-278.52,-6.8217
GV-00824,2764.39,308.05,-279.82,-6.9306
GV-00825,2841.38,305.29,-292.87,-6.9078
GV-00826,2856.73,325.22,-293.47,-6.7775
GV-00827,2932.84,328.39,-298.62,-6.8546
GV-00828,2967.82,310.61,-312.63,-6.8264
GV-00829,3013.22,323.53,-332.83,-6.7016
GV-00830,3082.7,331.41,-345.72,-6.9121
GV-00831,3115.72,337.97,-352.67,-6.9987
GV-00832,3162.0,313.63,-358.44,-6.9532
GV-00833,3243.54,332.4,-355.82,-6.9234
GV-00834,3293.55,329.47,-345.66,-7.0086
GV-00835,3337.47,316.59,-347.45,-6.8899
GV-00836,3377.46,326.86,-340.85,-6.9264
GV-00837,3405.38,318.05,-334.52,-6.9826
GV-00838,3468.62,318.31,-320.39,-6.985
GV-00839,3536.06,343.39,-315.86,-7.1516
GV-00840,3584.64,344.76,-303.2,-7.0984
GV-00841,3632.72,325.6,-289.6,-7.124
GV-00842,3670.83,308.17,-273.68,-7.0802
GV-00843,3722.78,327.24,-262.72,-7.1676
GV-00844,3755.05,325.82,-265.96,-7.2037
GV-00845,3839.28,306.59,-250.03,-7.1527
GV-00846,3884.11,320.45,-242.23,-7.2408
GV-00847,3907.06,340.0,-255.84,-7.2745
GV-00848,3986.36,311.36,-252.56,-7.2837
GV-00849,4026.16,327.85,-238.8,-7.4472
GV-00850,4094.79,314.75,-218.34,-7.4613
GV-00851,4112.98,319.43,-209.06,-7.1939
GV-00852,4159.24,327.96,-199.32,-7.3676
GV-00853,4237.66,333.76,-189.04,-7.4522
GV-00854,4284.56,338.13,-159.4,-7.4953
GV-00855,4332.0,336.9,-131.89,-7.5152
GV-00856,4360.4,315.65,-112.15,-7.7335
GV-00857,4438.8,338.64,-79.39,-7.8595
GV-00858,4475.25,305.47,-60.37,-7.7839
GV-00859,4511.37,330.33,-31.23,-7.785
GV-00860,4569.81,332.5,-6.87,-7.953
GV-00861,4622.6,328.11,15.94,-7.8215
GV-00862,4677.85,335.7,21.83,-7.8365
GV-00863,4710.25,327.4,24.72,-7.7643
GV-00864,4791.2,322.42,24.39,-7.7788
GV-00865,4820.8,321.28,24.92,-7.6459
GV-00866,4879.17,341.44,9.83,-7.5897
GV-00867,4917.18,338.04,-0.85,-7.5891
GV-00868,4963.44,342.17,-2.94,-7.5932
GV-00869,5033.11,334.43,-14.36,-7.532
GV-00870,5072.99,314.39,-5.83,-7.5068
GV-00871,5131.99,315.96,-15.85,-7.4238
GV-00872,5169.5,338.08,-10.61,-7.2774
GV-00873,5211.06,341.71,-23.67,-7.1296
GV-00874,5259.97,336.87,-33.17,-7.2089
GV-00875,5329.45,330.84,-27.5,-7.1084
GV-00876,5387.22,337.14,-2.77,-7.0174
GV-00877,5415.74,318.76,-1.06,-7.006
GV-00878,5467.73,308.17,4.7,-6.8492
GV-00879,5533.75,320.6,6.42,-6.9619
GV-00880,5571.55,320.99,4.39,-6.8568
GV-00881,5639.19,333.86,10.6,-6.5786
GV-00882,5687.99,322.08,11.46,-6.4908
GV-00883,5742.18,318.53,-6.61,-6.4293
GV-00884,5781.67,327.05,-21.86,-6.3661
GV-00885,5813.4,313.9,-29.31,-6.1447
GV-00886,5863.21,309.77,-39.12,-5.845
GV-00887,5926.42,336.18,-42.62,-5.8718
GV-00888,5961.23,307.15,-39.83,-5.7771
GV-00889,6020.56,339.36,-35.73,-5.4642
GV-00890,6092.7,308.02,-16.2,-5.5148
GV-00891,6144.28,314.82,-14.62,-5.3667
GV-00892,6181.82,310.54,-37.27,-5.1948
GV-00893,6238.48,323.6,-61.1,-4.7512
GV-00894,6288.99,323.65,-58.36,-4.4198
GV-00895,6328.84,312.66,-47.18,-4.2339
GV-00896,6377.18,336.72,-36.65,-3.8392
GV-00897,37.15,370.42,-19.27,-3.616
GV-00898,67.04,385.89,-11.06,-3.8013
GV-00899,142.07,387.01,-19.06,-4.0681
GV-00900,161.36,355.29,-32.85,-4.1369
GV-00901,209.6,364.33,-57.49,-4.3361
GV-00902,281.57,383.72,-72.71,-4.4576
GV-00903,341.7,393.26,-98.8,-4.7611
GV-00904,383.18,357.51,-121.37,-4.8562
GV-00905,408.17,367.33,-115.48,-4.8362
GV-00906,482.02,394.11,-94.77,-5.08
GV-00907,542.56,384.31,-84.12,-5.2118
GV-00908,571.93,367.2,-88.44,-5.5049
GV-00909,637.51,369.14,-76.07,-5.7428
GV-00910,665.69,375.49,-44.99,-5.8421
GV-00911,712.61,380.48,-27.86,-6.1206
GV-00912,771.66,381.27,-20.04,-6.3297
GV-00913,819.1,386.82,-2.15,-6.327
GV-00914,878.79,366.32,11.73,-6.4085
GV-00915,941.83,374.54,9.83,-6.5265
GV-00916,963.57,385.45,6.75,-6.4552
GV-00917,1035.46,365.7,-13.25,-6.3603
GV-00918,1066.46,379.64,-37.88,-6.5177
GV-00919,1112.9,386.55,-66.99,-6.4133
GV-00920,1172.05,367.65,-102.9,-6.3367
GV-00921,1211.64,364.96,-132.95,-6.4394
GV-00922,1275.96,385.17,-182.58,-6.4393
GV-00923,1334.72,355.16,-212.24,-6.294
GV-00924,1366.33,360.34,-239.11,-6.4857
GV-00925,1410.99,376.99,-254.42,-6.5712
GV-00926,1484.37,355.26,-246.09,-6.5132
GV-00927,1540.85,378.86,-230.18,-6.4596
GV-00928,1577.92,380.99,-219.54,-6.6585
GV-00929,1617.05,391.63,-209.25,-6.5673
GV-00930,1681.96,355.83,-207.0,-6.6377
GV-00931,1742.41,356.37,-190.96,-6.8467
GV-00932,1791.32,382.57,-189.41,-6.6593
GV-00933,1844.46,387.9,-196.07,-6.829
GV-00934,1889.82,377.73,-203.08,-6.8678
GV-00935,1913.27,365.94,-211.28,-6.8002
GV-00936,1975.44,370.25,-211.17,-6.9849
GV-00937,2041.55,374.56,-195.54,-6.9528
GV-00938,2055.85,382.55,-178.47,-6.7643
GV-00939,2138.32,373.42,-175.45,-6.9613
GV-00940,2174.87,377.83,-182.04,-6.8178
GV-00941,2239.87,374.21,-203.13,-7.1882
GV-00942,2258.05,373.45,-214.09,-7.0679
GV-00943,2332.86,364.9,-227.91,-6.9188
GV-00944,2359.05,379.81,-247.75,-6.8845
GV-00945,2430.49,358.97,-258.1,-6.9793
GV-00946,2488.34,387.92,-273.31,-7.1106
GV-00947,2526.26,384.98,-279.17,-6.9319
GV-00948,2583.76,379.71,-283.03,-7.0559
GV-00949,2611.42,359.74,-283.38,-7.0412
GV-00950,2677.82,366.27,-287.47,-7.1462
GV-00951,2740.17,358.62,-283.91,-6.9392
GV-00952,2762.45,363.17,-284.16,-7.2176
GV-00953,2838.67,383.76,-303.23,-7.1003
GV-00954,2876.96,383.06,-307.69,-7.0689
GV-00955,2917.66,371.78,-312.42,-7.0831
GV-00956,2965.76,362.13,-322.11,-7.121
GV-00957,3016.61,377.2,-330.28,-7.0578
GV-00958,3061.92,356.61,-346.65,-6.961
GV-00959,3121.09,381.62,-358.07,-7.2328
GV-00960,3164.04,385.84,-356.53,-7.1374
GV-00961,3225.81,365.06,-348.94,-6.9221
GV-00962,3255.72,367.91,-348.71,-7.0509
GV-00963,3325.66,374.55,-339.84,-7.1358
GV-00964,3389.49,380.06,-340.1,-7.186
GV-00965,3414.26,390.63,-335.82,-7.2297
GV-00966,3482.68,370.43,-333.5,-7.2756
GV-00967,3505.24,363.46,-325.1,-7.3866
GV-00968,3585.57,386.51,-311.33,-7.2564
GV-00969,3631.15,368.61,-301.92,-7.4241
GV-00970,3682.21,373.0,-290.99,-7.4863
GV-00971,3743.9,356.59,-290.53,-7.4319
GV-00972,3768.79,377.24,-287.7,-7.3923
GV-00973,3836.14,392.37,-268.43,-7.5334
GV-00974,3873.15,357.46,-266.29,-7.5346
GV-00975,3943.57,360.07,-258.44,-7.4892
GV-00976,3977.48,386.12,-241.92,-7.5793
GV-00977,4033.77,356.01,-224.63,-7.6807
GV-00978,4067.65,375.19,-196.43,-7.6345
GV-00979,4131.08,364.97,-190.0,-7.682
GV-00980,4173.75,394.3,-193.05,-7.8578
GV-00981,4213.52,368.8,-181.85,-7.9196
GV-00982,4276.55,384.59,-153.44,-7.8497
GV-00983,4331.05,362.93,-129.92,-7.997
GV-00984,4355.21,374.47,-97.26,-7.9962
GV-00985,4413.83,370.78,-68.9,-8.1911
GV-00986,4457.69,394.25,-43.48,-7.9871
GV-00987,4537.15,388.71,-19.47,-8.1257
GV-00988,4594.58,388.28,4.58,-8.0788
GV-00989,4619.63,360.58,13.34,-7.9023
GV-00990,4669.93,389.23,20.8,-8.2155
GV-00991,4735.57,394.44,19.26,-8.2169
GV-00992,4794.88,390.33,20.24,-8.0313
GV-00993,4839.6,377.75,22.08,-8.2075
GV-00994,4855.68,394.39,-3.68,-8.0578
GV-00995,4930.87,364.04,-12.65,-7.8938
GV-00996,4979.08,371.88,-18.19,-7.663
GV-00997,5039.48,358.49,-29.88,-7.7551
GV-00998,5087.92,358.59,-25.15,-7.5573
GV-00999,5134.1,362.18,-29.54,-7.6879
GV-01000,5194.56,356.66,-37.73,-7.6711
GV-01001,5215.35,367.78,-50.08,-7.5725
GV-01002,5259.34,370.51,-50.57,-7.4884
GV-01003,5324.19,386.3,-40.0,-7.6755
GV-01004,5367.18,390.33,-5.67,-7.4457
GV-01005,5436.55,376.93,3.24,-7.276
GV-01006,5483.72,375.91,7.41,-7.1296
GV-01007,5515.3,374.5,15.0,-7.1198
GV-01008,5577.89,391.76,7.9,-7.0441
GV-01009,5633.68,383.75,2.14,-6.8534
GV-01010,5669.25,360.44,-5.18,-6.6745
GV-01011,5728.98,364.23,-10.61,-6.7493
GV-01012,5777.21,371.26,-31.05,-6.4635
GV-01013,5812.13,390.78,-48.7,-6.335
GV-01014,5855.68,368.62,-53.7,-6.0559
GV-01015,5930.16,390.73,-66.65,-6.1413
GV-01016,5994.47,392.71,-63.88,-5.8818
GV-01017,6007.83,358.47,-49.88,-5.7549
GV-01018,6056.32,387.91,-34.19,-5.6023
GV-01019,6120.79,357.23,-33.18,-5.234
GV-01020,6163.72,375.62,-46.95,-5.036
GV-01021,6241.5,369.72,-67.83,-5.0423
GV-01022,6285.08,374.04,-71.56,-4.7237
GV-01023,6338.18,364.4,-72.33,-4.4134
GV-01024,6375.33,372.41,-64.61,-4.2293
GV-01025,24.71,425.32,-3.83,-3.7564
GV-01026,76.13,423.49,-6.02,-3.9715
GV-01027,136.69,422.47,-13.99,-4.0923
GV-01028,183.95,431.97,-41.58,-4.2882
GV-01029,243.59,439.39,-65.41,-4.591
GV-01030,268.62,432.89,-84.47,-4.854
GV-01031,343.83,438.36,-105.25,-4.8285
GV-01032,382.86,434.53,-117.32,-5.036
GV-01033,442.82,433.41,-110.16,-5.2037
GV-01034,456.84,432.59,-90.4,-5.289
GV-01035,529.94,415.62,-65.91,-5.5096
GV-01036,567.72,422.4,-62.91,-5.5974
GV-01037,628.29,439.4,-61.78,-5.9165
GV-01038,657.86,419.81,-41.91,-6.0752
GV-01039,706.62,418.41,-24.43,-6.2053
GV-01040,766.99,407.22,-4.2,-6.5242
GV-01041,835.66,436.4,6.62,-6.4957
GV-01042,880.34,438.9,8.47,-6.5898
GV-01043,914.21,422.33,13.41,-6.6053
GV-01044,972.45,418.32,10.17,-6.831
GV-01045,1009.02,441.33,-5.11,-6.6328
GV-01046,1082.1,412.73,-31.3,-6.7753
GV-01047,1143.88,406.01,-73.9,-6.8624
GV-01048,1171.97,434.59,-98.13,-6.7639
GV-01049,1205.03,424.9,-137.38,-6.7669
GV-01050,1286.0,441.26,-182.77,-6.622
GV-01051,1323.5,438.2,-200.81,-6.7864
GV-01052,1376.89,432.56,-234.11,-6.8883
GV-01053,1435.2,429.12,-250.11,-6.7111
GV-01054,1490.49,408.87,-254.7,-6.7003
GV-01055,1517.07,439.43,-244.69,-6.8171
GV-01056,1556.18,425.59,-226.85,-6.637
GV-01057,1627.02,426.79,-225.36,-6.8079
GV-01058,1693.21,425.15,-224.06,-7.0163
GV-01059,1721.35,439.83,-220.91,-6.7214
GV-01060,1784.88,426.59,-225.79,-7.0487
GV-01061,1816.75,437.44,-217.15,-6.9461
GV-01062,1888.78,409.02,-225.06,-7.0225
GV-01063,1921.57,417.18,-228.48,-6.991
GV-01064,1982.37,408.26,-223.35,-7.1115
GV-01065,2041.71,422.73,-219.92,-7.2453
GV-01066,2065.19,417.35,-195.96,-7.0864
GV-01067,2112.98,417.8,-186.13,-7.1834
GV-01068,2181.0,423.38,-189.27,-7.1125
GV-01069,2240.4,407.12,-203.66,-7.2322
GV-01070,2288.56,443.39,-217.94,-6.9851
GV-01071,2328.75,417.09,-236.31,-7.1939
GV-01072,2364.4,440.98,-247.89,-7.191
GV-01073,2435.6,436.61,-256.8,-7.2771
GV-01074,2477.44,437.69,-270.24,-7.2394
GV-01075,2512.68,415.54,-280.54,-7.3614
GV-01076,2588.06,432.16,-288.96,-7.2269
GV-01077,2605.85,424.88,-291.31,-7.3726
GV-01078,2659.14,422.49,-287.64,-7.2771
GV-01079,2743.82,430.8,-287.85,-7.3352
GV-01080,2776.47,426.75,-286.55,-7.3135
GV-01081,2813.03,430.2,-300.17,-7.1515
GV-01082,2881.52,415.64,-313.16,-7.3671
GV-01083,2928.67,438.23,-323.35,-7.279
