# crs: EPSG:2193
# origin_xy_absolute_m: 1164512.793, 5001041.470
id,x_m,y_m,z_m,gravity_mgal
GV-00534,1071.17,235.85,-663.11,-8.1087
GV-00535,1137.7,219.57,-698.83,-8.0559
GV-00536,1165.75,227.09,-767.77,-7.9053
GV-00537,1221.87,214.79,-799.63,-7.9377
GV-00538,1283.89,224.13,-831.31,-8.0449
GV-00539,1338.84,222.27,-856.94,-8.0464
GV-00540,1362.86,224.21,-850.02,-8.1611
GV-00541,1422.57,229.46,-831.39,-8.2013
GV-00542,1486.95,210.2,-801.92,-8.1022
GV-00543,1524.37,230.95,-785.65,-8.1151
GV-00544,1562.25,214.62,-747.08,-8.156
GV-00545,1632.1,222.0,-738.02,-8.1267
GV-00546,1661.46,241.83,-736.83,-8.1547
GV-00547,1739.96,240.45,-737.41,-8.1077
GV-00548,1769.09,241.51,-736.44,-8.1488
GV-00549,1816.6,229.26,-757.3,-8.1635
GV-00550,1861.57,219.94,-791.93,-8.1439
GV-00551,1919.63,207.21,-832.63,-8.1495
GV-00552,1971.99,239.28,-867.41,-8.1327
GV-00553,2026.82,231.0,-882.51,-8.2701
GV-00554,2074.64,241.86,-859.84,-8.1813
GV-00555,2133.73,227.58,-822.59,-8.0743
GV-00556,2173.76,226.96,-806.42,-8.1639
GV-00557,2232.64,229.57,-788.88,-8.0469
GV-00558,2272.77,235.32,-783.1,-8.1539
GV-00559,2315.34,225.85,-805.09,-8.1101
GV-00560,2364.77,234.27,-840.93,-8.1038
GV-00561,2423.46,240.51,-873.05,-8.0391
GV-00562,2461.37,239.59,-883.79,-8.1984
GV-00563,2522.95,224.01,-879.33,-8.1228
GV-00564,2591.59,238.76,-877.89,-7.8572
GV-00565,2640.55,230.73,-870.93,-8.2243
GV-00566,2684.41,211.0,-868.02,-8.0946
GV-00567,2729.0,231.13,-862.71,-8.16
GV-00568,2778.16,217.0,-858.03,-7.9862
GV-00569,2843.42,210.2,-852.54,-8.0547
GV-00570,2876.1,216.46,-848.64,-7.8335
GV-00571,2922.91,226.62,-824.04,-7.933
GV-00572,2971.41,229.52,-803.0,-7.8229
GV-00573,3015.89,209.15,-791.38,-7.8617
GV-00574,3066.41,209.16,-783.49,-7.984
GV-00575,3124.99,229.35,-781.73,-7.9541
GV-00576,3178.4,212.23,-805.79,-7.8109
GV-00577,3210.78,232.18,-827.15,-7.8887
GV-00578,3260.42,226.1,-851.9,-7.8521
GV-00579,3321.43,228.09,-886.15,-7.7716
GV-00580,3393.41,220.25,-925.81,-7.7478
GV-00581,3424.68,239.85,-958.55,-7.7235
GV-00582,3462.95,244.07,-987.28,-7.8695
GV-00583,3539.36,241.19,-997.45,-7.8508
GV-00584,3563.06,210.49,-1000.4,-7.7275
GV-00585,3637.48,206.83,-1008.75,-7.8131
GV-00586,3660.78,224.49,-1033.99,-7.6138
GV-00587,3737.15,209.47,-1079.08,-7.7818
GV-00588,3791.23,222.38,-1131.29,-7.6896
GV-00589,3819.05,211.83,-1157.85,-7.6472
GV-00590,3859.75,229.9,-1161.78,-7.8005
GV-00591,3928.52,214.71,-1164.72,-7.5348
GV-00592,3966.99,217.67,-1167.81,-7.5782
GV-00593,4008.87,244.99,-1168.06,-7.7333
GV-00594,4084.5,238.05,-1165.99,-7.5743
GV-00595,4133.03,219.76,-1173.76,-7.5951
GV-00596,4186.45,220.32,-1166.18,-7.4919
GV-00597,4236.37,220.91,-1161.12,-7.5937
GV-00598,4269.92,226.61,-1157.46,-7.6359
GV-00599,4313.72,208.37,-1153.14,-7.6195
GV-00600,4362.83,237.21,-1150.81,-7.3316
GV-00601,4428.22,208.55,-1150.87,-7.5715
GV-00602,4481.46,241.37,-1143.48,-7.6022
GV-00603,4505.62,209.51,-1136.9,-7.5597
GV-00604,4584.12,226.66,-1134.97,-7.5489
GV-00605,4619.67,228.0,-1130.24,-7.5271
GV-00606,4672.67,229.26,-1131.26,-7.4216
GV-00607,4714.39,208.44,-1118.31,-7.5257
GV-00608,4793.53,239.33,-1116.77,-7.5666
GV-00609,4830.54,237.31,-1115.36,-7.5023
GV-00610,4887.31,217.1,-1105.74,-7.4398
GV-00611,4919.85,219.08,-1109.49,-7.5511
GV-00612,4964.01,225.04,-1100.1,-7.5147
GV-00613,5011.04,242.18,-1095.15,-7.5816
GV-00614,5091.75,225.85,-1077.13,-7.228
GV-00615,5114.61,235.16,-1069.06,-7.4707
GV-00616,5169.97,219.43,-1060.77,-7.3714
GV-00617,5240.67,210.46,-1047.85,-7.3438
GV-00618,5277.51,239.35,-1036.46,-7.4586
GV-00619,5338.09,208.38,-1019.97,-7.3412
GV-00620,5365.81,209.08,-1003.17,-7.411
GV-00621,5437.96,222.22,-998.08,-7.1292
GV-00622,5488.78,225.27,-983.38,-7.2385
GV-00623,5505.49,224.68,-974.78,-7.1544
GV-00624,5588.56,222.54,-976.6,-7.3902
GV-00625,5614.71,231.12,-966.88,-7.139
GV-00626,5663.98,244.98,-959.48,-7.1563
GV-00627,5712.23,231.0,-957.03,-7.0193
GV-00628,5761.81,244.31,-967.19,-7.0179
GV-00629,5837.82,228.12,-968.65,-6.7841
GV-00630,5874.41,235.81,-966.33,-6.9478
GV-00631,5929.98,225.07,-950.25,-6.8529
GV-00632,5963.3,233.52,-946.1,-6.6124
GV-00633,6043.52,208.43,-915.6,-6.6644
GV-00634,6073.59,229.08,-884.68,-6.6528
GV-00635,6126.19,213.13,-849.84,-6.5801
GV-00636,6170.22,220.39,-824.46,-6.3771
GV-00637,6233.21,207.24,-803.25,-6.4751
GV-00638,6258.93,239.0,-763.0,-6.3078
GV-00639,6316.93,212.54,-728.31,-6.2612
GV-00640,6361.57,208.37,-687.71,-6.1247
GV-00641,40.71,287.81,-467.89,-7.7359
GV-00642,90.86,280.78,-484.1,-7.7526
GV-00643,134.72,264.32,-536.63,-7.6838
GV-00644,175.06,286.02,-569.7,-7.7321
GV-00645,218.91,260.58,-614.21,-7.7412
GV-00646,274.34,264.21,-667.18,-7.9175
GV-00647,326.89,286.5,-709.67,-7.8886
GV-00648,381.88,273.05,-742.0,-7.8634
GV-00649,409.54,265.72,-762.43,-8.0031
GV-00650,466.55,259.76,-771.28,-7.8873
GV-00651,526.3,256.04,-790.57,-8.0563
GV-00652,589.67,273.34,-815.63,-8.0087
GV-00653,618.98,264.48,-825.04,-7.9362
GV-00654,660.43,261.53,-836.6,-8.1453
GV-00655,741.71,275.98,-837.52,-8.1567
GV-00656,759.66,261.17,-816.61,-7.9503
GV-00657,829.69,257.07,-784.51,-7.9967
GV-00658,855.71,261.72,-743.85,-8.0789
GV-00659,922.39,257.01,-715.34,-8.0966
GV-00660,959.48,257.04,-688.29,-8.0504
GV-00661,1041.38,276.06,-682.05,-8.0809
GV-00662,1062.37,274.74,-692.34,-8.0126
GV-00663,1130.68,290.41,-741.28,-8.2054
GV-00664,1172.16,276.95,-805.28,-8.107
GV-00665,1241.71,260.08,-830.48,-8.2457
GV-00666,1270.32,267.29,-859.11,-8.1667
GV-00667,1326.85,256.98,-870.93,-8.283
GV-00668,1390.98,269.9,-871.31,-8.2212
GV-00669,1423.79,287.53,-849.33,-8.1692
GV-00670,1462.0,257.53,-823.31,-8.0951
GV-00671,1544.26,258.05,-788.09,-8.0374
GV-00672,1564.04,288.67,-757.82,-7.9246
GV-00673,1622.01,283.9,-743.03,-8.0751
GV-00674,1668.72,272.97,-733.87,-8.0086
GV-00675,1713.3,257.56,-733.82,-8.2862
GV-00676,1773.54,274.17,-738.16,-8.1727
GV-00677,1833.83,267.31,-745.54,-8.1678
GV-00678,1872.35,294.88,-774.92,-8.2513
GV-00679,1910.73,269.08,-804.54,-8.1549
GV-00680,1992.95,256.44,-837.97,-8.0401
GV-00681,2024.78,277.11,-889.0,-8.0273
GV-00682,2089.58,273.97,-884.83,-8.1757
GV-00683,2127.62,293.21,-855.85,-8.2286
GV-00684,2190.57,261.44,-841.74,-8.0779
GV-00685,2238.66,287.74,-816.85,-8.2021
GV-00686,2261.43,260.4,-804.26,-8.0861
GV-00687,2320.26,294.21,-814.84,-8.0187
GV-00688,2370.76,258.9,-853.57,-8.0094
GV-00689,2442.14,275.66,-896.57,-8.1268
GV-00690,2459.8,273.89,-909.48,-8.2452
GV-00691,2523.18,263.99,-903.04,-8.0514
GV-00692,2561.19,271.19,-899.77,-8.2106
GV-00693,2612.27,261.31,-899.25,-8.2461
GV-00694,2674.43,272.63,-888.86,-8.0154
GV-00695,2718.23,271.35,-900.39,-8.0609
GV-00696,2756.31,279.7,-894.17,-8.0676
GV-00697,2822.54,271.49,-887.87,-8.2094
GV-00698,2893.01,255.21,-878.41,-7.9864
GV-00699,2929.48,265.81,-862.46,-7.8846
GV-00700,2964.6,266.6,-843.52,-7.9511
GV-00701,3029.27,291.82,-841.46,-7.9914
GV-00702,3068.46,289.65,-827.66,-7.946
GV-00703,3135.04,282.8,-836.56,-7.8962
GV-00704,3188.62,277.71,-875.91,-7.9733
GV-00705,3242.02,277.67,-888.25,-7.8056
GV-00706,3261.67,260.81,-907.47,-7.9308
GV-00707,3328.98,294.42,-934.96,-7.9078
GV-00708,3358.36,258.26,-958.86,-7.8283
GV-00709,3441.63,264.84,-988.85,-7.8087
GV-00710,3485.55,282.49,-992.94,-7.8371
GV-00711,3524.87,279.51,-993.31,-7.7692
GV-00712,3584.04,272.87,-988.28,-7.7488
GV-00713,3641.84,271.34,-994.96,-7.968
GV-00714,3683.26,285.19,-1031.17,-7.7035
GV-00715,3713.09,263.9,-1092.15,-7.6003
GV-00716,3768.49,273.39,-1144.79,-7.7038
GV-00717,3810.23,262.12,-1166.28,-7.6231
GV-00718,3888.7,268.97,-1165.64,-7.7399
GV-00719,3916.05,268.15,-1175.21,-7.7754
GV-00720,3993.84,289.43,-1172.76,-7.6398
GV-00721,4024.57,267.08,-1176.76,-7.6981
GV-00722,4093.4,287.85,-1177.13,-7.6178
GV-00723,4137.89,273.58,-1175.03,-7.564
GV-00724,4179.19,271.82,-1170.68,-7.7275
GV-00725,4220.14,283.15,-1165.32,-7.7639
GV-00726,4278.86,287.99,-1161.64,-7.553
GV-00727,4327.6,293.72,-1156.66,-7.7047
GV-00728,4375.27,293.48,-1152.22,-7.4022
GV-00729,4410.85,268.58,-1151.98,-7.6075
GV-00730,4489.6,286.59,-1145.62,-7.7155
GV-00731,4505.61,283.41,-1136.43,-7.4922
GV-00732,4573.57,279.57,-1134.93,-7.679
GV-00733,4613.34,266.54,-1127.98,-7.5129
GV-00734,4686.15,274.39,-1122.03,-7.5564
GV-00735,4713.21,272.67,-1116.7,-7.6202
GV-00736,4792.71,288.26,-1105.21,-7.6648
GV-00737,4825.02,293.78,-1103.85,-7.6053
GV-00738,4874.9,286.13,-1102.7,-7.7405
GV-00739,4908.11,270.51,-1098.51,-7.3491
GV-00740,4958.71,277.32,-1098.25,-7.6189
GV-00741,5014.84,269.56,-1093.05,-7.4349
GV-00742,5073.65,286.17,-1076.2,-7.7233
GV-00743,5108.61,256.88,-1066.68,-7.5106
GV-00744,5194.3,285.86,-1055.82,-7.5375
GV-00745,5229.69,280.39,-1043.32,-7.4678
GV-00746,5287.74,291.53,-1030.43,-7.2905
GV-00747,5308.8,267.1,-1013.59,-7.3694
GV-00748,5376.73,268.91,-1004.57,-7.3732
GV-00749,5441.43,273.44,-995.18,-7.3193
GV-00750,5471.28,257.36,-977.54,-7.3841
GV-00751,5517.95,265.77,-963.39,-7.1657
GV-00752,5593.42,260.74,-956.24,-7.0929
GV-00753,5637.0,266.41,-948.07,-7.2393
GV-00754,5690.44,268.07,-946.74,-7.0815
GV-00755,5738.01,271.87,-946.45,-6.8505
GV-00756,5757.64,256.97,-953.31,-6.9705
GV-00757,5817.36,261.73,-959.32,-6.874
GV-00758,5884.6,294.83,-950.51,-6.8774
GV-00759,5936.43,286.61,-938.25,-6.9042
GV-00760,5959.04,284.84,-926.9,-6.7965
GV-00761,6032.09,266.0,-896.77,-6.6563
GV-00762,6068.97,272.05,-861.59,-6.5716
GV-00763,6126.49,280.59,-830.65,-6.542
GV-00764,6178.82,263.12,-807.52,-6.6917
GV-00765,6230.75,257.13,-779.77,-6.6028
GV-00766,6271.34,292.75,-752.23,-6.4869
GV-00767,6323.88,284.93,-717.0,-6.2712
GV-00768,6370.89,288.35,-666.36,-6.3211
GV-00769,21.82,315.2,-472.45,-7.7466
GV-00770,65.22,334.87,-501.82,-7.9521
GV-00771,144.34,344.42,-547.0,-7.8461
GV-00772,185.2,308.09,-581.24,-7.9863
GV-00773,213.47,324.85,-617.0,-7.8932
GV-00774,292.36,308.68,-662.5,-7.7544
GV-00775,322.88,331.48,-712.38,-7.7896
GV-00776,364.59,327.45,-742.29,-7.7694
GV-00777,420.87,316.74,-751.24,-7.9358
GV-00778,468.45,332.79,-767.69,-7.8887
GV-00779,534.8,321.45,-807.82,-7.8597
GV-00780,580.35,325.02,-835.18,-8.0721
GV-00781,618.13,314.72,-847.24,-7.9755
GV-00782,671.88,343.93,-852.43,-7.9551
GV-00783,724.12,318.77,-850.71,-8.0656
GV-00784,766.7,316.04,-832.15,-8.1286
GV-00785,809.45,322.81,-801.52,-8.1714
GV-00786,872.67,337.95,-755.91,-7.9313
GV-00787,908.06,309.87,-744.68,-8.1065
GV-00788,991.71,317.12,-728.76,-8.051
GV-00789,1030.44,338.74,-730.88,-7.973
GV-00790,1067.82,323.57,-744.83,-8.0147
GV-00791,1141.53,330.28,-779.57,-8.1735
GV-00792,1172.28,305.24,-820.3,-8.205
GV-00793,1224.66,312.43,-851.43,-8.2638
GV-00794,1290.18,320.68,-880.22,-8.1982
GV-00795,1344.64,328.45,-887.27,-8.2192
GV-00796,1390.12,338.44,-891.03,-8.2532
GV-00797,1425.18,335.08,-869.96,-8.3556
GV-00798,1491.76,307.08,-849.13,-8.1018
GV-00799,1535.46,335.05,-811.08,-8.1235
GV-00800,1592.8,337.7,-786.71,-8.2458
GV-00801,1642.94,340.77,-763.47,-8.2102
GV-00802,1659.96,317.24,-748.7,-8.1861
GV-00803,1718.62,307.38,-741.19,-8.1355
GV-00804,1763.51,343.77,-737.98,-8.2135
GV-00805,1824.53,333.59,-755.18,-8.2396
GV-00806,1855.55,328.25,-771.57,-8.2388
GV-00807,1917.44,329.82,-793.31,-8.1886
GV-00808,1977.81,308.89,-816.94,-8.3294
GV-00809,2013.28,335.85,-862.61,-8.1962
GV-00810,2072.57,312.65,-901.21,-8.2057
GV-00811,2108.96,306.48,-895.16,-8.2589
GV-00812,2175.19,336.66,-868.8,-8.1437
GV-00813,2219.47,337.63,-849.65,-8.205
GV-00814,2258.41,329.05,-841.01,-8.2173
GV-00815,2338.31,311.86,-856.37,-8.1433
GV-00816,2370.74,329.47,-878.49,-8.2326
GV-00817,2416.63,343.74,-913.53,-8.2069
GV-00818,2461.72,335.08,-930.25,-8.1463
GV-00819,2506.01,317.41,-934.18,-8.0552
GV-00820,2566.3,343.68,-934.25,-8.1707
GV-00821,2622.75,313.55,-927.28,-7.8803
GV-00822,2689.26,308.05,-922.49,-7.9579
GV-00823,2720.19,310.15,-927.47,-8.168
GV-00824,2769.61,322.6,-924.78,-7.9458
GV-00825,2808.2,317.81,-919.3,-8.0737
GV-00826,2861.64,324.63,-926.0,-8.1277
GV-00827,2928.68,312.13,-924.34,-7.9994
GV-00828,2979.48,333.92,-918.97,-7.9682
GV-00829,3007.2,318.83,-904.94,-8.2407
GV-00830,3090.25,344.88,-905.12,-8.031
GV-00831,3106.3,329.32,-901.43,-8.1202
GV-00832,3167.83,337.82,-920.59,-7.843
GV-00833,3207.94,326.85,-948.47,-7.9943
GV-00834,3260.64,321.41,-956.3,-8.1368
GV-00835,3309.77,334.76,-982.44,-7.8607
GV-00836,3355.37,318.69,-997.14,-7.9607
GV-00837,3428.2,313.66,-1005.05,-7.9695
GV-00838,3462.33,324.71,-984.54,-7.8273
GV-00839,3521.46,338.93,-976.84,-7.827
GV-00840,3583.27,331.01,-975.27,-7.9484
GV-00841,3619.66,326.22,-996.32,-7.8886
GV-00842,3657.64,315.47,-1047.14,-7.7162
GV-00843,3724.52,341.88,-1111.73,-7.8643
GV-00844,3788.56,326.94,-1157.46,-7.973
GV-00845,3836.67,319.13,-1169.03,-7.6495
GV-00846,3881.31,309.02,-1170.23,-7.8089
GV-00847,3915.8,323.38,-1173.71,-7.8296
GV-00848,3955.43,339.84,-1174.4,-7.7193
GV-00849,4030.67,306.41,-1177.07,-7.7327
GV-00850,4070.25,305.1,-1173.66,-7.7414
GV-00851,4135.87,315.63,-1173.74,-7.8084
GV-00852,4165.54,338.57,-1172.05,-7.6467
GV-00853,4221.32,306.67,-1169.08,-7.645
GV-00854,4284.54,306.06,-1159.35,-7.7799
GV-00855,4313.6,325.91,-1154.42,-7.8556
GV-00856,4382.3,341.16,-1155.51,-7.7353
GV-00857,4410.19,335.31,-1142.2,-7.7188
GV-00858,4477.49,326.15,-1144.82,-7.742
GV-00859,4522.02,325.38,-1139.23,-7.6446
GV-00860,4567.14,340.46,-1125.11,-7.7197
GV-00861,4627.68,317.45,-1113.87,-7.621
GV-00862,4664.02,336.43,-1113.26,-7.5687
GV-00863,4732.44,320.92,-1099.95,-7.6054
GV-00864,4764.78,335.12,-1094.26,-7.7574
GV-00865,4827.72,340.58,-1101.12,-7.7826
GV-00866,4871.77,325.98,-1100.28,-7.7395
GV-00867,4929.97,319.3,-1099.8,-7.6665
GV-00868,4981.86,321.32,-1093.48,-7.5127
GV-00869,5012.68,317.05,-1081.41,-7.5104
GV-00870,5084.66,324.0,-1069.84,-7.6309
GV-00871,5120.49,331.65,-1062.05,-7.6205
GV-00872,5167.91,318.33,-1047.72,-7.4914
GV-00873,5234.0,332.43,-1033.11,-7.5138
GV-00874,5273.64,316.27,-1025.02,-7.4489
GV-00875,5316.4,306.5,-1009.05,-7.5909
GV-00876,5379.13,317.81,-995.85,-7.4617
GV-00877,5435.36,340.96,-982.08,-7.4257
GV-00878,5482.17,333.88,-972.81,-7.4005
GV-00879,5510.45,307.51,-952.56,-7.2738
GV-00880,5570.18,338.46,-942.6,-7.2734
GV-00881,5639.19,311.52,-936.59,-7.3136
GV-00882,5679.94,311.29,-934.06,-7.2347
GV-00883,5740.69,306.18,-932.1,-7.2276
GV-00884,5771.26,339.27,-936.68,-7.1136
GV-00885,5836.06,343.79,-942.69,-7.1783
GV-00886,5877.17,312.73,-948.19,-7.0452
GV-00887,5922.3,310.77,-935.23,-7.0054
GV-00888,5970.95,322.97,-905.41,-6.9361
GV-00889,6010.45,335.99,-887.93,-6.9798
GV-00890,6060.37,318.03,-855.85,-6.8002
GV-00891,6128.11,337.59,-818.44,-6.6561
GV-00892,6156.03,341.34,-798.06,-6.5345
GV-00893,6205.53,334.89,-754.02,-6.5034
GV-00894,6259.3,320.45,-721.75,-6.3817
GV-00895,6323.82,344.43,-688.17,-6.5819
GV-00896,6363.23,328.26,-653.77,-6.45
GV-00897,40.38,360.61,-500.56,-7.8928
GV-00898,93.32,358.75,-530.39,-7.6669
GV-00899,107.37,380.36,-554.18,-7.9681
GV-00900,194.56,358.95,-585.73,-7.7994
GV-00901,229.73,361.81,-622.16,-7.8545
GV-00902,280.24,360.14,-657.36,-7.9772
GV-00903,328.5,388.96,-690.09,-7.9899
GV-00904,366.36,381.51,-726.75,-7.8911
GV-00905,424.29,389.28,-748.36,-8.1636
GV-00906,457.04,365.1,-774.07,-8.035
GV-00907,530.3,376.19,-825.27,-8.1214
GV-00908,592.25,357.02,-857.42,-8.1094
GV-00909,622.54,358.63,-875.28,-8.1497
GV-00910,662.12,374.53,-871.54,-7.9806
GV-00911,705.45,388.64,-873.13,-8.0374
GV-00912,769.53,357.32,-854.53,-8.0617
GV-00913,805.15,387.63,-825.01,-8.044
GV-00914,869.86,355.69,-798.68,-8.0936
GV-00915,939.38,377.82,-795.32,-8.109
GV-00916,966.73,363.53,-796.56,-8.0428
GV-00917,1006.15,394.73,-787.86,-8.3097
GV-00918,1087.75,364.39,-791.63,-8.078
GV-00919,1107.35,357.61,-824.67,-8.1521
GV-00920,1168.44,381.48,-848.24,-7.9818
GV-00921,1244.25,362.96,-878.8,-8.2132
GV-00922,1274.45,382.25,-915.09,-8.4112
GV-00923,1323.33,380.6,-916.24,-8.2966
GV-00924,1356.5,376.17,-913.59,-8.2944
GV-00925,1426.07,383.81,-904.26,-8.1603
GV-00926,1470.77,357.17,-880.18,-8.2303
GV-00927,1517.21,366.66,-862.34,-8.3141
GV-00928,1590.2,383.51,-841.03,-8.2523
GV-00929,1608.82,358.67,-810.12,-8.2528
GV-00930,1675.43,364.88,-777.94,-8.191
GV-00931,1720.2,386.53,-770.82,-8.266
GV-00932,1772.45,357.61,-765.58,-8.3868
GV-00933,1820.16,391.2,-782.23,-8.2289
GV-00934,1872.94,394.91,-804.63,-8.251
GV-00935,1932.15,384.86,-813.08,-8.1816
GV-00936,1957.59,365.8,-828.49,-8.3913
GV-00937,2034.31,367.76,-864.4,-8.2428
GV-00938,2087.39,382.75,-895.79,-8.2339
GV-00939,2130.23,362.65,-934.03,-8.2531
GV-00940,2183.12,360.0,-926.32,-8.3669
GV-00941,2206.81,384.05,-906.24,-8.0915
GV-00942,2285.03,381.61,-897.06,-8.2636
GV-00943,2327.27,393.91,-905.95,-8.4076
GV-00944,2357.63,387.05,-913.47,-8.124
GV-00945,2428.0,392.0,-925.65,-8.1946
GV-00946,2494.65,364.71,-952.06,-8.29
GV-00947,2532.11,382.6,-961.42,-8.3083
GV-00948,2592.09,367.23,-962.36,-8.1645
GV-00949,2628.25,360.85,-963.3,-8.2874
GV-00950,2677.54,364.53,-951.13,-8.2516
GV-00951,2724.42,390.32,-941.17,-8.065
GV-00952,2783.5,382.88,-957.85,-8.0548
GV-00953,2830.2,376.38,-964.38,-8.1574
GV-00954,2879.44,393.74,-962.12,-8.094
GV-00955,2909.07,387.65,-975.92,-8.1845
GV-00956,2978.34,393.34,-976.12,-8.0237
GV-00957,3036.78,375.48,-983.52,-7.9414
GV-00958,3059.62,394.44,-980.7,-8.2067
GV-00959,3121.48,358.72,-976.23,-8.0247
GV-00960,3157.94,375.62,-974.15,-7.9406
GV-00961,3228.69,365.65,-994.95,-8.0124
GV-00962,3272.66,362.53,-1005.4,-7.9141
GV-00963,3318.95,356.58,-1004.94,-8.0493
GV-00964,3373.06,393.66,-1003.84,-8.0133
GV-00965,3426.17,373.01,-992.08,-7.78
GV-00966,3462.34,371.09,-991.14,-7.833
GV-00967,3522.31,386.18,-989.67,-7.9504
GV-00968,3571.73,391.76,-992.44,-7.8385
GV-00969,3623.62,378.13,-1019.18,-8.0903
GV-00970,3690.84,376.44,-1067.27,-8.1054
GV-00971,3735.3,368.31,-1131.93,-7.7874
GV-00972,3760.97,394.54,-1167.51,-7.7459
GV-00973,3812.22,368.15,-1172.19,-7.5945
GV-00974,3876.11,364.6,-1177.01,-7.8227
GV-00975,3942.59,392.66,-1178.75,-7.6967
GV-00976,3956.72,378.96,-1171.18,-7.7795
GV-00977,4041.86,365.05,-1180.7,-7.6404
GV-00978,4093.53,363.98,-1180.45,-7.8
GV-00979,4127.97,379.17,-1171.98,-7.7413
GV-00980,4162.96,386.23,-1167.75,-7.7844
GV-00981,4242.83,382.84,-1168.79,-7.8557
GV-00982,4263.34,384.85,-1157.4,-7.8156
GV-00983,4321.61,382.9,-1150.15,-7.8396
GV-00984,4371.28,361.46,-1155.22,-7.7567
GV-00985,4405.52,360.29,-1146.33,-7.7436
GV-00986,4484.34,392.76,-1138.36,-7.8362
GV-00987,4515.39,361.68,-1128.51,-7.8093
GV-00988,4572.77,389.67,-1121.75,-7.6921
GV-00989,4632.66,357.0,-1111.06,-7.8289
GV-00990,4662.39,356.45,-1102.06,-7.6347
GV-00991,4726.16,355.08,-1085.53,-7.6302
GV-00992,4756.55,386.63,-1087.5,-7.8219
GV-00993,4812.83,380.54,-1087.5,-7.7266
GV-00994,4893.26,363.3,-1101.22,-7.7107
GV-00995,4944.85,390.71,-1089.15,-7.6453
GV-00996,4972.42,384.95,-1087.17,-7.7749
GV-00997,5032.53,376.59,-1085.44,-7.5979
GV-00998,5061.06,386.98,-1066.25,-7.5552
GV-00999,5126.33,376.56,-1060.92,-7.8152
GV-01000,5169.96,390.25,-1048.85,-7.7069
GV-01001,5205.08,391.24,-1035.61,-7.5879
GV-01002,5292.11,372.25,-1025.4,-7.5723
GV-01003,5341.1,385.71,-1011.73,-7.5907
GV-01004,5382.95,364.75,-993.27,-7.6536
GV-01005,5414.28,386.47,-978.17,-7.5599
GV-01006,5458.81,383.44,-964.07,-7.4749
GV-01007,5538.78,392.15,-939.01,-7.3891
GV-01008,5572.93,370.29,-927.07,-7.3445
GV-01009,5612.92,363.97,-915.93,-7.3367
GV-01010,5670.09,355.71,-919.25,-7.4464
GV-01011,5707.74,392.62,-917.77,-7.3846
GV-01012,5772.92,356.82,-926.81,-7.3712
GV-01013,5816.1,391.98,-932.88,-7.1384
GV-01014,5881.13,381.52,-936.7,-7.0662
GV-01015,5910.43,380.28,-921.37,-7.0972
GV-01016,5971.78,383.1,-878.92,-6.8513
GV-01017,6023.07,384.15,-860.12,-6.8441
GV-01018,6073.63,375.28,-833.14,-6.8403
GV-01019,6141.6,379.48,-808.5,-6.6663
GV-01020,6176.13,374.53,-772.13,-6.5562
GV-01021,6206.83,361.89,-735.51,-6.6024
GV-01022,6263.19,360.75,-694.68,-6.5815
GV-01023,6341.2,376.98,-660.44,-6.4215
GV-01024,6359.06,364.84,-636.42,-6.2915
GV-01025,16.19,418.21,-530.06,-7.7181
GV-01026,83.78,432.43,-550.24,-7.7783
GV-01027,133.43,411.7,-562.36,-7.7939
GV-01028,174.08,405.89,-583.75,-7.8181
GV-01029,207.8,433.74,-618.33,-7.7903
GV-01030,271.01,435.76,-656.36,-7.9749
GV-01031,328.48,413.63,-685.22,-8.0415
GV-01032,367.67,413.63,-719.55,-7.8696
GV-01033,422.24,436.03,-741.82,-7.9912
GV-01034,459.96,430.65,-786.14,-7.9712
GV-01035,512.39,420.43,-827.68,-8.0321
GV-01036,573.98,442.61,-869.29,-8.0636
GV-01037,624.58,443.7,-890.0,-7.9662
GV-01038,661.31,417.93,-888.02,-8.1938
GV-01039,712.11,417.35,-889.41,-8.1836
GV-01040,767.96,434.07,-878.67,-8.0672
GV-01041,821.4,405.68,-862.32,-8.0286
GV-01042,881.75,421.3,-857.93,-8.1835
GV-01043,910.73,438.19,-847.01,-8.093
GV-01044,986.79,434.5,-854.73,-8.174
GV-01045,1016.39,427.86,-846.19,-8.0475
GV-01046,1085.16,436.39,-839.33,-8.2471
GV-01047,1121.46,411.67,-853.07,-8.2291
GV-01048,1191.12,416.36,-871.3,-8.2909
GV-01049,1224.28,435.72,-908.89,-8.1112
GV-01050,1258.07,425.35,-939.46,-8.3748
GV-01051,1342.16,432.17,-943.44,-8.1796
GV-01052,1391.45,419.95,-936.4,-8.1285
GV-01053,1435.73,439.8,-934.01,-8.1284
GV-01054,1479.12,432.08,-920.76,-8.2241
GV-01055,1537.19,433.52,-905.18,-8.2731
GV-01056,1568.08,426.93,-895.87,-8.3618
GV-01057,1635.54,411.37,-859.43,-8.357
GV-01058,1656.83,425.51,-826.73,-8.3135
GV-01059,1723.64,431.9,-818.31,-8.3897
GV-01060,1790.88,443.27,-815.05,-8.3907
GV-01061,1810.64,433.26,-817.26,-8.1161
GV-01062,1855.58,437.59,-838.04,-8.2399
GV-01063,1910.23,425.32,-843.15,-8.3577
GV-01064,1987.36,422.89,-862.14,-8.1363
GV-01065,2007.29,436.48,-885.26,-8.215
GV-01066,2087.7,439.43,-918.3,-8.1955
GV-01067,2121.27,425.5,-964.51,-8.3588
GV-01068,2163.8,410.41,-976.62,-8.478
