# crs: EPSG:2193
# origin_xy_absolute_m: 1326498.166, 5157450.239
id,x_m,y_m,z_m,gravity_mgal
GV-00520,387.11,226.47,-1506.71,-1.852
GV-00521,422.4,243.82,-1507.71,-2.3117
GV-00522,467.21,236.86,-1506.51,-2.348
GV-00523,528.9,221.62,-1511.36,-2.4949
GV-00524,578.17,209.25,-1511.54,-2.3805
GV-00525,642.92,225.61,-1511.36,-2.5273
GV-00526,685.42,217.8,-1508.69,-2.6481
GV-00527,736.18,205.34,-1502.91,-2.7681
GV-00528,782.13,244.3,-1509.53,-2.9629
GV-00529,841.12,214.33,-1507.97,-3.07
GV-00530,883.31,213.04,-1503.75,-3.0926
GV-00531,941.63,224.64,-1502.92,-3.0041
GV-00532,971.86,205.03,-1499.06,-3.2563
GV-00533,1012.38,223.25,-1505.93,-3.4065
GV-00534,1087.13,238.84,-1497.44,-3.4574
GV-00535,1130.63,210.71,-1502.53,-3.5872
GV-00536,1159.59,210.17,-1492.36,-3.7487
GV-00537,1240.38,228.02,-1494.99,-3.8766
GV-00538,1274.76,244.74,-1496.07,-3.8316
GV-00539,1307.04,228.15,-1488.57,-3.783
GV-00540,1393.27,208.92,-1495.14,-4.0192
GV-00541,1418.41,233.87,-1495.84,-4.1084
GV-00542,1487.19,208.36,-1491.72,-4.217
GV-00543,1505.15,230.92,-1492.18,-4.3481
GV-00544,1578.44,224.78,-1494.92,-4.5049
GV-00545,1617.09,229.1,-1492.81,-4.4114
GV-00546,1689.31,226.24,-1497.92,-4.5957
GV-00547,1736.94,233.57,-1497.7,-4.7155
GV-00548,1772.49,232.93,-1502.44,-4.5002
GV-00549,1822.61,221.62,-1497.14,-4.8019
GV-00550,1857.49,244.19,-1494.48,-4.7307
GV-00551,1918.58,232.91,-1496.32,-4.8434
GV-00552,1966.84,243.2,-1467.82,-4.9887
GV-00553,2008.88,236.31,-1455.69,-5.1666
GV-00554,2081.23,226.41,-1435.99,-5.1804
GV-00555,2142.05,222.0,-1418.67,-5.4153
GV-00556,2187.36,217.8,-1389.66,-5.2221
GV-00557,2210.82,215.38,-1368.79,-5.5155
GV-00558,2264.25,229.45,-1364.88,-5.5043
GV-00559,2330.78,208.84,-1361.14,-5.622
GV-00560,2388.6,238.84,-1337.62,-5.6733
GV-00561,2420.16,237.38,-1324.87,-5.7134
GV-00562,2472.66,216.88,-1314.86,-5.9761
GV-00563,2539.95,240.39,-1300.27,-5.8842
GV-00564,2577.75,222.09,-1283.23,-5.9458
GV-00565,2630.43,232.62,-1274.09,-6.0322
GV-00566,2685.36,213.13,-1266.51,-6.1462
GV-00567,2718.59,206.86,-1252.24,-6.0708
GV-00568,2770.67,234.27,-1227.87,-6.2282
GV-00569,2838.96,209.36,-1215.57,-6.4667
GV-00570,2856.67,209.85,-1209.78,-6.2775
GV-00571,2940.06,217.45,-1206.11,-6.3716
GV-00572,2974.07,220.55,-1216.93,-6.5071
GV-00573,3021.11,213.49,-1216.24,-6.574
GV-00574,3093.84,223.97,-1221.6,-6.5911
GV-00575,3123.86,208.16,-1210.87,-6.8339
GV-00576,3176.1,228.75,-1203.75,-6.8216
GV-00577,3218.78,240.52,-1198.86,-6.9217
GV-00578,3287.65,243.71,-1188.42,-6.9771
GV-00579,3330.01,229.83,-1186.78,-7.0123
GV-00580,3389.98,230.99,-1180.6,-7.1595
GV-00581,3406.85,239.7,-1166.03,-7.1142
GV-00582,3470.23,242.89,-1151.04,-7.1882
GV-00583,3529.77,236.42,-1146.18,-7.064
GV-00584,3580.69,235.39,-1134.58,-7.4265
GV-00585,3625.67,213.53,-1124.44,-7.1681
GV-00586,3674.09,239.57,-1109.38,-7.2077
GV-00587,3708.88,213.58,-1094.87,-7.287
GV-00588,3777.2,234.66,-1101.27,-7.2245
GV-00589,3811.77,215.69,-1103.62,-7.3784
GV-00590,3858.86,243.3,-1116.95,-7.4152
GV-00591,3911.38,226.47,-1116.95,-7.4936
GV-00592,3970.12,233.38,-1122.57,-7.5931
GV-00593,4024.04,205.66,-1110.16,-7.5162
GV-00594,4071.16,242.74,-1091.5,-7.7014
GV-00595,4128.48,242.74,-1067.6,-7.7095
GV-00596,4166.53,225.0,-1057.77,-7.649
GV-00597,4213.5,229.47,-1050.35,-7.6176
GV-00598,4267.86,220.0,-1049.4,-7.7496
GV-00599,4333.27,221.28,-1041.23,-7.806
GV-00600,4394.78,224.82,-1047.99,-7.8653
GV-00601,4407.62,209.97,-1057.2,-7.7393
GV-00602,4485.95,225.72,-1075.8,-7.9047
GV-00603,4524.11,233.18,-1085.31,-7.9195
GV-00604,4584.04,211.85,-1110.19,-7.8995
GV-00605,4623.21,218.62,-1144.7,-8.0262
GV-00606,4668.26,214.59,-1177.08,-7.7436
GV-00607,4719.27,243.16,-1200.68,-7.7627
GV-00608,4787.55,240.41,-1221.27,-7.9315
GV-00609,4837.13,209.8,-1250.8,-7.9327
GV-00610,4880.57,225.99,-1269.43,-7.9894
GV-00611,4906.42,239.11,-1268.92,-8.0301
GV-00612,4992.18,221.9,-1270.44,-8.0186
GV-00613,5012.29,223.57,-1267.42,-7.906
GV-00614,5081.16,240.55,-1261.81,-7.912
GV-00615,5142.26,221.69,-1261.13,-8.0513
GV-00616,5172.51,220.49,-1254.62,-7.8082
GV-00617,5232.7,235.77,-1250.7,-7.8277
GV-00618,5274.01,223.31,-1240.37,-7.6837
GV-00619,5325.41,224.77,-1232.38,-7.7956
GV-00620,5389.53,206.1,-1239.8,-7.8154
GV-00621,5444.45,211.05,-1241.33,-7.7928
GV-00622,5457.99,241.96,-1235.28,-7.855
GV-00623,5541.69,217.84,-1233.88,-7.7751
GV-00624,5572.31,212.65,-1228.7,-7.836
GV-00625,5611.76,235.84,-1234.27,-7.8024
GV-00626,5667.89,242.04,-1230.77,-7.7704
GV-00627,5741.67,231.98,-1234.32,-7.7375
GV-00628,5765.01,206.78,-1242.72,-7.7082
GV-00629,5814.18,216.51,-1245.58,-7.7641
GV-00630,5862.92,238.57,-1265.85,-7.7234
GV-00631,5908.84,218.09,-1280.34,-7.5416
GV-00632,5985.16,223.38,-1287.79,-7.3729
GV-00633,6023.11,239.66,-1302.46,-7.3711
GV-00634,6077.68,229.05,-1329.94,-7.4957
GV-00635,6118.4,220.59,-1357.4,-7.2995
GV-00636,6159.59,232.18,-1370.77,-7.3403
GV-00637,6243.52,232.9,-1388.03,-7.2357
GV-00638,6270.21,228.81,-1416.87,-7.255
GV-00639,6333.06,209.95,-1423.85,-7.0821
GV-00640,6389.03,220.6,-1430.52,-7.2246
GV-00641,25.59,287.37,-1509.21,-1.3339
GV-00642,94.21,292.58,-1512.97,-1.5991
GV-00643,141.95,292.87,-1512.81,-1.5928
GV-00644,156.97,256.09,-1513.81,-1.6122
GV-00645,216.19,268.71,-1516.19,-1.8154
GV-00646,269.11,280.42,-1511.88,-1.8788
GV-00647,312.95,293.93,-1513.01,-1.9572
GV-00648,386.26,289.3,-1504.84,-2.1972
GV-00649,429.68,273.79,-1504.06,-2.3775
GV-00650,485.61,259.0,-1509.73,-2.1829
GV-00651,527.31,268.41,-1505.85,-2.3565
GV-00652,569.96,274.7,-1507.3,-2.4536
GV-00653,640.0,294.71,-1506.16,-2.4251
GV-00654,679.75,270.03,-1508.98,-2.6656
GV-00655,727.15,267.6,-1505.97,-2.754
GV-00656,756.01,261.33,-1502.63,-2.731
GV-00657,826.34,257.29,-1502.14,-3.1453
GV-00658,889.61,261.8,-1505.45,-3.087
GV-00659,934.79,288.26,-1504.72,-3.1865
GV-00660,977.91,266.56,-1499.35,-3.3631
GV-00661,1018.76,282.66,-1497.35,-3.2786
GV-00662,1080.63,267.47,-1497.63,-3.5319
GV-00663,1115.83,279.03,-1495.06,-3.6344
GV-00664,1162.07,256.36,-1496.06,-3.6566
GV-00665,1243.16,288.41,-1497.75,-3.6706
GV-00666,1290.37,282.7,-1488.33,-3.8909
GV-00667,1318.77,261.53,-1483.89,-3.8876
GV-00668,1370.78,290.4,-1487.29,-3.9686
GV-00669,1424.48,283.15,-1487.31,-4.0151
GV-00670,1474.44,282.92,-1487.95,-4.2459
GV-00671,1523.56,260.11,-1491.67,-4.343
GV-00672,1584.83,280.13,-1487.85,-4.5008
GV-00673,1614.1,268.32,-1491.87,-4.4474
GV-00674,1694.08,280.83,-1495.27,-4.55
GV-00675,1721.96,291.48,-1498.53,-4.759
GV-00676,1763.55,264.45,-1493.17,-4.6101
GV-00677,1818.95,262.8,-1491.09,-4.9168
GV-00678,1858.83,284.66,-1495.53,-4.9069
GV-00679,1937.17,263.81,-1485.12,-5.0576
GV-00680,1970.9,277.13,-1470.85,-5.219
GV-00681,2015.44,275.9,-1449.42,-5.1395
GV-00682,2055.96,292.15,-1426.84,-5.3839
GV-00683,2130.38,276.09,-1402.03,-5.2968
GV-00684,2187.38,276.15,-1377.24,-5.4623
GV-00685,2213.94,255.05,-1349.3,-5.4049
GV-00686,2261.45,255.83,-1345.08,-5.6574
GV-00687,2342.61,270.52,-1345.56,-5.6726
GV-00688,2377.36,294.28,-1334.71,-5.711
GV-00689,2427.65,255.16,-1323.7,-5.8447
GV-00690,2468.3,272.14,-1310.75,-5.7414
GV-00691,2538.43,284.79,-1291.8,-5.9694
GV-00692,2561.48,261.55,-1276.97,-5.9518
GV-00693,2617.29,287.86,-1271.32,-6.2524
GV-00694,2662.25,294.29,-1255.47,-6.3094
GV-00695,2723.0,276.38,-1227.38,-6.2035
GV-00696,2790.21,266.17,-1212.29,-6.4251
GV-00697,2841.82,265.94,-1200.28,-6.4904
GV-00698,2868.81,281.73,-1208.37,-6.2401
GV-00699,2928.94,282.19,-1216.95,-6.5271
GV-00700,2971.97,270.07,-1217.07,-6.8216
GV-00701,3021.32,268.46,-1204.47,-6.6664
GV-00702,3057.29,279.31,-1194.48,-6.6126
GV-00703,3115.2,259.44,-1182.55,-7.0425
GV-00704,3188.13,265.28,-1172.4,-6.8502
GV-00705,3208.05,289.52,-1176.38,-7.0359
GV-00706,3264.09,278.12,-1178.7,-6.9853
GV-00707,3337.98,271.11,-1168.62,-7.003
GV-00708,3356.74,291.74,-1160.05,-7.1211
GV-00709,3413.97,279.47,-1142.95,-7.1802
GV-00710,3485.29,280.69,-1136.01,-7.0728
GV-00711,3512.9,288.47,-1119.25,-7.3801
GV-00712,3579.15,275.86,-1107.22,-7.4175
GV-00713,3638.63,257.72,-1091.75,-7.2574
GV-00714,3656.2,284.53,-1069.5,-7.4233
GV-00715,3731.77,284.2,-1060.35,-7.5682
GV-00716,3756.46,273.79,-1070.88,-7.4978
GV-00717,3808.99,262.64,-1080.59,-7.5379
GV-00718,3861.6,274.69,-1081.72,-7.617
GV-00719,3905.22,273.46,-1093.17,-7.6057
GV-00720,3964.74,267.05,-1094.91,-7.5682
GV-00721,4011.42,266.54,-1096.18,-7.6575
GV-00722,4067.66,291.72,-1095.24,-7.703
GV-00723,4108.24,293.82,-1076.69,-7.6639
GV-00724,4194.7,289.39,-1071.93,-7.7512
GV-00725,4220.72,293.25,-1063.4,-7.8294
GV-00726,4290.33,270.9,-1062.12,-7.6696
GV-00727,4314.43,274.95,-1057.58,-7.9616
GV-00728,4362.64,257.33,-1058.94,-7.7993
GV-00729,4409.96,265.86,-1070.73,-8.0936
GV-00730,4476.19,261.57,-1084.15,-7.9236
GV-00731,4525.34,290.78,-1095.61,-8.154
GV-00732,4594.17,261.04,-1129.04,-7.9597
GV-00733,4642.57,274.17,-1159.56,-7.9357
GV-00734,4686.57,273.65,-1198.84,-8.0264
GV-00735,4719.7,276.3,-1218.72,-7.9603
GV-00736,4756.58,286.77,-1248.93,-8.0519
GV-00737,4834.4,258.78,-1263.82,-8.0364
GV-00738,4887.96,276.94,-1268.72,-7.8583
GV-00739,4935.48,258.61,-1257.15,-8.049
GV-00740,4957.34,259.92,-1252.68,-8.0159
GV-00741,5013.49,279.2,-1249.63,-7.8808
GV-00742,5076.55,261.19,-1243.44,-8.0401
GV-00743,5142.67,289.09,-1244.23,-8.0352
GV-00744,5177.76,281.55,-1243.02,-7.9503
GV-00745,5232.48,268.11,-1235.86,-8.0949
GV-00746,5292.6,274.93,-1230.81,-7.9427
GV-00747,5321.79,279.85,-1228.77,-7.9085
GV-00748,5384.8,273.6,-1222.02,-7.9588
GV-00749,5406.95,268.12,-1220.18,-7.9661
GV-00750,5474.6,292.71,-1227.36,-7.9727
GV-00751,5538.89,286.36,-1219.17,-7.758
GV-00752,5557.22,263.3,-1222.1,-7.8032
GV-00753,5611.86,275.62,-1214.31,-7.843
GV-00754,5671.73,289.74,-1200.94,-7.6684
GV-00755,5720.3,284.32,-1200.68,-7.775
GV-00756,5778.16,281.42,-1194.57,-7.9399
GV-00757,5833.62,270.71,-1207.48,-7.5287
GV-00758,5878.97,260.64,-1220.95,-7.6349
GV-00759,5930.22,263.08,-1229.97,-7.577
GV-00760,5981.39,264.3,-1248.39,-7.6442
GV-00761,6032.43,271.99,-1267.82,-7.5462
GV-00762,6074.71,294.04,-1297.08,-7.3787
GV-00763,6136.3,272.88,-1325.76,-7.3962
GV-00764,6155.33,265.48,-1348.51,-7.3097
GV-00765,6244.83,288.1,-1376.16,-7.3428
GV-00766,6289.7,276.14,-1391.47,-7.254
GV-00767,6321.75,273.78,-1401.73,-7.4326
GV-00768,6380.26,281.16,-1424.3,-7.263
GV-00769,43.92,327.91,-1510.7,-1.4026
GV-00770,59.46,341.2,-1515.54,-1.6409
GV-00771,139.7,316.96,-1514.12,-1.6525
GV-00772,184.91,326.11,-1515.51,-1.8965
GV-00773,242.95,326.67,-1515.49,-1.9596
GV-00774,262.55,343.34,-1511.56,-1.7438
GV-00775,333.56,323.28,-1512.84,-1.8567
GV-00776,362.83,310.39,-1509.78,-2.1407
GV-00777,431.37,332.64,-1506.64,-2.2768
GV-00778,459.04,332.97,-1509.27,-2.3684
GV-00779,543.52,341.99,-1505.94,-2.4581
GV-00780,577.79,327.69,-1505.32,-2.396
GV-00781,616.06,311.33,-1508.35,-2.6145
GV-00782,688.03,343.53,-1502.65,-2.6781
GV-00783,726.6,330.12,-1499.24,-2.9324
GV-00784,781.31,342.13,-1501.49,-3.0116
GV-00785,815.43,331.08,-1501.84,-3.0483
GV-00786,889.58,319.81,-1503.91,-3.0927
GV-00787,941.81,343.19,-1496.96,-3.2468
GV-00788,957.1,315.14,-1499.31,-3.477
GV-00789,1028.34,315.11,-1490.23,-3.5521
GV-00790,1084.46,326.97,-1486.18,-3.5996
GV-00791,1134.75,315.05,-1487.86,-3.685
GV-00792,1179.93,315.17,-1492.51,-3.7294
GV-00793,1234.99,311.86,-1484.88,-3.7613
GV-00794,1264.59,311.69,-1485.45,-4.0526
GV-00795,1327.92,307.17,-1490.1,-3.9698
GV-00796,1370.02,310.84,-1485.73,-4.0249
GV-00797,1438.93,340.72,-1487.31,-4.1428
GV-00798,1464.3,321.19,-1493.12,-4.2349
GV-00799,1526.92,329.72,-1492.23,-4.3887
GV-00800,1591.8,323.54,-1491.17,-4.5421
GV-00801,1605.58,331.0,-1489.64,-4.6086
GV-00802,1669.85,342.21,-1497.42,-4.7828
GV-00803,1718.6,342.68,-1496.14,-4.6536
GV-00804,1790.08,338.39,-1495.21,-4.8412
GV-00805,1824.09,327.77,-1499.4,-4.7873
GV-00806,1889.74,333.98,-1485.9,-4.7852
GV-00807,1910.92,311.28,-1469.87,-5.0936
GV-00808,1966.58,313.5,-1463.85,-5.0843
GV-00809,2037.56,325.17,-1440.03,-5.3633
GV-00810,2082.27,343.85,-1409.76,-5.4881
GV-00811,2106.06,337.5,-1381.57,-5.4435
GV-00812,2186.01,331.94,-1356.07,-5.4421
GV-00813,2240.39,331.86,-1343.07,-5.5841
GV-00814,2291.22,306.09,-1321.3,-5.6277
GV-00815,2308.7,327.77,-1325.13,-5.639
GV-00816,2382.14,330.64,-1317.66,-5.7929
GV-00817,2432.59,308.32,-1314.68,-5.8522
GV-00818,2485.45,325.49,-1302.47,-6.1495
GV-00819,2525.65,343.03,-1290.81,-6.1592
GV-00820,2564.69,340.17,-1275.76,-6.167
GV-00821,2643.58,322.75,-1257.19,-6.0353
GV-00822,2664.58,311.16,-1243.16,-6.3945
GV-00823,2732.65,313.77,-1211.83,-6.3227
GV-00824,2788.12,336.11,-1206.36,-6.5934
GV-00825,2828.6,320.37,-1202.45,-6.6397
GV-00826,2855.94,344.67,-1208.74,-6.6648
GV-00827,2944.97,330.9,-1212.62,-6.5805
GV-00828,2976.43,342.58,-1200.73,-6.7287
GV-00829,3013.93,341.77,-1180.91,-6.7448
GV-00830,3079.05,324.2,-1166.95,-6.9191
GV-00831,3120.06,340.63,-1163.81,-6.8964
GV-00832,3180.06,309.63,-1155.31,-7.0389
GV-00833,3218.17,339.39,-1154.99,-7.0981
GV-00834,3271.93,315.05,-1160.15,-7.0146
GV-00835,3308.03,341.82,-1155.49,-7.05
GV-00836,3376.12,318.47,-1136.03,-7.3624
GV-00837,3414.57,306.77,-1128.12,-7.4201
GV-00838,3475.21,305.82,-1109.68,-7.4439
GV-00839,3529.06,321.88,-1099.56,-7.4061
GV-00840,3593.24,315.13,-1090.87,-7.2804
GV-00841,3605.55,306.85,-1077.93,-7.3464
GV-00842,3665.62,314.05,-1051.53,-7.6427
GV-00843,3743.98,336.4,-1035.98,-7.5321
GV-00844,3775.26,338.55,-1048.81,-7.594
GV-00845,3844.49,340.91,-1053.69,-7.6027
GV-00846,3879.77,332.23,-1065.09,-7.6969
GV-00847,3935.7,316.19,-1075.69,-7.7624
GV-00848,3982.24,324.27,-1084.92,-7.6744
GV-00849,4018.32,328.98,-1090.76,-7.8486
GV-00850,4085.89,340.99,-1094.87,-7.7321
GV-00851,4107.04,337.76,-1084.24,-7.8899
GV-00852,4169.83,332.53,-1076.22,-7.8616
GV-00853,4225.04,308.63,-1072.12,-7.9891
GV-00854,4291.65,328.79,-1062.54,-7.963
GV-00855,4331.71,313.52,-1057.39,-7.8928
GV-00856,4369.92,339.96,-1063.02,-7.9035
GV-00857,4414.89,330.02,-1068.38,-8.138
GV-00858,4458.38,323.36,-1089.53,-8.1417
GV-00859,4517.67,322.49,-1112.72,-7.912
GV-00860,4572.1,344.83,-1138.89,-8.3907
GV-00861,4609.03,322.06,-1167.61,-7.9344
GV-00862,4656.4,320.34,-1206.27,-8.1369
GV-00863,4734.85,317.14,-1231.56,-8.2037
GV-00864,4784.95,332.94,-1259.8,-7.8674
GV-00865,4833.12,333.3,-1252.23,-8.0069
GV-00866,4855.55,339.91,-1249.77,-8.2027
GV-00867,4940.53,332.92,-1245.83,-8.2433
GV-00868,4989.59,334.14,-1249.12,-8.1757
GV-00869,5006.53,343.64,-1238.38,-7.9927
GV-00870,5078.42,307.65,-1232.36,-8.1181
GV-00871,5132.97,333.95,-1229.25,-8.2019
GV-00872,5192.89,325.41,-1221.1,-8.0976
GV-00873,5238.76,305.23,-1219.9,-8.1742
GV-00874,5267.2,330.15,-1211.81,-7.8934
GV-00875,5312.63,329.37,-1206.04,-8.0258
GV-00876,5393.5,319.03,-1200.39,-8.0347
GV-00877,5409.97,343.93,-1198.97,-7.8372
GV-00878,5460.59,309.71,-1204.42,-7.8991
GV-00879,5513.47,318.56,-1194.13,-7.9462
GV-00880,5566.8,340.63,-1195.53,-7.9213
GV-00881,5636.65,305.64,-1190.89,-8.0283
GV-00882,5688.75,313.56,-1175.44,-7.7433
GV-00883,5731.15,324.13,-1162.77,-7.7993
GV-00884,5755.02,314.55,-1153.92,-7.836
GV-00885,5842.99,325.68,-1169.97,-7.869
GV-00886,5875.6,338.35,-1179.61,-7.8339
GV-00887,5922.8,306.95,-1191.13,-7.8601
GV-00888,5971.59,335.27,-1210.47,-7.5433
GV-00889,6043.48,328.81,-1234.64,-7.6188
GV-00890,6059.38,330.06,-1265.61,-7.6511
GV-00891,6143.23,305.77,-1293.0,-7.5163
GV-00892,6188.5,325.26,-1321.27,-7.4057
GV-00893,6230.42,343.27,-1347.81,-7.5698
GV-00894,6265.28,333.09,-1366.74,-7.3419
GV-00895,6340.08,324.38,-1382.49,-7.1669
GV-00896,6370.01,319.64,-1405.66,-7.1918
GV-00897,21.22,361.36,-1514.46,-1.2996
GV-00898,93.38,391.65,-1512.91,-1.5709
GV-00899,118.86,382.27,-1517.05,-1.5929
GV-00900,164.39,378.02,-1508.66,-1.713
GV-00901,230.39,380.12,-1513.52,-1.9668
GV-00902,262.49,387.81,-1505.59,-1.9667
GV-00903,313.43,365.38,-1502.03,-2.1255
GV-00904,357.9,382.13,-1504.92,-2.235
GV-00905,425.2,380.4,-1511.42,-2.1877
GV-00906,494.28,367.72,-1509.67,-2.2162
GV-00907,539.99,385.59,-1500.48,-2.5633
GV-00908,563.74,385.67,-1508.13,-2.8054
GV-00909,642.46,363.14,-1502.3,-2.6952
GV-00910,686.01,358.15,-1503.99,-2.9168
GV-00911,708.46,356.86,-1496.41,-2.9887
GV-00912,755.21,362.15,-1502.76,-3.1219
GV-00913,821.01,362.88,-1500.56,-3.28
GV-00914,878.16,375.38,-1495.4,-3.1699
GV-00915,906.51,368.77,-1493.77,-3.3499
GV-00916,990.27,364.47,-1486.75,-3.393
GV-00917,1018.71,394.63,-1489.86,-3.6058
GV-00918,1065.73,357.94,-1486.57,-3.7042
GV-00919,1106.91,373.63,-1491.94,-3.6335
GV-00920,1184.45,366.42,-1491.1,-3.7566
GV-00921,1242.78,369.43,-1493.66,-3.8639
GV-00922,1280.37,373.76,-1493.07,-3.8035
GV-00923,1338.08,364.09,-1496.62,-4.0432
GV-00924,1360.78,357.66,-1491.25,-4.0703
GV-00925,1406.09,388.83,-1490.81,-4.3008
GV-00926,1494.45,363.49,-1485.71,-4.3229
GV-00927,1527.78,372.21,-1482.37,-4.4215
GV-00928,1558.25,371.98,-1486.32,-4.4569
GV-00929,1631.96,357.23,-1484.61,-4.5523
GV-00930,1668.24,356.43,-1494.29,-4.7894
GV-00931,1724.11,391.97,-1490.55,-4.7775
GV-00932,1756.32,381.24,-1494.79,-4.9741
GV-00933,1821.94,389.29,-1489.53,-4.9454
GV-00934,1861.57,384.15,-1486.44,-5.1401
GV-00935,1938.81,383.67,-1460.33,-5.1397
GV-00936,1974.99,385.39,-1444.04,-5.2725
GV-00937,2027.87,382.89,-1417.75,-5.0628
GV-00938,2080.64,380.42,-1395.29,-5.6239
GV-00939,2109.55,380.41,-1369.53,-5.5659
GV-00940,2190.38,368.72,-1340.96,-5.6017
GV-00941,2229.08,392.96,-1334.61,-5.6508
GV-00942,2288.84,387.6,-1315.45,-5.9335
GV-00943,2311.74,373.75,-1306.02,-5.8084
GV-00944,2394.95,381.6,-1311.05,-5.8866
GV-00945,2433.76,386.81,-1307.46,-6.0385
GV-00946,2469.46,368.15,-1295.51,-6.1082
GV-00947,2536.84,372.44,-1279.95,-6.3895
GV-00948,2556.52,394.69,-1258.64,-6.2533
GV-00949,2622.03,381.44,-1241.71,-6.3252
GV-00950,2690.5,356.24,-1217.68,-6.3358
GV-00951,2730.11,374.63,-1197.71,-6.4669
GV-00952,2789.93,366.67,-1202.31,-6.5249
GV-00953,2823.96,387.63,-1205.63,-6.4243
GV-00954,2889.76,383.47,-1209.31,-6.5568
GV-00955,2926.68,393.44,-1199.57,-6.8568
GV-00956,2994.21,392.3,-1181.22,-6.7053
GV-00957,3044.83,358.11,-1167.39,-6.8875
GV-00958,3072.52,394.61,-1159.35,-7.038
GV-00959,3119.2,384.26,-1151.98,-7.0887
GV-00960,3172.48,366.44,-1148.99,-7.0788
GV-00961,3231.84,373.71,-1143.38,-7.1432
GV-00962,3288.5,361.88,-1150.51,-7.4317
GV-00963,3339.91,370.6,-1139.1,-7.2084
GV-00964,3391.74,364.4,-1122.41,-7.2421
GV-00965,3419.98,387.43,-1096.02,-7.4619
GV-00966,3487.53,355.89,-1080.22,-7.551
GV-00967,3517.5,377.57,-1070.97,-7.4996
GV-00968,3583.2,369.92,-1058.47,-7.4817
GV-00969,3605.5,360.73,-1054.28,-7.5384
GV-00970,3661.33,384.29,-1040.14,-7.6482
GV-00971,3705.99,370.09,-1015.74,-7.8391
GV-00972,3784.39,394.1,-1021.67,-7.813
GV-00973,3827.06,393.81,-1024.67,-7.752
GV-00974,3885.02,391.73,-1040.04,-7.7562
GV-00975,3937.99,358.72,-1057.02,-7.8474
GV-00976,3990.78,372.14,-1068.15,-7.8923
GV-00977,4030.76,363.86,-1074.34,-8.027
GV-00978,4068.82,369.64,-1079.95,-7.9423
GV-00979,4114.23,367.17,-1072.4,-7.9245
GV-00980,4170.71,383.23,-1066.77,-7.9052
GV-00981,4241.74,393.29,-1070.52,-7.8818
GV-00982,4290.67,378.0,-1057.98,-8.0793
GV-00983,4308.82,369.46,-1047.84,-8.0908
GV-00984,4387.53,386.52,-1052.71,-8.0663
GV-00985,4409.04,357.86,-1073.86,-8.3242
GV-00986,4464.42,377.38,-1105.96,-8.0693
GV-00987,4513.47,387.91,-1125.78,-8.0872
GV-00988,4586.05,385.71,-1148.06,-8.1113
GV-00989,4622.17,368.1,-1176.06,-8.0184
GV-00990,4688.35,355.32,-1215.51,-8.251
GV-00991,4742.71,387.39,-1241.27,-8.115
GV-00992,4788.92,379.53,-1250.01,-8.2312
GV-00993,4833.94,392.22,-1238.37,-8.2876
GV-00994,4890.77,390.23,-1241.88,-8.208
GV-00995,4914.71,371.94,-1234.31,-8.3762
GV-00996,4955.54,373.4,-1239.06,-8.2928
GV-00997,5018.31,392.8,-1229.35,-8.162
GV-00998,5076.21,364.77,-1212.83,-8.1046
GV-00999,5108.1,373.49,-1209.17,-8.157
GV-01000,5171.63,374.27,-1192.62,-8.1582
GV-01001,5231.94,375.54,-1184.72,-8.1443
GV-01002,5275.58,376.78,-1187.98,-8.3047
GV-01003,5339.37,388.31,-1186.43,-8.226
GV-01004,5363.7,392.03,-1173.05,-8.176
GV-01005,5428.7,385.59,-1170.78,-8.0758
GV-01006,5493.0,370.36,-1166.03,-8.126
GV-01007,5528.74,380.1,-1165.34,-8.0139
GV-01008,5578.45,355.1,-1163.78,-7.9015
GV-01009,5640.67,361.79,-1164.35,-7.9783
GV-01010,5675.99,392.6,-1145.18,-7.978
GV-01011,5729.46,371.04,-1134.19,-8.0717
GV-01012,5778.32,394.02,-1111.07,-7.985
GV-01013,5813.52,365.57,-1116.51,-7.822
GV-01014,5861.96,356.08,-1125.17,-7.6853
GV-01015,5935.23,378.88,-1154.81,-7.9208
GV-01016,5981.14,366.76,-1177.1,-7.6072
GV-01017,6006.74,378.35,-1195.86,-7.6123
GV-01018,6088.98,386.45,-1223.54,-7.8366
GV-01019,6121.67,374.27,-1260.26,-7.6984
GV-01020,6193.72,364.08,-1282.49,-7.6232
GV-01021,6233.57,377.95,-1316.09,-7.4801
GV-01022,6267.42,356.28,-1340.18,-7.398
GV-01023,6327.46,364.45,-1366.82,-7.2381
GV-01024,6379.41,380.81,-1397.55,-7.4303
GV-01025,44.86,433.17,-1512.46,-1.4844
GV-01026,68.22,431.27,-1510.52,-1.4547
GV-01027,114.5,434.55,-1513.55,-1.8069
GV-01028,173.8,437.49,-1511.97,-1.7566
GV-01029,219.23,416.87,-1505.25,-1.8509
GV-01030,266.69,441.33,-1502.11,-1.8711
GV-01031,308.37,435.53,-1498.33,-2.2045
GV-01032,373.14,411.91,-1508.84,-2.0561
GV-01033,430.88,434.09,-1502.29,-2.3648
GV-01034,489.31,419.73,-1501.15,-2.4547
GV-01035,543.64,426.48,-1500.76,-2.6464
GV-01036,589.64,419.49,-1505.92,-2.6024
GV-01037,628.75,419.45,-1503.5,-2.7604
GV-01038,658.04,440.59,-1500.35,-2.7258
GV-01039,725.93,443.29,-1502.85,-2.9961
GV-01040,767.16,407.69,-1500.46,-3.0737
GV-01041,836.79,407.04,-1499.15,-3.2416
