# crs: EPSG:2193
# origin_xy_absolute_m: 1676107.612, 5370231.511
id,x_m,y_m,z_m,gravity_mgal
GV-00540,1389.93,232.57,-327.62,-10.1452
GV-00541,1442.29,243.02,-333.65,-10.2926
GV-00542,1482.36,230.63,-337.86,-10.2896
GV-00543,1507.12,216.81,-322.2,-10.4427
GV-00544,1565.82,230.42,-307.98,-10.5393
GV-00545,1610.46,231.47,-308.04,-10.4942
GV-00546,1655.65,225.53,-330.17,-10.5461
GV-00547,1738.7,243.34,-345.38,-10.6235
GV-00548,1767.83,239.14,-368.98,-10.5477
GV-00549,1813.74,239.67,-375.76,-10.7133
GV-00550,1876.88,222.78,-388.92,-10.6079
GV-00551,1937.75,214.59,-393.56,-10.8218
GV-00552,1955.05,214.08,-399.83,-10.9361
GV-00553,2005.22,209.63,-400.34,-10.6837
GV-00554,2061.99,233.16,-409.3,-11.0693
GV-00555,2125.51,208.92,-409.14,-10.8502
GV-00556,2185.62,211.99,-401.19,-10.8174
GV-00557,2210.69,222.83,-382.7,-10.781
GV-00558,2266.69,232.25,-361.81,-10.8198
GV-00559,2343.01,231.58,-342.15,-10.8383
GV-00560,2391.42,215.18,-317.82,-10.8577
GV-00561,2414.9,205.19,-316.55,-10.8751
GV-00562,2459.05,237.29,-347.26,-10.5723
GV-00563,2505.93,226.4,-374.97,-10.6948
GV-00564,2594.29,241.66,-396.67,-10.6279
GV-00565,2618.25,211.81,-395.86,-10.8219
GV-00566,2672.37,232.01,-383.57,-10.4927
GV-00567,2725.26,221.26,-379.32,-10.4951
GV-00568,2759.9,214.04,-366.03,-10.6367
GV-00569,2813.53,239.17,-372.68,-10.5584
GV-00570,2862.43,240.49,-357.23,-10.4244
GV-00571,2930.46,226.55,-343.56,-10.3697
GV-00572,2991.42,229.59,-308.97,-10.4389
GV-00573,3038.44,232.28,-296.84,-10.266
GV-00574,3065.23,206.48,-307.9,-10.3082
GV-00575,3119.07,235.68,-331.77,-10.2805
GV-00576,3180.38,205.03,-349.94,-10.1721
GV-00577,3229.55,221.67,-361.14,-10.2164
GV-00578,3260.17,236.16,-371.14,-10.0393
GV-00579,3320.83,224.08,-372.84,-10.0156
GV-00580,3372.54,215.26,-387.95,-9.9409
GV-00581,3409.2,218.52,-390.03,-10.0021
GV-00582,3493.24,240.78,-368.58,-9.901
GV-00583,3514.08,228.78,-348.45,-9.7148
GV-00584,3563.14,222.76,-319.36,-9.6744
GV-00585,3626.42,210.46,-308.81,-9.6629
GV-00586,3657.62,215.79,-296.86,-9.6382
GV-00587,3710.83,225.18,-300.98,-9.5951
GV-00588,3777.53,217.52,-314.2,-9.6346
GV-00589,3844.41,209.35,-291.89,-9.5919
GV-00590,3863.46,212.22,-263.75,-9.4208
GV-00591,3940.92,216.07,-250.77,-9.5109
GV-00592,3989.42,205.14,-247.25,-9.3557
GV-00593,4022.39,214.57,-259.77,-9.2006
GV-00594,4085.99,207.5,-265.85,-9.2095
GV-00595,4114.83,234.25,-281.45,-9.0444
GV-00596,4167.93,209.89,-299.18,-9.0689
GV-00597,4228.31,238.11,-315.1,-8.9938
GV-00598,4260.32,215.55,-344.94,-8.9454
GV-00599,4334.49,242.76,-352.61,-8.9074
GV-00600,4377.42,221.92,-340.58,-8.9286
GV-00601,4440.33,240.54,-354.37,-8.6203
GV-00602,4464.01,218.09,-349.83,-8.6179
GV-00603,4514.48,236.54,-337.73,-8.496
GV-00604,4593.92,208.77,-321.97,-8.4405
GV-00605,4621.16,211.32,-316.1,-8.5461
GV-00606,4659.16,206.82,-304.15,-8.4064
GV-00607,4728.94,220.46,-293.96,-8.2833
GV-00608,4757.43,244.91,-274.32,-8.1681
GV-00609,4817.9,212.59,-257.46,-8.0315
GV-00610,4880.14,235.51,-238.49,-8.0112
GV-00611,4907.06,225.15,-245.58,-7.7566
GV-00612,4988.53,214.64,-247.49,-7.8078
GV-00613,5025.41,222.69,-258.08,-7.4662
GV-00614,5083.19,230.72,-255.87,-7.497
GV-00615,5131.96,228.8,-241.44,-7.2072
GV-00616,5156.81,226.04,-243.89,-7.0216
GV-00617,5233.59,207.21,-263.0,-6.8092
GV-00618,5287.59,242.18,-286.32,-6.6414
GV-00619,5337.49,218.15,-282.51,-6.4697
GV-00620,5378.26,233.03,-271.51,-6.5703
GV-00621,5436.61,239.71,-288.56,-6.1054
GV-00622,5476.78,215.25,-292.25,-5.9329
GV-00623,5525.03,214.14,-289.98,-5.6755
GV-00624,5565.63,237.49,-283.67,-5.56
GV-00625,5620.03,230.66,-275.75,-5.3242
GV-00626,5686.43,243.31,-268.32,-5.2771
GV-00627,5718.27,205.27,-272.35,-4.9028
GV-00628,5778.2,207.92,-281.87,-4.7635
GV-00629,5842.89,212.9,-293.36,-4.4414
GV-00630,5855.62,244.89,-322.08,-4.2794
GV-00631,5935.93,224.44,-345.55,-4.1332
GV-00632,5989.21,231.73,-336.56,-3.9321
GV-00633,6018.27,225.75,-302.18,-3.7769
GV-00634,6081.52,231.25,-286.93,-3.4588
GV-00635,6116.23,230.6,-289.88,-3.3433
GV-00636,6157.94,237.77,-319.73,-3.0258
GV-00637,6243.39,233.06,-336.58,-2.8508
GV-00638,6270.99,223.37,-370.98,-2.3174
GV-00639,6320.02,228.04,-391.82,-2.1651
GV-00640,6376.91,218.65,-380.74,-1.9187
GV-00641,17.97,271.22,-279.48,-7.5883
GV-00642,92.16,256.98,-271.36,-7.7931
GV-00643,133.99,278.7,-273.71,-8.1022
GV-00644,184.8,291.67,-253.04,-8.2552
GV-00645,220.14,280.25,-238.24,-8.3447
GV-00646,268.88,290.21,-227.85,-8.4315
GV-00647,337.54,286.68,-237.16,-8.358
GV-00648,380.41,294.37,-250.4,-8.8344
GV-00649,434.35,289.11,-276.9,-8.7681
GV-00650,489.51,266.15,-307.2,-8.7851
GV-00651,537.84,261.79,-320.59,-8.9314
GV-00652,557.69,271.2,-325.06,-9.2031
GV-00653,610.79,294.43,-347.49,-9.0391
GV-00654,664.46,284.59,-359.46,-9.3542
GV-00655,722.84,264.34,-371.89,-9.5161
GV-00656,791.79,260.85,-373.02,-9.4523
GV-00657,833.02,258.77,-386.65,-9.6915
GV-00658,888.46,267.96,-408.09,-9.679
GV-00659,927.69,255.53,-414.66,-9.8123
GV-00660,965.41,258.99,-395.93,-9.8942
GV-00661,1008.67,257.48,-377.99,-10.0082
GV-00662,1078.48,284.14,-360.6,-9.8314
GV-00663,1141.62,293.3,-341.43,-9.8482
GV-00664,1191.66,279.27,-327.97,-10.2396
GV-00665,1239.72,264.22,-319.18,-10.2905
GV-00666,1264.26,286.83,-303.58,-10.4565
GV-00667,1305.46,283.15,-307.74,-10.3482
GV-00668,1362.36,291.27,-309.76,-10.5409
GV-00669,1430.59,266.77,-321.48,-10.7139
GV-00670,1457.44,284.55,-331.93,-10.6415
GV-00671,1536.12,259.68,-324.67,-10.672
GV-00672,1585.11,271.68,-311.24,-10.6907
GV-00673,1626.35,294.61,-323.78,-10.91
GV-00674,1666.02,273.78,-334.3,-10.8246
GV-00675,1730.06,264.63,-345.19,-10.933
GV-00676,1777.29,289.02,-358.62,-11.0842
GV-00677,1841.11,275.63,-369.47,-11.0394
GV-00678,1894.58,278.15,-382.48,-11.049
GV-00679,1910.78,291.18,-391.57,-11.1486
GV-00680,1978.47,291.18,-403.86,-11.1275
GV-00681,2021.16,281.57,-409.73,-11.3267
GV-00682,2076.22,268.1,-411.81,-11.0676
GV-00683,2126.92,288.89,-405.81,-11.2217
GV-00684,2163.99,293.18,-383.91,-11.3763
GV-00685,2206.95,261.16,-358.9,-11.2311
GV-00686,2287.18,273.38,-343.18,-11.3327
GV-00687,2342.6,293.32,-324.23,-11.3534
GV-00688,2380.36,258.1,-308.19,-11.1496
GV-00689,2411.61,265.8,-314.6,-11.1443
GV-00690,2488.13,286.37,-340.99,-11.2433
GV-00691,2536.41,274.27,-368.19,-10.9847
GV-00692,2585.62,292.55,-391.59,-11.3384
GV-00693,2644.37,264.99,-388.02,-10.9971
GV-00694,2662.69,285.48,-370.16,-10.9967
GV-00695,2726.35,261.15,-360.69,-10.8425
GV-00696,2781.53,270.8,-349.73,-10.8832
GV-00697,2812.5,285.86,-358.75,-10.9876
GV-00698,2865.27,257.44,-356.71,-10.9684
GV-00699,2940.59,277.2,-350.2,-10.7784
GV-00700,2964.26,274.9,-325.51,-10.6553
GV-00701,3018.83,289.77,-320.35,-10.5494
GV-00702,3075.35,287.54,-316.01,-10.7402
GV-00703,3110.78,290.74,-323.86,-10.49
GV-00704,3171.45,268.91,-348.32,-10.5303
GV-00705,3217.07,264.14,-349.3,-10.2771
GV-00706,3263.37,267.28,-355.91,-10.6295
GV-00707,3321.49,262.26,-363.14,-10.3581
GV-00708,3394.01,294.55,-377.15,-10.1896
GV-00709,3431.09,278.2,-378.8,-10.355
GV-00710,3480.41,288.21,-362.63,-10.3796
GV-00711,3518.84,283.67,-335.81,-10.2459
GV-00712,3555.53,292.64,-306.43,-10.2178
GV-00713,3633.04,288.46,-279.87,-10.1164
GV-00714,3674.5,273.15,-268.83,-10.0645
GV-00715,3736.91,278.25,-283.02,-9.9393
GV-00716,3794.83,282.83,-294.52,-9.9356
GV-00717,3838.47,256.37,-272.1,-9.7442
GV-00718,3865.14,291.36,-241.15,-9.9221
GV-00719,3923.62,280.65,-218.14,-9.9377
GV-00720,3974.12,273.7,-230.33,-9.7155
GV-00721,4036.82,268.83,-248.9,-9.7807
GV-00722,4094.53,288.53,-255.13,-9.7394
GV-00723,4142.26,273.93,-273.97,-9.4047
GV-00724,4170.62,265.47,-294.86,-9.6663
GV-00725,4211.39,271.17,-313.29,-9.4375
GV-00726,4275.35,271.21,-322.1,-9.2785
GV-00727,4326.3,287.89,-321.35,-9.2992
GV-00728,4387.35,283.29,-324.58,-9.2077
GV-00729,4411.92,279.2,-344.71,-9.0756
GV-00730,4479.18,268.37,-353.79,-9.0509
GV-00731,4533.3,255.53,-337.83,-8.9638
GV-00732,4556.94,259.51,-329.78,-8.732
GV-00733,4632.87,284.55,-309.92,-8.9166
GV-00734,4690.27,293.13,-288.63,-8.6392
GV-00735,4719.74,290.55,-277.22,-8.5268
GV-00736,4772.36,278.55,-265.35,-8.6032
GV-00737,4806.74,281.38,-252.43,-8.5409
GV-00738,4872.57,256.09,-253.8,-8.4862
GV-00739,4914.42,269.21,-253.69,-8.2821
GV-00740,4970.43,293.95,-244.27,-8.0118
GV-00741,5032.02,261.3,-250.33,-8.0185
GV-00742,5074.32,277.06,-236.84,-7.724
GV-00743,5114.24,261.98,-224.77,-7.4466
GV-00744,5175.52,283.35,-230.41,-7.3616
GV-00745,5243.56,266.51,-234.06,-7.1455
GV-00746,5274.64,261.51,-254.62,-6.8787
GV-00747,5335.48,268.37,-257.12,-6.6483
GV-00748,5366.92,265.07,-254.83,-6.543
GV-00749,5426.17,257.79,-263.67,-6.2614
GV-00750,5486.86,268.97,-264.54,-6.0959
GV-00751,5515.13,258.86,-263.73,-6.0355
GV-00752,5556.54,264.11,-264.29,-5.8205
GV-00753,5617.51,259.23,-263.26,-5.5979
GV-00754,5687.24,272.84,-247.07,-5.1521
GV-00755,5722.36,256.39,-246.77,-5.2579
GV-00756,5774.75,258.8,-263.05,-5.0183
GV-00757,5806.51,257.68,-275.39,-4.731
GV-00758,5861.69,257.2,-305.32,-4.5606
GV-00759,5933.6,278.6,-332.48,-4.3578
GV-00760,5959.8,278.73,-323.24,-4.1062
GV-00761,6042.35,292.13,-290.4,-3.8634
GV-00762,6082.82,256.84,-284.73,-3.7275
GV-00763,6141.4,289.35,-298.2,-3.5525
GV-00764,6193.5,279.81,-332.53,-3.3307
GV-00765,6225.99,275.15,-355.13,-2.9245
GV-00766,6281.96,292.12,-377.17,-2.6999
GV-00767,6309.44,259.19,-379.03,-2.448
GV-00768,6377.76,277.15,-365.45,-2.2978
GV-00769,39.38,307.29,-261.99,-7.6904
GV-00770,65.67,344.38,-255.34,-7.8736
GV-00771,106.48,338.55,-260.89,-8.0395
GV-00772,157.19,342.42,-245.77,-8.5428
GV-00773,209.94,319.76,-229.73,-8.6147
GV-00774,288.7,340.13,-221.12,-8.6873
GV-00775,334.93,338.61,-241.37,-8.8049
GV-00776,373.86,328.1,-261.67,-8.9056
GV-00777,406.55,340.13,-292.13,-9.1433
GV-00778,469.78,316.82,-307.91,-9.1853
GV-00779,509.1,336.27,-318.84,-9.1237
GV-00780,555.21,307.28,-327.36,-9.2929
GV-00781,614.11,335.01,-347.47,-9.5267
GV-00782,665.27,323.29,-344.9,-9.7445
GV-00783,744.53,320.19,-353.33,-9.5783
GV-00784,787.67,332.55,-361.54,-9.8595
GV-00785,805.8,330.57,-381.25,-9.9143
GV-00786,878.7,320.95,-411.68,-9.884
GV-00787,921.07,340.85,-404.84,-10.1648
GV-00788,967.9,314.91,-382.93,-10.0931
GV-00789,1040.23,329.02,-379.46,-10.2177
GV-00790,1092.37,316.27,-365.21,-10.3919
GV-00791,1123.46,333.35,-349.31,-10.3697
GV-00792,1188.4,318.18,-330.39,-10.4011
GV-00793,1223.08,318.52,-316.92,-10.6297
GV-00794,1278.14,307.71,-312.53,-10.5615
GV-00795,1344.23,310.87,-307.9,-10.7555
GV-00796,1381.98,334.83,-304.24,-10.6302
GV-00797,1427.56,309.62,-320.15,-10.7142
GV-00798,1458.28,321.67,-328.99,-10.9501
GV-00799,1524.8,325.66,-312.17,-11.0527
GV-00800,1566.05,336.31,-301.4,-11.1591
GV-00801,1626.6,309.48,-312.44,-11.1609
GV-00802,1664.05,311.92,-327.12,-11.2499
GV-00803,1726.55,305.39,-334.87,-11.2035
GV-00804,1769.41,332.43,-343.77,-11.4332
GV-00805,1827.15,312.52,-363.73,-11.453
GV-00806,1865.62,313.34,-377.8,-11.3032
GV-00807,1921.16,323.0,-394.78,-11.514
GV-00808,1963.24,323.1,-404.13,-11.4303
GV-00809,2037.55,317.05,-403.92,-11.4153
GV-00810,2083.42,340.5,-402.0,-11.5487
GV-00811,2125.55,340.45,-389.39,-11.6997
GV-00812,2158.65,326.0,-375.1,-11.6089
GV-00813,2227.03,305.98,-354.77,-11.6276
GV-00814,2274.54,331.38,-334.55,-11.5665
GV-00815,2343.32,340.57,-313.95,-11.4359
GV-00816,2378.31,342.89,-311.94,-11.6506
GV-00817,2428.07,310.25,-332.4,-11.3798
GV-00818,2458.51,310.39,-353.29,-11.5932
GV-00819,2524.87,339.91,-377.77,-11.3761
GV-00820,2588.69,327.42,-380.58,-11.4316
GV-00821,2612.34,344.52,-371.48,-11.4772
GV-00822,2690.31,305.42,-356.68,-11.2566
GV-00823,2713.4,311.08,-344.84,-11.3602
GV-00824,2789.61,311.01,-334.85,-11.3599
GV-00825,2824.05,332.04,-347.55,-11.3041
GV-00826,2869.38,331.41,-345.71,-11.1196
GV-00827,2924.57,335.42,-348.36,-11.0628
GV-00828,2981.9,322.75,-330.7,-11.239
GV-00829,3034.18,331.42,-324.98,-10.9734
GV-00830,3083.97,334.96,-304.08,-11.0894
GV-00831,3107.23,342.54,-315.45,-10.888
GV-00832,3155.23,330.29,-333.89,-10.9848
GV-00833,3221.72,319.22,-333.73,-10.8482
GV-00834,3256.67,307.36,-342.11,-10.8211
GV-00835,3331.43,321.28,-355.59,-10.6803
GV-00836,3393.1,317.3,-375.16,-10.6045
GV-00837,3424.0,306.92,-377.99,-10.5311
GV-00838,3486.99,317.61,-343.87,-10.5924
GV-00839,3530.0,338.07,-312.53,-10.4778
GV-00840,3564.51,334.36,-283.12,-10.414
GV-00841,3616.67,323.31,-257.61,-10.4394
GV-00842,3694.92,334.17,-247.75,-10.3712
GV-00843,3740.54,337.27,-261.86,-10.3705
GV-00844,3773.16,334.78,-270.09,-10.373
GV-00845,3812.32,324.97,-258.2,-10.3123
GV-00846,3856.99,341.44,-226.44,-10.0846
GV-00847,3915.18,323.56,-216.23,-9.9394
GV-00848,3968.16,324.23,-221.52,-10.0368
GV-00849,4027.81,309.61,-229.66,-9.9976
GV-00850,4070.61,308.47,-244.09,-9.9639
GV-00851,4129.6,338.17,-257.69,-9.8703
GV-00852,4193.18,315.58,-282.21,-9.675
GV-00853,4215.4,323.98,-294.67,-9.6948
GV-00854,4276.2,305.05,-291.87,-9.6806
GV-00855,4307.45,342.39,-293.58,-9.524
GV-00856,4357.08,324.02,-312.33,-9.4186
GV-00857,4426.14,324.45,-336.06,-9.2539
GV-00858,4489.07,333.87,-351.76,-9.3378
GV-00859,4520.65,331.98,-339.96,-9.2087
GV-00860,4556.79,324.49,-326.69,-9.2457
GV-00861,4615.21,311.19,-321.83,-9.1164
GV-00862,4670.77,317.63,-291.89,-8.9754
GV-00863,4727.9,306.66,-282.25,-8.7844
GV-00864,4757.28,317.71,-277.93,-8.9219
GV-00865,4830.1,324.08,-273.15,-8.6749
GV-00866,4888.01,338.7,-264.99,-8.6552
GV-00867,4924.03,312.36,-256.4,-8.5258
GV-00868,4993.12,330.13,-245.22,-8.1867
GV-00869,5007.03,318.16,-222.33,-8.1734
GV-00870,5076.23,312.48,-213.17,-7.9562
GV-00871,5135.91,322.54,-216.5,-7.7846
GV-00872,5191.52,317.01,-206.66,-7.7968
GV-00873,5238.0,332.6,-222.05,-7.6088
GV-00874,5256.79,307.65,-244.89,-7.2634
GV-00875,5311.59,329.86,-239.78,-6.9824
GV-00876,5359.03,333.03,-231.95,-6.6786
GV-00877,5440.51,337.19,-230.96,-6.6904
GV-00878,5475.23,316.29,-239.78,-6.3058
GV-00879,5523.75,329.21,-241.54,-6.235
GV-00880,5584.25,318.28,-249.47,-5.9141
GV-00881,5608.66,340.47,-239.11,-5.7443
GV-00882,5677.56,317.36,-232.08,-5.6017
GV-00883,5737.86,344.54,-229.52,-5.5271
GV-00884,5758.4,336.07,-235.77,-5.1157
GV-00885,5835.87,337.21,-248.47,-5.0646
GV-00886,5867.34,341.5,-283.22,-4.8383
GV-00887,5943.63,318.94,-307.82,-4.4542
GV-00888,5990.33,305.14,-312.59,-4.234
GV-00889,6032.1,341.68,-300.04,-4.2021
GV-00890,6091.56,336.3,-300.87,-3.9571
GV-00891,6142.44,339.25,-320.34,-3.7997
GV-00892,6179.37,321.69,-341.09,-3.4189
GV-00893,6217.8,305.97,-359.36,-3.0685
GV-00894,6255.59,338.52,-375.37,-2.8867
GV-00895,6311.24,339.6,-372.12,-2.5347
GV-00896,6372.71,324.42,-348.04,-2.252
GV-00897,26.95,381.27,-245.78,-8.1641
GV-00898,74.31,359.46,-238.32,-8.2794
GV-00899,112.71,359.11,-248.34,-8.3703
GV-00900,157.6,374.19,-238.89,-8.52
GV-00901,207.81,355.16,-221.06,-8.6385
GV-00902,269.95,367.67,-224.35,-8.878
GV-00903,337.13,369.76,-249.48,-8.9617
GV-00904,374.82,369.93,-263.19,-9.0715
GV-00905,425.55,387.84,-277.08,-8.8813
GV-00906,481.64,357.2,-288.09,-9.3672
GV-00907,516.94,356.28,-299.8,-9.3619
GV-00908,566.98,378.58,-306.17,-9.5871
GV-00909,606.86,373.68,-310.07,-9.5909
GV-00910,663.89,392.45,-319.99,-9.7712
GV-00911,708.23,391.43,-329.46,-9.8698
GV-00912,760.18,392.11,-347.7,-9.8684
GV-00913,807.48,370.12,-376.91,-10.1218
GV-00914,887.84,375.13,-404.89,-10.1793
GV-00915,928.11,382.43,-403.0,-10.1959
GV-00916,974.6,364.01,-369.33,-10.3229
GV-00917,1023.84,372.3,-366.84,-10.4376
GV-00918,1073.22,375.88,-354.18,-10.4508
GV-00919,1126.84,393.37,-353.36,-10.512
GV-00920,1175.2,366.27,-345.96,-10.5502
GV-00921,1214.87,394.81,-329.35,-10.635
GV-00922,1293.0,393.64,-322.92,-10.9125
GV-00923,1334.97,376.84,-310.94,-11.0903
GV-00924,1390.58,382.17,-309.33,-11.0787
GV-00925,1439.91,371.23,-309.15,-11.047
GV-00926,1482.02,385.42,-312.25,-11.2647
GV-00927,1517.51,373.72,-295.43,-11.2957
GV-00928,1581.39,358.4,-289.27,-11.5376
GV-00929,1619.63,373.09,-289.03,-11.508
GV-00930,1676.82,368.03,-304.76,-11.5313
GV-00931,1717.02,380.01,-313.97,-11.5754
GV-00932,1779.69,376.14,-338.06,-11.6586
GV-00933,1826.1,359.85,-352.93,-11.7034
GV-00934,1871.8,388.51,-367.59,-11.762
GV-00935,1914.39,385.88,-374.5,-11.8456
GV-00936,1982.4,391.93,-392.41,-12.0779
GV-00937,2032.6,366.0,-388.76,-11.5805
GV-00938,2077.22,387.83,-374.53,-11.8784
GV-00939,2139.45,378.5,-363.24,-12.0972
GV-00940,2166.52,358.16,-362.66,-11.8381
GV-00941,2212.27,371.48,-354.26,-12.1187
GV-00942,2294.18,380.9,-327.7,-11.7683
GV-00943,2318.11,377.09,-319.07,-11.8423
GV-00944,2386.47,364.87,-324.82,-12.0503
GV-00945,2417.48,382.37,-349.58,-11.8773
GV-00946,2478.43,382.51,-371.21,-11.8277
GV-00947,2538.99,356.55,-381.27,-11.8919
GV-00948,2589.05,366.58,-370.81,-11.6761
GV-00949,2609.7,394.11,-362.2,-11.7096
GV-00950,2659.15,361.86,-336.5,-11.7334
GV-00951,2737.95,380.02,-322.52,-11.6193
GV-00952,2772.56,389.4,-321.14,-11.6352
GV-00953,2834.64,378.68,-329.32,-11.7106
GV-00954,2864.69,359.21,-338.36,-11.6068
GV-00955,2915.16,380.56,-330.1,-11.5747
GV-00956,2958.09,381.49,-317.99,-11.3275
GV-00957,3021.91,394.01,-308.44,-11.4284
GV-00958,3055.6,355.92,-295.69,-11.4278
GV-00959,3115.6,392.11,-300.82,-11.3669
GV-00960,3193.94,373.62,-316.65,-11.317
GV-00961,3243.41,370.24,-327.26,-11.2774
GV-00962,3263.56,371.79,-334.28,-11.2603
GV-00963,3309.55,392.61,-356.83,-10.8928
GV-00964,3381.26,382.26,-369.74,-10.9685
GV-00965,3444.99,382.11,-367.72,-10.8652
GV-00966,3481.06,388.43,-328.54,-10.9629
GV-00967,3521.91,364.17,-297.76,-10.7539
GV-00968,3573.06,357.75,-272.56,-10.6287
GV-00969,3628.72,394.47,-255.91,-10.7607
GV-00970,3661.42,387.17,-246.66,-10.6877
GV-00971,3726.51,372.41,-250.72,-10.573
GV-00972,3790.42,393.47,-249.02,-10.6144
GV-00973,3824.63,370.32,-242.88,-10.4986
GV-00974,3883.18,356.39,-214.34,-10.4919
GV-00975,3928.41,357.58,-200.55,-10.1583
GV-00976,3988.6,387.64,-202.63,-10.2491
GV-00977,4028.45,370.25,-211.03,-10.0855
GV-00978,4092.68,361.01,-233.01,-10.2733
GV-00979,4111.3,391.92,-242.74,-10.0752
GV-00980,4187.67,390.53,-272.03,-10.0629
GV-00981,4238.93,381.78,-270.52,-10.0858
GV-00982,4260.42,375.88,-274.3,-9.9649
GV-00983,4338.77,377.35,-290.07,-9.8665
GV-00984,4373.52,371.76,-317.42,-9.7679
GV-00985,4435.64,355.02,-337.03,-9.6113
GV-00986,4461.69,382.68,-354.3,-9.8226
GV-00987,4505.17,394.71,-348.34,-9.6012
GV-00988,4584.53,373.36,-342.67,-9.4483
GV-00989,4640.52,383.02,-328.08,-9.4411
GV-00990,4693.22,387.25,-309.4,-9.2344
GV-00991,4732.08,373.13,-306.42,-9.3586
GV-00992,4790.62,382.45,-304.15,-9.1745
GV-00993,4822.6,372.62,-289.1,-9.0828
GV-00994,4882.96,378.48,-270.54,-8.8244
GV-00995,4935.78,380.72,-251.03,-8.648
GV-00996,4967.27,391.9,-229.18,-8.7642
GV-00997,5031.4,365.08,-208.09,-8.4454
GV-00998,5058.48,393.62,-191.49,-8.2366
GV-00999,5123.85,382.75,-187.64,-8.0362
GV-01000,5186.5,363.0,-195.61,-8.0375
GV-01001,5219.04,385.91,-204.43,-7.7434
GV-01002,5288.53,388.11,-214.8,-7.7179
GV-01003,5333.56,374.97,-203.75,-7.3457
GV-01004,5382.11,386.39,-193.43,-7.1635
GV-01005,5431.89,389.23,-201.35,-6.9467
GV-01006,5488.38,391.77,-205.06,-6.5916
GV-01007,5541.35,363.51,-213.27,-6.6211
GV-01008,5583.29,384.85,-220.61,-6.0467
GV-01009,5621.45,380.54,-218.16,-6.0284
GV-01010,5658.62,359.76,-210.49,-5.8306
GV-01011,5725.33,361.99,-208.08,-5.7194
GV-01012,5762.65,380.26,-211.32,-5.3731
GV-01013,5805.73,370.91,-231.85,-5.1764
GV-01014,5893.51,388.77,-273.28,-5.0414
GV-01015,5944.58,386.28,-301.33,-4.8054
GV-01016,5979.9,385.28,-312.15,-4.5571
GV-01017,6025.48,357.95,-304.78,-4.3761
GV-01018,6067.08,363.81,-307.18,-3.8664
GV-01019,6119.68,379.33,-327.94,-3.7866
GV-01020,6167.34,381.02,-351.15,-3.6247
GV-01021,6230.75,394.28,-361.87,-3.3603
GV-01022,6280.49,388.39,-377.86,-3.0727
GV-01023,6323.33,369.92,-370.1,-2.8703
GV-01024,6366.0,389.7,-337.23,-2.4725
GV-01025,34.79,440.8,-234.85,-8.0947
GV-01026,57.78,427.1,-224.81,-8.4121
GV-01027,136.05,433.48,-225.14,-8.4669
GV-01028,194.84,443.61,-224.07,-8.5404
GV-01029,232.43,414.05,-217.57,-8.854
GV-01030,264.92,437.87,-210.86,-9.0958
GV-01031,332.45,430.88,-232.52,-8.9509
GV-01032,394.14,418.11,-250.76,-9.2916
GV-01033,421.23,428.93,-266.46,-9.2397
GV-01034,466.43,423.08,-276.08,-9.5603
GV-01035,530.82,437.51,-278.76,-9.548
GV-01036,570.35,441.44,-273.9,-9.8513
GV-01037,615.08,428.81,-295.75,-9.9604
GV-01038,689.37,406.83,-311.68,-10.1407
GV-01039,722.58,417.95,-331.72,-9.9668
GV-01040,786.07,433.51,-358.52,-10.1361
GV-01041,839.08,416.4,-373.36,-10.1893
GV-01042,872.88,417.65,-404.94,-10.3207
GV-01043,914.99,424.13,-396.55,-10.5399
GV-01044,964.8,420.73,-369.99,-10.5528
GV-01045,1020.17,410.31,-345.59,-10.5587
GV-01046,1093.44,441.21,-339.06,-10.6063
GV-01047,1136.46,407.1,-333.65,-10.8393
GV-01048,1174.96,439.39,-333.04,-10.8535
GV-01049,1208.78,435.95,-332.29,-11.1696
GV-01050,1285.98,410.99,-327.24,-11.078
GV-01051,1326.31,416.75,-314.8,-11.1953
GV-01052,1367.99,426.71,-305.96,-11.418
GV-01053,1424.41,441.02,-292.53,-11.3324
GV-01054,1479.02,409.71,-282.29,-11.5328
GV-01055,1520.21,410.99,-282.27,-11.6059
GV-01056,1567.11,413.8,-272.14,-11.6333
GV-01057,1634.01,436.39,-294.64,-11.5522
GV-01058,1691.48,436.87,-304.66,-11.763
GV-01059,1727.86,432.41,-320.01,-11.9982
GV-01060,1757.48,420.93,-343.95,-11.7731
GV-01061,1826.15,406.28,-350.01,-12.1654
GV-01062,1859.13,422.11,-350.85,-12.1964
GV-01063,1907.8,432.01,-372.41,-12.0638
GV-01064,1986.88,407.31,-392.94,-12.2006
GV-01065,2019.04,442.97,-381.83,-12.2914
GV-01066,2089.04,412.04,-351.42,-12.151
GV-01067,2140.28,407.31,-342.01,-12.217
GV-01068,2191.34,422.52,-337.03,-12.4276
GV-01069,2240.79,443.54,-337.36,-12.4191
GV-01070,2276.47,430.07,-313.66,-12.2292
GV-01071,2339.51,414.58,-309.98,-12.3612
GV-01072,2377.42,438.01,-335.6,-12.2929
GV-01073,2432.84,437.42,-367.09,-12.2744
GV-01074,2474.16,416.94,-373.71,-12.2121
GV-01075,2540.22,438.47,-366.07,-11.9642
GV-01076,2562.47,437.66,-367.88,-12.1358
GV-01077,2616.95,407.88,-350.64,-12.0748
GV-01078,2688.27,425.26,-318.26,-12.2487
GV-01079,2730.13,439.19,-293.42,-12.1708
GV-01080,2766.67,441.52,-296.05,-11.9273
