# crs: EPSG:2193
# origin_xy_absolute_m: 1389202.549, 5146923.796
id,x_m,y_m,z_m,gravity_mgal
GV-00535,1114.28,237.68,-1106.67,-6.3859
GV-00536,1176.95,237.91,-1143.98,-6.3946
GV-00537,1231.01,221.06,-1171.31,-6.2884
GV-00538,1257.45,233.61,-1192.33,-6.244
GV-00539,1313.67,236.13,-1194.37,-6.1427
GV-00540,1382.56,215.83,-1195.52,-6.1188
GV-00541,1434.84,242.92,-1196.46,-6.1099
GV-00542,1482.26,224.01,-1200.44,-6.0781
GV-00543,1522.19,215.21,-1202.78,-6.1289
GV-00544,1569.45,226.6,-1202.89,-6.1092
GV-00545,1627.45,212.96,-1203.32,-5.9888
GV-00546,1666.3,228.46,-1207.2,-5.9047
GV-00547,1722.11,205.83,-1211.04,-6.1222
GV-00548,1759.79,233.53,-1211.95,-5.9749
GV-00549,1808.14,205.15,-1209.95,-6.1539
GV-00550,1885.12,234.24,-1209.84,-5.9595
GV-00551,1907.96,207.46,-1212.03,-5.8904
GV-00552,1991.8,206.56,-1212.51,-6.0036
GV-00553,2024.39,242.21,-1212.66,-5.9732
GV-00554,2057.37,214.91,-1211.08,-6.2155
GV-00555,2113.94,218.92,-1210.8,-5.9383
GV-00556,2181.45,238.94,-1199.92,-6.0157
GV-00557,2219.58,234.59,-1179.12,-6.0574
GV-00558,2288.15,213.73,-1150.82,-6.099
GV-00559,2339.52,207.8,-1116.62,-6.1856
GV-00560,2370.67,220.8,-1091.3,-6.1622
GV-00561,2428.1,224.38,-1066.34,-6.3122
GV-00562,2483.91,239.13,-1033.89,-6.3423
GV-00563,2534.13,218.19,-1008.0,-6.3489
GV-00564,2594.88,238.62,-977.27,-6.3562
GV-00565,2630.55,232.66,-943.93,-6.2485
GV-00566,2656.36,240.46,-910.98,-6.3621
GV-00567,2743.31,227.45,-886.18,-6.5115
GV-00568,2759.65,240.66,-852.05,-6.6327
GV-00569,2826.44,222.4,-825.29,-6.711
GV-00570,2892.57,215.34,-797.61,-6.7889
GV-00571,2907.21,242.92,-760.67,-6.8516
GV-00572,2988.92,212.15,-715.46,-7.0778
GV-00573,3042.53,231.09,-686.73,-7.0535
GV-00574,3074.5,222.05,-650.5,-7.0278
GV-00575,3135.28,207.45,-621.76,-7.1957
GV-00576,3192.54,208.78,-591.42,-7.2133
GV-00577,3241.09,206.65,-565.21,-7.3198
GV-00578,3273.09,215.26,-529.77,-7.5263
GV-00579,3325.13,215.54,-502.36,-7.5121
GV-00580,3383.24,237.23,-468.28,-7.7163
GV-00581,3418.12,222.45,-437.09,-7.7077
GV-00582,3494.4,228.51,-399.03,-7.96
GV-00583,3511.17,236.68,-358.79,-8.1287
GV-00584,3569.85,206.58,-330.7,-8.0451
GV-00585,3625.61,235.25,-296.08,-8.1162
GV-00586,3665.5,217.91,-252.67,-8.4063
GV-00587,3728.26,216.39,-210.37,-8.4624
GV-00588,3758.63,238.4,-186.94,-8.4957
GV-00589,3813.77,231.56,-181.87,-8.4653
GV-00590,3877.32,210.87,-179.15,-8.5875
GV-00591,3939.11,241.26,-191.59,-8.6819
GV-00592,3968.82,241.18,-191.88,-8.6994
GV-00593,4026.25,238.69,-189.25,-8.6766
GV-00594,4067.86,230.5,-189.86,-8.7809
GV-00595,4118.82,235.63,-193.55,-8.7481
GV-00596,4194.8,214.81,-181.79,-8.8011
GV-00597,4211.17,216.49,-173.98,-8.7998
GV-00598,4258.11,242.49,-149.49,-8.6355
GV-00599,4333.18,222.04,-114.16,-8.5925
GV-00600,4386.67,241.79,-96.66,-8.7397
GV-00601,4435.4,219.28,-100.29,-8.6624
GV-00602,4491.07,215.52,-112.14,-8.5685
GV-00603,4515.28,226.22,-134.27,-8.381
GV-00604,4576.1,211.37,-147.82,-8.289
GV-00605,4606.56,206.14,-176.06,-8.1986
GV-00606,4679.24,230.32,-199.55,-7.7389
GV-00607,4724.3,235.41,-215.13,-7.54
GV-00608,4793.59,237.52,-219.32,-7.5427
GV-00609,4826.69,220.73,-248.75,-7.2725
GV-00610,4860.25,224.79,-282.83,-7.1426
GV-00611,4909.24,236.17,-316.12,-6.8135
GV-00612,4959.58,218.46,-348.37,-6.5453
GV-00613,5017.28,223.92,-379.32,-6.445
GV-00614,5094.21,206.32,-420.31,-6.1208
GV-00615,5113.96,216.22,-455.45,-5.99
GV-00616,5194.61,212.96,-487.98,-5.6705
GV-00617,5226.07,225.77,-524.42,-5.4635
GV-00618,5274.68,235.97,-562.73,-5.1159
GV-00619,5323.39,228.03,-590.64,-5.2036
GV-00620,5394.03,218.58,-628.33,-4.8841
GV-00621,5420.13,231.69,-655.15,-4.5477
GV-00622,5482.91,210.45,-678.7,-4.4653
GV-00623,5535.55,222.94,-702.1,-4.2417
GV-00624,5556.09,207.85,-724.94,-4.1725
GV-00625,5623.62,211.66,-737.75,-4.0513
GV-00626,5677.87,220.44,-743.7,-3.923
GV-00627,5712.1,228.28,-757.16,-3.6433
GV-00628,5789.32,236.16,-767.35,-3.52
GV-00629,5840.61,235.29,-773.46,-3.3045
GV-00630,5894.83,209.29,-767.74,-2.9285
GV-00631,5906.68,241.44,-748.33,-2.7714
GV-00632,5973.55,227.0,-728.17,-2.5828
GV-00633,6040.5,237.09,-705.99,-2.3723
GV-00634,6088.73,214.16,-674.77,-2.2668
GV-00635,6112.11,223.78,-647.51,-2.2396
GV-00636,6182.34,242.15,-612.81,-1.9146
GV-00637,6242.2,240.54,-588.46,-1.8705
GV-00638,6258.59,215.3,-552.42,-1.7192
GV-00639,6336.9,224.58,-521.2,-1.3533
GV-00640,6373.74,208.44,-485.35,-1.0283
GV-00641,31.08,294.61,-370.36,-6.8303
GV-00642,66.44,291.0,-410.55,-6.5635
GV-00643,111.29,273.44,-452.81,-6.7469
GV-00644,158.38,292.27,-491.22,-6.7653
GV-00645,210.44,266.71,-516.16,-6.6864
GV-00646,269.55,284.28,-527.99,-6.6935
GV-00647,329.0,281.12,-551.97,-6.8644
GV-00648,379.7,286.32,-592.94,-6.7649
GV-00649,442.39,267.81,-635.26,-6.7001
GV-00650,489.39,272.34,-682.8,-6.8533
GV-00651,506.0,255.61,-736.76,-6.7598
GV-00652,589.93,257.11,-768.84,-6.6192
GV-00653,627.87,277.1,-807.57,-6.7008
GV-00654,688.77,277.57,-830.95,-6.6287
GV-00655,715.38,286.72,-868.47,-6.6567
GV-00656,779.23,276.66,-897.66,-6.5004
GV-00657,808.22,275.37,-927.17,-6.5824
GV-00658,882.03,260.66,-956.52,-6.4252
GV-00659,919.57,289.97,-988.2,-6.5364
GV-00660,980.27,260.35,-1024.45,-6.5958
GV-00661,1008.79,268.8,-1044.31,-6.5615
GV-00662,1058.39,281.01,-1075.96,-6.44
GV-00663,1125.24,263.61,-1106.58,-6.3769
GV-00664,1180.02,256.1,-1140.33,-6.3627
GV-00665,1217.05,264.9,-1165.84,-6.4725
GV-00666,1262.63,268.62,-1189.17,-6.3726
GV-00667,1336.29,265.27,-1195.45,-6.3018
GV-00668,1357.83,256.56,-1194.11,-6.2025
GV-00669,1408.73,291.86,-1199.03,-6.2504
GV-00670,1465.75,273.39,-1196.83,-6.2896
GV-00671,1507.8,292.64,-1202.32,-6.2995
GV-00672,1583.53,277.23,-1204.72,-6.097
GV-00673,1636.96,269.08,-1205.52,-6.0384
GV-00674,1683.34,286.81,-1212.48,-6.1161
GV-00675,1717.6,292.03,-1211.72,-6.1904
GV-00676,1757.52,280.68,-1212.06,-6.1129
GV-00677,1809.29,268.93,-1215.33,-6.2083
GV-00678,1871.73,260.84,-1211.06,-6.264
GV-00679,1924.55,266.91,-1210.95,-6.168
GV-00680,1967.45,259.25,-1215.9,-6.2504
GV-00681,2042.13,290.56,-1212.58,-6.2387
GV-00682,2094.65,256.08,-1214.81,-6.1766
GV-00683,2117.8,271.46,-1206.29,-6.208
GV-00684,2177.64,267.91,-1202.93,-6.1892
GV-00685,2220.83,263.35,-1181.3,-6.2173
GV-00686,2263.87,260.93,-1155.3,-6.2621
GV-00687,2327.58,266.26,-1122.38,-6.1572
GV-00688,2357.73,285.85,-1101.73,-6.3024
GV-00689,2425.52,291.28,-1071.94,-6.3994
GV-00690,2492.27,289.08,-1038.99,-6.6104
GV-00691,2544.46,257.77,-1010.06,-6.4245
GV-00692,2574.66,281.8,-981.52,-6.5054
GV-00693,2616.53,261.83,-946.61,-6.5687
GV-00694,2664.28,268.48,-914.24,-6.6366
GV-00695,2720.29,271.09,-893.51,-6.6261
GV-00696,2775.67,260.41,-853.83,-6.8064
GV-00697,2817.25,277.4,-824.38,-6.842
GV-00698,2893.62,287.55,-795.22,-6.9679
GV-00699,2923.39,287.38,-753.18,-7.0608
GV-00700,2959.74,274.31,-717.87,-7.0221
GV-00701,3017.73,270.78,-687.73,-7.1772
GV-00702,3058.49,265.9,-657.04,-7.2606
GV-00703,3134.53,280.93,-621.12,-7.5724
GV-00704,3186.2,259.24,-583.44,-7.3924
GV-00705,3226.08,269.42,-554.48,-7.6833
GV-00706,3268.2,265.47,-514.09,-7.6986
GV-00707,3305.03,256.26,-486.77,-7.7652
GV-00708,3356.72,261.34,-451.44,-8.0296
GV-00709,3433.92,282.83,-412.83,-8.0082
GV-00710,3476.81,294.33,-391.07,-8.2647
GV-00711,3538.24,280.55,-354.42,-8.2025
GV-00712,3593.8,290.85,-319.66,-8.3794
GV-00713,3606.63,272.57,-285.76,-8.4808
GV-00714,3660.5,267.63,-252.45,-8.5462
GV-00715,3708.51,272.85,-215.49,-8.6932
GV-00716,3789.91,268.19,-194.45,-8.6983
GV-00717,3828.64,279.86,-193.55,-8.8545
GV-00718,3887.08,284.24,-186.66,-8.9956
GV-00719,3927.71,283.48,-198.66,-8.9469
GV-00720,3959.86,287.54,-211.14,-8.7461
GV-00721,4029.12,260.99,-205.76,-9.0628
GV-00722,4075.51,291.25,-208.47,-9.0315
GV-00723,4142.79,290.35,-204.14,-9.0578
GV-00724,4165.64,293.6,-189.56,-9.0915
GV-00725,4209.76,280.94,-176.71,-9.1115
GV-00726,4281.48,257.73,-153.48,-9.1157
GV-00727,4305.82,285.77,-115.2,-9.1423
GV-00728,4379.79,274.86,-92.95,-8.9385
GV-00729,4407.13,287.28,-73.26,-9.023
GV-00730,4471.7,270.75,-84.67,-8.8125
GV-00731,4531.2,276.32,-97.37,-8.6229
GV-00732,4566.18,280.4,-120.87,-8.6945
GV-00733,4635.87,268.06,-147.3,-8.495
GV-00734,4665.66,260.97,-172.46,-8.0445
GV-00735,4706.37,255.05,-193.25,-8.0308
GV-00736,4775.25,286.62,-216.5,-7.6633
GV-00737,4822.91,292.8,-237.94,-7.5922
GV-00738,4878.39,284.2,-266.17,-7.2568
GV-00739,4908.56,258.03,-306.84,-7.0207
GV-00740,4992.9,265.0,-334.43,-6.9015
GV-00741,5028.08,268.73,-374.5,-6.5933
GV-00742,5064.74,270.7,-402.38,-6.5599
GV-00743,5114.99,272.49,-445.66,-6.2119
GV-00744,5177.25,292.24,-477.42,-6.0214
GV-00745,5209.08,290.99,-522.0,-5.8783
GV-00746,5291.66,257.44,-554.84,-5.4384
GV-00747,5315.65,288.71,-591.13,-5.5719
GV-00748,5367.77,261.27,-617.59,-5.1185
GV-00749,5425.78,289.67,-647.98,-4.9564
GV-00750,5466.64,282.06,-672.83,-4.8136
GV-00751,5524.96,269.62,-684.45,-4.4677
GV-00752,5587.89,289.86,-710.51,-4.2654
GV-00753,5623.66,268.91,-721.32,-4.147
GV-00754,5666.06,264.65,-731.61,-3.8836
GV-00755,5720.14,265.91,-746.64,-3.7285
GV-00756,5758.09,289.53,-764.29,-3.5561
GV-00757,5835.09,277.67,-775.96,-3.455
GV-00758,5863.04,266.01,-782.34,-3.1253
GV-00759,5920.64,272.93,-772.44,-2.8031
GV-00760,5980.75,292.81,-743.38,-2.6632
GV-00761,6029.57,287.69,-722.51,-2.7831
GV-00762,6079.39,270.16,-686.57,-2.2608
GV-00763,6106.45,273.3,-664.81,-2.2714
GV-00764,6185.02,292.74,-632.55,-2.1772
GV-00765,6214.35,264.22,-605.11,-2.1419
GV-00766,6290.64,268.25,-566.85,-1.6576
GV-00767,6322.72,277.58,-534.03,-1.4552
GV-00768,6381.62,258.47,-497.68,-1.1052
GV-00769,37.25,320.39,-364.58,-6.7603
GV-00770,76.54,306.42,-397.85,-6.8892
GV-00771,128.12,308.76,-434.33,-6.6063
GV-00772,179.16,341.02,-463.43,-6.743
GV-00773,242.33,330.25,-493.67,-6.8453
GV-00774,269.08,315.6,-516.27,-6.8302
GV-00775,331.65,331.8,-561.48,-6.8889
GV-00776,362.54,332.04,-597.69,-7.0646
GV-00777,431.7,335.39,-648.01,-6.9039
GV-00778,484.99,320.94,-684.69,-6.7272
GV-00779,525.89,311.86,-727.24,-6.9167
GV-00780,589.03,341.31,-759.22,-6.8578
GV-00781,639.2,324.0,-797.12,-6.7573
GV-00782,668.17,321.73,-822.31,-6.7169
GV-00783,710.43,320.11,-865.93,-6.7466
GV-00784,768.34,332.01,-888.46,-6.7551
GV-00785,828.62,317.07,-925.68,-6.7186
GV-00786,878.81,305.78,-959.29,-6.668
GV-00787,930.7,309.28,-980.33,-6.7502
GV-00788,979.09,329.09,-1021.45,-6.7556
GV-00789,1033.24,318.71,-1049.23,-6.5507
GV-00790,1059.72,322.43,-1076.47,-6.5189
GV-00791,1141.89,328.08,-1100.23,-6.5622
GV-00792,1192.47,306.55,-1134.2,-6.4483
GV-00793,1230.79,340.25,-1167.25,-6.5364
GV-00794,1271.44,309.42,-1192.09,-6.4838
GV-00795,1340.97,305.8,-1199.92,-6.3361
GV-00796,1381.85,316.23,-1198.54,-6.4624
GV-00797,1410.04,337.19,-1199.29,-6.4123
GV-00798,1482.49,322.71,-1205.13,-6.3976
GV-00799,1512.2,336.15,-1202.48,-6.2464
GV-00800,1562.29,335.84,-1207.9,-6.2978
GV-00801,1612.37,327.37,-1207.7,-6.321
GV-00802,1659.92,314.6,-1214.25,-6.3403
GV-00803,1737.65,307.1,-1211.04,-6.2405
GV-00804,1785.99,314.95,-1214.05,-6.4877
GV-00805,1843.11,331.51,-1209.71,-6.2623
GV-00806,1877.57,328.82,-1217.15,-6.1915
GV-00807,1917.73,344.37,-1210.6,-6.2485
GV-00808,1971.67,325.74,-1214.39,-6.3173
GV-00809,2011.38,315.3,-1211.81,-6.2889
GV-00810,2060.17,319.43,-1216.42,-6.3901
GV-00811,2106.41,329.98,-1216.85,-6.2902
GV-00812,2194.97,340.38,-1207.27,-6.3295
GV-00813,2235.71,339.09,-1190.9,-6.4359
GV-00814,2275.74,327.53,-1168.01,-6.2675
GV-00815,2340.51,341.71,-1132.15,-6.3085
GV-00816,2357.95,331.71,-1107.34,-6.4808
GV-00817,2424.83,320.57,-1086.44,-6.5686
GV-00818,2458.99,307.42,-1051.76,-6.7009
GV-00819,2505.96,335.72,-1022.58,-6.6382
GV-00820,2587.17,332.8,-990.95,-6.6876
GV-00821,2609.75,326.84,-959.34,-6.6892
GV-00822,2669.11,329.21,-928.23,-6.8394
GV-00823,2711.04,331.37,-900.61,-6.8174
GV-00824,2758.41,329.22,-863.08,-7.0329
GV-00825,2839.98,328.32,-822.96,-7.1555
GV-00826,2889.7,308.82,-796.54,-7.1757
GV-00827,2925.51,343.78,-754.19,-7.1937
GV-00828,2962.31,327.11,-718.93,-7.2659
GV-00829,3013.96,310.92,-675.96,-7.1924
GV-00830,3065.23,316.67,-650.47,-7.4371
GV-00831,3118.25,308.44,-613.94,-7.719
GV-00832,3169.41,338.15,-584.85,-7.585
GV-00833,3234.69,342.0,-553.51,-7.9791
GV-00834,3284.61,333.68,-512.96,-7.9726
GV-00835,3313.83,315.05,-485.34,-8.0595
GV-00836,3380.4,307.2,-437.11,-8.2024
GV-00837,3428.89,321.78,-399.0,-8.1701
GV-00838,3482.61,320.9,-367.07,-8.2579
GV-00839,3533.62,327.5,-330.77,-8.4346
GV-00840,3585.66,332.17,-303.41,-8.587
GV-00841,3639.39,306.84,-268.67,-8.7723
GV-00842,3657.56,316.8,-231.63,-8.6884
GV-00843,3740.1,309.4,-204.3,-9.0004
GV-00844,3789.73,343.59,-198.55,-8.9719
GV-00845,3818.82,306.26,-199.4,-8.9189
GV-00846,3865.89,323.73,-199.72,-9.0572
GV-00847,3927.89,307.8,-204.68,-9.3101
GV-00848,3974.67,313.68,-217.23,-9.2739
GV-00849,4019.02,321.47,-214.56,-9.092
GV-00850,4087.24,322.87,-219.65,-9.4363
GV-00851,4128.44,319.83,-214.61,-9.3895
GV-00852,4193.27,335.46,-195.88,-9.2282
GV-00853,4219.02,322.98,-179.66,-9.3052
GV-00854,4286.12,337.82,-150.62,-9.2461
GV-00855,4321.51,319.98,-126.68,-9.3313
GV-00856,4357.16,344.85,-91.93,-9.369
GV-00857,4416.33,334.26,-62.35,-9.0856
GV-00858,4488.21,314.8,-55.32,-9.2997
GV-00859,4530.67,338.89,-74.02,-9.2215
GV-00860,4593.01,331.63,-99.99,-9.0339
GV-00861,4615.11,313.68,-137.15,-8.6252
GV-00862,4678.22,318.43,-161.96,-8.6775
GV-00863,4720.56,320.69,-189.33,-8.4474
GV-00864,4778.85,305.19,-210.65,-8.0542
GV-00865,4828.57,319.84,-239.09,-7.8969
GV-00866,4856.25,311.3,-272.58,-7.5089
GV-00867,4924.96,335.61,-297.85,-7.468
GV-00868,4987.89,313.27,-327.87,-7.2643
GV-00869,5022.52,326.66,-372.01,-6.9525
GV-00870,5075.14,343.03,-405.67,-6.8821
GV-00871,5125.35,331.06,-445.27,-6.5473
GV-00872,5164.74,326.1,-471.35,-6.266
GV-00873,5241.54,320.8,-512.68,-5.9268
GV-00874,5292.96,308.42,-542.3,-5.7411
GV-00875,5318.74,329.28,-578.2,-5.5753
GV-00876,5378.35,336.14,-608.43,-5.2757
GV-00877,5429.07,325.76,-629.36,-5.234
GV-00878,5465.86,315.38,-659.3,-4.8757
GV-00879,5512.18,311.12,-675.59,-4.8595
GV-00880,5586.72,305.52,-696.42,-4.5654
GV-00881,5626.97,334.97,-706.12,-4.413
GV-00882,5665.96,323.9,-729.86,-4.1421
GV-00883,5724.22,332.45,-742.82,-3.7199
GV-00884,5767.15,317.62,-764.65,-3.7832
GV-00885,5827.92,328.9,-781.2,-3.3948
GV-00886,5891.32,331.71,-790.46,-3.4119
GV-00887,5919.96,320.09,-782.62,-3.1125
GV-00888,5964.28,323.32,-759.88,-2.9496
GV-00889,6026.88,308.28,-725.09,-2.8955
GV-00890,6069.35,335.3,-703.59,-2.5489
GV-00891,6125.61,309.66,-680.81,-2.3744
GV-00892,6187.83,319.6,-657.18,-2.3184
GV-00893,6241.11,313.37,-623.32,-1.9556
GV-00894,6286.93,324.22,-589.66,-1.8534
GV-00895,6318.64,323.17,-559.6,-1.5475
GV-00896,6366.1,306.83,-524.18,-1.3622
GV-00897,44.15,389.24,-347.64,-6.8053
GV-00898,59.66,375.62,-388.09,-6.8922
GV-00899,140.47,360.11,-421.12,-6.9371
GV-00900,157.54,358.85,-451.62,-6.9517
GV-00901,216.73,389.05,-495.78,-6.9081
GV-00902,268.6,379.57,-524.57,-6.9809
GV-00903,331.47,393.55,-568.2,-6.9244
GV-00904,358.96,388.22,-613.43,-7.0378
GV-00905,437.78,388.08,-647.53,-6.9428
GV-00906,476.23,382.01,-678.83,-7.0058
GV-00907,516.46,368.37,-721.61,-7.0716
GV-00908,586.12,370.13,-757.25,-7.0539
GV-00909,640.03,370.59,-786.69,-6.8322
GV-00910,680.63,393.01,-821.42,-7.0468
GV-00911,736.58,358.69,-854.32,-6.9359
GV-00912,774.26,374.13,-892.39,-6.8311
GV-00913,815.42,383.93,-923.22,-6.7669
GV-00914,884.36,376.23,-957.78,-6.9154
GV-00915,938.32,363.76,-975.19,-6.7468
GV-00916,965.99,366.01,-1012.7,-6.8046
GV-00917,1042.46,383.72,-1041.69,-6.6649
GV-00918,1057.9,389.01,-1069.81,-6.6801
GV-00919,1137.28,360.91,-1100.54,-6.482
GV-00920,1183.38,394.72,-1134.41,-6.5901
GV-00921,1226.36,379.77,-1160.33,-6.625
GV-00922,1272.5,382.78,-1190.13,-6.6173
GV-00923,1311.21,376.93,-1203.17,-6.5048
GV-00924,1360.48,368.95,-1199.14,-6.4239
GV-00925,1417.64,359.35,-1206.11,-6.4684
GV-00926,1492.12,357.8,-1208.31,-6.4634
GV-00927,1528.28,391.13,-1205.13,-6.4827
GV-00928,1563.97,368.99,-1206.51,-6.3334
GV-00929,1618.34,390.98,-1207.99,-6.3306
GV-00930,1683.4,380.72,-1213.16,-6.2997
GV-00931,1736.13,394.28,-1213.17,-6.4742
GV-00932,1773.86,390.92,-1212.82,-6.4805
GV-00933,1827.9,378.67,-1213.28,-6.4663
GV-00934,1882.52,360.38,-1217.81,-6.4794
GV-00935,1934.66,388.5,-1209.9,-6.4486
GV-00936,1960.35,366.24,-1212.94,-6.5443
GV-00937,2012.28,393.65,-1213.01,-6.3415
GV-00938,2086.27,383.83,-1212.73,-6.365
GV-00939,2106.46,394.53,-1209.13,-6.5036
GV-00940,2166.73,367.09,-1209.33,-6.4787
GV-00941,2216.6,380.2,-1197.38,-6.495
GV-00942,2255.53,359.2,-1176.07,-6.7524
GV-00943,2337.39,386.81,-1143.11,-6.4878
GV-00944,2361.85,359.71,-1118.6,-6.5901
GV-00945,2430.92,392.82,-1093.81,-6.7481
GV-00946,2475.82,390.64,-1054.14,-6.7734
GV-00947,2524.63,363.65,-1024.77,-7.0058
GV-00948,2588.09,365.88,-988.57,-7.0128
GV-00949,2623.67,381.94,-959.11,-6.9616
GV-00950,2666.21,375.02,-919.78,-6.9292
GV-00951,2744.31,394.73,-896.81,-6.9611
GV-00952,2778.83,390.52,-857.95,-7.1799
GV-00953,2832.06,362.55,-827.39,-7.0153
GV-00954,2890.4,370.76,-790.0,-7.461
GV-00955,2933.96,376.21,-755.83,-7.2768
GV-00956,2993.12,388.6,-717.22,-7.4865
GV-00957,3021.15,393.19,-676.86,-7.5338
GV-00958,3093.49,390.5,-640.87,-7.7313
GV-00959,3106.26,364.08,-602.07,-7.7934
GV-00960,3177.99,364.45,-567.6,-7.8176
GV-00961,3211.12,390.58,-536.74,-7.8633
GV-00962,3273.74,356.0,-504.19,-8.1365
GV-00963,3323.5,372.65,-475.74,-8.2122
GV-00964,3364.0,376.38,-438.81,-8.2784
GV-00965,3411.92,384.94,-405.77,-8.4781
GV-00966,3456.4,390.38,-373.43,-8.8451
GV-00967,3509.7,369.91,-327.83,-8.4087
GV-00968,3579.36,380.7,-293.72,-8.8299
GV-00969,3608.76,359.11,-262.74,-8.8987
GV-00970,3690.16,379.97,-225.77,-9.1326
GV-00971,3709.9,383.83,-206.97,-9.1935
GV-00972,3791.18,387.16,-202.79,-9.3123
GV-00973,3813.86,367.18,-206.07,-9.54
GV-00974,3861.82,357.48,-211.26,-9.3428
GV-00975,3932.01,391.96,-216.5,-9.5495
GV-00976,3969.68,382.52,-231.91,-9.4028
GV-00977,4040.94,386.75,-230.51,-9.5443
GV-00978,4065.81,372.96,-228.5,-9.477
GV-00979,4106.17,356.22,-221.5,-9.6102
GV-00980,4160.92,357.22,-213.13,-9.9023
GV-00981,4216.74,383.53,-188.96,-9.653
GV-00982,4282.37,364.62,-159.38,-9.5297
GV-00983,4332.03,385.33,-135.53,-9.6005
GV-00984,4363.13,379.67,-107.96,-9.7172
GV-00985,4433.3,364.68,-71.31,-9.5012
GV-00986,4464.5,355.97,-57.89,-9.4948
GV-00987,4525.49,393.74,-78.45,-9.2689
GV-00988,4577.47,372.87,-105.96,-9.264
GV-00989,4620.04,362.45,-143.67,-9.0251
GV-00990,4655.89,369.42,-168.28,-8.9657
GV-00991,4723.61,366.37,-198.42,-8.732
GV-00992,4756.39,370.53,-226.91,-8.3824
GV-00993,4837.22,390.79,-245.21,-8.2191
GV-00994,4856.02,377.32,-279.61,-7.9531
GV-00995,4915.33,355.19,-303.3,-7.6813
GV-00996,4991.79,365.37,-335.91,-7.7249
GV-00997,5027.31,366.79,-368.04,-7.3201
GV-00998,5083.09,370.78,-404.86,-7.04
GV-00999,5107.18,377.55,-433.09,-6.5426
GV-01000,5174.53,362.72,-466.47,-6.496
GV-01001,5218.95,365.96,-494.57,-6.2472
GV-01002,5286.33,373.71,-527.32,-6.0125
GV-01003,5340.4,390.62,-564.32,-5.9508
GV-01004,5393.83,355.28,-591.72,-5.6196
GV-01005,5406.43,367.76,-617.26,-5.1171
GV-01006,5474.21,366.25,-640.87,-5.2206
GV-01007,5529.32,369.38,-661.53,-4.7302
GV-01008,5562.25,362.92,-684.16,-4.7156
GV-01009,5612.81,367.7,-701.7,-4.5529
GV-01010,5666.52,379.56,-725.97,-4.4085
GV-01011,5727.24,364.84,-737.29,-3.9408
GV-01012,5755.24,368.8,-759.71,-4.0435
GV-01013,5815.23,379.66,-780.3,-3.7389
GV-01014,5884.57,363.75,-800.92,-3.2942
GV-01015,5923.87,389.83,-780.53,-3.4064
GV-01016,5994.71,375.16,-760.89,-3.1281
GV-01017,6041.54,361.87,-741.54,-2.9001
GV-01018,6081.85,378.15,-716.31,-2.5715
GV-01019,6134.29,356.96,-689.14,-2.6718
GV-01020,6174.92,359.71,-668.33,-2.3108
GV-01021,6243.63,367.44,-633.15,-2.095
GV-01022,6255.37,359.79,-609.03,-1.9854
GV-01023,6317.1,359.79,-576.66,-1.8342
GV-01024,6367.08,393.2,-541.05,-1.3414
GV-01025,24.28,421.91,-345.08,-6.925
GV-01026,80.85,405.74,-374.43,-7.0688
GV-01027,142.74,412.17,-409.83,-6.8905
GV-01028,194.67,431.71,-445.56,-7.183
GV-01029,215.85,406.72,-489.72,-7.2532
GV-01030,282.99,415.17,-524.18,-7.1258
GV-01031,318.4,442.17,-561.6,-7.1835
GV-01032,375.72,444.02,-602.65,-7.1619
GV-01033,439.64,423.52,-638.95,-7.0792
GV-01034,472.81,432.83,-673.37,-7.2012
GV-01035,511.2,416.59,-714.58,-7.0068
GV-01036,591.88,415.48,-758.51,-7.0102
GV-01037,614.69,436.34,-789.17,-7.0263
GV-01038,672.37,414.23,-825.46,-6.9098
GV-01039,725.96,431.05,-858.78,-7.1182
GV-01040,779.08,413.39,-880.24,-7.1008
GV-01041,823.52,407.23,-916.12,-7.1063
GV-01042,890.16,433.72,-948.85,-6.9731
GV-01043,942.71,425.84,-976.53,-6.9183
GV-01044,968.57,407.89,-1005.0,-6.9226
GV-01045,1028.57,424.92,-1038.92,-6.8763
GV-01046,1080.42,423.24,-1063.77,-6.7339
GV-01047,1127.23,413.62,-1100.23,-6.8946
GV-01048,1170.7,414.84,-1127.48,-6.9251
GV-01049,1244.3,432.79,-1146.73,-6.7456
GV-01050,1285.28,444.76,-1177.97,-6.7314
GV-01051,1309.35,443.91,-1203.87,-6.6071
GV-01052,1368.81,427.58,-1201.07,-6.7034
GV-01053,1434.12,414.7,-1211.13,-6.7848
GV-01054,1487.96,435.49,-1201.94,-6.4718
GV-01055,1535.06,437.04,-1208.27,-6.6166
GV-01056,1591.33,406.91,-1212.91,-6.4425
GV-01057,1624.54,411.85,-1208.95,-6.4961
GV-01058,1692.86,442.65,-1212.28,-6.6378
GV-01059,1712.49,424.67,-1214.41,-6.5471
GV-01060,1784.43,406.76,-1210.85,-6.7783
GV-01061,1842.44,444.86,-1217.92,-6.4678
GV-01062,1885.99,423.82,-1209.06,-6.5699
GV-01063,1905.39,416.28,-1208.75,-6.4565
GV-01064,1976.53,418.07,-1210.11,-6.4938
GV-01065,2035.42,437.52,-1213.03,-6.65
GV-01066,2080.17,425.24,-1210.93,-6.5831
GV-01067,2107.47,427.19,-1216.68,-6.3623
GV-01068,2180.12,439.49,-1213.63,-6.6198
GV-01069,2229.01,421.83,-1203.75,-6.653
