# crs: EPSG:2193
# origin_xy_absolute_m: 1390245.868, 5144951.269
id,x_m,y_m,z_m,gravity_mgal
GV-00539,1306.2,237.36,-1240.2,-0.0896
GV-00540,1371.86,228.08,-1219.53,-0.0823
GV-00541,1411.83,220.86,-1173.49,-0.3468
GV-00542,1487.81,235.22,-1140.31,-0.4657
GV-00543,1538.37,214.04,-1105.51,-0.3535
GV-00544,1560.29,224.05,-1058.99,-0.4385
GV-00545,1620.26,215.35,-1023.58,-0.6815
GV-00546,1664.02,208.03,-979.12,-0.5239
GV-00547,1719.19,224.31,-934.36,-0.9717
GV-00548,1762.62,235.44,-886.67,-1.097
GV-00549,1838.95,223.89,-863.31,-1.0186
GV-00550,1880.62,239.75,-841.95,-1.121
GV-00551,1936.74,225.93,-827.79,-1.0847
GV-00552,1973.78,228.58,-807.15,-1.5534
GV-00553,2029.49,225.35,-787.65,-1.5234
GV-00554,2089.47,219.2,-773.9,-1.6508
GV-00555,2110.96,238.36,-782.92,-1.7575
GV-00556,2160.67,230.64,-792.3,-1.8769
GV-00557,2205.54,234.59,-785.68,-1.9706
GV-00558,2266.05,217.38,-753.09,-1.9815
GV-00559,2334.28,208.83,-716.62,-2.1473
GV-00560,2392.38,235.49,-692.45,-2.0997
GV-00561,2432.39,210.95,-655.73,-2.4451
GV-00562,2460.94,223.9,-628.75,-2.5551
GV-00563,2523.19,209.46,-610.05,-2.6348
GV-00564,2580.31,208.43,-573.47,-2.7899
GV-00565,2621.89,208.36,-535.85,-2.9693
GV-00566,2680.66,211.28,-507.44,-3.0677
GV-00567,2714.26,216.63,-469.45,-3.059
GV-00568,2770.01,205.08,-447.01,-2.9945
GV-00569,2833.54,222.85,-413.18,-3.4981
GV-00570,2868.74,217.15,-381.5,-3.3735
GV-00571,2932.88,207.86,-340.71,-3.6191
GV-00572,2991.19,241.81,-314.53,-3.7563
GV-00573,3020.58,215.14,-276.61,-3.6775
GV-00574,3081.01,221.12,-238.35,-4.0763
GV-00575,3135.53,244.25,-204.8,-4.0867
GV-00576,3183.37,244.46,-163.29,-4.0441
GV-00577,3227.51,238.67,-124.7,-4.2775
GV-00578,3282.88,210.52,-88.07,-4.3672
GV-00579,3313.81,209.56,-61.46,-4.5305
GV-00580,3381.75,227.34,-59.77,-4.4942
GV-00581,3413.89,209.73,-80.91,-4.4326
GV-00582,3482.16,229.95,-109.54,-4.6139
GV-00583,3530.91,206.05,-136.89,-4.5787
GV-00584,3580.8,239.78,-148.93,-4.5752
GV-00585,3634.71,236.24,-149.09,-4.5944
GV-00586,3674.13,216.77,-160.7,-4.5553
GV-00587,3737.45,216.08,-172.01,-4.6877
GV-00588,3786.79,243.68,-201.69,-4.4965
GV-00589,3842.58,235.08,-227.26,-4.5786
GV-00590,3855.3,206.73,-245.75,-4.4239
GV-00591,3933.11,211.52,-269.22,-4.5929
GV-00592,3971.67,234.06,-300.49,-4.3923
GV-00593,4027.02,207.26,-324.24,-4.4012
GV-00594,4084.57,243.97,-353.57,-4.4676
GV-00595,4137.17,213.52,-378.22,-4.4449
GV-00596,4184.47,214.28,-406.24,-4.3006
GV-00597,4241.21,211.79,-433.9,-4.2974
GV-00598,4260.86,208.29,-449.91,-4.3635
GV-00599,4305.31,213.6,-477.58,-4.2025
GV-00600,4371.85,218.82,-498.8,-4.0625
GV-00601,4434.39,238.63,-525.09,-4.1387
GV-00602,4491.29,225.18,-536.47,-4.2074
GV-00603,4541.97,211.49,-547.2,-4.1324
GV-00604,4559.97,237.04,-564.95,-4.2099
GV-00605,4605.04,230.72,-562.89,-4.1619
GV-00606,4679.42,232.21,-587.49,-3.9621
GV-00607,4733.17,244.3,-607.92,-3.8802
GV-00608,4791.54,214.54,-624.37,-3.9641
GV-00609,4806.73,238.8,-650.61,-3.9385
GV-00610,4861.7,229.76,-671.69,-3.8361
GV-00611,4929.8,224.72,-698.8,-3.7274
GV-00612,4987.07,236.34,-731.38,-3.8001
GV-00613,5032.35,211.58,-758.87,-3.7755
GV-00614,5076.99,219.5,-787.45,-3.6681
GV-00615,5119.36,215.32,-819.92,-3.7348
GV-00616,5159.9,210.84,-847.84,-3.4891
GV-00617,5206.37,233.7,-861.81,-3.6811
GV-00618,5280.01,235.88,-888.94,-3.6729
GV-00619,5343.4,238.79,-903.08,-3.5649
GV-00620,5390.78,226.94,-906.63,-3.504
GV-00621,5426.38,210.15,-902.15,-3.6418
GV-00622,5473.64,227.65,-897.34,-3.3928
GV-00623,5513.41,227.83,-892.55,-3.4254
GV-00624,5578.61,214.31,-883.49,-3.3679
GV-00625,5640.42,233.06,-869.11,-3.2441
GV-00626,5677.78,240.35,-861.74,-3.3031
GV-00627,5713.65,223.76,-836.13,-3.2869
GV-00628,5789.6,211.07,-811.64,-3.4193
GV-00629,5829.1,206.7,-775.44,-3.2997
GV-00630,5860.92,217.93,-745.82,-3.1221
GV-00631,5924.94,227.45,-706.97,-3.0364
GV-00632,5961.68,234.39,-677.65,-3.0653
GV-00633,6021.98,210.12,-645.21,-3.0183
GV-00634,6057.12,232.33,-610.12,-2.9873
GV-00635,6128.58,244.76,-572.25,-3.1069
GV-00636,6182.77,214.19,-544.72,-2.8057
GV-00637,6212.57,228.81,-534.27,-2.9825
GV-00638,6267.9,223.87,-524.72,-2.9008
GV-00639,6326.85,235.01,-504.97,-2.7389
GV-00640,6356.68,221.94,-488.18,-2.6071
GV-00641,33.07,278.09,-994.6,2.4841
GV-00642,89.61,262.46,-1022.72,2.3715
GV-00643,131.72,257.44,-1036.86,2.397
GV-00644,168.47,290.81,-1061.99,2.2692
GV-00645,238.53,290.35,-1084.02,2.2674
GV-00646,278.59,291.64,-1109.08,1.8802
GV-00647,323.61,281.44,-1126.2,1.8683
GV-00648,374.6,293.14,-1142.47,1.7844
GV-00649,418.68,286.04,-1165.93,1.5548
GV-00650,474.12,294.85,-1174.75,1.5351
GV-00651,525.07,272.03,-1188.78,1.4892
GV-00652,588.26,289.01,-1209.51,1.2119
GV-00653,611.01,260.25,-1222.39,1.4051
GV-00654,685.12,271.9,-1230.26,1.1991
GV-00655,707.25,259.16,-1233.96,1.0643
GV-00656,790.27,288.84,-1242.19,0.8646
GV-00657,826.67,293.44,-1235.36,1.0174
GV-00658,887.58,279.99,-1235.79,0.8311
GV-00659,906.0,259.91,-1235.34,0.6248
GV-00660,992.89,294.69,-1240.0,0.4502
GV-00661,1032.51,264.0,-1236.0,0.5142
GV-00662,1070.57,290.0,-1241.12,0.5748
GV-00663,1124.51,285.76,-1235.41,0.1589
GV-00664,1192.89,261.14,-1236.66,0.1415
GV-00665,1234.15,265.67,-1237.76,-0.0026
GV-00666,1274.74,280.96,-1239.46,-0.022
GV-00667,1333.71,274.79,-1240.14,-0.1759
GV-00668,1370.15,266.95,-1219.46,-0.1955
GV-00669,1405.76,263.68,-1173.27,-0.414
GV-00670,1462.47,269.81,-1142.65,-0.5694
GV-00671,1531.99,259.98,-1108.74,-0.5205
GV-00672,1587.05,256.39,-1063.96,-0.598
GV-00673,1637.24,262.25,-1028.04,-0.6668
GV-00674,1661.05,293.81,-979.84,-0.782
GV-00675,1740.17,265.17,-935.12,-1.1318
GV-00676,1765.31,278.57,-903.34,-1.0113
GV-00677,1814.72,255.3,-869.2,-1.3258
GV-00678,1869.47,263.22,-852.37,-1.2928
GV-00679,1907.57,267.97,-837.25,-1.4346
GV-00680,1957.82,272.64,-821.87,-1.5205
GV-00681,2010.82,263.4,-801.58,-1.4838
GV-00682,2059.28,265.7,-789.95,-1.7485
GV-00683,2110.44,293.72,-811.59,-1.839
GV-00684,2182.16,256.58,-813.15,-1.8025
GV-00685,2233.4,268.04,-780.49,-2.0744
GV-00686,2278.91,258.2,-749.59,-2.223
GV-00687,2313.5,279.9,-720.59,-2.2296
GV-00688,2390.76,257.7,-682.91,-2.5631
GV-00689,2428.22,276.49,-655.61,-2.3889
GV-00690,2483.69,292.07,-615.57,-2.6725
GV-00691,2521.81,277.01,-585.76,-2.7849
GV-00692,2555.61,293.24,-556.09,-2.8825
GV-00693,2618.22,286.67,-515.68,-3.0675
GV-00694,2677.59,293.01,-481.74,-3.1296
GV-00695,2728.09,284.58,-438.51,-3.3606
GV-00696,2771.48,261.28,-415.83,-3.3447
GV-00697,2835.11,276.33,-387.94,-3.6195
GV-00698,2856.42,255.74,-362.84,-3.6098
GV-00699,2924.81,293.92,-310.84,-3.6972
GV-00700,2992.76,294.03,-286.85,-3.8283
GV-00701,3023.0,291.07,-265.48,-4.109
GV-00702,3075.61,285.69,-234.12,-4.0496
GV-00703,3135.88,278.7,-199.99,-4.2435
GV-00704,3166.46,284.58,-158.73,-4.4212
GV-00705,3231.07,277.07,-125.03,-4.5242
GV-00706,3268.32,285.62,-88.55,-4.6395
GV-00707,3322.57,266.25,-57.76,-4.5484
GV-00708,3368.18,280.01,-50.36,-4.798
GV-00709,3433.03,279.98,-70.23,-4.8145
GV-00710,3459.75,277.02,-100.34,-4.8452
GV-00711,3507.03,284.47,-127.31,-4.6379
GV-00712,3592.28,282.71,-144.46,-4.9695
GV-00713,3617.83,255.12,-144.15,-4.8757
GV-00714,3687.93,275.37,-154.95,-4.8158
GV-00715,3740.85,278.39,-168.68,-4.5048
GV-00716,3783.56,270.99,-198.21,-4.9707
GV-00717,3827.7,277.88,-219.2,-4.7348
GV-00718,3876.32,272.75,-241.94,-4.7675
GV-00719,3929.45,294.69,-259.37,-4.7435
GV-00720,3988.3,282.36,-292.41,-4.7371
GV-00721,4013.61,281.25,-308.56,-4.5746
GV-00722,4058.51,271.45,-331.06,-4.6889
GV-00723,4107.71,269.77,-368.12,-4.6888
GV-00724,4170.94,294.33,-390.08,-4.4808
GV-00725,4230.46,285.19,-405.91,-4.437
GV-00726,4262.78,265.51,-421.31,-4.5819
GV-00727,4310.46,258.32,-443.11,-4.3502
GV-00728,4373.13,278.95,-469.57,-4.5256
GV-00729,4409.03,278.05,-490.33,-4.3127
GV-00730,4494.59,259.77,-505.89,-4.2589
GV-00731,4520.48,255.37,-524.13,-4.2944
GV-00732,4564.86,271.15,-543.14,-4.1434
GV-00733,4642.11,276.14,-550.3,-4.2066
GV-00734,4667.94,288.13,-559.99,-3.994
GV-00735,4717.39,269.84,-588.34,-4.1103
GV-00736,4782.43,284.26,-604.17,-4.1066
GV-00737,4837.83,277.42,-621.43,-4.1779
GV-00738,4868.14,258.8,-649.99,-3.8816
GV-00739,4939.46,262.13,-678.96,-4.1753
GV-00740,4968.7,262.69,-707.3,-3.9259
GV-00741,5014.91,261.85,-741.56,-3.8535
GV-00742,5058.41,289.2,-771.56,-3.8283
GV-00743,5124.36,255.62,-808.75,-3.7667
GV-00744,5192.24,255.79,-836.5,-3.9147
GV-00745,5208.03,293.52,-863.75,-3.8381
GV-00746,5265.94,261.99,-882.41,-3.7299
GV-00747,5322.04,264.93,-899.82,-3.6925
GV-00748,5393.55,267.91,-907.9,-3.6672
GV-00749,5442.28,282.57,-911.76,-3.6178
GV-00750,5471.21,278.63,-909.62,-3.8481
GV-00751,5519.58,277.6,-898.13,-3.6255
GV-00752,5568.93,261.55,-883.96,-3.4427
GV-00753,5618.16,283.91,-880.05,-3.5103
GV-00754,5667.67,257.1,-866.84,-3.4535
GV-00755,5721.51,289.87,-842.01,-3.4576
GV-00756,5792.67,290.01,-815.35,-3.5289
GV-00757,5807.73,274.7,-787.92,-3.4557
GV-00758,5874.76,279.26,-756.28,-3.3866
GV-00759,5915.27,277.33,-719.23,-3.1313
GV-00760,5993.49,264.48,-682.47,-3.4599
GV-00761,6034.87,259.26,-650.08,-3.176
GV-00762,6077.41,264.87,-611.77,-3.28
GV-00763,6127.42,285.12,-579.47,-3.2312
GV-00764,6188.66,282.25,-538.3,-3.0855
GV-00765,6218.95,270.92,-518.39,-3.0829
GV-00766,6282.17,265.92,-494.12,-2.9127
GV-00767,6306.95,272.9,-486.5,-2.8079
GV-00768,6361.88,268.18,-478.8,-3.081
GV-00769,24.07,336.49,-1004.39,2.4572
GV-00770,90.43,316.59,-1028.35,2.3174
GV-00771,107.51,321.97,-1050.58,2.0902
GV-00772,182.19,339.79,-1068.78,2.1318
GV-00773,240.1,343.6,-1093.09,2.2043
GV-00774,272.01,338.91,-1114.99,2.0957
GV-00775,333.32,321.14,-1128.3,1.7875
GV-00776,359.93,342.81,-1149.04,1.7394
GV-00777,422.52,328.48,-1163.01,1.5441
GV-00778,485.13,340.55,-1189.86,1.4267
GV-00779,528.45,305.14,-1199.93,1.5359
GV-00780,581.23,327.24,-1206.42,1.2135
GV-00781,626.92,340.98,-1224.78,1.0944
GV-00782,691.94,326.28,-1231.8,1.1468
GV-00783,733.9,338.32,-1237.29,1.0462
GV-00784,758.42,328.54,-1237.19,1.0229
GV-00785,833.11,327.0,-1240.65,0.626
GV-00786,878.92,342.72,-1241.54,0.674
GV-00787,926.72,313.79,-1242.7,0.6432
GV-00788,970.76,330.96,-1238.84,0.545
GV-00789,1039.66,338.83,-1236.09,0.2031
GV-00790,1080.03,331.07,-1244.25,0.1919
GV-00791,1131.81,336.66,-1242.21,0.069
GV-00792,1171.48,310.64,-1240.57,0.2062
GV-00793,1212.24,328.13,-1240.37,-0.1118
GV-00794,1294.98,325.17,-1240.98,-0.3297
GV-00795,1312.64,330.95,-1234.43,-0.3606
GV-00796,1394.66,312.18,-1221.83,-0.6792
GV-00797,1412.33,339.99,-1181.63,-0.46
GV-00798,1462.18,321.41,-1145.42,-0.5289
GV-00799,1508.11,342.7,-1107.47,-0.7709
GV-00800,1594.14,339.67,-1057.92,-0.7112
GV-00801,1625.99,325.96,-1018.97,-0.9874
GV-00802,1669.14,342.75,-963.7,-0.8962
GV-00803,1715.96,312.62,-939.06,-1.0554
GV-00804,1785.19,307.32,-906.51,-1.2558
GV-00805,1821.92,312.04,-885.11,-1.3205
GV-00806,1875.03,326.08,-864.93,-1.4609
GV-00807,1941.1,344.97,-854.35,-1.5065
GV-00808,1956.6,322.84,-839.23,-1.525
GV-00809,2016.44,306.84,-828.84,-1.8455
GV-00810,2081.1,311.8,-822.64,-1.854
GV-00811,2125.45,342.68,-835.3,-1.9105
GV-00812,2178.59,330.91,-829.14,-2.1808
GV-00813,2237.34,341.66,-786.92,-2.3186
GV-00814,2281.1,318.85,-757.18,-2.4199
GV-00815,2309.02,324.12,-716.65,-2.4792
GV-00816,2374.48,317.79,-679.63,-2.7666
GV-00817,2437.28,326.82,-642.29,-2.7603
GV-00818,2462.02,344.71,-606.14,-2.6293
GV-00819,2513.42,317.75,-573.7,-3.0355
GV-00820,2592.63,310.04,-540.64,-3.0903
GV-00821,2619.6,305.3,-499.76,-3.1067
GV-00822,2681.64,330.22,-461.38,-3.3873
GV-00823,2730.87,336.15,-396.93,-3.4624
GV-00824,2779.99,323.71,-369.89,-3.6931
GV-00825,2842.17,331.65,-355.08,-3.6639
GV-00826,2887.74,336.96,-333.91,-3.8263
GV-00827,2923.96,344.38,-294.82,-3.9588
GV-00828,2957.26,342.97,-277.58,-4.2206
GV-00829,3041.87,335.91,-241.75,-4.1258
GV-00830,3068.06,326.68,-206.87,-4.386
GV-00831,3132.53,318.53,-183.24,-4.4296
GV-00832,3186.53,328.94,-148.05,-4.495
GV-00833,3224.8,320.0,-120.16,-4.7757
GV-00834,3293.75,322.77,-80.51,-4.8023
GV-00835,3319.28,311.17,-48.75,-4.9255
GV-00836,3370.27,327.37,-35.98,-4.8611
GV-00837,3421.01,332.52,-53.56,-5.0735
GV-00838,3466.69,336.73,-76.43,-4.9443
GV-00839,3540.28,306.41,-109.39,-5.1002
GV-00840,3558.14,319.43,-124.5,-5.1673
GV-00841,3608.72,330.76,-135.33,-5.3348
GV-00842,3687.39,335.8,-147.01,-5.1171
GV-00843,3718.79,331.37,-156.62,-5.1401
GV-00844,3790.77,336.65,-176.81,-5.1524
GV-00845,3843.67,339.94,-201.92,-4.849
GV-00846,3856.74,313.88,-221.96,-4.9825
GV-00847,3938.18,308.77,-240.58,-4.8859
GV-00848,3968.32,319.67,-261.59,-5.0069
GV-00849,4013.85,341.03,-283.37,-4.9872
GV-00850,4057.08,343.34,-305.07,-4.9015
GV-00851,4137.63,313.38,-337.98,-4.8037
GV-00852,4160.84,344.4,-354.26,-4.6788
GV-00853,4238.46,317.44,-370.91,-4.9327
GV-00854,4271.36,332.82,-398.26,-4.5277
GV-00855,4321.37,314.38,-423.12,-4.636
GV-00856,4379.67,332.78,-440.87,-4.4999
GV-00857,4417.72,342.52,-452.95,-4.5699
GV-00858,4469.2,327.45,-470.11,-4.6178
GV-00859,4518.26,313.01,-491.57,-4.3624
GV-00860,4557.63,339.72,-505.34,-4.5302
GV-00861,4627.83,330.97,-529.93,-4.4338
GV-00862,4683.38,342.0,-539.27,-4.3564
GV-00863,4733.59,320.88,-548.86,-4.2791
GV-00864,4763.73,305.28,-569.42,-4.253
GV-00865,4823.9,321.3,-604.08,-4.3007
GV-00866,4872.53,341.01,-633.67,-4.0981
GV-00867,4936.25,323.31,-663.4,-3.9366
GV-00868,4960.15,307.49,-694.93,-4.2778
GV-00869,5007.27,338.48,-736.1,-4.0749
GV-00870,5094.37,319.1,-763.18,-4.0315
GV-00871,5143.71,311.23,-794.96,-4.0586
GV-00872,5192.96,339.76,-826.61,-3.9203
GV-00873,5215.5,341.14,-849.51,-3.8638
GV-00874,5292.48,311.92,-875.12,-3.7954
GV-00875,5321.53,334.43,-903.71,-3.7773
GV-00876,5394.23,310.6,-911.04,-3.7136
GV-00877,5444.84,307.95,-905.3,-3.6151
GV-00878,5489.17,307.72,-910.84,-3.6038
GV-00879,5527.46,334.98,-899.05,-3.7249
GV-00880,5574.98,335.9,-899.85,-3.6188
GV-00881,5605.86,330.68,-891.82,-3.6152
GV-00882,5665.64,314.06,-880.12,-3.6112
GV-00883,5732.48,318.62,-846.1,-3.4936
GV-00884,5757.37,312.41,-820.1,-3.4653
GV-00885,5830.13,333.77,-790.5,-3.3182
GV-00886,5879.29,315.0,-753.92,-3.43
GV-00887,5933.86,340.54,-720.49,-3.3016
GV-00888,5955.64,337.54,-694.46,-3.3882
GV-00889,6031.74,328.89,-655.16,-3.2692
GV-00890,6055.04,330.65,-617.99,-3.2293
GV-00891,6138.13,309.59,-585.08,-3.3631
GV-00892,6171.5,320.25,-543.6,-3.3322
GV-00893,6237.41,342.91,-509.09,-3.3114
GV-00894,6274.89,333.64,-482.44,-3.2497
GV-00895,6314.06,311.33,-460.61,-3.0561
GV-00896,6393.63,332.31,-456.95,-3.0507
GV-00897,44.65,378.17,-1002.74,2.5794
GV-00898,79.49,391.53,-1034.41,2.3005
GV-00899,122.85,380.02,-1053.37,2.0684
GV-00900,170.93,370.98,-1061.45,2.0704
GV-00901,239.25,385.27,-1084.55,2.0354
GV-00902,292.84,374.03,-1111.68,1.7719
GV-00903,327.67,355.04,-1141.34,1.8839
GV-00904,387.31,361.19,-1167.49,1.5027
GV-00905,431.95,366.33,-1180.15,1.5887
GV-00906,461.17,365.02,-1187.77,1.3356
GV-00907,532.03,382.66,-1204.28,1.4173
GV-00908,572.18,359.21,-1214.85,1.2391
GV-00909,621.77,382.41,-1224.4,1.1451
GV-00910,685.37,364.23,-1230.69,1.1671
GV-00911,721.66,392.16,-1237.77,0.7324
GV-00912,787.88,386.99,-1236.47,0.7923
GV-00913,834.0,392.18,-1237.52,0.5606
GV-00914,870.72,359.32,-1237.64,0.6518
GV-00915,906.77,376.68,-1236.76,0.5095
GV-00916,990.04,379.66,-1244.34,0.2244
GV-00917,1011.64,358.37,-1239.25,0.3054
GV-00918,1056.46,372.32,-1238.15,0.226
GV-00919,1112.82,373.22,-1238.21,-0.0715
GV-00920,1161.12,366.6,-1244.95,-0.1315
GV-00921,1231.98,383.93,-1243.0,-0.2678
GV-00922,1292.31,382.05,-1236.9,-0.1388
GV-00923,1324.19,367.86,-1226.81,-0.3116
GV-00924,1388.81,369.94,-1219.37,-0.3982
GV-00925,1411.59,372.26,-1188.69,-0.627
GV-00926,1487.99,390.62,-1152.41,-0.5159
GV-00927,1514.72,385.13,-1105.86,-0.7789
GV-00928,1582.48,393.21,-1049.43,-0.9604
GV-00929,1641.08,391.04,-1013.07,-1.0497
GV-00930,1675.93,394.46,-969.43,-0.9504
GV-00931,1706.59,385.03,-935.87,-1.2798
GV-00932,1772.05,391.59,-914.3,-1.4911
GV-00933,1824.33,381.87,-904.09,-1.4213
GV-00934,1879.19,391.12,-886.88,-1.7514
GV-00935,1931.65,371.32,-873.95,-1.8165
GV-00936,1981.48,361.04,-868.23,-1.872
GV-00937,2039.63,363.29,-874.49,-1.9408
GV-00938,2076.49,394.7,-865.32,-1.9418
GV-00939,2122.03,386.2,-851.76,-2.1736
GV-00940,2171.75,389.8,-824.1,-2.4333
GV-00941,2239.66,359.71,-787.21,-2.4456
GV-00942,2281.25,367.9,-747.92,-2.4224
GV-00943,2313.38,372.47,-707.14,-2.6057
GV-00944,2385.15,366.84,-673.73,-2.679
GV-00945,2425.41,366.78,-635.35,-2.6767
GV-00946,2471.39,376.88,-602.8,-2.8663
GV-00947,2526.94,386.15,-563.61,-3.0685
GV-00948,2558.06,366.3,-525.92,-3.3228
GV-00949,2607.2,356.98,-489.69,-3.5113
GV-00950,2662.51,385.16,-448.53,-3.4863
GV-00951,2732.09,368.59,-398.14,-3.492
GV-00952,2791.4,363.29,-342.1,-3.7245
GV-00953,2844.07,391.25,-324.56,-3.7752
GV-00954,2862.76,361.37,-303.1,-4.0928
GV-00955,2906.71,368.3,-276.62,-4.1996
GV-00956,2964.41,369.97,-257.43,-4.3385
GV-00957,3008.74,355.19,-224.87,-4.3955
GV-00958,3090.15,373.95,-193.41,-4.5206
GV-00959,3134.16,356.97,-158.92,-4.622
GV-00960,3193.19,362.54,-131.95,-4.8419
GV-00961,3215.8,361.65,-98.48,-5.0732
GV-00962,3286.3,356.57,-67.25,-5.1399
GV-00963,3318.93,382.46,-42.96,-5.144
GV-00964,3374.66,387.86,-22.33,-5.4955
GV-00965,3416.02,365.4,-34.67,-5.3175
GV-00966,3461.01,384.49,-54.9,-5.3676
GV-00967,3511.88,363.1,-81.87,-5.2711
GV-00968,3578.92,379.09,-102.95,-5.354
GV-00969,3618.3,366.81,-119.41,-5.3683
GV-00970,3673.36,376.26,-143.44,-5.2287
GV-00971,3725.65,370.03,-142.66,-5.2332
GV-00972,3780.5,390.21,-153.94,-5.6057
GV-00973,3808.38,355.31,-176.01,-5.3056
GV-00974,3875.83,374.11,-188.83,-5.2337
GV-00975,3910.12,394.57,-215.82,-5.1587
GV-00976,3988.1,373.42,-233.81,-5.1586
GV-00977,4011.34,375.15,-249.13,-5.0229
GV-00978,4086.13,358.68,-276.43,-4.9193
GV-00979,4144.19,379.18,-300.36,-4.9627
GV-00980,4185.47,388.47,-326.15,-5.0703
GV-00981,4222.08,392.13,-347.18,-5.1171
GV-00982,4261.26,390.33,-371.48,-4.9826
GV-00983,4324.02,367.18,-387.45,-4.9852
GV-00984,4384.09,370.41,-399.13,-4.9701
GV-00985,4421.45,379.24,-419.88,-4.9455
GV-00986,4492.09,377.52,-435.15,-4.6223
GV-00987,4510.92,369.93,-454.49,-4.8615
GV-00988,4556.24,386.31,-478.92,-4.6952
GV-00989,4636.03,370.82,-499.79,-4.6392
GV-00990,4658.0,391.17,-516.85,-4.6677
GV-00991,4733.66,363.64,-527.55,-4.3576
GV-00992,4775.66,360.33,-549.62,-4.3844
GV-00993,4817.96,358.35,-581.78,-4.4484
GV-00994,4874.28,376.11,-621.63,-4.5403
GV-00995,4916.77,365.13,-652.75,-4.2946
GV-00996,4977.68,357.67,-687.67,-4.2783
GV-00997,5033.72,376.37,-724.6,-3.9928
GV-00998,5094.05,359.4,-753.12,-4.0638
GV-00999,5131.69,359.55,-787.49,-4.3618
GV-01000,5191.83,378.75,-818.75,-4.1639
GV-01001,5211.76,386.74,-844.78,-4.141
GV-01002,5265.21,383.33,-868.02,-3.9529
GV-01003,5310.08,393.05,-890.65,-3.9447
GV-01004,5392.92,377.32,-907.27,-3.9655
GV-01005,5443.43,387.47,-912.11,-3.6861
GV-01006,5494.93,363.35,-908.43,-3.952
GV-01007,5544.0,361.51,-912.67,-3.8067
GV-01008,5577.99,376.13,-904.38,-3.6713
GV-01009,5623.11,363.37,-895.68,-3.6565
GV-01010,5657.3,367.98,-874.69,-3.6903
GV-01011,5728.98,369.25,-848.73,-3.7748
GV-01012,5779.87,388.23,-815.03,-3.5684
GV-01013,5818.37,383.18,-792.99,-3.5805
GV-01014,5889.28,393.84,-761.76,-3.7126
GV-01015,5944.43,387.67,-727.99,-3.7191
GV-01016,5994.57,394.39,-690.6,-3.5385
GV-01017,6042.1,356.0,-655.56,-3.4676
GV-01018,6070.59,366.11,-625.26,-3.6135
GV-01019,6142.25,382.69,-593.38,-3.3069
GV-01020,6190.43,393.03,-549.44,-3.3427
GV-01021,6226.24,363.45,-522.7,-3.2985
GV-01022,6268.01,394.86,-489.01,-3.213
GV-01023,6309.52,363.95,-460.04,-3.079
GV-01024,6371.8,365.63,-449.22,-3.1583
GV-01025,6.54,427.96,-997.82,2.1356
GV-01026,58.98,426.38,-1021.45,2.1419
GV-01027,133.31,411.09,-1033.07,2.1474
GV-01028,181.71,431.12,-1059.92,2.0398
GV-01029,236.06,420.93,-1089.74,1.8265
GV-01030,266.37,414.8,-1111.59,1.6318
GV-01031,308.74,421.58,-1150.41,1.5157
GV-01032,368.39,421.46,-1175.85,1.4209
GV-01033,430.33,440.33,-1182.88,1.287
GV-01034,467.9,418.53,-1198.39,1.1947
GV-01035,536.29,410.7,-1207.52,1.1934
GV-01036,576.7,429.03,-1224.89,0.9343
GV-01037,622.25,414.04,-1229.35,0.985
GV-01038,657.37,440.84,-1232.15,0.9131
GV-01039,726.4,425.69,-1237.3,0.7095
GV-01040,773.5,412.77,-1242.83,0.6592
GV-01041,813.84,419.29,-1243.84,0.4306
GV-01042,867.89,408.83,-1242.85,0.4102
GV-01043,918.78,417.28,-1241.56,0.2974
GV-01044,981.23,434.48,-1242.77,0.3114
GV-01045,1007.4,408.3,-1243.2,0.162
GV-01046,1075.32,434.02,-1244.0,0.3262
GV-01047,1126.53,423.3,-1242.75,-0.0924
GV-01048,1164.04,443.83,-1238.03,-0.2926
GV-01049,1215.33,428.72,-1238.07,-0.2654
GV-01050,1294.92,414.26,-1226.35,-0.4605
GV-01051,1345.0,434.42,-1218.37,-0.4896
GV-01052,1383.11,413.96,-1219.5,-0.5477
GV-01053,1425.64,416.23,-1191.85,-0.8141
GV-01054,1456.7,433.62,-1155.63,-0.8585
GV-01055,1523.33,407.45,-1105.61,-0.8675
GV-01056,1593.05,409.62,-1062.67,-0.8988
GV-01057,1614.85,406.35,-1014.5,-1.2775
GV-01058,1692.1,435.85,-982.07,-1.1022
GV-01059,1707.38,422.63,-944.21,-1.3856
GV-01060,1775.16,417.54,-931.5,-1.5376
GV-01061,1821.63,407.51,-936.62,-1.5313
GV-01062,1870.24,440.04,-911.89,-1.6548
GV-01063,1936.84,435.61,-905.36,-1.9013
GV-01064,1971.0,417.58,-902.28,-2.067
GV-01065,2034.33,422.53,-904.7,-2.172
GV-01066,2061.91,423.43,-881.28,-2.2611
GV-01067,2113.99,421.87,-841.54,-2.38
GV-01068,2159.88,429.72,-817.87,-2.4005
GV-01069,2236.46,407.89,-778.68,-2.3398
GV-01070,2267.35,418.67,-747.92,-2.7983
GV-01071,2343.65,417.85,-704.71,-2.75
GV-01072,2381.51,411.67,-674.77,-3.0343
GV-01073,2427.05,434.77,-640.29,-3.0435
GV-01074,2493.11,423.88,-602.64,-3.0013
GV-01075,2540.12,421.91,-562.41,-3.2128
GV-01076,2588.64,422.44,-511.01,-3.5607
GV-01077,2636.78,428.93,-469.28,-3.3927
