# crs: EPSG:2193
# origin_xy_absolute_m: 1875067.061, 5653937.428
id,x_m,y_m,z_m,gravity_mgal
GV-00540,1392.23,208.43,-334.45,-5.7241
GV-00541,1420.34,225.41,-343.34,-5.897
GV-00542,1488.04,219.15,-350.32,-5.93
GV-00543,1535.45,232.1,-369.26,-5.9253
GV-00544,1575.86,243.28,-360.41,-6.1502
GV-00545,1639.8,219.31,-347.49,-6.2133
GV-00546,1681.09,214.52,-319.05,-6.3438
GV-00547,1716.59,212.3,-303.74,-6.5004
GV-00548,1794.32,231.78,-292.58,-6.5479
GV-00549,1831.68,241.59,-280.12,-6.7729
GV-00550,1858.8,222.2,-251.72,-6.8343
GV-00551,1944.69,211.99,-222.07,-6.9332
GV-00552,1992.99,232.51,-202.36,-7.1312
GV-00553,2016.44,228.11,-181.2,-7.2206
GV-00554,2083.72,218.98,-180.85,-7.2428
GV-00555,2139.83,213.72,-199.18,-7.3259
GV-00556,2167.81,220.19,-208.22,-7.4058
GV-00557,2230.75,233.5,-206.8,-7.5866
GV-00558,2276.11,239.62,-216.49,-7.4698
GV-00559,2336.05,235.69,-226.99,-7.5769
GV-00560,2385.21,239.89,-248.07,-7.707
GV-00561,2424.77,232.91,-267.85,-7.8089
GV-00562,2486.58,236.0,-284.29,-7.7537
GV-00563,2523.74,240.26,-305.29,-7.6865
GV-00564,2574.92,214.83,-307.31,-7.8958
GV-00565,2640.22,235.14,-308.99,-7.9336
GV-00566,2683.92,220.67,-304.25,-8.0455
GV-00567,2731.44,227.34,-288.52,-8.0212
GV-00568,2779.35,234.58,-277.71,-8.0742
GV-00569,2806.36,239.85,-262.89,-8.0546
GV-00570,2892.58,219.04,-262.64,-8.2889
GV-00571,2921.25,212.35,-267.97,-7.9545
GV-00572,2982.21,243.02,-286.45,-8.043
GV-00573,3017.68,227.64,-297.97,-8.1025
GV-00574,3089.16,233.17,-315.52,-8.2655
GV-00575,3124.74,236.95,-330.1,-8.2898
GV-00576,3184.95,217.17,-345.57,-8.5978
GV-00577,3212.77,232.21,-353.51,-8.3603
GV-00578,3265.51,232.81,-360.15,-8.4294
GV-00579,3311.58,212.56,-333.77,-8.6942
GV-00580,3362.71,232.49,-310.28,-8.481
GV-00581,3412.46,227.31,-288.57,-8.7508
GV-00582,3489.8,214.15,-274.34,-8.631
GV-00583,3514.12,229.26,-259.58,-8.9276
GV-00584,3567.31,222.17,-235.0,-8.948
GV-00585,3634.16,244.54,-219.19,-8.8091
GV-00586,3675.01,213.31,-196.47,-8.9881
GV-00587,3720.34,228.73,-183.93,-8.9934
GV-00588,3771.35,222.9,-168.16,-9.0946
GV-00589,3817.6,241.35,-166.19,-9.1328
GV-00590,3881.37,236.87,-160.24,-9.2249
GV-00591,3907.83,238.19,-155.83,-9.2966
GV-00592,3973.09,214.13,-167.89,-9.2569
GV-00593,4013.02,243.7,-185.4,-9.1611
GV-00594,4082.33,243.95,-212.18,-9.1832
GV-00595,4126.61,218.5,-239.76,-9.1159
GV-00596,4157.43,241.05,-272.27,-9.2488
GV-00597,4233.97,230.5,-297.91,-9.165
GV-00598,4268.71,240.57,-327.49,-9.1802
GV-00599,4339.98,230.33,-353.82,-9.1066
GV-00600,4367.24,228.93,-367.98,-8.9706
GV-00601,4443.23,227.76,-377.2,-9.0498
GV-00602,4476.95,217.16,-382.3,-9.1048
GV-00603,4542.69,230.31,-364.87,-9.027
GV-00604,4594.76,236.65,-351.26,-9.0554
GV-00605,4617.7,238.63,-346.33,-8.9424
GV-00606,4666.87,227.78,-343.31,-9.0045
GV-00607,4706.44,229.82,-352.23,-8.6868
GV-00608,4758.69,227.01,-364.47,-8.8518
GV-00609,4828.24,211.54,-391.01,-8.9614
GV-00610,4875.14,218.98,-391.01,-8.982
GV-00611,4906.47,243.14,-378.92,-8.685
GV-00612,4994.03,220.18,-366.98,-8.8506
GV-00613,5036.36,210.48,-351.01,-8.5828
GV-00614,5078.64,213.77,-354.44,-8.8414
GV-00615,5119.04,207.2,-378.05,-8.5409
GV-00616,5181.05,234.17,-369.42,-8.5971
GV-00617,5208.2,221.83,-348.94,-8.637
GV-00618,5269.47,240.71,-351.01,-8.4883
GV-00619,5323.78,207.2,-358.87,-8.5185
GV-00620,5371.87,237.47,-357.83,-8.5165
GV-00621,5408.98,218.08,-350.78,-8.3374
GV-00622,5479.16,223.68,-349.23,-8.2601
GV-00623,5508.7,242.86,-347.64,-8.3171
GV-00624,5555.02,231.23,-369.24,-8.204
GV-00625,5614.14,228.72,-409.44,-8.115
GV-00626,5680.15,214.62,-442.29,-8.1416
GV-00627,5738.76,210.66,-461.5,-7.8242
GV-00628,5771.67,230.55,-484.02,-7.8763
GV-00629,5806.17,222.37,-496.0,-7.7762
GV-00630,5861.23,227.55,-518.62,-7.8854
GV-00631,5921.29,237.86,-523.88,-7.4161
GV-00632,5985.36,210.52,-512.66,-7.4725
GV-00633,6013.37,224.06,-510.07,-7.4341
GV-00634,6087.35,216.11,-503.59,-7.3498
GV-00635,6143.56,214.96,-492.83,-7.3785
GV-00636,6181.23,226.36,-478.0,-7.0657
GV-00637,6234.91,238.08,-456.19,-7.1543
GV-00638,6286.32,225.18,-444.57,-6.9153
GV-00639,6310.36,237.39,-418.32,-7.0254
GV-00640,6366.37,233.75,-398.8,-6.7118
GV-00641,14.1,279.05,-393.15,-1.8848
GV-00642,79.92,258.89,-354.6,-2.1998
GV-00643,111.05,292.8,-333.05,-2.391
GV-00644,158.47,271.48,-311.97,-2.5991
GV-00645,211.96,278.12,-314.84,-2.5123
GV-00646,285.75,285.93,-336.0,-2.9305
GV-00647,316.39,271.48,-357.12,-3.1086
GV-00648,363.11,278.01,-373.1,-3.1123
GV-00649,431.43,267.42,-390.98,-3.4766
GV-00650,474.25,260.7,-398.81,-3.6667
GV-00651,531.57,293.94,-412.47,-3.7844
GV-00652,589.47,285.59,-414.22,-4.0381
GV-00653,615.58,286.0,-413.58,-4.0777
GV-00654,657.59,285.21,-423.33,-4.1872
GV-00655,740.65,291.03,-428.51,-4.2544
GV-00656,778.04,267.66,-436.09,-4.3692
GV-00657,832.59,263.35,-441.52,-4.664
GV-00658,894.28,281.88,-445.31,-4.6371
GV-00659,939.08,266.22,-430.21,-4.8447
GV-00660,956.7,265.42,-423.28,-4.9029
GV-00661,1016.86,292.84,-418.07,-5.0334
GV-00662,1079.32,273.44,-424.09,-5.1936
GV-00663,1116.44,270.81,-412.84,-5.2607
GV-00664,1157.66,274.15,-388.63,-5.5202
GV-00665,1215.24,266.99,-377.2,-5.4719
GV-00666,1279.13,286.2,-362.11,-5.6789
GV-00667,1319.54,289.54,-337.45,-5.7128
GV-00668,1379.39,276.47,-335.31,-5.9638
GV-00669,1428.48,271.13,-341.22,-6.0451
GV-00670,1464.31,283.06,-333.96,-6.2237
GV-00671,1539.47,293.6,-343.58,-6.3346
GV-00672,1557.82,259.86,-353.11,-6.4302
GV-00673,1622.06,290.92,-354.82,-6.5386
GV-00674,1660.79,269.67,-339.76,-6.7734
GV-00675,1726.32,293.08,-322.42,-6.7279
GV-00676,1759.27,266.32,-306.71,-6.9055
GV-00677,1836.92,286.21,-292.95,-6.84
GV-00678,1883.83,278.0,-260.48,-7.1393
GV-00679,1915.79,257.84,-237.79,-7.1301
GV-00680,1976.05,263.44,-219.18,-7.1846
GV-00681,2024.6,271.3,-193.32,-7.309
GV-00682,2076.99,277.1,-180.55,-7.4231
GV-00683,2135.91,267.75,-188.46,-7.8041
GV-00684,2168.09,293.2,-195.45,-7.5516
GV-00685,2212.95,281.17,-211.14,-7.5913
GV-00686,2277.4,292.65,-224.42,-7.7328
GV-00687,2333.04,278.48,-244.29,-8.0266
GV-00688,2383.84,256.75,-258.59,-7.9082
GV-00689,2413.49,261.81,-275.31,-8.02
GV-00690,2468.09,261.04,-299.62,-7.8392
GV-00691,2532.35,257.47,-302.24,-7.993
GV-00692,2562.65,272.04,-317.39,-8.0265
GV-00693,2616.88,286.45,-322.07,-8.1144
GV-00694,2673.52,261.32,-313.5,-8.1443
GV-00695,2732.11,292.84,-291.43,-8.1432
GV-00696,2777.96,283.85,-277.58,-8.1679
GV-00697,2811.33,293.97,-273.09,-8.2653
GV-00698,2864.87,272.04,-271.62,-8.3477
GV-00699,2916.8,272.64,-279.22,-8.3792
GV-00700,2967.99,284.11,-283.37,-8.4106
GV-00701,3037.44,293.93,-285.91,-8.3699
GV-00702,3091.58,278.2,-306.86,-8.4801
GV-00703,3121.69,269.21,-326.63,-8.5536
GV-00704,3170.69,282.85,-341.07,-8.6904
GV-00705,3225.65,264.28,-354.16,-8.5436
GV-00706,3294.47,276.44,-352.4,-8.5114
GV-00707,3320.22,283.6,-333.17,-8.9116
GV-00708,3375.3,287.8,-316.97,-8.8545
GV-00709,3405.14,260.77,-291.92,-8.7774
GV-00710,3470.58,263.3,-260.89,-9.1175
GV-00711,3512.19,274.87,-251.93,-8.8919
GV-00712,3585.5,265.33,-229.99,-8.9364
GV-00713,3637.69,269.26,-218.42,-9.1604
GV-00714,3678.82,282.93,-199.43,-9.186
GV-00715,3739.86,266.84,-186.8,-9.1388
GV-00716,3757.65,267.58,-183.54,-9.5131
GV-00717,3811.68,272.28,-184.64,-9.4476
GV-00718,3862.26,261.58,-180.26,-9.4195
GV-00719,3909.47,258.57,-177.58,-9.6431
GV-00720,3971.53,278.11,-187.29,-9.5057
GV-00721,4005.76,270.65,-214.46,-9.4499
GV-00722,4067.74,264.36,-242.18,-9.4896
GV-00723,4116.41,285.33,-262.31,-9.5164
GV-00724,4158.95,256.47,-289.79,-9.5125
GV-00725,4238.55,255.49,-307.47,-9.3974
GV-00726,4272.23,292.07,-338.63,-9.292
GV-00727,4339.78,265.49,-353.96,-9.373
GV-00728,4377.36,281.69,-351.13,-9.3545
GV-00729,4432.64,265.23,-355.1,-9.3933
GV-00730,4474.34,277.22,-351.12,-9.1195
GV-00731,4522.9,276.15,-328.72,-9.4003
GV-00732,4570.1,267.13,-323.93,-9.2482
GV-00733,4611.78,290.52,-318.61,-9.1362
GV-00734,4662.24,284.13,-321.83,-9.3196
GV-00735,4722.27,268.68,-339.72,-9.2928
GV-00736,4777.74,291.18,-363.32,-9.144
GV-00737,4825.24,269.31,-381.47,-9.1732
GV-00738,4864.94,291.6,-366.9,-9.0377
GV-00739,4911.22,273.6,-348.0,-9.1754
GV-00740,4981.99,294.02,-343.17,-9.0637
GV-00741,5015.32,277.65,-327.65,-9.0527
GV-00742,5094.02,285.04,-342.81,-9.0064
GV-00743,5109.99,285.49,-353.58,-8.879
GV-00744,5159.76,267.59,-346.8,-8.8595
GV-00745,5222.41,292.34,-328.46,-8.8104
GV-00746,5283.18,264.62,-321.67,-8.9043
GV-00747,5340.55,285.1,-328.07,-8.7417
GV-00748,5385.01,278.15,-330.93,-8.6661
GV-00749,5406.13,262.41,-324.31,-8.629
GV-00750,5483.72,265.96,-339.93,-8.7205
GV-00751,5515.98,261.71,-363.14,-8.4416
GV-00752,5557.8,276.52,-388.24,-8.4446
GV-00753,5625.35,274.43,-428.81,-8.4114
GV-00754,5670.84,264.64,-456.18,-8.3374
GV-00755,5723.12,286.39,-483.78,-8.2618
GV-00756,5786.16,275.16,-508.89,-8.0498
GV-00757,5833.69,281.16,-513.46,-8.085
GV-00758,5882.94,267.85,-519.78,-7.8994
GV-00759,5941.6,290.39,-514.15,-7.7333
GV-00760,5986.12,264.04,-504.89,-7.766
GV-00761,6019.29,268.57,-506.8,-7.5964
GV-00762,6069.51,258.53,-499.83,-7.6936
GV-00763,6112.64,281.15,-480.87,-7.4172
GV-00764,6165.69,263.12,-475.31,-7.3729
GV-00765,6217.78,260.55,-462.66,-7.3272
GV-00766,6290.96,257.93,-450.87,-6.9315
GV-00767,6309.29,277.19,-432.89,-7.1768
GV-00768,6391.21,268.18,-404.78,-7.0831
GV-00769,42.45,322.74,-389.44,-2.0494
GV-00770,70.68,305.69,-351.87,-2.351
GV-00771,132.44,321.96,-327.62,-2.5915
GV-00772,186.42,326.5,-316.29,-2.6454
GV-00773,228.76,308.77,-338.14,-2.9064
GV-00774,266.61,320.18,-350.92,-3.0554
GV-00775,325.51,319.18,-380.92,-3.1638
GV-00776,383.78,339.0,-388.73,-3.313
GV-00777,419.09,334.97,-402.41,-3.5417
GV-00778,489.53,340.5,-410.52,-3.7399
GV-00779,544.77,341.73,-417.25,-3.9973
GV-00780,591.31,310.39,-426.62,-4.0623
GV-00781,606.78,310.53,-429.57,-4.0846
GV-00782,666.0,336.53,-430.77,-4.225
GV-00783,722.7,310.52,-432.49,-4.5117
GV-00784,767.14,335.03,-445.77,-4.4772
GV-00785,828.66,331.64,-442.95,-4.81
GV-00786,884.35,331.39,-440.24,-4.9652
GV-00787,944.17,323.9,-424.52,-5.0559
GV-00788,994.49,331.43,-420.99,-5.103
GV-00789,1036.95,319.77,-416.37,-5.2538
GV-00790,1076.94,317.21,-413.19,-5.3707
GV-00791,1141.29,315.45,-412.48,-5.5728
GV-00792,1186.99,337.56,-404.89,-5.7574
GV-00793,1209.13,318.29,-395.85,-5.8813
GV-00794,1270.95,316.37,-373.23,-5.9227
GV-00795,1322.91,320.54,-356.95,-5.9987
GV-00796,1365.95,317.83,-354.14,-6.2121
GV-00797,1444.22,310.7,-358.93,-6.2659
GV-00798,1475.17,327.47,-347.03,-6.5417
GV-00799,1517.6,343.22,-333.29,-6.3097
GV-00800,1593.24,324.25,-339.54,-6.8238
GV-00801,1611.13,332.05,-332.77,-6.957
GV-00802,1685.55,317.3,-322.15,-6.9548
GV-00803,1737.55,343.92,-307.17,-6.9217
GV-00804,1785.41,338.3,-307.74,-6.9542
GV-00805,1828.18,333.35,-303.61,-7.3309
GV-00806,1859.84,329.12,-285.46,-7.6098
GV-00807,1913.21,316.94,-268.96,-7.6815
GV-00808,1980.19,323.78,-243.69,-7.5379
GV-00809,2019.94,333.58,-205.02,-7.7008
GV-00810,2067.55,314.45,-196.37,-7.8228
GV-00811,2142.5,332.23,-191.69,-7.7023
GV-00812,2183.64,333.76,-215.02,-7.8227
GV-00813,2241.43,325.75,-228.86,-8.0206
GV-00814,2270.72,335.51,-246.35,-7.8885
GV-00815,2330.52,328.13,-257.75,-8.0382
GV-00816,2367.78,326.19,-271.95,-8.0812
GV-00817,2420.98,337.69,-286.72,-8.0842
GV-00818,2490.89,334.41,-299.74,-8.3513
GV-00819,2538.81,324.85,-311.79,-8.2865
GV-00820,2592.87,315.12,-322.31,-8.4035
GV-00821,2622.24,331.0,-329.57,-8.4297
GV-00822,2666.97,318.39,-328.12,-8.3231
GV-00823,2710.08,310.83,-301.71,-8.4843
GV-00824,2770.37,344.22,-288.8,-8.4886
GV-00825,2842.04,326.04,-288.59,-8.5631
GV-00826,2863.86,327.51,-290.87,-8.4719
GV-00827,2932.62,320.4,-290.44,-8.589
GV-00828,2957.63,340.16,-278.98,-8.6922
GV-00829,3033.53,337.86,-284.76,-8.7945
GV-00830,3091.67,322.37,-316.96,-8.7995
GV-00831,3110.31,310.16,-333.98,-8.9106
GV-00832,3194.48,330.47,-345.97,-9.0097
GV-00833,3212.94,328.14,-355.12,-9.0242
GV-00834,3281.89,311.68,-351.05,-8.9593
GV-00835,3342.81,325.63,-335.4,-9.1501
GV-00836,3371.02,313.28,-313.92,-9.1592
GV-00837,3423.03,319.81,-288.04,-9.1964
GV-00838,3477.55,335.41,-253.76,-9.3164
GV-00839,3513.73,342.98,-236.41,-9.1895
GV-00840,3565.93,339.74,-219.49,-9.5742
GV-00841,3629.86,328.75,-216.16,-9.5745
GV-00842,3668.71,333.36,-209.23,-9.4679
GV-00843,3738.0,343.93,-219.5,-9.5206
GV-00844,3757.94,338.23,-212.64,-9.6382
GV-00845,3817.82,329.23,-212.79,-9.6222
GV-00846,3864.13,333.35,-201.75,-9.7809
GV-00847,3939.67,344.81,-184.83,-9.8363
GV-00848,3967.7,320.42,-197.31,-9.8494
GV-00849,4005.98,343.22,-213.46,-9.742
GV-00850,4076.86,331.55,-236.35,-9.6429
GV-00851,4128.36,339.33,-254.47,-9.8539
GV-00852,4175.0,344.28,-273.57,-9.8093
GV-00853,4226.34,343.49,-301.74,-9.8131
GV-00854,4266.18,335.61,-318.64,-9.7258
GV-00855,4334.7,340.23,-330.82,-9.8403
GV-00856,4375.57,328.22,-323.55,-9.8605
GV-00857,4414.89,343.33,-315.04,-9.8183
GV-00858,4477.69,325.77,-319.36,-9.7864
GV-00859,4507.27,335.05,-307.98,-9.7244
GV-00860,4585.62,340.73,-292.45,-9.5978
GV-00861,4637.82,310.02,-288.28,-9.5924
GV-00862,4686.76,330.76,-299.8,-9.5501
GV-00863,4730.65,325.7,-320.38,-9.7339
GV-00864,4784.98,311.36,-361.99,-9.5158
GV-00865,4818.95,334.9,-371.3,-9.6291
GV-00866,4861.68,309.91,-352.42,-9.4961
GV-00867,4942.25,309.39,-339.15,-9.3813
GV-00868,4968.01,334.8,-317.94,-9.4745
GV-00869,5012.46,311.24,-302.67,-9.4323
GV-00870,5079.09,305.57,-317.63,-9.3313
GV-00871,5121.58,317.26,-329.38,-9.31
GV-00872,5158.93,323.71,-320.66,-9.2192
GV-00873,5242.81,307.09,-296.93,-9.0976
GV-00874,5283.06,340.14,-292.46,-9.0328
GV-00875,5305.15,338.43,-295.03,-8.9111
GV-00876,5367.7,339.32,-298.43,-8.9835
GV-00877,5406.6,331.36,-312.44,-8.7205
GV-00878,5491.38,307.77,-348.38,-8.7926
GV-00879,5542.56,332.41,-383.79,-8.911
GV-00880,5565.83,321.14,-412.11,-8.6589
GV-00881,5628.6,309.18,-457.04,-8.8015
GV-00882,5655.74,325.5,-481.35,-8.667
GV-00883,5730.57,305.73,-504.01,-8.2873
GV-00884,5767.92,313.27,-513.12,-8.4184
GV-00885,5823.76,340.65,-515.57,-8.3013
GV-00886,5890.2,327.98,-513.27,-8.1459
GV-00887,5924.73,311.63,-502.79,-8.0906
GV-00888,5966.01,308.3,-488.47,-7.8117
GV-00889,6005.86,326.84,-490.05,-7.8714
GV-00890,6068.52,305.85,-479.94,-7.7258
GV-00891,6114.18,313.55,-473.97,-7.4659
GV-00892,6164.87,335.31,-461.59,-7.4827
GV-00893,6222.66,341.52,-451.36,-7.5771
GV-00894,6290.08,325.25,-442.52,-7.168
GV-00895,6313.77,315.2,-425.01,-7.0589
GV-00896,6386.42,307.17,-405.52,-7.1153
GV-00897,24.76,355.58,-371.4,-2.3733
GV-00898,57.13,368.21,-344.34,-2.5577
GV-00899,131.8,390.06,-324.53,-2.5891
GV-00900,173.64,392.31,-336.95,-2.9561
GV-00901,232.7,394.19,-344.63,-3.0742
GV-00902,288.42,376.23,-365.38,-3.1096
GV-00903,309.46,369.29,-392.75,-3.5575
GV-00904,381.58,384.42,-401.14,-3.7181
GV-00905,417.81,374.18,-413.68,-3.83
GV-00906,463.09,367.97,-426.39,-3.7963
GV-00907,536.62,394.84,-431.81,-4.0587
GV-00908,589.46,387.96,-434.2,-4.3482
GV-00909,613.61,392.79,-430.44,-4.3387
GV-00910,663.82,364.21,-437.17,-4.5871
GV-00911,715.25,369.36,-444.74,-4.5332
GV-00912,766.12,360.15,-444.25,-4.8383
GV-00913,832.62,357.36,-444.99,-4.8034
GV-00914,876.55,366.89,-428.32,-5.0345
GV-00915,916.74,375.59,-425.48,-5.3127
GV-00916,967.85,377.4,-417.13,-5.5021
GV-00917,1030.98,371.04,-405.01,-5.4195
GV-00918,1070.71,391.57,-403.92,-5.5853
GV-00919,1107.44,384.05,-402.63,-5.8535
GV-00920,1163.1,365.89,-399.72,-5.8827
GV-00921,1244.87,369.04,-391.86,-6.1914
GV-00922,1285.35,393.29,-387.92,-6.2604
GV-00923,1330.52,365.32,-382.7,-6.2961
GV-00924,1361.33,377.26,-373.83,-6.3325
GV-00925,1415.85,393.0,-359.66,-6.6174
GV-00926,1488.64,364.25,-349.58,-6.7786
GV-00927,1544.55,360.15,-336.02,-6.9337
GV-00928,1587.07,387.75,-320.7,-6.8651
GV-00929,1632.08,369.21,-317.57,-7.1963
GV-00930,1676.51,355.08,-294.71,-7.2739
GV-00931,1736.41,356.27,-276.44,-7.4244
GV-00932,1785.71,386.16,-274.3,-7.4853
GV-00933,1813.67,389.34,-281.65,-7.2618
GV-00934,1882.29,374.19,-282.68,-7.605
GV-00935,1916.31,376.35,-261.12,-7.8061
GV-00936,1980.4,392.57,-231.27,-7.635
GV-00937,2006.69,388.22,-205.79,-7.9439
GV-00938,2089.91,379.39,-190.55,-8.0587
GV-00939,2113.79,375.22,-198.75,-8.0914
GV-00940,2164.03,380.79,-219.83,-8.0535
GV-00941,2211.81,381.61,-236.57,-8.324
GV-00942,2266.12,359.45,-253.6,-8.1787
GV-00943,2308.94,355.25,-276.81,-8.5353
GV-00944,2383.75,383.33,-287.79,-8.4185
GV-00945,2434.45,394.87,-292.26,-8.3974
GV-00946,2458.95,368.93,-290.4,-8.4393
GV-00947,2532.15,387.51,-294.18,-8.6672
GV-00948,2590.24,356.28,-313.25,-8.6196
GV-00949,2637.38,391.43,-322.61,-8.6261
GV-00950,2694.22,389.53,-328.96,-8.8402
GV-00951,2721.91,385.81,-320.15,-8.8508
GV-00952,2757.35,382.31,-311.32,-8.7343
GV-00953,2834.6,376.31,-312.84,-8.8737
GV-00954,2876.03,376.4,-314.6,-8.8036
GV-00955,2938.12,390.65,-294.57,-8.883
GV-00956,2982.17,392.32,-291.07,-8.8724
GV-00957,3038.11,384.07,-300.34,-9.1395
GV-00958,3065.46,387.01,-328.85,-9.0486
GV-00959,3119.84,366.58,-342.95,-8.9175
GV-00960,3180.9,356.52,-345.56,-9.2993
GV-00961,3237.84,378.06,-358.97,-9.2793
GV-00962,3267.16,358.73,-352.74,-9.1825
GV-00963,3321.76,393.47,-326.15,-9.4726
GV-00964,3393.25,363.49,-306.27,-9.4133
GV-00965,3440.35,391.5,-267.84,-9.5393
GV-00966,3479.82,386.8,-247.16,-9.5996
GV-00967,3515.23,364.57,-242.14,-9.6332
GV-00968,3586.95,393.37,-233.87,-9.5539
GV-00969,3614.48,375.48,-242.33,-9.8256
GV-00970,3688.82,386.14,-242.37,-9.7413
GV-00971,3709.88,394.73,-251.31,-9.9042
GV-00972,3785.68,358.98,-244.21,-9.9257
GV-00973,3805.76,380.11,-231.36,-9.9604
GV-00974,3889.04,391.3,-209.8,-10.0301
GV-00975,3923.59,370.74,-191.72,-10.1555
GV-00976,3962.77,364.14,-183.14,-9.9909
GV-00977,4010.18,361.05,-196.71,-10.0667
GV-00978,4092.89,376.73,-214.3,-10.0091
GV-00979,4134.63,392.6,-235.02,-10.1025
GV-00980,4175.15,370.47,-257.8,-10.2307
GV-00981,4244.76,388.99,-273.03,-9.9018
GV-00982,4262.7,379.73,-299.96,-10.2104
GV-00983,4311.77,387.52,-311.6,-10.0599
GV-00984,4393.61,391.0,-300.63,-10.0661
GV-00985,4432.25,392.38,-294.3,-9.9718
GV-00986,4472.5,388.75,-294.12,-10.0982
GV-00987,4508.83,363.65,-276.83,-9.9031
GV-00988,4565.8,366.1,-263.84,-10.1546
GV-00989,4618.21,362.85,-266.56,-9.8877
GV-00990,4669.69,378.73,-289.98,-10.0191
GV-00991,4730.29,367.26,-313.16,-9.8189
GV-00992,4778.27,374.67,-341.3,-9.9526
GV-00993,4819.4,357.4,-346.97,-9.7576
GV-00994,4889.18,387.53,-331.46,-9.7955
GV-00995,4938.17,389.26,-322.19,-9.6494
GV-00996,4961.84,382.04,-303.65,-9.6415
GV-00997,5038.89,366.69,-288.03,-9.6311
GV-00998,5057.87,383.95,-302.57,-9.7523
GV-00999,5139.04,372.18,-304.65,-9.4844
GV-01000,5183.72,392.65,-289.47,-9.4952
GV-01001,5220.75,373.93,-282.18,-9.3727
GV-01002,5273.61,381.76,-278.73,-9.175
GV-01003,5317.63,355.39,-284.25,-9.2806
GV-01004,5369.34,369.99,-302.78,-9.0925
GV-01005,5435.65,380.9,-311.88,-9.2548
GV-01006,5476.71,374.86,-342.0,-8.9916
GV-01007,5542.64,370.67,-374.87,-9.0027
GV-01008,5565.02,364.95,-415.73,-8.8487
GV-01009,5618.94,382.09,-456.5,-8.7072
GV-01010,5668.54,381.95,-477.05,-8.7658
GV-01011,5727.58,368.43,-504.01,-8.659
GV-01012,5781.09,375.03,-510.56,-8.5359
GV-01013,5814.71,370.5,-501.29,-8.3765
GV-01014,5869.83,364.55,-511.11,-8.36
GV-01015,5926.32,377.26,-504.26,-8.0805
GV-01016,5991.69,375.36,-472.55,-8.1597
GV-01017,6005.37,373.71,-469.74,-8.1075
GV-01018,6077.88,374.91,-468.04,-8.0274
GV-01019,6119.23,364.54,-465.29,-7.9552
GV-01020,6175.94,385.99,-442.7,-7.7314
GV-01021,6241.36,390.65,-422.93,-7.677
GV-01022,6286.25,362.46,-404.07,-7.4652
GV-01023,6308.13,377.83,-396.23,-7.4665
GV-01024,6383.99,365.59,-383.22,-7.3772
GV-01025,36.63,424.22,-357.21,-2.3231
GV-01026,72.77,407.07,-339.71,-2.6324
GV-01027,114.21,422.8,-333.36,-2.7183
GV-01028,192.59,408.68,-348.88,-2.9744
GV-01029,209.02,440.21,-371.61,-3.2553
GV-01030,291.14,436.37,-383.04,-3.4116
GV-01031,322.02,438.43,-404.11,-3.5668
GV-01032,360.63,444.69,-419.15,-3.8559
GV-01033,416.03,417.32,-427.77,-3.8581
GV-01034,471.95,426.23,-431.25,-4.0857
GV-01035,532.81,433.85,-439.97,-4.1477
GV-01036,590.15,429.72,-440.88,-4.3862
GV-01037,607.18,432.54,-439.23,-4.6374
GV-01038,682.79,419.37,-439.73,-4.6586
GV-01039,741.25,427.02,-447.85,-4.9323
GV-01040,783.99,416.42,-452.97,-4.9655
GV-01041,815.96,430.56,-440.84,-5.2499
GV-01042,873.48,440.26,-428.1,-5.2949
GV-01043,919.08,432.04,-424.32,-5.4918
GV-01044,965.82,408.52,-414.58,-5.4958
GV-01045,1034.06,416.69,-399.72,-5.6114
GV-01046,1070.19,421.76,-389.23,-5.8141
GV-01047,1118.48,422.82,-382.65,-6.0897
GV-01048,1184.23,437.68,-386.25,-6.2617
GV-01049,1205.11,413.12,-387.0,-6.2275
GV-01050,1281.54,413.76,-386.49,-6.3819
GV-01051,1341.17,434.79,-381.72,-6.7591
GV-01052,1366.72,434.68,-375.14,-6.8346
GV-01053,1418.08,438.34,-350.45,-6.8694
GV-01054,1477.15,433.87,-331.57,-7.1519
GV-01055,1532.42,443.1,-329.21,-7.0058
GV-01056,1591.92,430.41,-317.85,-7.076
GV-01057,1607.13,440.6,-297.86,-7.1498
GV-01058,1672.49,416.78,-280.46,-7.4024
GV-01059,1740.29,423.88,-255.0,-7.5282
GV-01060,1762.4,439.47,-248.32,-7.8607
GV-01061,1839.24,421.68,-250.53,-7.9981
GV-01062,1887.69,408.33,-259.45,-7.9356
GV-01063,1931.53,428.42,-242.52,-8.2232
GV-01064,1990.37,418.39,-212.79,-8.3082
GV-01065,2026.46,433.58,-184.94,-8.4094
GV-01066,2080.01,423.27,-183.68,-8.2585
GV-01067,2135.39,444.54,-199.48,-8.2488
GV-01068,2158.67,408.88,-219.03,-8.2845
GV-01069,2209.33,418.87,-240.41,-8.5847
GV-01070,2278.45,407.84,-262.4,-8.4318
GV-01071,2333.29,431.58,-264.07,-8.5047
GV-01072,2371.47,406.71,-274.65,-8.8457
GV-01073,2440.49,440.35,-280.71,-8.7237
GV-01074,2468.8,415.03,-280.22,-8.7959
GV-01075,2509.05,415.4,-295.26,-8.9172
GV-01076,2594.4,434.99,-317.54,-8.9138
GV-01077,2639.39,423.46,-320.65,-8.7924
GV-01078,2693.05,431.16,-332.28,-8.9757
GV-01079,2740.15,429.93,-336.76,-9.1393
GV-01080,2788.68,433.67,-330.97,-9.1523
