id,x_m,y_m,z_m,gravity_mgal
GV-00543,1538.69,232.53,-645.94,-8.591
GV-00544,1583.62,234.52,-653.85,-8.6065
GV-00545,1605.64,239.86,-651.33,-8.6589
GV-00546,1694.08,210.89,-652.2,-8.6658
GV-00547,1723.1,219.68,-653.28,-8.83
GV-00548,1784.38,237.6,-647.48,-8.9451
GV-00549,1812.96,205.81,-646.2,-9.3092
GV-00550,1880.09,207.47,-645.13,-9.0702
GV-00551,1910.33,232.9,-653.1,-9.2098
GV-00552,1988.66,214.4,-652.98,-9.3753
GV-00553,2016.98,233.27,-646.24,-9.5237
GV-00554,2057.57,225.63,-653.4,-9.5635
GV-00555,2117.08,234.21,-649.49,-9.6396
GV-00556,2157.48,226.89,-652.67,-9.7458
GV-00557,2206.55,209.59,-653.81,-9.7869
GV-00558,2282.41,211.15,-652.85,-10.0349
GV-00559,2327.41,230.74,-653.23,-10.2409
GV-00560,2379.6,244.85,-653.58,-10.0639
GV-00561,2429.76,242.51,-653.24,-10.1456
GV-00562,2465.0,208.69,-648.81,-10.3266
GV-00563,2508.06,210.28,-647.57,-10.3922
GV-00564,2561.61,233.74,-650.84,-10.3839
GV-00565,2635.44,207.66,-647.39,-10.5007
GV-00566,2691.5,213.01,-646.32,-10.5016
GV-00567,2736.97,213.9,-647.56,-10.4604
GV-00568,2786.96,212.13,-645.57,-10.598
GV-00569,2827.78,225.47,-646.7,-10.8694
GV-00570,2863.74,235.72,-654.77,-11.1354
GV-00571,2942.2,225.76,-645.01,-11.0331
GV-00572,2993.33,235.85,-649.82,-10.9058
GV-00573,3009.33,235.23,-654.64,-11.0658
GV-00574,3073.62,233.66,-654.44,-11.1214
GV-00575,3141.33,241.02,-645.53,-11.1228
GV-00576,3194.78,219.44,-645.45,-11.324
GV-00577,3232.29,210.32,-648.6,-11.5184
GV-00578,3291.88,220.6,-648.0,-11.4308
GV-00579,3336.7,223.75,-647.62,-11.573
GV-00580,3393.86,235.92,-645.1,-11.5203
GV-00581,3432.13,234.33,-650.49,-11.6186
GV-00582,3468.27,213.59,-648.98,-11.5325
GV-00583,3517.33,214.31,-646.26,-11.724
GV-00584,3568.43,211.91,-646.89,-11.6779
GV-00585,3643.33,241.57,-654.36,-11.8638
GV-00586,3671.82,223.95,-649.96,-11.7208
GV-00587,3724.59,211.89,-645.96,-11.9048
GV-00588,3763.19,221.35,-650.39,-11.854
GV-00589,3818.98,228.19,-653.06,-11.8921
GV-00590,3879.31,227.66,-651.53,-12.0806
GV-00591,3921.4,205.67,-649.08,-12.1147
GV-00592,3966.16,219.89,-653.41,-12.1937
GV-00593,4030.53,206.06,-648.61,-12.3575
GV-00594,4057.46,206.85,-652.92,-12.2281
GV-00595,4143.21,205.95,-646.97,-12.0384
GV-00596,4168.56,206.17,-650.84,-12.1942
GV-00597,4223.35,236.82,-648.82,-12.4285
GV-00598,4278.09,242.6,-652.54,-12.3156
GV-00599,4328.6,227.48,-646.9,-12.3455
GV-00600,4367.63,215.65,-652.92,-12.3552
GV-00601,4426.11,214.26,-645.73,-12.5879
GV-00602,4481.85,213.15,-654.85,-12.4078
GV-00603,4543.12,239.85,-648.78,-12.4182
GV-00604,4562.17,242.14,-648.6,-12.4317
GV-00605,4618.41,218.43,-653.65,-12.7784
GV-00606,4672.82,243.58,-648.77,-12.488
GV-00607,4719.19,240.89,-649.68,-12.6431
GV-00608,4791.68,241.54,-650.93,-12.7107
GV-00609,4819.56,238.37,-645.13,-12.449
GV-00610,4855.18,237.72,-647.99,-12.6001
GV-00611,4913.05,221.06,-648.71,-12.5755
GV-00612,4966.62,223.48,-652.7,-12.5519
GV-00613,5007.13,220.48,-651.29,-12.6632
GV-00614,5080.69,206.63,-646.47,-12.576
GV-00615,5124.62,236.12,-651.15,-12.6353
GV-00616,5163.32,243.92,-651.24,-12.4988
GV-00617,5243.7,218.35,-648.67,-12.4158
GV-00618,5282.37,207.93,-652.07,-12.4848
GV-00619,5335.46,232.23,-648.85,-12.7249
GV-00620,5393.91,223.55,-649.75,-12.3569
GV-00621,5419.86,220.28,-654.63,-12.5469
GV-00622,5484.46,222.01,-649.99,-12.3846
GV-00623,5510.94,230.35,-651.96,-12.3759
GV-00624,5573.94,218.06,-645.38,-12.2601
GV-00625,5605.33,238.36,-649.78,-12.2463
GV-00626,5671.97,244.42,-645.77,-12.1577
GV-00627,5730.25,238.66,-648.14,-12.2846
GV-00628,5790.89,230.05,-651.45,-12.1204
GV-00629,5830.97,232.0,-653.89,-12.1676
GV-00630,5860.52,221.66,-650.45,-11.8836
GV-00631,5911.33,205.38,-646.29,-11.7776
GV-00632,5973.26,211.75,-653.94,-11.6732
GV-00633,6038.37,213.85,-653.68,-11.7683
GV-00634,6071.43,240.15,-652.62,-11.4982
GV-00635,6119.58,226.23,-645.31,-11.518
GV-00636,6189.32,229.3,-645.36,-11.4341
GV-00637,6225.79,215.16,-648.17,-11.2182
GV-00638,6268.93,211.05,-653.23,-11.2895
GV-00639,6311.76,209.23,-652.4,-11.0353
GV-00640,6393.85,208.31,-652.98,-10.8586
GV-00641,35.6,276.32,-696.92,-4.2237
GV-00642,74.79,279.79,-696.56,-4.2322
GV-00643,129.36,270.26,-695.28,-4.7106
GV-00644,192.96,273.91,-703.95,-4.6074
GV-00645,209.93,261.85,-703.63,-4.8263
GV-00646,293.71,268.68,-645.98,-4.9099
GV-00647,307.88,285.7,-650.33,-5.184
GV-00648,369.87,289.41,-652.59,-5.34
GV-00649,444.4,290.66,-651.55,-5.4877
GV-00650,471.61,273.66,-650.22,-5.7725
GV-00651,534.74,278.58,-649.19,-5.7081
GV-00652,556.93,265.64,-653.75,-5.9682
GV-00653,643.66,283.9,-648.13,-6.1781
GV-00654,678.22,262.53,-647.63,-6.29
GV-00655,731.86,263.5,-652.4,-6.5774
GV-00656,776.43,275.3,-648.8,-6.6526
GV-00657,842.49,278.26,-651.57,-6.6416
GV-00658,860.9,273.72,-652.68,-6.9558
GV-00659,941.18,290.48,-651.32,-7.1825
GV-00660,994.13,276.12,-651.48,-7.2959
GV-00661,1006.12,290.56,-651.2,-7.4762
GV-00662,1070.6,293.34,-653.55,-7.5707
GV-00663,1132.55,279.57,-646.34,-7.6955
GV-00664,1189.76,265.38,-654.47,-7.6672
GV-00665,1210.58,276.57,-651.85,-7.8752
GV-00666,1269.46,263.35,-646.37,-7.8795
GV-00667,1316.6,256.72,-650.8,-8.1858
GV-00668,1355.54,287.38,-652.37,-8.4038
GV-00669,1415.83,264.54,-648.3,-8.2854
GV-00670,1487.98,280.13,-654.87,-8.4751
GV-00671,1525.23,263.33,-648.13,-8.4959
GV-00672,1592.11,273.04,-646.36,-8.6635
GV-00673,1605.92,283.19,-647.26,-8.9049
GV-00674,1677.79,290.99,-650.4,-9.0155
GV-00675,1711.17,285.91,-645.16,-9.0901
GV-00676,1789.93,293.75,-654.38,-9.2802
GV-00677,1818.84,286.97,-647.13,-9.4276
GV-00678,1876.37,257.67,-647.49,-9.4664
GV-00679,1936.91,265.44,-648.06,-9.4817
GV-00680,1959.26,260.84,-653.43,-9.4194
GV-00681,2008.37,279.51,-650.97,-9.8316
GV-00682,2090.31,270.19,-645.77,-9.6553
GV-00683,2107.88,293.72,-646.68,-9.8631
GV-00684,2182.83,263.99,-653.16,-10.1627
GV-00685,2238.53,256.95,-651.43,-10.0764
GV-00686,2261.55,276.42,-652.06,-10.1846
GV-00687,2325.84,287.57,-652.42,-10.0942
GV-00688,2372.13,294.91,-646.36,-10.3202
GV-00689,2411.55,269.29,-653.01,-10.4283
GV-00690,2466.15,268.43,-650.41,-10.4652
GV-00691,2506.28,281.58,-650.77,-10.632
GV-00692,2589.73,271.65,-650.85,-10.5218
GV-00693,2627.6,269.95,-647.4,-10.7785
GV-00694,2693.91,292.76,-652.33,-10.8725
GV-00695,2717.89,277.59,-654.55,-10.8511
GV-00696,2762.85,266.8,-650.69,-11.0294
GV-00697,2830.71,274.9,-649.99,-10.8678
GV-00698,2879.11,265.41,-652.45,-11.0683
GV-00699,2930.48,262.52,-647.75,-11.2381
GV-00700,2990.41,279.66,-651.03,-11.1366
GV-00701,3037.75,269.58,-653.4,-11.1333
GV-00702,3075.33,285.43,-649.09,-11.4292
GV-00703,3129.27,273.43,-654.72,-11.3508
GV-00704,3178.43,278.77,-650.69,-11.5419
GV-00705,3206.14,259.85,-654.05,-11.5911
GV-00706,3266.15,256.64,-650.57,-11.6001
GV-00707,3325.7,261.6,-654.02,-11.6745
GV-00708,3376.19,281.01,-646.96,-11.8562
GV-00709,3418.42,279.08,-649.81,-11.9788
GV-00710,3490.53,286.02,-650.56,-11.9303
GV-00711,3542.5,295.0,-645.45,-11.7362
GV-00712,3560.51,275.41,-651.01,-12.0928
GV-00713,3633.48,293.48,-647.62,-12.0054
GV-00714,3690.76,258.3,-647.08,-12.0444
GV-00715,3741.78,281.51,-654.26,-12.2932
GV-00716,3759.35,258.59,-649.94,-12.2587
GV-00717,3832.55,285.24,-645.85,-12.2881
GV-00718,3894.34,265.0,-647.08,-12.4511
GV-00719,3935.31,258.56,-654.99,-12.3145
GV-00720,3987.01,285.58,-647.84,-12.4119
GV-00721,4036.1,289.01,-652.44,-12.5325
GV-00722,4087.43,293.1,-650.72,-12.7096
GV-00723,4134.97,264.2,-646.71,-12.5612
GV-00724,4175.61,279.13,-651.88,-12.3757
GV-00725,4229.26,269.6,-654.65,-12.7311
GV-00726,4257.59,288.83,-645.99,-12.377
GV-00727,4337.84,260.72,-649.43,-12.7923
GV-00728,4373.2,284.81,-654.26,-12.7135
GV-00729,4433.81,258.86,-650.94,-12.74
GV-00730,4468.43,283.52,-645.55,-12.5874
GV-00731,4520.09,279.19,-653.51,-12.558
GV-00732,4588.34,259.75,-647.41,-12.787
GV-00733,4605.64,262.78,-654.09,-12.7542
GV-00734,4688.59,284.27,-645.29,-12.8079
GV-00735,4718.16,281.45,-654.35,-12.7682
GV-00736,4787.08,264.21,-654.85,-12.6868
GV-00737,4826.64,287.18,-646.3,-12.8436
GV-00738,4864.46,292.76,-645.96,-12.7996
GV-00739,4928.38,285.62,-645.62,-12.9571
GV-00740,4967.32,267.22,-654.9,-12.8504
GV-00741,5006.16,258.51,-648.25,-12.7761
GV-00742,5068.22,281.35,-651.42,-12.7263
GV-00743,5122.4,271.73,-646.55,-12.8751
GV-00744,5190.14,281.68,-649.29,-12.5975
GV-00745,5220.3,264.8,-646.31,-12.6981
GV-00746,5292.63,294.46,-645.77,-12.6483
GV-00747,5319.73,287.56,-652.44,-12.7732
GV-00748,5366.7,280.95,-653.25,-12.7257
GV-00749,5430.86,293.04,-649.23,-12.7196
GV-00750,5459.04,268.43,-645.53,-12.497
GV-00751,5522.56,268.66,-647.44,-12.4839
GV-00752,5589.48,269.15,-651.54,-12.4948
GV-00753,5636.03,267.48,-648.8,-12.5079
GV-00754,5693.78,282.44,-653.65,-12.5906
GV-00755,5717.64,275.2,-651.3,-12.4369
GV-00756,5785.83,276.92,-648.03,-12.2775
GV-00757,5831.42,292.33,-652.1,-12.3741
GV-00758,5862.12,292.4,-649.58,-12.148
GV-00759,5911.02,262.94,-654.98,-12.1726
GV-00760,5969.39,265.28,-649.09,-11.9288
GV-00761,6009.42,272.93,-645.55,-11.9155
GV-00762,6083.41,284.44,-646.38,-11.6572
GV-00763,6142.12,284.24,-652.47,-11.7354
GV-00764,6168.74,267.84,-654.83,-11.5211
GV-00765,6244.32,291.06,-648.46,-11.457
GV-00766,6289.82,259.36,-652.65,-11.4489
GV-00767,6325.19,285.35,-651.48,-11.2183
GV-00768,6355.89,291.36,-650.35,-11.3607
GV-00769,11.67,337.31,-696.02,-4.2166
GV-00770,79.92,305.96,-650.81,-4.3889
GV-00771,105.5,330.84,-647.52,-4.6942
GV-00772,165.77,314.26,-651.12,-4.8844
GV-00773,234.76,312.78,-650.75,-4.7748
GV-00774,256.75,308.06,-652.12,-5.1805
GV-00775,336.16,320.86,-653.22,-5.3555
GV-00776,363.01,315.68,-654.92,-5.442
GV-00777,414.48,321.07,-647.05,-5.7503
GV-00778,473.24,326.88,-646.72,-5.8104
GV-00779,540.62,315.84,-653.9,-5.9015
GV-00780,593.93,338.26,-651.17,-6.2714
GV-00781,620.21,324.68,-654.91,-6.499
GV-00782,672.85,312.06,-648.07,-6.2923
GV-00783,708.21,332.47,-654.07,-6.6621
GV-00784,784.45,330.43,-645.58,-6.866
GV-00785,839.64,327.91,-652.03,-7.0137
GV-00786,858.12,330.99,-647.57,-7.1643
GV-00787,911.44,329.4,-652.56,-7.2431
GV-00788,992.43,344.66,-654.24,-7.3184
GV-00789,1006.06,335.51,-649.64,-7.3919
GV-00790,1075.15,327.12,-653.49,-7.866
GV-00791,1136.66,305.96,-645.93,-7.8933
GV-00792,1166.4,306.85,-647.99,-7.8801
GV-00793,1206.06,327.35,-646.17,-8.1038
GV-00794,1293.22,319.52,-650.22,-8.2134
GV-00795,1344.84,342.54,-646.03,-8.2463
GV-00796,1355.77,329.96,-647.43,-8.5279
GV-00797,1426.28,317.96,-651.77,-8.7372
GV-00798,1492.5,340.14,-649.8,-8.735
GV-00799,1511.13,325.05,-649.12,-8.8302
GV-00800,1584.65,315.77,-653.39,-9.063
GV-00801,1644.24,339.65,-653.74,-8.8776
GV-00802,1676.94,314.51,-648.18,-9.091
GV-00803,1734.65,311.75,-650.44,-9.2152
GV-00804,1755.17,314.62,-645.61,-9.4033
GV-00805,1824.94,308.99,-648.29,-9.5087
GV-00806,1871.21,306.96,-647.43,-9.5206
GV-00807,1912.9,332.95,-649.02,-9.8142
GV-00808,1966.1,333.12,-651.91,-9.7789
GV-00809,2006.63,316.62,-650.32,-9.9386
GV-00810,2087.05,333.18,-649.84,-10.1777
GV-00811,2135.48,333.97,-654.58,-10.1904
GV-00812,2158.86,311.57,-646.98,-10.1108
GV-00813,2238.05,309.11,-646.57,-10.3066
GV-00814,2293.34,335.33,-651.54,-10.3954
GV-00815,2331.34,312.28,-649.41,-10.4393
GV-00816,2356.35,310.87,-652.81,-10.5114
GV-00817,2444.12,338.02,-649.7,-10.7193
GV-00818,2485.81,317.95,-649.35,-10.6416
GV-00819,2534.61,305.87,-652.41,-10.7521
GV-00820,2572.65,316.33,-646.42,-10.8878
GV-00821,2637.77,307.77,-653.35,-10.9576
GV-00822,2691.24,334.99,-649.95,-11.1312
GV-00823,2709.46,312.5,-648.3,-11.1988
GV-00824,2761.73,333.84,-645.34,-11.1594
GV-00825,2807.73,317.3,-651.75,-11.2522
GV-00826,2871.88,305.17,-653.86,-11.5044
GV-00827,2914.68,329.67,-652.2,-11.273
GV-00828,2991.58,335.26,-652.79,-11.6327
GV-00829,3044.86,331.98,-645.95,-11.4725
GV-00830,3092.61,336.33,-654.25,-11.5983
GV-00831,3129.26,340.52,-648.36,-11.6401
GV-00832,3168.66,333.87,-647.35,-11.7052
GV-00833,3230.16,324.92,-646.84,-11.9065
GV-00834,3257.36,314.19,-650.7,-11.8004
GV-00835,3330.09,327.24,-649.54,-12.0065
GV-00836,3381.01,330.49,-651.34,-11.7354
GV-00837,3420.29,332.45,-649.1,-12.243
GV-00838,3461.22,325.63,-654.52,-12.1471
GV-00839,3525.08,318.78,-645.56,-12.2666
GV-00840,3576.24,329.06,-651.92,-12.4155
GV-00841,3623.17,328.03,-652.78,-12.3761
GV-00842,3678.28,319.66,-647.3,-12.3484
GV-00843,3725.67,325.65,-649.21,-12.5679
GV-00844,3775.92,306.0,-647.94,-12.4772
GV-00845,3810.49,318.71,-650.05,-12.525
GV-00846,3875.46,314.91,-645.09,-12.3196
GV-00847,3906.24,317.47,-651.62,-12.5946
GV-00848,3960.63,342.46,-654.63,-12.6559
GV-00849,4008.52,338.3,-653.09,-12.6008
GV-00850,4068.9,338.17,-652.97,-12.6464
GV-00851,4143.63,326.79,-650.91,-12.8184
GV-00852,4170.25,323.16,-647.16,-12.9619
GV-00853,4217.04,332.37,-654.1,-12.8612
GV-00854,4268.86,331.99,-650.18,-12.7695
GV-00855,4325.56,335.9,-646.66,-12.965
GV-00856,4372.22,314.34,-651.22,-12.7728
GV-00857,4427.67,314.65,-645.51,-12.9796
GV-00858,4471.15,324.96,-653.31,-12.8594
GV-00859,4541.34,325.44,-649.51,-12.9667
GV-00860,4574.52,341.66,-645.42,-13.1707
GV-00861,4608.48,311.81,-654.82,-13.1268
GV-00862,4666.17,337.6,-651.19,-13.0741
GV-00863,4741.99,323.14,-649.79,-13.269
GV-00864,4792.82,305.85,-647.13,-12.9625
GV-00865,4816.91,308.09,-646.61,-13.0904
GV-00866,4862.88,319.53,-651.85,-13.0236
GV-00867,4910.91,305.58,-650.2,-12.9696
GV-00868,4964.33,310.12,-653.95,-12.8999
GV-00869,5007.35,324.53,-648.87,-12.8992
GV-00870,5074.68,311.92,-649.63,-13.0442
GV-00871,5124.02,339.1,-653.1,-13.068
GV-00872,5190.07,316.85,-648.34,-12.9644
GV-00873,5216.45,315.28,-651.16,-12.9707
GV-00874,5271.79,323.38,-649.56,-12.8006
GV-00875,5322.13,331.52,-650.03,-13.0381
GV-00876,5368.92,310.68,-654.66,-13.0131
GV-00877,5405.52,310.41,-646.6,-13.0776
GV-00878,5457.7,312.82,-652.14,-12.7785
GV-00879,5530.88,319.8,-650.15,-12.8401
GV-00880,5576.56,330.91,-654.56,-12.7848
GV-00881,5633.47,336.43,-647.01,-12.7697
GV-00882,5665.96,325.7,-652.25,-12.5064
GV-00883,5709.36,327.57,-653.01,-12.585
GV-00884,5794.75,340.82,-648.61,-12.4806
GV-00885,5807.94,324.13,-649.4,-12.4403
GV-00886,5869.68,308.75,-654.4,-12.4427
GV-00887,5916.33,326.35,-651.8,-12.3227
GV-00888,5988.63,332.14,-645.91,-12.0217
GV-00889,6035.6,321.23,-652.06,-11.984
GV-00890,6094.71,335.6,-654.84,-11.8401
GV-00891,6144.26,333.52,-646.96,-11.7749
GV-00892,6188.7,325.85,-646.18,-11.7947
GV-00893,6212.81,333.57,-647.29,-11.6121
GV-00894,6290.61,314.53,-645.17,-11.5453
GV-00895,6315.13,340.93,-650.93,-11.2556
GV-00896,6390.01,305.84,-647.97,-11.2279
GV-00897,44.44,390.19,-645.05,-4.1076
GV-00898,73.43,366.2,-651.3,-4.5286
GV-00899,131.56,357.51,-652.87,-4.6862
GV-00900,168.81,377.04,-648.47,-4.927
GV-00901,234.08,372.42,-652.81,-5.1567
GV-00902,284.2,380.1,-652.27,-5.0796
GV-00903,318.56,357.35,-651.89,-5.4312
GV-00904,382.94,388.14,-647.78,-5.5732
GV-00905,418.65,375.86,-646.16,-5.7467
GV-00906,461.75,383.02,-651.96,-5.8857
GV-00907,528.66,378.58,-649.78,-6.095
GV-00908,569.36,365.34,-647.58,-6.4753
GV-00909,620.6,392.84,-646.99,-6.5221
GV-00910,665.28,384.2,-645.76,-6.6911
GV-00911,715.34,357.97,-653.96,-6.6092
GV-00912,762.12,386.61,-647.19,-6.9241
GV-00913,816.48,393.11,-646.84,-7.196
GV-00914,860.51,390.38,-647.2,-7.209
GV-00915,944.67,373.9,-645.1,-7.4288
GV-00916,966.18,362.99,-650.42,-7.6935
GV-00917,1014.14,365.29,-645.14,-7.702
GV-00918,1056.15,374.78,-649.03,-7.8938
GV-00919,1125.7,391.45,-652.1,-8.0985
GV-00920,1184.14,369.2,-646.88,-8.1287
GV-00921,1211.0,359.06,-653.34,-8.2479
GV-00922,1285.3,387.02,-648.29,-8.3633
GV-00923,1321.99,389.25,-649.0,-8.4842
GV-00924,1387.5,376.82,-648.16,-8.9111
GV-00925,1424.64,375.34,-648.83,-8.6602
GV-00926,1484.69,356.98,-648.17,-8.7586
GV-00927,1533.31,358.12,-648.74,-9.1386
GV-00928,1573.6,356.61,-651.71,-8.9515
GV-00929,1608.63,367.07,-651.62,-9.2269
GV-00930,1682.05,373.56,-647.83,-9.4912
GV-00931,1733.04,368.7,-647.79,-9.3774
GV-00932,1791.45,363.88,-645.51,-9.4769
GV-00933,1814.91,386.76,-653.18,-9.5665
GV-00934,1861.67,360.64,-646.26,-9.8121
GV-00935,1921.89,380.98,-648.24,-10.0234
GV-00936,1986.18,379.08,-647.64,-10.0504
GV-00937,2027.97,392.68,-652.93,-10.151
GV-00938,2086.77,394.06,-654.32,-10.1532
GV-00939,2137.01,378.09,-646.57,-10.2946
GV-00940,2159.24,382.76,-645.2,-10.4757
GV-00941,2214.6,367.99,-652.97,-10.3664
GV-00942,2257.33,390.08,-649.06,-10.6162
GV-00943,2329.42,381.53,-649.18,-10.7403
GV-00944,2392.3,363.82,-650.97,-10.9233
GV-00945,2413.46,388.87,-645.16,-10.7929
GV-00946,2460.81,388.7,-646.53,-10.8293
GV-00947,2511.73,366.55,-648.21,-11.0617
GV-00948,2566.18,370.93,-649.94,-10.9978
GV-00949,2618.99,372.67,-649.63,-11.1302
GV-00950,2676.08,367.32,-647.14,-11.3025
GV-00951,2723.87,387.59,-652.44,-11.4325
GV-00952,2790.27,383.98,-650.83,-11.5417
GV-00953,2825.12,369.71,-647.86,-11.3972
GV-00954,2891.56,386.14,-646.88,-11.5534
GV-00955,2912.76,357.38,-651.09,-11.4783
GV-00956,2983.98,355.61,-645.49,-11.69
GV-00957,3006.96,382.35,-647.02,-11.9664
GV-00958,3091.7,389.81,-652.89,-11.789
GV-00959,3141.51,380.65,-646.09,-11.9029
GV-00960,3159.16,381.32,-653.96,-12.0361
GV-00961,3206.27,370.34,-645.37,-11.9022
GV-00962,3269.73,363.57,-649.3,-12.292
GV-00963,3335.69,359.84,-648.06,-12.1803
GV-00964,3370.49,379.57,-652.41,-12.2957
GV-00965,3411.06,368.12,-652.37,-12.345
GV-00966,3475.07,369.06,-646.22,-12.4055
GV-00967,3515.58,370.86,-653.77,-12.2811
GV-00968,3590.46,366.82,-653.25,-12.5578
GV-00969,3624.92,393.88,-651.63,-12.4998
GV-00970,3662.56,377.86,-646.29,-12.374
GV-00971,3719.59,381.98,-645.77,-12.5589
GV-00972,3788.39,390.86,-653.72,-12.7402
GV-00973,3820.91,384.01,-654.13,-12.663
GV-00974,3878.52,373.33,-647.84,-12.8153
GV-00975,3930.08,369.03,-654.21,-12.8558
GV-00976,3973.34,362.94,-650.94,-12.8401
GV-00977,4034.1,366.94,-653.06,-12.8588
GV-00978,4074.35,357.58,-651.34,-12.9568
GV-00979,4130.47,366.83,-654.64,-12.9081
GV-00980,4181.09,386.49,-645.54,-12.9326
GV-00981,4229.64,356.01,-651.34,-12.928
GV-00982,4264.6,382.1,-652.52,-13.0977
GV-00983,4339.59,379.47,-650.69,-13.2526
GV-00984,4391.1,367.1,-650.16,-13.1275
GV-00985,4416.36,374.62,-648.6,-13.0458
GV-00986,4469.18,358.25,-649.6,-13.2688
GV-00987,4507.53,355.97,-650.3,-13.1112
GV-00988,4564.47,374.44,-648.17,-13.1736
GV-00989,4637.2,386.4,-652.0,-13.2306
GV-00990,4668.75,374.04,-647.41,-13.333
GV-00991,4744.29,385.2,-647.58,-13.27
GV-00992,4770.44,388.46,-654.09,-13.276
GV-00993,4831.57,368.93,-646.27,-13.2018
GV-00994,4860.33,362.41,-654.37,-13.2863
GV-00995,4935.83,371.09,-654.14,-13.2851
GV-00996,4989.68,362.77,-654.73,-13.2002
GV-00997,5030.85,372.73,-647.79,-13.2186
GV-00998,5066.51,387.31,-645.2,-13.265
GV-00999,5137.41,381.54,-653.41,-13.1909
GV-01000,5170.74,391.42,-645.5,-13.1978
GV-01001,5215.5,369.15,-651.12,-13.1767
GV-01002,5266.09,359.31,-653.12,-13.1218
GV-01003,5328.69,372.78,-645.81,-12.9217
GV-01004,5380.98,360.31,-652.6,-13.067
GV-01005,5411.48,357.13,-654.81,-13.1123
GV-01006,5483.17,392.06,-648.16,-13.0854
GV-01007,5528.41,355.26,-653.35,-12.9448
GV-01008,5569.94,357.13,-653.94,-12.9562
GV-01009,5631.22,385.38,-653.29,-12.9346
GV-01010,5660.14,369.52,-649.62,-12.7834
GV-01011,5707.04,364.27,-653.23,-12.992
GV-01012,5756.01,366.48,-648.6,-12.7302
GV-01013,5814.31,366.21,-648.01,-12.574
GV-01014,5863.79,357.23,-647.73,-12.5077
GV-01015,5934.43,388.68,-652.29,-12.459
GV-01016,5973.77,358.16,-648.9,-12.409
GV-01017,6008.1,366.86,-654.46,-12.2818
GV-01018,6082.42,382.79,-653.19,-12.2212
GV-01019,6127.15,375.6,-649.08,-12.0947
GV-01020,6172.79,392.54,-652.27,-11.834
GV-01021,6231.18,380.24,-654.22,-11.8349
GV-01022,6280.29,361.97,-649.41,-11.5246
GV-01023,6343.4,359.58,-649.6,-11.2596
GV-01024,6374.7,379.58,-646.92,-11.2135
GV-01025,38.69,422.06,-647.16,-4.3949
GV-01026,83.54,437.97,-648.63,-4.5929
GV-01027,123.62,413.85,-649.2,-4.9061
GV-01028,188.89,424.49,-653.25,-4.9412
GV-01029,223.45,410.68,-648.78,-5.1666
GV-01030,293.96,422.93,-646.26,-5.503
GV-01031,320.0,433.5,-650.21,-5.3994
GV-01032,374.73,444.87,-654.23,-5.732
GV-01033,412.55,416.15,-652.31,-5.9296
GV-01034,487.02,426.38,-648.02,-6.0479
GV-01035,542.5,422.62,-645.25,-6.2187
GV-01036,562.95,407.87,-653.94,-6.3113
GV-01037,622.2,423.55,-645.97,-6.6185
GV-01038,685.97,423.39,-652.76,-6.6677
GV-01039,743.48,437.88,-654.4,-6.8225
GV-01040,785.38,441.12,-647.99,-7.0637
GV-01041,839.27,432.03,-646.01,-7.3166
GV-01042,872.48,411.89,-654.87,-7.4877
GV-01043,934.84,437.37,-645.16,-7.6308
GV-01044,981.36,414.58,-652.63,-7.5812
GV-01045,1044.25,415.47,-647.64,-7.8755
GV-01046,1057.37,437.94,-647.23,-8.0464
GV-01047,1133.37,408.01,-645.3,-8.0642
GV-01048,1178.43,437.75,-651.49,-8.3251
GV-01049,1227.23,427.99,-648.48,-8.2022
GV-01050,1283.45,419.11,-653.92,-8.5579
GV-01051,1312.01,429.87,-654.45,-8.6097
GV-01052,1391.75,413.92,-649.6,-8.8559
GV-01053,1439.57,405.58,-654.23,-9.0539
GV-01054,1468.23,441.71,-648.94,-8.9242
GV-01055,1532.85,424.9,-647.67,-9.12
GV-01056,1556.34,439.26,-653.46,-9.22
GV-01057,1609.66,433.41,-649.14,-9.4354
GV-01058,1655.7,431.14,-653.59,-9.5965
GV-01059,1714.99,410.04,-652.27,-9.5974
GV-01060,1788.86,418.62,-653.33,-9.9139
GV-01061,1816.12,443.09,-653.61,-9.9147
GV-01062,1867.79,419.53,-645.04,-10.0151
GV-01063,1925.29,434.6,-645.8,-10.1976
GV-01064,1957.83,409.09,-649.49,-10.3583
GV-01065,2017.52,440.05,-648.05,-10.2714
GV-01066,2087.77,405.28,-652.45,-10.5988
GV-01067,2140.05,439.83,-647.22,-10.6881
GV-01068,2172.17,419.46,-646.76,-10.6914
GV-01069,2228.63,410.69,-652.98,-10.6665
GV-01070,2261.42,442.75,-645.21,-10.7556
GV-01071,2306.16,429.09,-649.02,-10.8931
GV-01072,2363.95,410.96,-649.66,-10.9681
GV-01073,2422.33,434.06,-652.9,-11.0761
GV-01074,2467.81,442.92,-651.19,-11.082
GV-01075,2542.64,424.48,-650.95,-11.3126
GV-01076,2563.37,408.44,-648.33,-11.3834
GV-01077,2623.01,439.21,-652.0,-11.5102
GV-01078,2669.76,417.27,-645.15,-11.5587
GV-01079,2712.64,416.61,-647.24,-11.6267
GV-01080,2770.89,436.32,-651.72,-11.6215
GV-01081,2822.45,439.05,-654.03,-11.834
GV-01082,2888.3,435.83,-652.97,-11.8035
GV-01083,2935.96,425.4,-648.29,-11.7389
GV-01084,2982.63,431.7,-653.44,-12.0878
GV-01085,3022.43,432.66,-654.99,-11.9606
