id,x_m,y_m,z_m,gravity_mgal
GV-00535,1135.17,221.21,-854.39,-5.9531
GV-00536,1181.91,226.19,-854.41,-6.0715
GV-00537,1209.98,216.62,-853.78,-6.0478
GV-00538,1264.34,242.68,-846.61,-5.9137
GV-00539,1319.78,229.33,-852.38,-6.0034
GV-00540,1368.55,224.65,-847.08,-5.9325
GV-00541,1412.04,208.26,-846.18,-5.6412
GV-00542,1477.44,216.0,-854.45,-5.8294
GV-00543,1522.99,214.81,-849.56,-5.7955
GV-00544,1561.1,227.01,-851.24,-5.8418
GV-00545,1627.75,231.57,-845.03,-5.7812
GV-00546,1667.19,232.5,-852.68,-5.8499
GV-00547,1737.06,211.09,-852.52,-5.5617
GV-00548,1762.0,232.63,-847.21,-5.5877
GV-00549,1833.1,232.17,-847.41,-5.567
GV-00550,1894.28,221.77,-852.93,-5.5529
GV-00551,1939.44,235.5,-845.43,-5.5013
GV-00552,1956.02,232.77,-849.47,-5.24
GV-00553,2022.6,223.51,-852.38,-5.3163
GV-00554,2074.72,231.88,-852.48,-5.2658
GV-00555,2107.43,214.73,-850.24,-5.3879
GV-00556,2189.19,231.91,-849.32,-5.3481
GV-00557,2238.41,216.19,-854.48,-5.2058
GV-00558,2276.23,232.55,-849.07,-5.1354
GV-00559,2311.87,208.31,-852.24,-5.0802
GV-00560,2376.97,237.34,-851.73,-4.9834
GV-00561,2418.94,235.88,-853.56,-4.9003
GV-00562,2478.19,217.44,-899.5,-5.0473
GV-00563,2542.04,236.08,-901.52,-4.8237
GV-00564,2594.03,211.12,-895.88,-4.6489
GV-00565,2643.16,228.8,-898.83,-4.7842
GV-00566,2665.33,231.74,-897.06,-4.8357
GV-00567,2737.02,242.58,-903.58,-4.6518
GV-00568,2780.4,232.97,-900.54,-4.699
GV-00569,2823.33,222.47,-899.31,-4.7006
GV-00570,2875.73,241.17,-899.7,-4.3592
GV-00571,2927.7,212.3,-904.25,-4.3399
GV-00572,2970.52,240.45,-896.4,-4.4119
GV-00573,3012.87,232.55,-902.69,-4.3749
GV-00574,3069.78,211.41,-898.67,-4.4402
GV-00575,3118.22,223.0,-951.14,-4.4152
GV-00576,3165.28,225.56,-951.12,-4.1423
GV-00577,3213.33,221.92,-947.99,-4.4738
GV-00578,3287.59,236.9,-948.96,-4.4011
GV-00579,3324.78,239.7,-954.12,-4.4769
GV-00580,3370.78,209.16,-951.04,-4.1578
GV-00581,3433.24,240.23,-950.58,-4.4702
GV-00582,3488.55,210.71,-948.64,-4.2974
GV-00583,3537.7,212.88,-952.73,-4.1421
GV-00584,3561.05,237.85,-954.99,-4.1513
GV-00585,3631.39,235.48,-947.85,-4.4805
GV-00586,3689.23,215.67,-954.27,-4.3465
GV-00587,3736.75,236.42,-947.51,-4.5033
GV-00588,3764.89,205.69,-952.22,-4.2429
GV-00589,3810.83,224.62,-953.33,-4.5171
GV-00590,3871.17,234.66,-951.19,-4.3471
GV-00591,3912.52,209.79,-951.66,-4.4771
GV-00592,3974.23,243.68,-1001.48,-4.4767
GV-00593,4025.16,211.28,-998.95,-4.7513
GV-00594,4077.15,233.48,-1004.38,-4.5906
GV-00595,4122.33,229.3,-997.63,-4.4895
GV-00596,4185.29,235.39,-998.45,-4.5275
GV-00597,4217.51,219.41,-1004.34,-4.4136
GV-00598,4285.8,236.7,-1003.5,-4.6378
GV-00599,4331.5,210.68,-1000.85,-4.5344
GV-00600,4363.81,238.83,-996.71,-4.5719
GV-00601,4410.98,222.7,-1051.36,-4.6048
GV-00602,4464.43,234.75,-1047.88,-4.6385
GV-00603,4510.86,238.36,-1049.63,-4.6706
GV-00604,4574.0,219.68,-1053.36,-4.5931
GV-00605,4641.57,210.03,-1046.44,-4.5979
GV-00606,4688.08,220.47,-1045.82,-4.4893
GV-00607,4717.39,212.43,-1052.76,-4.6817
GV-00608,4788.05,205.23,-1049.84,-4.6884
GV-00609,4806.36,227.18,-1095.56,-4.6632
GV-00610,4874.08,229.75,-1100.45,-4.8195
GV-00611,4927.12,208.71,-1098.21,-4.6975
GV-00612,4992.63,227.08,-1101.05,-4.8315
GV-00613,5019.41,207.88,-1096.75,-4.8043
GV-00614,5089.59,230.74,-1095.58,-4.8089
GV-00615,5117.98,208.34,-1095.42,-4.9245
GV-00616,5172.58,214.45,-1101.12,-4.9801
GV-00617,5225.69,219.63,-1103.41,-5.0631
GV-00618,5284.17,235.39,-1099.12,-4.8887
GV-00619,5307.16,219.23,-1100.41,-4.8761
GV-00620,5379.82,221.21,-1097.19,-4.8869
GV-00621,5436.44,212.03,-1095.28,-5.0558
GV-00622,5476.96,229.5,-1101.1,-5.0434
GV-00623,5522.5,217.31,-1101.18,-5.095
GV-00624,5562.76,226.08,-1103.5,-5.1223
GV-00625,5644.03,230.68,-1098.37,-4.871
GV-00626,5661.27,211.25,-1102.07,-5.0864
GV-00627,5719.26,234.93,-1146.22,-5.0669
GV-00628,5766.75,219.03,-1146.77,-5.1756
GV-00629,5836.92,229.78,-1154.81,-5.002
GV-00630,5857.19,207.97,-1148.21,-5.1296
GV-00631,5940.11,236.83,-1147.04,-5.0931
GV-00632,5980.77,212.79,-1147.69,-5.1139
GV-00633,6019.8,210.77,-1153.17,-5.0142
GV-00634,6055.89,213.28,-1145.8,-5.1247
GV-00635,6143.19,215.72,-1154.2,-5.0592
GV-00636,6194.17,217.64,-1146.74,-5.1707
GV-00637,6224.83,214.17,-1152.46,-5.0613
GV-00638,6271.28,243.55,-1149.28,-5.0478
GV-00639,6330.82,238.82,-1147.83,-5.089
GV-00640,6364.5,222.9,-1154.64,-4.9562
GV-00641,17.63,281.04,-852.85,-6.2166
GV-00642,64.44,294.61,-854.54,-6.0387
GV-00643,127.03,278.16,-852.28,-6.3704
GV-00644,179.68,258.83,-851.45,-6.2819
GV-00645,214.42,269.32,-845.67,-6.388
GV-00646,264.43,286.59,-854.35,-6.3708
GV-00647,310.52,264.26,-849.59,-6.376
GV-00648,359.98,281.97,-853.53,-6.3855
GV-00649,435.76,256.67,-854.46,-6.471
GV-00650,464.0,283.13,-848.63,-6.3741
GV-00651,527.2,272.94,-846.9,-6.3979
GV-00652,557.64,260.09,-853.73,-6.2433
GV-00653,614.32,263.99,-850.94,-6.4486
GV-00654,659.46,287.38,-847.53,-6.4771
GV-00655,706.96,274.93,-854.38,-6.2514
GV-00656,770.11,290.89,-848.45,-6.4218
GV-00657,824.88,259.82,-849.27,-6.3338
GV-00658,860.27,281.36,-853.45,-6.1679
GV-00659,914.01,278.77,-853.53,-6.2474
GV-00660,969.61,270.48,-854.95,-6.1086
GV-00661,1039.95,290.9,-854.91,-6.149
GV-00662,1090.45,276.19,-846.18,-6.3453
GV-00663,1125.42,290.47,-852.78,-6.2419
GV-00664,1192.11,283.78,-804.1,-6.2674
GV-00665,1225.73,261.99,-803.39,-6.0317
GV-00666,1255.57,277.41,-797.2,-6.1804
GV-00667,1308.52,292.93,-802.22,-5.9374
GV-00668,1364.38,267.07,-795.56,-6.0703
GV-00669,1410.37,260.08,-799.18,-5.994
GV-00670,1463.08,274.75,-799.06,-5.9084
GV-00671,1513.85,258.24,-801.87,-5.8778
GV-00672,1590.97,277.46,-801.56,-5.7789
GV-00673,1628.64,280.03,-802.52,-5.7386
GV-00674,1674.38,282.74,-804.96,-5.8402
GV-00675,1731.03,287.73,-797.78,-5.8914
GV-00676,1767.62,290.22,-796.32,-5.7065
GV-00677,1810.16,285.49,-804.11,-5.7455
GV-00678,1859.51,275.77,-803.63,-5.522
GV-00679,1917.9,274.73,-801.58,-5.7158
GV-00680,1994.35,267.42,-801.29,-5.4711
GV-00681,2025.85,259.52,-799.27,-5.4722
GV-00682,2091.05,264.67,-850.46,-5.3486
GV-00683,2116.65,279.22,-846.94,-5.3889
GV-00684,2174.62,268.1,-849.52,-5.3018
GV-00685,2224.59,265.81,-854.37,-5.1705
GV-00686,2266.6,293.6,-847.48,-5.1827
GV-00687,2342.41,261.23,-850.54,-5.3067
GV-00688,2371.84,280.57,-847.07,-4.9805
GV-00689,2405.03,288.39,-854.84,-5.1323
GV-00690,2455.19,260.92,-846.79,-4.8933
GV-00691,2520.53,274.01,-849.09,-4.9128
GV-00692,2582.63,281.11,-850.75,-4.8217
GV-00693,2629.69,261.67,-853.08,-4.7843
GV-00694,2669.14,257.28,-900.23,-4.7543
GV-00695,2731.65,270.67,-901.83,-4.7993
GV-00696,2767.18,283.07,-901.76,-4.7095
GV-00697,2833.12,271.12,-902.54,-4.592
GV-00698,2870.07,272.93,-896.16,-4.6321
GV-00699,2942.6,264.69,-901.96,-4.617
GV-00700,2982.67,261.11,-898.18,-4.4701
GV-00701,3007.09,284.15,-896.24,-4.4886
GV-00702,3066.5,294.44,-903.12,-4.4753
GV-00703,3123.44,275.0,-895.55,-4.3707
GV-00704,3189.7,294.48,-897.42,-4.3062
GV-00705,3226.93,264.79,-903.94,-4.1265
GV-00706,3268.43,255.81,-897.38,-4.3375
GV-00707,3326.41,263.52,-897.05,-4.3834
GV-00708,3361.22,283.12,-902.74,-4.2237
GV-00709,3429.28,275.5,-895.15,-4.4405
GV-00710,3474.35,269.75,-946.27,-4.3102
GV-00711,3520.44,288.17,-946.58,-4.5333
GV-00712,3568.14,292.03,-949.62,-4.4541
GV-00713,3642.98,288.42,-947.35,-4.4092
GV-00714,3689.35,263.36,-947.78,-4.4179
GV-00715,3728.15,292.26,-951.24,-4.2764
GV-00716,3779.43,274.38,-945.22,-4.4084
GV-00717,3809.33,278.69,-951.86,-4.4524
GV-00718,3865.44,289.34,-948.02,-4.5179
GV-00719,3924.51,273.95,-945.87,-4.6265
GV-00720,3964.38,290.68,-954.07,-4.7353
GV-00721,4013.29,259.11,-948.11,-4.4815
GV-00722,4082.98,280.39,-948.75,-4.4622
GV-00723,4107.81,275.7,-998.25,-4.6466
GV-00724,4177.63,275.11,-996.25,-4.5222
GV-00725,4240.32,264.0,-998.5,-4.7026
GV-00726,4280.96,274.75,-1003.1,-4.6005
GV-00727,4330.46,279.66,-997.03,-4.5542
GV-00728,4368.77,275.59,-998.96,-4.7131
GV-00729,4443.49,278.47,-999.47,-4.6133
GV-00730,4481.42,270.91,-1001.73,-4.5327
GV-00731,4542.49,290.78,-1050.79,-4.7159
GV-00732,4589.87,278.98,-1050.26,-4.607
GV-00733,4620.2,291.03,-1050.78,-4.746
GV-00734,4678.47,274.64,-1048.21,-4.7145
GV-00735,4733.44,271.63,-1052.99,-4.7302
GV-00736,4768.43,268.68,-1048.41,-4.696
GV-00737,4844.09,255.08,-1054.77,-4.863
GV-00738,4874.35,283.25,-1050.41,-4.8174
GV-00739,4910.54,280.31,-1052.24,-4.9956
GV-00740,4958.98,265.74,-1100.51,-4.9814
GV-00741,5009.32,288.57,-1100.58,-5.0123
GV-00742,5083.09,281.24,-1095.95,-4.8994
GV-00743,5123.45,282.39,-1095.92,-4.8885
GV-00744,5194.63,290.51,-1103.89,-5.0343
GV-00745,5215.92,262.76,-1096.38,-4.9009
GV-00746,5272.08,256.06,-1100.45,-4.812
GV-00747,5329.6,287.52,-1098.07,-5.0812
GV-00748,5377.6,261.63,-1096.93,-5.0453
GV-00749,5420.44,284.25,-1104.89,-5.0813
GV-00750,5466.16,292.14,-1101.6,-5.1092
GV-00751,5506.87,293.49,-1098.05,-5.1527
GV-00752,5558.56,290.84,-1097.77,-4.9789
GV-00753,5612.68,291.82,-1103.54,-5.0003
GV-00754,5670.35,268.89,-1098.06,-5.1944
GV-00755,5721.45,294.62,-1104.33,-5.0135
GV-00756,5792.75,283.15,-1102.95,-5.0124
GV-00757,5808.46,276.23,-1099.78,-5.2034
GV-00758,5856.93,286.64,-1101.74,-5.2767
GV-00759,5943.78,274.62,-1098.37,-5.0701
GV-00760,5986.45,270.71,-1101.61,-4.9347
GV-00761,6016.87,267.2,-1095.96,-5.24
GV-00762,6082.09,285.51,-1098.07,-5.0292
GV-00763,6127.98,294.7,-1104.51,-5.0176
GV-00764,6163.6,268.67,-1101.11,-4.8359
GV-00765,6235.21,274.4,-1096.38,-5.0116
GV-00766,6286.91,293.5,-1095.33,-4.9303
GV-00767,6306.59,286.08,-1099.92,-4.9176
GV-00768,6367.63,272.4,-1099.36,-5.0334
GV-00769,28.5,339.49,-850.5,-6.247
GV-00770,74.02,343.06,-851.2,-6.343
GV-00771,126.03,312.17,-852.63,-6.3865
GV-00772,191.49,344.65,-846.78,-6.084
GV-00773,223.52,332.29,-848.1,-6.3351
GV-00774,268.29,331.89,-852.17,-6.4853
GV-00775,321.15,337.25,-850.29,-6.3667
GV-00776,388.84,317.34,-845.19,-6.4275
GV-00777,419.78,321.8,-847.8,-6.4346
GV-00778,488.95,342.59,-848.96,-6.4999
GV-00779,541.86,308.25,-848.7,-6.4604
GV-00780,559.53,322.15,-851.47,-6.3555
GV-00781,626.35,323.6,-853.58,-6.1917
GV-00782,684.73,321.02,-846.72,-6.4085
GV-00783,731.75,331.11,-796.24,-6.4879
GV-00784,768.05,338.54,-804.93,-6.4127
GV-00785,839.86,320.17,-800.48,-6.5064
GV-00786,865.1,308.22,-800.68,-6.4795
GV-00787,937.25,336.41,-798.61,-6.264
GV-00788,960.77,339.83,-797.93,-6.3111
GV-00789,1038.39,314.96,-801.86,-6.4916
GV-00790,1058.99,340.56,-800.52,-6.2128
GV-00791,1121.2,314.18,-798.29,-6.1275
GV-00792,1177.23,344.41,-798.62,-6.1986
GV-00793,1230.2,341.01,-796.87,-6.2107
GV-00794,1266.32,338.38,-804.06,-5.9977
GV-00795,1314.39,336.71,-799.28,-5.9675
GV-00796,1361.84,342.99,-800.85,-6.2382
GV-00797,1408.15,343.35,-796.85,-5.8631
GV-00798,1470.95,336.51,-797.62,-6.0887
GV-00799,1516.32,342.34,-797.75,-5.8733
GV-00800,1562.05,318.82,-802.44,-5.9287
GV-00801,1606.58,306.37,-796.11,-5.8294
GV-00802,1656.14,340.57,-799.0,-5.9325
GV-00803,1732.79,315.69,-801.0,-5.7883
GV-00804,1781.65,324.43,-795.95,-5.7287
GV-00805,1840.74,322.18,-796.96,-5.6715
GV-00806,1865.09,343.45,-801.86,-5.8967
GV-00807,1914.98,325.43,-799.88,-5.7226
GV-00808,1984.09,312.22,-797.42,-5.6277
GV-00809,2036.56,307.49,-795.26,-5.7281
GV-00810,2061.56,332.64,-795.06,-5.4776
GV-00811,2126.32,341.22,-796.53,-5.4683
GV-00812,2185.46,319.64,-796.07,-5.3585
GV-00813,2235.31,334.08,-804.26,-5.343
GV-00814,2260.17,331.17,-852.92,-5.3233
GV-00815,2312.61,323.64,-845.76,-5.3939
GV-00816,2374.11,337.83,-852.3,-5.0833
GV-00817,2420.87,341.15,-854.12,-5.2216
GV-00818,2486.38,317.14,-854.08,-5.1349
GV-00819,2530.44,343.54,-853.39,-5.1073
GV-00820,2574.76,314.22,-848.71,-5.0974
GV-00821,2607.58,336.26,-846.28,-4.9852
GV-00822,2674.85,332.6,-854.22,-5.0838
GV-00823,2739.58,334.76,-846.25,-4.9574
GV-00824,2766.76,334.27,-850.84,-4.6627
GV-00825,2832.8,325.14,-846.55,-4.6225
GV-00826,2879.94,317.25,-849.25,-4.6284
GV-00827,2911.48,316.5,-897.19,-4.4076
GV-00828,2988.49,325.88,-904.81,-4.6561
GV-00829,3013.38,314.58,-898.9,-4.5063
GV-00830,3063.56,314.89,-901.19,-4.4247
GV-00831,3116.87,311.02,-904.37,-4.3499
GV-00832,3188.51,309.66,-902.14,-4.2907
GV-00833,3222.82,325.6,-902.21,-4.4868
GV-00834,3281.32,336.46,-903.06,-4.4201
GV-00835,3331.82,338.17,-904.61,-4.2282
GV-00836,3381.92,337.04,-900.46,-4.4868
GV-00837,3430.72,334.96,-895.6,-4.2491
GV-00838,3476.01,343.05,-902.0,-4.4011
GV-00839,3531.42,305.35,-902.9,-4.543
GV-00840,3591.44,324.14,-903.06,-4.4562
GV-00841,3630.77,334.55,-896.21,-4.6108
GV-00842,3660.84,321.65,-901.77,-4.3435
GV-00843,3742.84,339.35,-900.44,-4.4205
GV-00844,3759.63,344.95,-953.18,-4.6792
GV-00845,3839.09,312.53,-945.94,-4.4697
GV-00846,3863.54,327.88,-952.54,-4.3016
GV-00847,3926.26,317.83,-949.65,-4.4632
GV-00848,3975.01,334.05,-953.45,-4.5354
GV-00849,4017.52,335.48,-951.29,-4.364
GV-00850,4073.64,331.23,-950.22,-4.5587
GV-00851,4106.33,334.65,-945.7,-4.6348
GV-00852,4177.39,327.52,-954.82,-4.5314
GV-00853,4214.27,328.59,-1004.09,-4.5141
GV-00854,4267.76,305.57,-1002.87,-4.5739
GV-00855,4310.75,311.94,-998.22,-4.6224
GV-00856,4367.51,343.86,-997.13,-4.5531
GV-00857,4441.56,334.16,-1004.97,-4.6734
GV-00858,4455.82,320.92,-1001.93,-4.423
GV-00859,4529.34,318.22,-996.63,-4.4914
GV-00860,4579.57,338.38,-997.36,-4.7772
GV-00861,4643.61,331.1,-1052.77,-4.802
GV-00862,4658.64,319.56,-1049.49,-4.6554
GV-00863,4714.26,317.06,-1047.62,-4.8136
GV-00864,4789.05,340.44,-1051.47,-4.8819
GV-00865,4805.04,319.5,-1051.76,-4.8775
GV-00866,4871.76,342.88,-1046.94,-4.7877
GV-00867,4913.78,335.72,-1048.91,-4.8166
GV-00868,4971.81,329.01,-1048.34,-4.8653
GV-00869,5029.68,309.23,-1047.27,-4.8685
GV-00870,5070.96,309.95,-1050.55,-4.8723
GV-00871,5131.3,331.13,-1050.15,-4.9496
GV-00872,5194.33,320.47,-1047.76,-4.9067
GV-00873,5237.14,337.6,-1053.34,-5.0504
GV-00874,5291.93,306.94,-1047.62,-4.9626
GV-00875,5335.28,318.31,-1098.32,-4.9631
GV-00876,5371.47,313.5,-1097.67,-5.0016
GV-00877,5411.4,339.78,-1104.84,-4.8091
GV-00878,5462.24,305.23,-1103.93,-5.0301
GV-00879,5511.51,341.89,-1098.27,-5.1115
GV-00880,5564.49,308.99,-1104.06,-5.1433
GV-00881,5611.08,344.71,-1102.42,-5.1184
GV-00882,5684.32,324.67,-1098.02,-5.1426
GV-00883,5732.79,342.14,-1099.27,-5.0754
GV-00884,5766.99,336.31,-1100.5,-5.1893
GV-00885,5821.65,306.6,-1097.04,-4.9728
GV-00886,5863.84,324.7,-1102.63,-5.037
GV-00887,5905.75,331.73,-1097.71,-5.0535
GV-00888,5989.01,343.69,-1104.6,-5.2043
GV-00889,6010.94,330.49,-1097.45,-5.0505
GV-00890,6093.12,340.07,-1101.31,-5.02
GV-00891,6127.39,331.89,-1102.44,-5.0599
GV-00892,6180.54,321.63,-1096.06,-5.0588
GV-00893,6213.08,338.19,-1101.66,-4.9628
GV-00894,6293.23,342.84,-1102.31,-5.0237
GV-00895,6308.13,337.75,-1103.96,-5.0315
GV-00896,6366.19,331.05,-1096.84,-5.1246
GV-00897,10.13,373.0,-803.49,-6.1973
GV-00898,67.81,390.42,-799.86,-6.346
GV-00899,139.48,392.9,-799.59,-6.4671
GV-00900,187.75,362.96,-798.91,-6.4552
GV-00901,217.59,364.24,-798.22,-6.3683
GV-00902,294.8,363.45,-798.02,-6.5335
GV-00903,329.55,394.45,-804.22,-6.3033
GV-00904,363.65,390.18,-803.7,-6.4704
GV-00905,423.09,362.82,-804.02,-6.491
GV-00906,458.9,392.7,-799.66,-6.46
GV-00907,526.5,392.63,-796.48,-6.6576
GV-00908,574.42,383.51,-799.47,-6.4971
GV-00909,616.38,366.77,-803.56,-6.4841
GV-00910,689.47,371.87,-804.51,-6.5112
GV-00911,722.56,373.6,-799.65,-6.4624
GV-00912,769.81,377.31,-798.89,-6.459
GV-00913,819.24,381.76,-800.03,-6.4248
GV-00914,889.57,360.87,-800.29,-6.4643
GV-00915,923.04,375.76,-798.32,-6.6073
GV-00916,981.84,365.92,-802.37,-6.5396
GV-00917,1012.55,377.06,-802.74,-6.5012
GV-00918,1069.85,370.79,-801.66,-6.6038
GV-00919,1130.29,392.3,-798.01,-6.3061
GV-00920,1157.2,378.83,-795.56,-6.3177
GV-00921,1238.21,362.67,-796.06,-6.2959
GV-00922,1286.48,370.83,-799.13,-6.1176
GV-00923,1305.91,363.58,-752.76,-6.2726
GV-00924,1386.43,357.4,-748.07,-6.4271
GV-00925,1417.23,382.86,-749.66,-6.2799
GV-00926,1492.69,370.24,-749.19,-6.2759
GV-00927,1512.96,372.28,-748.06,-6.1996
GV-00928,1592.26,376.74,-745.58,-6.1652
GV-00929,1618.43,389.25,-753.43,-6.073
GV-00930,1655.25,375.26,-745.05,-6.0622
GV-00931,1726.85,381.15,-751.92,-6.0228
GV-00932,1790.23,363.45,-796.13,-5.7771
GV-00933,1809.79,357.49,-800.22,-5.7655
GV-00934,1855.78,362.32,-801.94,-5.8753
GV-00935,1940.55,387.99,-804.03,-5.7397
GV-00936,1977.37,393.13,-799.07,-5.652
GV-00937,2016.08,380.59,-797.15,-5.7846
GV-00938,2075.88,360.25,-804.6,-5.5905
GV-00939,2133.44,359.42,-801.25,-5.4925
GV-00940,2155.04,362.95,-803.65,-5.3399
GV-00941,2228.7,382.89,-795.8,-5.3434
GV-00942,2281.61,393.44,-801.66,-5.3354
GV-00943,2316.05,394.44,-797.13,-5.3429
GV-00944,2384.33,384.53,-796.98,-5.254
GV-00945,2415.73,383.06,-800.93,-5.3902
GV-00946,2491.69,364.34,-848.42,-5.3411
GV-00947,2522.66,369.2,-851.17,-5.3647
GV-00948,2584.75,386.34,-848.6,-4.8234
GV-00949,2616.67,387.45,-846.86,-4.8658
GV-00950,2661.54,369.29,-849.41,-5.0026
GV-00951,2718.03,381.06,-852.88,-4.9317
GV-00952,2765.78,387.03,-847.3,-4.8857
GV-00953,2834.41,356.24,-849.22,-4.807
GV-00954,2872.76,388.14,-851.98,-4.7493
GV-00955,2934.91,377.85,-854.28,-4.6505
GV-00956,2956.6,376.66,-848.16,-4.6045
GV-00957,3029.89,379.59,-847.77,-4.6515
GV-00958,3084.96,373.36,-852.9,-4.5075
GV-00959,3109.98,385.91,-845.73,-4.4013
GV-00960,3185.14,359.88,-850.87,-4.3784
GV-00961,3242.42,389.55,-903.31,-4.5176
GV-00962,3291.78,383.43,-901.97,-4.4034
GV-00963,3338.84,365.86,-903.68,-4.328
GV-00964,3380.99,394.62,-899.84,-4.4133
GV-00965,3406.74,385.6,-901.86,-4.497
GV-00966,3459.73,387.7,-898.55,-4.3765
GV-00967,3507.73,367.31,-901.03,-4.4741
GV-00968,3555.4,369.32,-901.33,-4.4302
GV-00969,3610.61,381.69,-903.9,-4.3744
GV-00970,3667.23,394.92,-898.27,-4.5662
GV-00971,3729.99,366.6,-900.47,-4.4143
GV-00972,3777.29,389.27,-903.62,-4.6171
GV-00973,3818.33,356.68,-899.41,-4.5962
GV-00974,3877.02,381.95,-903.47,-4.4907
GV-00975,3928.07,388.53,-948.41,-4.7349
GV-00976,3957.29,377.16,-947.62,-4.4981
GV-00977,4031.77,356.66,-948.18,-4.6207
GV-00978,4083.59,394.07,-950.21,-4.7337
GV-00979,4127.71,384.24,-950.63,-4.5584
GV-00980,4179.35,369.44,-949.39,-4.6077
GV-00981,4215.38,393.01,-945.38,-4.6446
GV-00982,4285.88,360.32,-950.84,-4.5283
GV-00983,4342.48,366.35,-1003.6,-4.6204
GV-00984,4374.95,374.66,-999.51,-4.6566
GV-00985,4406.46,381.18,-1001.92,-4.5431
GV-00986,4486.72,374.62,-999.06,-4.6773
GV-00987,4520.83,390.86,-997.09,-4.7791
GV-00988,4564.23,380.16,-997.72,-4.6034
GV-00989,4637.11,385.88,-995.95,-4.6617
GV-00990,4664.16,386.96,-1003.32,-4.8334
GV-00991,4731.7,365.11,-1050.84,-4.7992
GV-00992,4787.08,383.53,-1051.1,-4.7319
GV-00993,4812.57,379.13,-1053.39,-4.8764
GV-00994,4866.43,391.31,-1049.19,-4.8097
GV-00995,4907.23,362.33,-1052.58,-4.7888
GV-00996,4963.26,382.44,-1047.36,-4.8242
GV-00997,5013.62,365.01,-1054.96,-4.8856
GV-00998,5062.03,381.29,-1046.43,-4.8296
GV-00999,5106.51,358.31,-1050.58,-4.9475
GV-01000,5155.45,384.3,-1051.89,-5.0053
GV-01001,5213.14,371.49,-1047.45,-4.858
GV-01002,5292.47,368.31,-1046.69,-5.0357
GV-01003,5326.74,394.35,-1048.32,-5.0623
GV-01004,5366.91,365.41,-1049.09,-5.0933
GV-01005,5427.64,373.33,-1052.7,-5.1189
GV-01006,5460.52,393.9,-1045.79,-5.0788
GV-01007,5505.36,363.64,-1053.67,-5.0696
GV-01008,5588.01,365.02,-1047.36,-5.1227
GV-01009,5606.89,376.51,-1051.74,-5.0153
GV-01010,5681.59,362.51,-1053.68,-5.3057
GV-01011,5712.2,361.54,-1052.07,-5.0225
GV-01012,5794.44,366.85,-1050.04,-5.0647
GV-01013,5837.59,363.29,-1050.21,-5.1254
GV-01014,5867.42,392.51,-1048.08,-5.1937
GV-01015,5941.63,392.95,-1052.65,-5.0771
GV-01016,5992.06,370.96,-1053.07,-5.0071
GV-01017,6037.29,381.81,-1046.95,-5.0748
GV-01018,6093.16,383.59,-1051.98,-5.0799
GV-01019,6141.26,365.18,-1049.11,-5.0618
GV-01020,6169.21,386.61,-1049.45,-5.0031
GV-01021,6233.62,356.77,-1047.79,-4.9746
GV-01022,6258.25,382.25,-1046.98,-4.8689
GV-01023,6336.02,357.04,-1051.09,-4.9766
GV-01024,6367.81,375.26,-1052.08,-5.0266
GV-01025,32.9,439.43,-797.06,-6.0552
GV-01026,66.94,415.32,-802.36,-6.1513
GV-01027,131.55,417.08,-800.11,-6.3733
GV-01028,170.19,420.59,-803.65,-6.4707
GV-01029,224.86,439.45,-796.37,-6.4731
GV-01030,272.93,432.08,-795.24,-6.6174
GV-01031,320.26,432.41,-804.22,-6.5275
GV-01032,364.52,408.89,-800.12,-6.5248
GV-01033,428.14,406.61,-797.13,-6.5519
GV-01034,470.42,408.17,-800.62,-6.6395
GV-01035,538.93,434.15,-804.57,-6.5203
GV-01036,558.89,426.85,-803.13,-6.5148
GV-01037,632.16,418.99,-803.48,-6.4571
GV-01038,681.91,407.92,-798.78,-6.5517
GV-01039,714.02,431.47,-798.95,-6.6806
GV-01040,793.28,405.89,-798.87,-6.5307
GV-01041,813.46,419.32,-797.22,-6.735
GV-01042,859.19,427.18,-750.6,-6.4857
GV-01043,905.53,405.34,-746.98,-6.5515
GV-01044,967.61,424.81,-752.47,-6.4335
GV-01045,1022.38,430.47,-750.86,-6.3998
GV-01046,1057.57,433.53,-747.72,-6.5079
GV-01047,1140.45,431.79,-748.07,-6.3865
GV-01048,1174.5,413.85,-748.5,-6.3693
GV-01049,1241.32,414.18,-754.54,-6.3301
GV-01050,1284.03,405.17,-750.21,-6.3574
GV-01051,1336.26,441.48,-754.47,-6.446
GV-01052,1364.86,435.25,-750.58,-6.4277
GV-01053,1424.87,425.84,-750.2,-6.3661
GV-01054,1471.11,436.19,-746.91,-6.2978
GV-01055,1536.82,422.73,-747.53,-6.3446
GV-01056,1582.87,430.63,-750.76,-6.1486
GV-01057,1610.66,415.74,-752.76,-5.9783
GV-01058,1665.35,443.38,-752.37,-6.1567
GV-01059,1718.71,423.54,-745.0,-6.0288
GV-01060,1791.76,416.82,-747.21,-6.0226
GV-01061,1833.18,425.5,-752.94,-5.8187
GV-01062,1877.4,433.38,-752.92,-5.8308
GV-01063,1921.83,425.67,-750.62,-5.8078
GV-01064,1980.61,434.51,-754.25,-5.858
GV-01065,2024.46,423.29,-754.76,-5.7898
GV-01066,2060.05,406.33,-801.76,-5.6963
GV-01067,2141.3,442.45,-796.29,-5.6081
GV-01068,2174.43,436.16,-804.88,-5.6173
GV-01069,2244.91,440.11,-804.61,-5.3397
GV-01070,2271.48,439.1,-802.54,-5.5161
