# crs: EPSG:2193
# origin_xy_absolute_m: 1852608.014, 5765406.176
id,x_m,y_m,z_m,gravity_mgal
GV-00541,1427.84,235.78,-70.09,-14.1586
GV-00542,1493.48,206.4,-72.6,-14.3567
GV-00543,1527.82,221.56,-70.01,-14.2701
GV-00544,1585.85,218.43,-64.4,-14.3588
GV-00545,1620.42,238.51,-60.13,-14.218
GV-00546,1688.8,211.91,-52.16,-14.3153
GV-00547,1734.26,218.49,-68.44,-14.3596
GV-00548,1768.97,226.9,-92.25,-14.2133
GV-00549,1832.06,219.83,-106.81,-14.2445
GV-00550,1891.28,226.82,-119.97,-14.3257
GV-00551,1938.78,208.58,-111.65,-14.2264
GV-00552,1990.44,230.22,-101.13,-14.1739
GV-00553,2024.69,214.88,-111.76,-14.0308
GV-00554,2073.08,217.23,-127.24,-14.3516
GV-00555,2111.51,241.2,-146.74,-14.261
GV-00556,2183.68,222.32,-150.39,-14.3186
GV-00557,2210.18,210.39,-117.34,-14.4403
GV-00558,2287.14,238.97,-81.51,-14.399
GV-00559,2309.95,208.69,-56.47,-14.5001
GV-00560,2384.4,211.5,-44.37,-14.6324
GV-00561,2414.67,238.86,-39.35,-14.709
GV-00562,2456.99,228.57,-31.85,-14.7285
GV-00563,2516.38,211.21,-29.48,-14.8886
GV-00564,2578.61,212.59,-27.84,-14.8572
GV-00565,2607.35,210.71,-35.19,-14.8275
GV-00566,2672.84,216.83,-27.03,-14.9572
GV-00567,2707.58,223.77,-30.21,-15.0348
GV-00568,2774.33,227.62,-20.6,-14.9622
GV-00569,2842.02,233.44,-32.96,-15.0605
GV-00570,2884.87,228.52,-44.44,-14.7803
GV-00571,2919.85,241.52,-44.82,-14.8259
GV-00572,2982.93,221.69,-44.45,-14.76
GV-00573,3034.38,213.78,-41.17,-14.7032
GV-00574,3064.76,207.9,-52.18,-14.5105
GV-00575,3122.82,244.88,-80.56,-14.7017
GV-00576,3173.27,206.5,-108.99,-14.6226
GV-00577,3224.64,243.89,-104.46,-14.5488
GV-00578,3291.73,235.81,-110.98,-14.4074
GV-00579,3342.81,243.52,-114.07,-14.1927
GV-00580,3374.8,236.56,-121.31,-14.4205
GV-00581,3429.96,220.7,-110.15,-14.3891
GV-00582,3457.66,244.6,-104.85,-14.4449
GV-00583,3508.85,240.32,-80.21,-14.4286
GV-00584,3576.78,234.7,-76.6,-14.2063
GV-00585,3615.77,241.6,-93.43,-14.3126
GV-00586,3662.03,233.59,-122.12,-14.0981
GV-00587,3720.25,208.08,-118.6,-14.3716
GV-00588,3769.08,242.51,-79.69,-14.2717
GV-00589,3814.14,229.88,-48.54,-14.1567
GV-00590,3861.46,205.98,-38.86,-14.5824
GV-00591,3927.51,231.71,-33.48,-14.2235
GV-00592,3989.03,230.52,-37.48,-14.3591
GV-00593,4039.49,220.44,-39.21,-14.1523
GV-00594,4058.37,223.92,-45.25,-14.2181
GV-00595,4131.56,236.93,-35.82,-14.1829
GV-00596,4180.2,208.11,-31.48,-14.1445
GV-00597,4237.39,216.38,-33.42,-13.9685
GV-00598,4290.11,207.6,-28.6,-13.8843
GV-00599,4327.94,235.18,-30.9,-13.912
GV-00600,4376.68,242.43,-31.88,-13.8437
GV-00601,4442.98,216.94,-18.48,-13.5771
GV-00602,4467.55,213.76,-27.87,-13.642
GV-00603,4519.47,208.0,-21.66,-13.5943
GV-00604,4567.47,240.55,-28.85,-13.4239
GV-00605,4623.84,215.99,-47.99,-13.2956
GV-00606,4662.86,232.14,-51.53,-13.3214
GV-00607,4744.77,217.73,-20.01,-13.2096
GV-00608,4788.21,227.31,-20.2,-13.2042
GV-00609,4841.38,217.46,-17.58,-13.0666
GV-00610,4882.84,225.25,-22.1,-13.0918
GV-00611,4935.07,228.63,-22.9,-12.8504
GV-00612,4968.73,205.35,-14.04,-12.9941
GV-00613,5042.19,214.96,-14.94,-12.6968
GV-00614,5086.31,236.74,-7.99,-12.7182
GV-00615,5128.24,238.92,-4.19,-12.6355
GV-00616,5190.77,206.02,-2.26,-12.5287
GV-00617,5233.12,236.84,1.31,-12.4072
GV-00618,5290.56,209.89,18.9,-12.3356
GV-00619,5320.71,227.46,21.06,-12.1839
GV-00620,5369.51,229.08,24.69,-11.9367
GV-00621,5412.02,209.16,31.54,-11.9013
GV-00622,5489.95,238.14,25.99,-11.5884
GV-00623,5518.76,233.03,12.83,-11.446
GV-00624,5587.79,221.44,16.84,-11.3914
GV-00625,5620.04,219.31,14.48,-10.9215
GV-00626,5691.15,221.59,-0.35,-10.8935
GV-00627,5708.2,209.98,-2.56,-10.4132
GV-00628,5777.27,220.74,0.14,-10.3094
GV-00629,5806.59,212.25,-2.1,-9.7325
GV-00630,5874.12,214.96,-12.48,-9.5291
GV-00631,5944.8,219.05,-14.03,-9.2759
GV-00632,5989.73,227.68,-12.46,-9.1483
GV-00633,6012.85,243.71,-10.17,-8.5984
GV-00634,6091.25,210.68,-15.24,-8.1892
GV-00635,6123.57,208.01,-15.48,-8.021
GV-00636,6164.5,234.78,-23.18,-7.5816
GV-00637,6237.76,232.64,-23.22,-7.2602
GV-00638,6279.76,240.55,-35.73,-6.7237
GV-00639,6342.49,224.28,-40.52,-6.2084
GV-00640,6390.1,244.62,-40.08,-5.5749
GV-00641,40.3,274.22,-95.08,-10.039
GV-00642,87.4,267.42,-105.89,-10.1611
GV-00643,125.97,255.38,-111.08,-10.699
GV-00644,184.54,258.56,-107.76,-10.9492
GV-00645,243.11,262.66,-103.16,-11.1889
GV-00646,282.57,265.95,-97.32,-11.5361
GV-00647,340.1,275.15,-104.54,-11.8496
GV-00648,386.19,259.55,-101.94,-11.9622
GV-00649,406.22,294.77,-110.64,-12.2125
GV-00650,494.89,268.12,-128.98,-12.4232
GV-00651,539.59,266.41,-123.89,-12.4977
GV-00652,579.29,272.08,-122.01,-12.6405
GV-00653,621.02,256.12,-122.87,-12.7589
GV-00654,684.36,294.7,-125.57,-12.8729
GV-00655,743.01,259.03,-128.12,-13.2689
GV-00656,766.56,291.77,-117.58,-13.3275
GV-00657,821.62,291.48,-105.09,-13.5197
GV-00658,871.4,255.58,-96.75,-13.539
GV-00659,944.75,284.25,-94.18,-13.7327
GV-00660,982.01,278.18,-85.65,-13.646
GV-00661,1006.62,261.02,-87.52,-13.7769
GV-00662,1087.67,275.91,-102.24,-13.878
GV-00663,1137.5,264.12,-97.49,-14.0811
GV-00664,1192.95,272.84,-85.92,-14.2473
GV-00665,1236.76,289.25,-74.72,-14.3448
GV-00666,1263.27,256.25,-56.08,-14.5293
GV-00667,1325.87,288.71,-61.76,-14.4499
GV-00668,1358.89,258.5,-57.22,-14.5825
GV-00669,1417.36,262.67,-59.33,-14.569
GV-00670,1460.03,274.12,-66.99,-14.5816
GV-00671,1536.25,289.18,-59.52,-14.7828
GV-00672,1582.09,267.47,-57.85,-14.6832
GV-00673,1606.29,266.24,-52.33,-14.7448
GV-00674,1668.34,262.33,-47.97,-14.8118
GV-00675,1726.94,255.02,-70.49,-14.7368
GV-00676,1761.74,286.42,-87.99,-14.7079
GV-00677,1810.6,274.06,-106.75,-14.8481
GV-00678,1867.04,272.16,-116.22,-14.8043
GV-00679,1908.15,273.4,-117.06,-14.593
GV-00680,1956.09,258.02,-115.38,-14.6518
GV-00681,2035.07,267.64,-125.0,-14.6317
GV-00682,2062.3,275.35,-137.52,-14.5966
GV-00683,2138.34,265.7,-146.23,-14.7006
GV-00684,2163.07,273.4,-139.08,-14.7617
GV-00685,2226.94,272.36,-104.23,-14.8603
GV-00686,2282.92,270.61,-65.01,-14.7927
GV-00687,2305.64,265.38,-51.39,-14.8986
GV-00688,2384.14,271.02,-44.19,-15.0109
GV-00689,2425.13,293.82,-33.85,-15.0035
GV-00690,2473.02,281.81,-36.61,-15.2527
GV-00691,2510.76,294.06,-28.8,-15.4009
GV-00692,2591.82,270.82,-31.24,-15.1911
GV-00693,2624.15,259.87,-28.73,-15.4285
GV-00694,2660.2,273.92,-27.9,-15.4889
GV-00695,2705.04,277.66,-14.84,-15.5426
GV-00696,2779.76,271.74,-21.77,-15.3516
GV-00697,2811.8,270.18,-22.98,-15.3947
GV-00698,2882.0,294.29,-45.67,-15.3972
GV-00699,2921.56,278.57,-45.8,-15.2732
GV-00700,2982.38,269.14,-37.48,-15.472
GV-00701,3008.68,257.9,-32.99,-15.0776
GV-00702,3074.68,256.24,-37.16,-15.164
GV-00703,3136.51,292.26,-54.97,-15.1389
GV-00704,3189.74,257.67,-83.92,-15.2266
GV-00705,3224.32,274.93,-95.24,-15.0212
GV-00706,3284.67,276.81,-97.99,-14.8928
GV-00707,3332.97,277.84,-100.1,-14.8751
GV-00708,3377.5,270.6,-105.15,-15.1314
GV-00709,3413.23,270.17,-107.62,-14.8573
GV-00710,3482.71,288.2,-85.32,-15.0633
GV-00711,3519.48,273.88,-62.02,-14.9836
GV-00712,3561.22,278.93,-55.35,-14.749
GV-00713,3614.37,276.37,-81.29,-14.946
GV-00714,3656.25,258.15,-120.28,-14.7049
GV-00715,3730.99,289.06,-125.57,-14.8198
GV-00716,3774.39,264.13,-113.16,-14.7129
GV-00717,3844.18,262.79,-98.65,-14.8037
GV-00718,3855.81,258.11,-85.4,-14.7207
GV-00719,3912.23,278.14,-78.34,-14.707
GV-00720,3960.41,273.84,-82.68,-14.6287
GV-00721,4006.67,293.15,-81.58,-14.5954
GV-00722,4090.0,274.12,-78.64,-14.6156
GV-00723,4113.69,280.54,-72.37,-14.4722
GV-00724,4163.96,288.68,-60.4,-14.3832
GV-00725,4220.04,283.37,-45.52,-14.4727
GV-00726,4275.83,274.36,-39.6,-14.344
GV-00727,4344.49,279.01,-44.97,-14.2612
GV-00728,4368.38,265.37,-47.82,-14.1568
GV-00729,4430.57,291.94,-42.39,-14.1753
GV-00730,4458.94,260.76,-45.27,-14.1109
GV-00731,4538.33,291.86,-40.8,-13.8804
GV-00732,4557.26,272.82,-58.29,-13.9915
GV-00733,4630.38,283.01,-65.1,-13.8225
GV-00734,4660.94,259.86,-63.64,-13.7849
GV-00735,4709.5,255.54,-52.08,-13.6941
GV-00736,4762.82,280.0,-38.06,-13.496
GV-00737,4821.7,261.65,-21.6,-13.4657
GV-00738,4889.76,272.21,-16.09,-13.3502
GV-00739,4921.31,257.66,-24.53,-13.5028
GV-00740,4968.04,281.74,-19.28,-13.3988
GV-00741,5041.38,284.55,-23.1,-13.3434
GV-00742,5072.94,293.76,-10.54,-13.3086
GV-00743,5117.93,285.74,-4.14,-13.0333
GV-00744,5182.6,268.85,0.86,-12.9477
GV-00745,5235.67,285.79,16.6,-12.9218
GV-00746,5285.28,258.41,27.27,-12.7349
GV-00747,5325.7,258.79,22.62,-12.6806
GV-00748,5372.78,289.14,21.26,-12.7441
GV-00749,5425.3,265.86,27.06,-12.459
GV-00750,5494.67,261.29,32.28,-12.1432
GV-00751,5534.99,269.57,35.69,-12.2156
GV-00752,5557.01,285.02,35.67,-11.8546
GV-00753,5619.83,288.05,28.51,-11.6212
GV-00754,5664.83,274.11,29.83,-11.4509
GV-00755,5710.15,269.98,17.31,-10.9108
GV-00756,5765.66,286.07,15.46,-10.6001
GV-00757,5829.93,290.11,23.05,-10.4829
GV-00758,5869.37,279.71,9.95,-10.0788
GV-00759,5923.3,270.87,9.29,-9.9502
GV-00760,5964.85,268.32,18.22,-9.4357
GV-00761,6015.45,279.16,19.58,-9.1799
GV-00762,6094.31,262.97,12.88,-8.9216
GV-00763,6138.38,258.25,8.89,-8.5469
GV-00764,6189.05,276.16,9.89,-8.0412
GV-00765,6230.04,279.9,0.23,-7.5403
GV-00766,6269.92,293.56,-5.98,-6.9242
GV-00767,6339.09,271.76,-14.11,-6.548
GV-00768,6385.69,276.13,-21.0,-5.8132
GV-00769,42.37,311.47,-94.75,-10.3685
GV-00770,56.82,313.03,-99.59,-10.5135
GV-00771,117.02,313.1,-104.85,-10.7476
GV-00772,176.73,313.64,-104.09,-11.2659
GV-00773,221.36,310.77,-109.47,-11.3713
GV-00774,255.27,332.59,-97.76,-11.7562
GV-00775,312.21,307.63,-101.94,-12.1735
GV-00776,375.19,337.93,-93.3,-12.341
GV-00777,441.94,305.51,-97.89,-12.342
GV-00778,465.8,332.88,-112.51,-12.7324
GV-00779,530.76,335.66,-116.33,-12.851
GV-00780,570.65,322.54,-120.44,-13.0663
GV-00781,644.98,329.8,-115.76,-13.18
GV-00782,656.97,312.52,-111.81,-13.2622
GV-00783,706.88,327.39,-118.95,-13.3943
GV-00784,769.39,310.36,-119.57,-13.6842
GV-00785,819.31,342.31,-104.46,-13.8147
GV-00786,877.32,343.87,-109.22,-13.8939
GV-00787,936.74,320.85,-96.19,-13.8752
GV-00788,958.92,317.21,-76.57,-14.2483
GV-00789,1009.87,315.78,-84.77,-14.2837
GV-00790,1082.83,339.45,-100.24,-14.2758
GV-00791,1140.43,314.04,-101.53,-14.3757
GV-00792,1183.45,332.43,-87.14,-14.6
GV-00793,1233.18,306.3,-70.79,-14.6548
GV-00794,1258.34,315.01,-63.93,-14.8658
GV-00795,1327.74,324.89,-54.1,-14.7382
GV-00796,1365.06,344.02,-53.87,-15.1452
GV-00797,1442.37,321.93,-56.09,-14.9357
GV-00798,1487.24,326.47,-59.57,-15.0956
GV-00799,1528.3,309.02,-59.39,-15.0534
GV-00800,1562.32,336.25,-57.17,-15.2645
GV-00801,1616.04,336.77,-56.12,-15.2565
GV-00802,1667.45,320.46,-50.08,-15.2677
GV-00803,1715.16,335.61,-61.24,-15.2156
GV-00804,1760.06,307.17,-73.03,-15.27
GV-00805,1828.64,343.16,-90.96,-15.2318
GV-00806,1873.12,308.09,-97.82,-15.0028
GV-00807,1935.54,334.85,-109.74,-15.0737
GV-00808,1965.63,314.07,-121.5,-15.1171
GV-00809,2020.52,341.8,-115.95,-15.054
GV-00810,2061.59,305.57,-131.25,-15.1104
GV-00811,2116.7,312.8,-147.24,-15.1409
GV-00812,2175.45,332.69,-138.78,-15.171
GV-00813,2232.2,338.21,-109.14,-15.263
GV-00814,2264.27,338.29,-85.95,-15.3295
GV-00815,2314.47,317.76,-61.21,-15.4871
GV-00816,2365.72,326.17,-39.33,-15.4121
GV-00817,2428.49,306.77,-34.95,-15.4989
GV-00818,2486.85,330.83,-38.26,-15.5787
GV-00819,2509.23,342.51,-44.38,-15.6691
GV-00820,2566.79,312.12,-36.84,-15.6917
GV-00821,2627.25,338.46,-21.9,-15.9429
GV-00822,2676.51,310.7,-23.96,-15.8761
GV-00823,2738.85,311.83,-14.37,-15.9283
GV-00824,2769.34,329.75,-18.84,-15.8557
GV-00825,2807.44,305.96,-28.81,-16.1072
GV-00826,2874.33,306.75,-39.69,-16.0261
GV-00827,2943.7,319.74,-47.49,-15.7928
GV-00828,2979.59,322.44,-43.9,-15.6441
GV-00829,3005.61,307.75,-34.36,-15.7664
GV-00830,3092.33,321.28,-31.58,-15.6868
GV-00831,3127.03,335.44,-36.76,-15.6653
GV-00832,3163.3,327.87,-49.95,-15.6243
GV-00833,3207.63,320.86,-60.84,-15.6739
GV-00834,3279.34,326.5,-75.15,-15.5888
GV-00835,3315.1,344.45,-84.38,-15.499
GV-00836,3383.49,338.25,-88.73,-15.5709
GV-00837,3409.99,338.93,-91.23,-15.4233
GV-00838,3485.21,343.99,-71.35,-15.5559
GV-00839,3523.95,343.61,-59.35,-15.2963
GV-00840,3581.24,307.89,-59.52,-15.4943
GV-00841,3606.65,343.73,-83.46,-15.1733
GV-00842,3670.87,334.2,-95.46,-15.3938
GV-00843,3735.8,331.84,-105.52,-15.3979
GV-00844,3779.85,325.46,-105.61,-15.2628
GV-00845,3830.99,344.5,-112.82,-15.244
GV-00846,3876.51,325.08,-108.94,-15.2884
GV-00847,3905.55,334.28,-104.71,-15.0917
GV-00848,3974.89,322.62,-95.86,-15.1993
GV-00849,4036.14,334.78,-105.69,-15.0602
GV-00850,4067.7,316.99,-107.48,-15.1107
GV-00851,4109.54,314.61,-104.9,-14.9823
GV-00852,4164.9,332.91,-81.3,-14.9349
GV-00853,4229.13,314.98,-63.74,-14.9792
GV-00854,4259.84,312.42,-60.75,-14.8974
GV-00855,4341.27,309.62,-63.19,-14.8921
GV-00856,4386.3,312.23,-47.04,-14.6887
GV-00857,4414.61,317.34,-38.7,-14.8665
GV-00858,4483.74,321.37,-37.07,-14.507
GV-00859,4532.98,311.31,-60.86,-14.4428
GV-00860,4593.18,306.41,-81.87,-14.3791
GV-00861,4633.27,311.69,-82.45,-14.1047
GV-00862,4667.98,315.11,-82.42,-14.1457
GV-00863,4736.57,306.95,-70.53,-14.0757
GV-00864,4788.61,322.81,-64.68,-14.062
GV-00865,4820.7,326.75,-43.3,-13.9283
GV-00866,4863.42,335.92,-19.28,-13.8004
GV-00867,4935.61,340.21,-16.29,-13.8604
GV-00868,4968.8,315.97,-19.76,-13.7656
GV-00869,5009.4,311.31,-13.47,-13.9127
GV-00870,5056.11,316.67,8.26,-13.4147
GV-00871,5133.16,315.25,12.91,-13.5099
GV-00872,5175.02,341.36,20.87,-13.5115
GV-00873,5220.75,312.56,30.5,-13.4104
GV-00874,5265.46,333.07,38.5,-13.6154
GV-00875,5325.52,329.37,37.04,-13.1591
GV-00876,5375.21,339.6,29.67,-13.1225
GV-00877,5405.84,331.32,27.83,-12.8116
GV-00878,5467.87,344.5,30.69,-12.8151
GV-00879,5515.02,311.96,32.63,-12.6137
GV-00880,5555.97,331.34,34.35,-12.1657
GV-00881,5615.96,306.14,40.89,-11.9554
GV-00882,5673.39,339.2,34.72,-11.7253
GV-00883,5710.69,314.89,26.35,-11.4254
GV-00884,5757.06,326.31,22.82,-11.1717
GV-00885,5832.7,310.0,31.01,-10.5767
GV-00886,5886.83,343.34,34.17,-10.6241
GV-00887,5917.23,322.08,28.85,-10.2804
GV-00888,5970.72,321.96,35.73,-9.9269
GV-00889,6023.67,330.17,36.11,-9.6375
GV-00890,6062.47,329.77,42.71,-9.1745
GV-00891,6144.95,344.49,40.91,-8.964
GV-00892,6162.1,337.33,40.23,-8.5084
GV-00893,6221.57,330.27,28.8,-7.9187
GV-00894,6262.26,332.47,23.6,-7.5001
GV-00895,6341.4,337.78,10.52,-6.779
GV-00896,6363.67,333.77,2.34,-6.1446
GV-00897,25.46,368.68,-109.15,-10.3633
GV-00898,67.59,373.37,-100.92,-10.6076
GV-00899,129.94,368.96,-99.13,-11.0119
GV-00900,192.51,359.47,-102.9,-11.3929
GV-00901,236.92,374.44,-108.42,-11.7973
GV-00902,267.23,371.81,-99.03,-11.9849
GV-00903,308.18,374.54,-99.12,-12.2532
GV-00904,390.34,391.21,-94.49,-12.471
GV-00905,433.57,365.37,-85.7,-12.7913
GV-00906,470.58,367.2,-90.23,-12.9322
GV-00907,522.87,373.88,-99.21,-13.3222
GV-00908,558.42,361.31,-100.04,-13.4597
GV-00909,616.24,378.08,-117.81,-13.5308
GV-00910,677.26,357.84,-110.34,-13.7422
GV-00911,738.8,390.61,-109.24,-13.8802
GV-00912,771.89,386.49,-116.67,-13.9428
GV-00913,828.81,370.66,-119.78,-14.0376
GV-00914,878.09,364.6,-121.91,-14.2328
GV-00915,924.38,378.77,-106.25,-14.4157
GV-00916,974.35,359.17,-90.06,-14.5707
GV-00917,1038.25,363.9,-100.2,-14.6708
GV-00918,1062.17,383.27,-100.39,-14.7187
GV-00919,1140.68,355.19,-98.45,-14.7337
GV-00920,1167.23,388.93,-87.18,-14.747
GV-00921,1221.83,382.4,-73.81,-15.0771
GV-00922,1282.16,372.14,-61.56,-15.1221
GV-00923,1341.94,383.41,-54.95,-15.1797
GV-00924,1394.83,371.55,-56.43,-15.2368
GV-00925,1406.59,394.48,-41.6,-15.4948
GV-00926,1468.21,374.41,-52.06,-15.5487
GV-00927,1519.36,363.13,-56.88,-15.5345
GV-00928,1580.01,357.76,-59.66,-15.5242
GV-00929,1610.92,378.86,-52.79,-15.4925
GV-00930,1668.88,377.99,-57.17,-15.4945
GV-00931,1715.39,363.62,-47.2,-15.5391
GV-00932,1772.62,391.31,-50.69,-15.4609
GV-00933,1815.57,358.76,-62.6,-15.5707
GV-00934,1866.31,370.09,-88.64,-15.6403
GV-00935,1914.4,374.46,-99.42,-15.6263
GV-00936,1990.4,372.47,-118.68,-15.4952
GV-00937,2019.84,379.41,-122.46,-15.5113
GV-00938,2056.45,373.33,-138.56,-15.4407
GV-00939,2136.71,355.94,-137.79,-15.5977
GV-00940,2165.16,358.48,-141.71,-15.5565
GV-00941,2240.31,390.34,-123.99,-15.6744
GV-00942,2292.42,387.32,-110.87,-15.8305
GV-00943,2323.79,367.03,-90.55,-15.9
GV-00944,2362.25,382.89,-60.11,-15.8839
GV-00945,2417.92,382.66,-46.49,-16.051
GV-00946,2486.68,364.82,-46.99,-16.0862
GV-00947,2531.5,386.04,-45.75,-16.0491
GV-00948,2560.24,360.22,-27.83,-16.269
GV-00949,2637.76,374.25,-21.48,-16.3066
GV-00950,2664.45,357.73,-16.97,-16.4629
GV-00951,2723.16,380.07,-9.03,-16.3968
GV-00952,2780.16,382.44,-16.27,-16.5086
GV-00953,2827.51,391.17,-23.47,-16.4395
GV-00954,2888.12,378.87,-25.34,-16.4337
GV-00955,2919.3,379.08,-33.44,-16.4434
GV-00956,2971.05,362.83,-36.97,-16.3111
GV-00957,3033.51,390.08,-34.09,-16.201
GV-00958,3088.54,389.23,-26.04,-16.2541
GV-00959,3111.17,359.61,-29.02,-16.2324
GV-00960,3163.59,359.13,-35.39,-16.2894
GV-00961,3209.21,387.24,-37.96,-16.0134
GV-00962,3256.96,358.47,-52.53,-16.1075
GV-00963,3322.54,388.61,-58.21,-16.1355
GV-00964,3368.42,394.88,-69.55,-16.025
GV-00965,3443.91,362.61,-69.99,-16.1515
GV-00966,3477.03,362.14,-55.07,-15.9523
GV-00967,3513.24,382.8,-53.89,-15.884
GV-00968,3564.41,358.21,-65.22,-15.8166
GV-00969,3607.9,355.42,-80.39,-15.8403
GV-00970,3674.19,363.06,-64.78,-15.8755
GV-00971,3727.36,372.23,-63.27,-15.6441
GV-00972,3758.62,362.37,-65.87,-15.7847
GV-00973,3810.14,394.03,-74.31,-15.7174
GV-00974,3863.03,359.62,-66.04,-15.8864
GV-00975,3918.99,363.06,-50.52,-15.7901
GV-00976,3978.54,363.08,-52.43,-15.5301
GV-00977,4018.0,388.27,-69.18,-15.5181
GV-00978,4073.61,377.92,-86.42,-15.5799
GV-00979,4131.16,380.28,-103.64,-15.4823
GV-00980,4190.78,357.17,-105.74,-15.3658
GV-00981,4234.67,366.89,-95.29,-15.2675
GV-00982,4274.58,370.64,-96.34,-15.2032
GV-00983,4329.54,382.28,-84.53,-15.2161
GV-00984,4368.39,387.03,-71.91,-14.989
GV-00985,4424.63,356.42,-44.37,-15.1585
GV-00986,4482.82,357.01,-42.88,-14.908
GV-00987,4527.53,386.28,-75.16,-14.9207
GV-00988,4561.14,372.66,-99.85,-14.7168
GV-00989,4609.74,383.84,-92.67,-14.395
GV-00990,4660.0,370.45,-98.07,-14.5516
GV-00991,4741.23,382.54,-96.21,-14.2777
GV-00992,4756.43,359.57,-80.12,-14.1839
GV-00993,4843.77,358.91,-66.28,-14.4854
GV-00994,4879.71,358.3,-36.26,-14.1471
GV-00995,4930.13,374.02,-15.2,-14.3447
GV-00996,4974.8,387.17,-12.09,-14.1172
GV-00997,5025.29,391.87,-3.42,-14.1569
GV-00998,5057.85,365.58,13.01,-13.9806
GV-00999,5143.71,357.59,28.19,-14.0365
GV-01000,5160.37,393.93,33.16,-13.8798
GV-01001,5225.45,372.33,30.37,-13.8279
GV-01002,5260.1,386.91,34.92,-13.7678
GV-01003,5306.73,362.13,38.24,-13.4472
GV-01004,5366.81,384.95,35.17,-13.6487
GV-01005,5409.69,377.62,36.92,-13.2293
GV-01006,5492.26,365.52,35.5,-13.0258
GV-01007,5532.82,367.85,30.03,-12.8421
GV-01008,5562.43,392.13,34.74,-12.6706
GV-01009,5613.91,384.38,23.23,-12.2208
GV-01010,5667.03,374.35,18.55,-11.9272
GV-01011,5733.99,389.5,15.1,-11.8324
GV-01012,5762.0,363.78,0.12,-11.3291
GV-01013,5813.83,355.25,2.96,-11.1475
GV-01014,5861.51,366.22,13.05,-10.8304
GV-01015,5915.01,384.24,2.67,-10.6522
GV-01016,5984.29,375.32,14.44,-10.3894
GV-01017,6012.39,355.57,20.16,-9.9424
GV-01018,6071.57,384.62,41.37,-9.6726
GV-01019,6131.81,359.45,39.47,-9.4366
GV-01020,6173.51,373.19,41.57,-8.743
GV-01021,6240.19,358.83,30.44,-8.3975
GV-01022,6264.31,388.85,8.61,-7.534
GV-01023,6308.55,383.52,-13.21,-6.9076
GV-01024,6393.59,360.12,0.47,-6.4161
GV-01025,20.48,415.89,-114.03,-10.5533
GV-01026,68.26,407.8,-103.0,-11.0405
GV-01027,113.72,415.8,-106.08,-11.6673
GV-01028,157.29,431.08,-100.91,-11.8035
GV-01029,226.86,421.6,-105.09,-12.268
GV-01030,265.85,406.55,-96.03,-12.3436
GV-01031,336.05,414.1,-94.35,-12.4293
GV-01032,365.64,422.07,-93.73,-12.8583
GV-01033,410.03,410.02,-85.27,-13.0714
GV-01034,486.1,443.16,-88.53,-13.2088
GV-01035,535.17,422.83,-94.04,-13.43
GV-01036,575.53,414.93,-100.69,-13.5492
GV-01037,633.34,412.97,-109.91,-13.7368
GV-01038,659.45,421.52,-114.43,-13.9983
GV-01039,718.72,442.98,-114.08,-14.1924
GV-01040,758.43,439.76,-115.12,-14.2315
GV-01041,809.51,414.48,-122.37,-14.3121
GV-01042,876.06,442.75,-115.9,-14.5581
GV-01043,920.74,421.64,-118.78,-14.6927
GV-01044,985.3,440.23,-113.5,-14.8203
GV-01045,1040.67,428.72,-104.22,-14.9369
GV-01046,1085.17,420.66,-103.5,-15.0601
GV-01047,1132.03,426.31,-87.9,-15.0808
GV-01048,1194.83,412.0,-87.6,-15.1204
GV-01049,1210.13,439.8,-71.82,-15.1693
GV-01050,1255.77,420.57,-61.72,-15.5393
GV-01051,1305.55,413.15,-58.07,-15.4495
GV-01052,1378.96,434.68,-52.26,-15.7088
GV-01053,1439.06,409.67,-49.09,-15.5855
GV-01054,1471.18,421.85,-48.37,-15.9244
GV-01055,1536.37,408.96,-54.66,-15.7334
GV-01056,1585.21,411.4,-53.64,-15.7783
GV-01057,1616.14,427.64,-60.64,-15.753
GV-01058,1664.81,427.1,-76.01,-15.9076
GV-01059,1716.06,433.22,-75.89,-15.9835
GV-01060,1767.54,413.8,-61.86,-15.9346
GV-01061,1810.8,419.37,-62.74,-15.762
GV-01062,1867.29,417.13,-65.37,-15.9033
GV-01063,1938.32,433.31,-83.71,-15.7117
GV-01064,1974.8,435.37,-104.18,-15.9106
GV-01065,2022.67,433.76,-121.14,-15.795
GV-01066,2056.12,435.95,-134.38,-15.9297
GV-01067,2114.92,422.07,-128.2,-15.8983
GV-01068,2192.12,405.13,-124.0,-15.8497
GV-01069,2207.19,405.01,-129.17,-15.8837
GV-01070,2260.74,439.83,-136.96,-16.1628
GV-01071,2305.21,427.67,-117.25,-16.2072
GV-01072,2375.0,433.69,-95.43,-16.1444
GV-01073,2412.68,417.04,-70.32,-16.4037
GV-01074,2488.23,410.58,-51.99,-16.4888
GV-01075,2509.34,434.2,-38.37,-16.5704
GV-01076,2589.95,431.28,-29.04,-16.7495
GV-01077,2611.65,407.67,-15.72,-16.701
GV-01078,2663.42,427.76,-5.3,-16.9121
GV-01079,2709.12,430.45,-7.66,-16.7179
GV-01080,2758.76,430.39,-4.37,-16.6729
GV-01081,2837.91,420.6,-15.0,-16.8916
GV-01082,2888.31,428.54,-20.02,-16.7376
GV-01083,2913.86,432.85,-17.11,-16.9567
GV-01084,2984.4,416.67,-36.03,-16.7228
