# crs: EPSG:2193
# origin_xy_absolute_m: 1564002.616, 5153313.673
id,x_m,y_m,z_m,gravity_mgal
GV-00541,1443.64,215.27,-150.59,-10.7327
GV-00542,1479.42,220.98,-146.26,-10.5747
GV-00543,1523.34,215.16,-149.14,-10.6716
GV-00544,1561.28,215.88,-143.55,-10.9458
GV-00545,1610.0,233.83,-144.76,-10.8436
GV-00546,1674.26,214.84,-145.23,-10.8948
GV-00547,1740.35,219.84,-149.37,-11.0063
GV-00548,1768.04,227.33,-149.54,-11.0675
GV-00549,1824.85,218.26,-138.58,-11.0318
GV-00550,1885.03,241.17,-131.3,-11.1808
GV-00551,1942.12,224.27,-132.41,-11.1551
GV-00552,1988.94,205.34,-130.39,-10.8883
GV-00553,2044.72,232.04,-139.63,-11.2442
GV-00554,2070.26,230.06,-147.67,-11.1968
GV-00555,2131.02,221.52,-146.38,-11.0566
GV-00556,2188.66,241.79,-142.05,-11.0376
GV-00557,2227.66,230.51,-143.48,-10.9399
GV-00558,2267.34,227.22,-145.3,-11.0
GV-00559,2319.89,224.29,-144.57,-11.1005
GV-00560,2370.57,232.88,-147.58,-10.7608
GV-00561,2425.75,228.89,-149.62,-10.932
GV-00562,2487.19,226.48,-150.76,-10.6137
GV-00563,2524.92,218.39,-150.0,-10.6526
GV-00564,2563.76,237.09,-141.18,-10.5997
GV-00565,2614.29,240.65,-142.11,-10.6244
GV-00566,2675.65,243.26,-130.51,-10.4893
GV-00567,2711.3,205.1,-120.03,-10.394
GV-00568,2761.9,224.38,-120.84,-10.2158
GV-00569,2811.17,229.9,-136.05,-10.1336
GV-00570,2892.25,205.46,-148.66,-10.119
GV-00571,2914.1,240.7,-151.5,-10.0337
GV-00572,2955.23,223.83,-148.82,-9.9205
GV-00573,3031.7,244.44,-144.71,-9.8517
GV-00574,3061.49,212.48,-146.24,-10.0419
GV-00575,3125.94,230.26,-137.35,-9.8288
GV-00576,3162.5,232.78,-128.01,-9.7016
GV-00577,3224.49,242.63,-113.48,-9.6023
GV-00578,3292.69,213.11,-110.96,-9.7758
GV-00579,3320.64,211.11,-102.09,-9.6326
GV-00580,3370.44,207.71,-90.73,-9.743
GV-00581,3409.83,239.7,-88.21,-9.6346
GV-00582,3465.78,217.75,-92.53,-9.491
GV-00583,3534.75,236.22,-95.19,-9.3644
GV-00584,3584.96,210.98,-103.73,-9.3976
GV-00585,3639.82,217.75,-134.5,-9.1335
GV-00586,3683.61,244.63,-142.33,-9.2734
GV-00587,3741.14,227.04,-147.62,-9.2715
GV-00588,3776.05,222.1,-142.63,-9.1411
GV-00589,3824.53,214.16,-147.64,-8.9647
GV-00590,3872.92,222.05,-146.81,-9.0061
GV-00591,3936.72,222.48,-141.17,-9.0827
GV-00592,3958.7,230.13,-145.55,-8.6882
GV-00593,4036.18,236.84,-141.46,-8.8561
GV-00594,4065.11,234.27,-140.46,-8.7706
GV-00595,4127.17,236.76,-145.36,-8.7241
GV-00596,4177.82,242.65,-144.58,-8.8017
GV-00597,4237.31,208.02,-146.81,-8.5238
GV-00598,4276.6,234.85,-144.28,-8.5115
GV-00599,4313.29,220.57,-148.72,-8.3798
GV-00600,4361.32,231.72,-146.87,-8.2326
GV-00601,4428.46,221.08,-145.96,-8.3057
GV-00602,4484.26,243.15,-144.07,-8.223
GV-00603,4539.19,216.23,-143.86,-8.2733
GV-00604,4578.79,207.72,-142.7,-8.0826
GV-00605,4627.34,243.86,-146.39,-8.0534
GV-00606,4655.87,207.69,-148.78,-7.8306
GV-00607,4709.61,211.89,-148.29,-7.784
GV-00608,4773.57,223.57,-144.72,-7.8265
GV-00609,4822.82,207.59,-148.14,-7.7669
GV-00610,4877.13,241.86,-132.38,-7.812
GV-00611,4933.46,242.55,-120.56,-7.5091
GV-00612,4985.82,209.98,-107.4,-7.5559
GV-00613,5019.17,230.51,-94.37,-7.4068
GV-00614,5073.78,231.47,-88.4,-7.2842
GV-00615,5131.24,211.46,-83.61,-7.3534
GV-00616,5175.26,223.86,-78.85,-7.2746
GV-00617,5231.01,218.69,-80.23,-7.0498
GV-00618,5275.03,214.66,-87.07,-7.0229
GV-00619,5317.43,240.71,-91.02,-6.662
GV-00620,5392.75,208.04,-87.57,-6.6319
GV-00621,5422.98,210.1,-95.37,-6.6788
GV-00622,5466.56,209.0,-105.16,-6.6245
GV-00623,5514.77,232.08,-113.03,-6.2205
GV-00624,5574.53,236.46,-128.71,-6.0078
GV-00625,5620.17,227.21,-134.5,-5.815
GV-00626,5678.09,242.84,-139.71,-5.6971
GV-00627,5714.49,217.73,-146.48,-5.5025
GV-00628,5766.19,242.45,-141.81,-5.5654
GV-00629,5805.09,212.34,-144.73,-5.2207
GV-00630,5878.55,208.29,-141.8,-5.0018
GV-00631,5925.37,234.42,-146.28,-4.8573
GV-00632,5963.44,221.54,-148.49,-4.3711
GV-00633,6026.33,239.15,-146.62,-4.4953
GV-00634,6073.5,207.45,-144.86,-4.0545
GV-00635,6109.41,220.67,-145.17,-3.8226
GV-00636,6193.56,214.17,-147.23,-3.7175
GV-00637,6205.53,231.32,-148.3,-3.4801
GV-00638,6268.85,218.59,-148.89,-3.1814
GV-00639,6319.96,244.95,-139.29,-3.0194
GV-00640,6376.02,218.42,-148.05,-2.7948
GV-00641,21.48,287.74,-148.1,-7.5635
GV-00642,91.73,273.56,-150.8,-8.0302
GV-00643,132.06,257.86,-148.48,-8.0663
GV-00644,183.72,263.2,-149.25,-8.3479
GV-00645,214.14,258.06,-147.06,-8.5943
GV-00646,257.64,269.77,-149.62,-8.551
GV-00647,338.87,292.76,-150.17,-8.7014
GV-00648,360.34,287.04,-143.15,-8.8159
GV-00649,438.24,291.55,-145.9,-9.044
GV-00650,470.95,282.22,-147.0,-9.2645
GV-00651,537.81,285.59,-142.98,-9.2174
GV-00652,565.63,255.22,-152.42,-9.3013
GV-00653,615.17,288.04,-148.46,-9.5226
GV-00654,692.33,283.11,-145.38,-9.6313
GV-00655,743.4,270.31,-147.01,-9.6097
GV-00656,776.44,265.17,-146.54,-9.7633
GV-00657,827.71,278.77,-143.24,-9.9249
GV-00658,869.41,273.52,-144.34,-9.9243
GV-00659,940.91,267.85,-150.6,-10.0293
GV-00660,990.42,288.38,-150.71,-10.1148
GV-00661,1017.99,281.88,-148.95,-10.2128
GV-00662,1074.94,262.36,-148.03,-10.175
GV-00663,1113.86,281.67,-149.16,-10.2897
GV-00664,1166.79,292.39,-152.0,-10.4915
GV-00665,1217.65,275.03,-153.26,-10.507
GV-00666,1281.31,274.81,-146.88,-10.6971
GV-00667,1331.14,280.96,-151.69,-10.4415
GV-00668,1371.03,274.16,-144.04,-10.7807
GV-00669,1405.99,256.77,-150.48,-10.8592
GV-00670,1470.8,293.17,-153.35,-10.9865
GV-00671,1539.69,268.69,-144.99,-10.929
GV-00672,1593.3,278.41,-144.2,-11.184
GV-00673,1629.46,262.51,-151.73,-11.1178
GV-00674,1681.13,294.97,-145.96,-11.1405
GV-00675,1735.14,273.43,-151.28,-11.1036
GV-00676,1772.28,281.18,-144.06,-11.2
GV-00677,1821.22,288.88,-143.43,-11.2605
GV-00678,1894.32,277.54,-147.76,-11.1773
GV-00679,1912.29,275.94,-149.06,-11.2919
GV-00680,1991.08,271.03,-145.15,-11.4162
GV-00681,2032.19,259.77,-143.52,-11.332
GV-00682,2061.42,274.14,-146.77,-11.176
GV-00683,2109.94,263.3,-145.04,-11.5004
GV-00684,2192.23,264.08,-143.77,-11.3463
GV-00685,2230.92,264.21,-143.62,-11.4746
GV-00686,2280.62,283.89,-143.64,-11.1901
GV-00687,2309.72,273.58,-147.38,-11.3456
GV-00688,2355.98,263.22,-149.89,-10.9816
GV-00689,2436.67,266.9,-146.26,-11.1318
GV-00690,2485.71,284.17,-146.23,-10.9777
GV-00691,2512.33,274.25,-144.26,-10.9096
GV-00692,2569.11,264.53,-139.74,-10.784
GV-00693,2612.42,258.52,-132.36,-10.8998
GV-00694,2667.92,290.99,-125.67,-10.712
GV-00695,2713.31,276.8,-116.72,-10.5593
GV-00696,2785.08,281.71,-121.22,-10.6064
GV-00697,2827.57,277.48,-137.77,-10.3617
GV-00698,2859.63,289.79,-146.13,-10.3187
GV-00699,2941.63,283.03,-145.28,-10.2592
GV-00700,2976.83,259.49,-149.77,-10.3471
GV-00701,3021.76,273.65,-139.05,-10.2163
GV-00702,3091.5,263.74,-139.08,-10.2555
GV-00703,3113.82,283.19,-134.73,-10.1559
GV-00704,3171.4,269.49,-127.94,-10.0683
GV-00705,3216.21,264.3,-115.73,-10.156
GV-00706,3292.38,256.7,-101.84,-9.8211
GV-00707,3311.99,276.22,-97.33,-10.0511
GV-00708,3379.98,271.03,-93.98,-9.7004
GV-00709,3407.97,283.0,-95.9,-9.6738
GV-00710,3460.86,278.29,-98.67,-9.5667
GV-00711,3516.42,290.9,-98.01,-9.535
GV-00712,3555.74,277.87,-118.22,-9.5427
GV-00713,3623.27,265.7,-134.56,-9.7029
GV-00714,3667.72,272.54,-145.2,-9.4543
GV-00715,3729.8,256.3,-141.8,-9.428
GV-00716,3777.27,293.21,-144.81,-9.5827
GV-00717,3809.93,291.95,-147.41,-9.4633
GV-00718,3865.04,285.84,-146.47,-9.2873
GV-00719,3933.21,278.18,-143.95,-9.0974
GV-00720,3970.07,281.8,-148.24,-9.0229
GV-00721,4021.55,259.87,-142.21,-9.0284
GV-00722,4068.6,263.23,-148.43,-8.8778
GV-00723,4124.85,260.35,-148.13,-8.8995
GV-00724,4181.6,267.05,-147.83,-9.0472
GV-00725,4227.41,292.64,-147.17,-8.7801
GV-00726,4280.33,284.93,-148.81,-8.7261
GV-00727,4315.13,282.6,-149.29,-8.6989
GV-00728,4392.25,292.61,-143.46,-8.4689
GV-00729,4414.64,265.92,-141.74,-8.6095
GV-00730,4485.39,270.82,-148.07,-8.523
GV-00731,4528.91,266.22,-144.91,-8.3777
GV-00732,4573.66,289.28,-149.37,-8.4858
GV-00733,4630.52,293.86,-140.25,-8.3231
GV-00734,4665.44,281.92,-145.0,-8.2661
GV-00735,4715.52,262.86,-149.43,-8.1346
GV-00736,4762.26,257.3,-147.72,-7.8563
GV-00737,4820.11,274.55,-143.03,-7.9701
GV-00738,4862.54,285.55,-129.34,-7.8458
GV-00739,4913.22,281.19,-116.76,-7.9127
GV-00740,4974.96,275.98,-97.59,-7.6388
GV-00741,5023.16,282.53,-93.19,-7.6067
GV-00742,5077.27,256.85,-90.9,-7.4991
GV-00743,5121.75,285.45,-93.1,-7.407
GV-00744,5173.28,286.76,-88.42,-7.3008
GV-00745,5231.08,263.93,-85.28,-7.19
GV-00746,5269.15,265.94,-94.91,-7.2969
GV-00747,5314.65,259.53,-104.18,-7.0254
GV-00748,5375.01,258.94,-107.37,-6.9631
GV-00749,5444.71,279.24,-113.67,-6.7123
GV-00750,5460.43,274.2,-115.63,-6.462
GV-00751,5521.32,262.39,-131.79,-6.5426
GV-00752,5565.4,280.67,-138.1,-6.3752
GV-00753,5611.15,282.66,-145.89,-6.1344
GV-00754,5693.79,267.48,-148.04,-5.9272
GV-00755,5730.61,274.47,-144.57,-5.8023
GV-00756,5780.52,260.59,-144.05,-5.6196
GV-00757,5831.1,256.49,-143.91,-5.4513
GV-00758,5861.81,285.9,-140.93,-5.2837
GV-00759,5936.17,268.96,-143.78,-5.0142
GV-00760,5970.49,266.64,-140.94,-4.7019
GV-00761,6018.44,282.01,-145.73,-4.5464
GV-00762,6079.98,268.66,-142.56,-4.5195
GV-00763,6130.39,279.97,-145.8,-4.3205
GV-00764,6171.55,291.21,-141.4,-3.9486
GV-00765,6220.78,274.66,-142.14,-3.5698
GV-00766,6262.62,261.03,-139.87,-3.4425
GV-00767,6323.26,290.25,-145.29,-3.4055
GV-00768,6384.81,291.78,-142.34,-2.7296
GV-00769,12.82,308.53,-150.14,-7.7238
GV-00770,66.0,340.51,-148.93,-8.1226
GV-00771,110.48,328.28,-152.17,-8.1786
GV-00772,189.54,340.71,-144.12,-8.2198
GV-00773,205.69,336.23,-143.47,-8.6542
GV-00774,280.41,327.34,-145.73,-8.8168
GV-00775,341.06,342.95,-143.74,-9.0027
GV-00776,392.28,342.36,-143.67,-8.9927
GV-00777,435.49,336.15,-148.17,-9.1855
GV-00778,470.2,325.42,-150.17,-9.3971
GV-00779,527.94,327.41,-148.41,-9.4926
GV-00780,555.06,338.21,-147.73,-9.5641
GV-00781,617.03,318.64,-143.0,-9.6657
GV-00782,675.26,313.32,-151.36,-9.5573
GV-00783,713.57,331.15,-143.87,-9.9132
GV-00784,785.69,318.41,-144.08,-9.8334
GV-00785,839.88,310.5,-144.37,-10.3128
GV-00786,867.39,320.7,-149.51,-10.0117
GV-00787,937.93,313.89,-143.82,-10.1299
GV-00788,992.45,344.52,-144.28,-10.3173
GV-00789,1036.7,337.02,-152.48,-10.4014
GV-00790,1080.86,334.72,-146.71,-10.5411
GV-00791,1115.06,322.54,-145.7,-10.5234
GV-00792,1156.71,344.28,-146.91,-10.6596
GV-00793,1220.52,323.29,-145.34,-10.62
GV-00794,1268.45,306.39,-147.51,-10.8937
GV-00795,1337.42,330.24,-145.56,-10.8855
GV-00796,1375.42,321.62,-146.6,-10.9262
GV-00797,1441.71,343.83,-148.1,-11.2142
GV-00798,1455.98,312.87,-146.0,-11.0074
GV-00799,1507.24,313.71,-149.07,-11.245
GV-00800,1576.18,313.04,-148.76,-11.1691
GV-00801,1614.95,305.21,-146.59,-11.4777
GV-00802,1685.77,320.37,-148.48,-11.3239
GV-00803,1725.3,342.21,-150.67,-11.4245
GV-00804,1771.55,337.02,-152.27,-11.6751
GV-00805,1820.97,319.11,-152.07,-11.692
GV-00806,1892.41,334.49,-153.05,-11.4916
GV-00807,1908.39,330.78,-143.34,-11.5417
GV-00808,1993.86,317.3,-146.24,-11.6301
GV-00809,2030.99,337.01,-142.41,-11.4189
GV-00810,2089.57,341.69,-144.22,-11.4973
GV-00811,2139.66,329.55,-149.77,-11.5892
GV-00812,2185.74,318.36,-149.11,-11.5866
GV-00813,2234.25,322.28,-149.16,-11.4242
GV-00814,2292.9,343.15,-144.71,-11.5186
GV-00815,2330.32,340.58,-146.0,-11.5397
GV-00816,2355.99,307.18,-143.63,-11.3606
GV-00817,2438.81,327.0,-142.92,-11.3423
GV-00818,2490.55,328.27,-145.36,-11.1643
GV-00819,2518.05,337.81,-143.58,-11.0081
GV-00820,2577.32,310.19,-147.09,-11.1877
GV-00821,2639.3,321.24,-138.95,-10.9619
GV-00822,2667.56,324.18,-133.31,-10.9659
GV-00823,2734.97,310.51,-135.89,-10.824
GV-00824,2771.46,340.68,-133.44,-10.8141
GV-00825,2807.66,307.56,-138.46,-10.5516
GV-00826,2877.06,319.2,-146.35,-10.6062
GV-00827,2922.42,314.3,-140.4,-10.3776
GV-00828,2967.42,326.65,-143.34,-10.5136
GV-00829,3007.85,309.74,-142.0,-10.3995
GV-00830,3094.05,321.91,-137.56,-10.4093
GV-00831,3140.22,319.31,-123.66,-10.2203
GV-00832,3171.64,320.83,-121.85,-10.2815
GV-00833,3214.66,330.75,-116.05,-10.2474
GV-00834,3279.09,330.02,-109.62,-10.0866
GV-00835,3305.11,315.59,-101.14,-10.0659
GV-00836,3380.53,309.32,-102.67,-10.08
GV-00837,3430.1,325.71,-116.15,-9.915
GV-00838,3469.1,321.21,-111.78,-10.0776
GV-00839,3516.17,336.03,-106.33,-9.8668
GV-00840,3563.31,323.22,-126.19,-9.7225
GV-00841,3629.08,323.87,-140.87,-9.92
GV-00842,3670.75,317.21,-142.92,-9.6966
GV-00843,3721.04,315.0,-142.94,-9.6371
GV-00844,3756.42,333.25,-142.7,-9.4879
GV-00845,3807.96,318.97,-147.01,-9.542
GV-00846,3860.32,329.61,-145.29,-9.1184
GV-00847,3920.55,329.45,-148.75,-9.2011
GV-00848,3983.16,311.77,-141.86,-9.3225
GV-00849,4038.29,331.62,-143.81,-9.2691
GV-00850,4060.06,314.93,-148.49,-9.1492
GV-00851,4111.06,330.46,-148.38,-9.0892
GV-00852,4189.11,311.32,-142.29,-9.0882
GV-00853,4210.77,342.34,-141.56,-9.0089
GV-00854,4269.73,320.99,-143.41,-8.9205
GV-00855,4331.89,333.7,-148.36,-8.8878
GV-00856,4374.55,308.09,-143.5,-8.8354
GV-00857,4426.17,312.12,-146.96,-8.7782
GV-00858,4486.13,343.76,-146.08,-8.6569
GV-00859,4506.5,327.49,-148.46,-8.6335
GV-00860,4579.1,329.54,-142.76,-8.6865
GV-00861,4630.84,307.11,-149.28,-8.5325
GV-00862,4674.52,329.06,-147.56,-8.4536
GV-00863,4716.76,312.22,-148.42,-8.3416
GV-00864,4756.95,340.39,-141.87,-8.1762
GV-00865,4838.05,333.11,-139.36,-8.1545
GV-00866,4889.91,319.69,-122.87,-8.0971
GV-00867,4913.23,306.9,-112.43,-7.8807
GV-00868,4985.32,330.04,-94.68,-8.0183
GV-00869,5036.7,332.44,-94.05,-7.7215
GV-00870,5092.86,341.41,-95.3,-7.7603
GV-00871,5118.5,334.85,-103.17,-7.7703
GV-00872,5176.08,307.11,-102.71,-7.6534
GV-00873,5206.85,331.62,-109.18,-7.5593
GV-00874,5281.45,337.49,-111.76,-7.534
GV-00875,5308.42,324.71,-120.21,-7.2439
GV-00876,5362.46,319.11,-128.1,-7.1943
GV-00877,5410.87,337.08,-130.89,-6.8778
GV-00878,5461.77,310.29,-134.53,-6.7631
GV-00879,5519.34,326.3,-141.77,-6.6622
GV-00880,5584.55,343.87,-141.03,-6.4509
GV-00881,5640.23,324.95,-144.38,-6.2346
GV-00882,5671.16,311.58,-144.66,-5.9851
GV-00883,5737.53,312.28,-145.93,-6.1086
GV-00884,5762.62,327.54,-140.22,-5.7535
GV-00885,5809.18,318.86,-144.01,-5.6313
GV-00886,5857.36,329.64,-141.15,-5.6153
GV-00887,5928.48,330.49,-146.53,-5.2786
GV-00888,5969.15,321.08,-143.19,-5.2567
GV-00889,6011.61,329.53,-149.51,-4.6984
GV-00890,6091.13,334.38,-145.55,-4.6139
GV-00891,6137.11,333.09,-149.83,-4.2785
GV-00892,6170.3,339.38,-142.7,-4.1465
GV-00893,6234.65,320.76,-148.19,-3.852
GV-00894,6287.88,309.03,-145.65,-3.6432
GV-00895,6328.9,329.53,-143.78,-3.2162
GV-00896,6385.83,326.58,-147.69,-3.0986
GV-00897,5.18,389.24,-146.79,-7.8367
GV-00898,74.25,388.83,-150.24,-7.9478
GV-00899,128.69,364.73,-143.89,-8.421
GV-00900,185.84,367.91,-152.68,-8.3861
GV-00901,233.89,393.13,-151.92,-8.5299
GV-00902,287.27,364.01,-143.99,-8.7175
GV-00903,330.0,387.42,-152.04,-8.8731
GV-00904,377.97,359.41,-147.15,-9.1656
GV-00905,410.5,357.71,-145.03,-9.3129
GV-00906,483.69,389.06,-148.2,-9.4363
GV-00907,519.05,382.73,-142.16,-9.6972
GV-00908,574.7,383.16,-145.99,-9.7026
GV-00909,633.4,380.18,-151.07,-9.6292
GV-00910,692.18,355.49,-150.76,-9.8056
GV-00911,744.16,364.01,-150.02,-9.8502
GV-00912,781.13,386.1,-149.7,-10.0183
GV-00913,844.66,389.57,-148.98,-10.2212
GV-00914,875.28,360.46,-146.03,-10.2345
GV-00915,924.09,382.42,-145.53,-10.4586
GV-00916,971.68,366.21,-149.44,-10.5134
GV-00917,1008.1,390.71,-143.97,-10.6828
GV-00918,1066.35,371.14,-149.61,-10.5366
GV-00919,1132.7,365.93,-144.43,-10.6958
GV-00920,1155.52,359.83,-144.82,-10.6924
GV-00921,1234.71,373.44,-146.56,-10.7818
GV-00922,1272.41,369.28,-147.37,-10.9143
GV-00923,1307.82,371.56,-145.48,-11.1649
GV-00924,1366.67,364.92,-149.88,-11.1541
GV-00925,1425.66,366.75,-152.74,-11.2066
GV-00926,1463.59,361.61,-149.41,-11.3019
GV-00927,1508.26,371.44,-149.48,-11.4235
GV-00928,1573.78,381.17,-149.27,-11.4372
GV-00929,1620.6,391.86,-146.16,-11.5202
GV-00930,1662.12,374.04,-145.69,-11.6902
GV-00931,1724.0,360.01,-148.72,-11.7509
GV-00932,1756.14,390.57,-144.72,-11.6182
GV-00933,1815.28,390.37,-144.68,-11.7391
GV-00934,1860.36,375.52,-149.85,-11.8737
GV-00935,1939.96,391.77,-146.2,-11.6317
GV-00936,1989.96,370.8,-145.87,-11.7403
GV-00937,2017.46,370.11,-146.11,-11.9085
GV-00938,2067.28,394.82,-145.09,-11.6705
GV-00939,2138.31,367.07,-141.82,-11.7215
GV-00940,2164.05,379.0,-146.36,-11.618
GV-00941,2232.38,372.65,-142.07,-11.7494
GV-00942,2266.81,378.22,-147.47,-11.7654
GV-00943,2320.11,356.49,-143.9,-11.6025
GV-00944,2383.69,363.54,-144.97,-11.4731
GV-00945,2438.84,377.47,-148.41,-11.3628
GV-00946,2462.6,361.04,-144.51,-11.4877
GV-00947,2506.07,383.82,-145.7,-11.3741
GV-00948,2585.57,378.06,-148.59,-11.0069
GV-00949,2639.1,357.82,-150.69,-11.2638
GV-00950,2681.49,356.28,-140.34,-10.9466
GV-00951,2708.22,361.44,-146.58,-11.1969
GV-00952,2792.77,383.66,-144.56,-11.0599
GV-00953,2818.1,357.14,-137.59,-10.7231
GV-00954,2879.81,364.32,-131.07,-10.7823
GV-00955,2939.73,365.46,-131.37,-10.6579
GV-00956,2960.57,379.68,-134.69,-10.5026
GV-00957,3035.22,385.41,-132.51,-10.5735
GV-00958,3060.42,372.2,-123.58,-10.6026
GV-00959,3131.61,384.23,-123.23,-10.6464
GV-00960,3172.73,387.6,-111.37,-10.229
GV-00961,3220.72,359.61,-112.2,-10.3652
GV-00962,3285.26,360.46,-110.91,-10.4365
GV-00963,3314.23,385.36,-114.02,-10.3376
GV-00964,3370.3,384.74,-121.17,-10.3053
GV-00965,3420.93,373.49,-133.3,-10.1453
GV-00966,3492.29,364.75,-128.56,-10.0277
GV-00967,3527.84,376.05,-128.74,-10.1471
GV-00968,3556.85,382.9,-136.44,-9.9108
GV-00969,3608.84,374.92,-148.09,-9.763
GV-00970,3689.4,383.17,-145.33,-9.8438
GV-00971,3730.76,369.23,-148.37,-9.7677
GV-00972,3782.33,371.59,-150.17,-9.6371
GV-00973,3838.66,378.2,-150.27,-9.6243
GV-00974,3866.75,388.5,-148.36,-9.6596
GV-00975,3941.11,356.93,-149.22,-9.4041
GV-00976,3966.19,368.89,-149.34,-9.6936
GV-00977,4006.84,374.44,-144.5,-9.5094
GV-00978,4091.94,378.73,-151.07,-9.4703
GV-00979,4105.27,376.43,-150.23,-9.2434
GV-00980,4180.85,382.79,-141.23,-9.2361
GV-00981,4206.06,371.93,-141.77,-9.24
GV-00982,4269.66,387.55,-145.7,-9.1452
GV-00983,4312.41,382.56,-149.34,-9.1064
GV-00984,4392.53,375.77,-145.4,-8.9658
GV-00985,4426.36,385.41,-148.3,-8.9683
GV-00986,4463.84,392.72,-147.92,-8.8501
GV-00987,4530.66,380.41,-143.21,-8.8931
GV-00988,4587.59,380.87,-144.48,-8.6534
GV-00989,4613.11,377.51,-149.3,-8.8359
GV-00990,4669.49,379.02,-139.98,-8.5691
GV-00991,4734.13,382.16,-142.32,-8.4098
GV-00992,4762.91,358.3,-141.79,-8.696
GV-00993,4831.98,390.41,-133.76,-8.5028
GV-00994,4877.67,380.43,-118.04,-8.3759
GV-00995,4918.7,386.6,-103.83,-8.0626
GV-00996,4989.4,356.72,-107.53,-8.1343
GV-00997,5019.7,390.68,-109.12,-8.1086
GV-00998,5086.46,387.58,-116.73,-7.8071
GV-00999,5133.38,394.85,-115.94,-8.1643
GV-01000,5178.17,360.43,-123.16,-7.8607
GV-01001,5229.22,359.29,-116.36,-7.7055
GV-01002,5290.6,388.1,-112.17,-7.3899
GV-01003,5311.76,376.76,-119.43,-7.4562
GV-01004,5358.61,378.64,-133.06,-7.3442
GV-01005,5421.2,393.19,-140.53,-7.0301
GV-01006,5458.88,356.24,-137.93,-7.0129
GV-01007,5519.82,378.39,-149.71,-6.8128
GV-01008,5562.12,373.84,-146.77,-6.6527
GV-01009,5641.88,367.82,-148.94,-6.5604
GV-01010,5655.13,387.69,-148.11,-6.2372
GV-01011,5716.31,368.53,-140.3,-6.1278
GV-01012,5770.84,362.64,-150.35,-5.9961
GV-01013,5828.1,375.12,-142.13,-5.7581
GV-01014,5889.94,360.48,-142.8,-5.6203
GV-01015,5922.55,380.91,-141.8,-5.556
GV-01016,5963.8,374.37,-147.56,-5.287
GV-01017,6035.24,381.45,-149.45,-5.0108
GV-01018,6064.82,374.76,-150.13,-4.7318
GV-01019,6118.6,361.78,-147.41,-4.5986
GV-01020,6170.6,359.53,-140.7,-4.3645
GV-01021,6206.93,364.54,-148.75,-4.0149
GV-01022,6277.05,384.64,-142.26,-3.6407
GV-01023,6338.39,374.82,-146.6,-3.3967
GV-01024,6368.28,372.53,-143.16,-3.003
GV-01025,20.89,416.6,-144.61,-7.9959
GV-01026,70.95,427.41,-151.12,-8.1623
GV-01027,114.68,411.09,-151.56,-8.4952
GV-01028,176.15,433.0,-146.09,-8.4633
GV-01029,219.66,444.34,-149.28,-8.8305
GV-01030,270.0,411.22,-150.74,-8.8239
GV-01031,342.29,431.05,-151.83,-8.9633
GV-01032,361.83,444.06,-144.04,-9.2939
GV-01033,440.9,417.36,-145.6,-9.3586
GV-01034,471.29,434.23,-150.84,-9.5254
GV-01035,543.93,418.14,-149.04,-9.624
GV-01036,573.12,417.97,-144.32,-9.9328
GV-01037,609.12,420.87,-146.66,-9.7322
GV-01038,684.59,409.18,-144.0,-10.0514
GV-01039,714.44,434.94,-151.11,-10.0251
GV-01040,783.8,416.95,-151.92,-10.1464
GV-01041,809.01,425.14,-148.91,-10.2029
GV-01042,893.92,405.57,-144.7,-10.4648
GV-01043,943.28,441.49,-146.51,-10.4874
GV-01044,960.39,435.38,-152.33,-10.4477
GV-01045,1039.87,442.78,-145.12,-10.6153
GV-01046,1091.27,428.32,-148.6,-10.8894
GV-01047,1126.65,413.83,-151.07,-10.8793
GV-01048,1191.82,441.15,-143.62,-10.9545
GV-01049,1213.09,438.93,-144.69,-11.2272
GV-01050,1278.43,409.54,-151.54,-10.9793
GV-01051,1309.89,414.8,-150.62,-11.1432
GV-01052,1378.02,430.27,-147.54,-11.0116
GV-01053,1434.25,413.97,-144.6,-11.3707
GV-01054,1477.03,412.16,-143.54,-11.3952
GV-01055,1509.83,443.96,-144.99,-11.5334
GV-01056,1592.9,429.25,-147.82,-11.718
GV-01057,1637.49,438.96,-145.24,-11.5895
GV-01058,1670.82,421.02,-149.36,-11.713
GV-01059,1716.14,433.82,-146.63,-11.8153
GV-01060,1791.72,426.42,-146.93,-11.7314
GV-01061,1835.97,430.99,-148.56,-11.6685
GV-01062,1864.36,412.65,-145.72,-11.9483
GV-01063,1930.45,429.49,-145.46,-11.8675
GV-01064,1984.68,442.28,-144.46,-11.9079
GV-01065,2032.62,419.79,-141.95,-11.8684
GV-01066,2090.42,413.59,-146.16,-12.0147
GV-01067,2130.94,442.13,-142.95,-11.9888
GV-01068,2194.45,437.16,-145.63,-11.876
GV-01069,2223.71,414.2,-145.5,-11.7972
GV-01070,2271.6,413.46,-142.26,-11.699
GV-01071,2313.28,430.8,-141.74,-11.7715
GV-01072,2356.43,437.92,-151.4,-11.8431
GV-01073,2421.12,431.04,-144.22,-11.743
GV-01074,2486.18,414.04,-150.41,-11.6672
GV-01075,2518.22,437.96,-152.1,-11.534
GV-01076,2561.67,443.01,-149.69,-11.6717
GV-01077,2634.3,406.64,-148.45,-11.3617
GV-01078,2694.41,416.0,-148.38,-11.2139
GV-01079,2734.31,423.83,-144.18,-11.0927
GV-01080,2790.47,436.62,-145.81,-10.9487
GV-01081,2836.34,442.27,-133.97,-10.9433
