# crs: EPSG:2193
# origin_xy_absolute_m: 1335878.572, 4928275.863
id,x_m,y_m,z_m,gravity_mgal
GV-00545,1626.94,225.05,-298.64,-8.4462
GV-00546,1662.49,212.9,-299.86,-8.5123
GV-00547,1711.65,218.02,-284.6,-8.4285
GV-00548,1758.19,216.33,-287.24,-8.5168
GV-00549,1806.6,226.0,-290.46,-8.4656
GV-00550,1885.29,209.34,-273.41,-8.4026
GV-00551,1923.25,208.67,-251.24,-8.4665
GV-00552,1989.94,235.24,-236.91,-8.4821
GV-00553,2027.28,243.1,-220.42,-8.4968
GV-00554,2093.11,208.79,-211.3,-8.3903
GV-00555,2114.8,225.76,-199.41,-8.5669
GV-00556,2178.3,235.38,-181.19,-8.4808
GV-00557,2212.88,220.25,-178.3,-8.3911
GV-00558,2272.82,235.41,-164.71,-8.4831
GV-00559,2344.51,228.2,-157.61,-8.621
GV-00560,2363.55,221.7,-141.91,-8.5758
GV-00561,2421.45,240.09,-123.98,-8.7311
GV-00562,2479.15,211.9,-105.5,-8.7567
GV-00563,2524.22,218.21,-89.45,-8.6813
GV-00564,2594.43,212.89,-77.49,-8.6941
GV-00565,2621.06,211.82,-71.19,-8.7224
GV-00566,2665.06,222.65,-67.12,-8.8282
GV-00567,2707.12,222.1,-63.46,-8.7342
GV-00568,2786.01,232.36,-63.78,-8.8011
GV-00569,2832.25,222.23,-54.03,-8.6702
GV-00570,2894.88,244.51,-36.76,-8.8879
GV-00571,2914.48,228.4,-31.6,-8.9492
GV-00572,2960.86,224.22,-17.85,-8.9506
GV-00573,3035.87,209.03,-10.33,-9.1533
GV-00574,3071.3,234.29,-1.05,-8.8824
GV-00575,3112.11,225.47,3.04,-8.9753
GV-00576,3181.67,223.65,13.35,-8.8717
GV-00577,3226.21,213.5,11.6,-8.895
GV-00578,3262.47,225.58,18.75,-8.9438
GV-00579,3315.28,225.37,26.97,-9.0329
GV-00580,3358.39,208.25,24.78,-9.068
GV-00581,3422.13,234.74,34.42,-9.1604
GV-00582,3459.0,226.55,32.37,-8.8101
GV-00583,3536.31,221.07,38.19,-8.9367
GV-00584,3569.53,243.54,33.16,-8.9666
GV-00585,3621.67,220.55,31.81,-8.9588
GV-00586,3675.1,229.46,24.21,-9.0014
GV-00587,3708.88,237.9,26.24,-8.9524
GV-00588,3763.64,242.25,34.66,-8.6953
GV-00589,3839.12,233.39,36.8,-8.552
GV-00590,3872.18,205.26,23.95,-8.7346
GV-00591,3932.44,239.97,9.49,-8.5511
GV-00592,3969.71,220.05,-10.06,-8.5671
GV-00593,4008.57,205.83,-21.72,-8.3864
GV-00594,4070.44,205.27,-37.4,-8.3405
GV-00595,4125.62,238.62,-43.75,-8.3025
GV-00596,4155.33,242.62,-51.56,-8.2972
GV-00597,4207.66,216.36,-40.98,-8.1894
GV-00598,4256.72,233.53,-38.45,-8.1752
GV-00599,4308.62,220.74,-18.52,-8.2755
GV-00600,4382.21,229.88,-6.48,-8.2274
GV-00601,4407.79,239.79,5.78,-8.1984
GV-00602,4482.28,206.38,8.7,-7.9412
GV-00603,4538.87,206.5,5.6,-8.015
GV-00604,4559.78,225.2,-0.7,-8.0463
GV-00605,4635.22,233.89,1.08,-7.8302
GV-00606,4686.2,218.33,-1.23,-7.8471
GV-00607,4725.48,216.71,-8.76,-7.9143
GV-00608,4785.43,210.37,-22.54,-7.7363
GV-00609,4809.31,215.79,-23.3,-7.7387
GV-00610,4885.01,238.05,-19.82,-7.7201
GV-00611,4921.03,242.25,-13.48,-7.5408
GV-00612,4983.21,232.98,-19.05,-7.4664
GV-00613,5039.43,205.98,-23.58,-7.4745
GV-00614,5072.48,234.03,-16.66,-7.474
GV-00615,5105.32,205.43,-8.9,-7.3812
GV-00616,5189.09,228.34,-3.13,-7.2928
GV-00617,5237.36,241.11,-8.99,-7.1402
GV-00618,5264.68,213.82,-14.02,-7.1489
GV-00619,5327.31,215.98,-4.4,-6.9556
GV-00620,5381.59,213.33,-6.91,-6.9688
GV-00621,5408.55,241.69,-2.9,-6.8572
GV-00622,5464.07,217.02,-11.81,-6.7942
GV-00623,5507.88,220.29,-15.95,-6.5451
GV-00624,5571.62,244.6,-22.99,-6.4742
GV-00625,5627.38,244.71,-20.29,-6.3318
GV-00626,5658.56,220.74,-28.34,-6.2491
GV-00627,5705.71,220.54,-32.92,-6.1654
GV-00628,5759.44,235.16,-30.81,-5.9841
GV-00629,5827.11,231.43,-20.23,-5.8446
GV-00630,5878.46,206.69,-15.9,-5.5651
GV-00631,5940.26,231.81,-12.08,-5.6455
GV-00632,5960.21,238.61,-16.96,-5.5936
GV-00633,6019.37,219.92,-29.49,-5.2488
GV-00634,6091.5,243.61,-30.03,-5.1289
GV-00635,6136.51,219.94,-36.76,-5.0688
GV-00636,6185.09,214.58,-46.3,-4.9983
GV-00637,6228.33,229.18,-41.85,-4.6195
GV-00638,6285.31,225.99,-57.1,-4.403
GV-00639,6332.06,232.16,-68.12,-4.0706
GV-00640,6355.71,216.41,-77.75,-4.0756
GV-00641,6.12,290.09,-470.42,-7.8162
GV-00642,83.19,285.97,-459.82,-7.8668
GV-00643,137.25,260.49,-456.54,-7.9121
GV-00644,163.0,272.51,-445.91,-7.8225
GV-00645,227.92,284.73,-446.51,-8.0516
GV-00646,277.36,260.08,-445.13,-8.1346
GV-00647,326.25,273.44,-445.46,-8.0268
GV-00648,360.26,266.16,-425.69,-8.2004
GV-00649,428.18,294.18,-428.11,-8.1046
GV-00650,458.32,286.85,-424.61,-8.2184
GV-00651,531.55,259.01,-423.09,-8.3121
GV-00652,586.65,260.88,-413.77,-8.4891
GV-00653,632.85,279.58,-404.3,-8.408
GV-00654,686.02,277.87,-400.23,-8.4395
GV-00655,740.48,277.53,-405.27,-8.4283
GV-00656,776.46,279.25,-395.02,-8.4172
GV-00657,818.37,258.62,-399.26,-8.6747
GV-00658,885.91,273.83,-382.28,-8.4995
GV-00659,942.95,271.25,-383.11,-8.4836
GV-00660,966.1,278.61,-399.31,-8.5947
GV-00661,1043.28,256.47,-404.93,-8.6415
GV-00662,1094.08,264.58,-388.38,-8.5688
GV-00663,1112.06,270.87,-382.6,-8.721
GV-00664,1174.4,257.5,-379.02,-8.6927
GV-00665,1217.73,288.95,-377.38,-8.5523
GV-00666,1256.52,269.67,-372.15,-8.8474
GV-00667,1315.64,277.17,-357.93,-8.7322
GV-00668,1359.47,261.08,-356.04,-8.7075
GV-00669,1405.28,266.18,-346.82,-8.532
GV-00670,1488.62,275.18,-329.26,-8.6798
GV-00671,1535.41,292.21,-318.77,-8.6528
GV-00672,1568.39,270.98,-323.56,-8.7426
GV-00673,1607.81,289.08,-328.39,-8.7636
GV-00674,1693.53,291.83,-315.16,-8.6745
GV-00675,1726.93,264.98,-314.42,-8.7592
GV-00676,1784.99,286.66,-304.19,-8.6519
GV-00677,1842.12,294.47,-297.49,-8.6755
GV-00678,1887.52,290.44,-272.8,-8.8459
GV-00679,1921.19,259.31,-250.06,-8.638
GV-00680,1968.63,279.78,-232.79,-8.6946
GV-00681,2035.07,255.79,-212.78,-8.6473
GV-00682,2076.46,287.28,-194.47,-8.8522
GV-00683,2122.73,259.18,-182.96,-8.7085
GV-00684,2176.53,258.5,-173.82,-8.9332
GV-00685,2217.79,291.7,-158.99,-8.7126
GV-00686,2273.14,257.37,-150.41,-8.868
GV-00687,2339.03,291.78,-141.67,-8.7444
GV-00688,2361.31,293.83,-133.44,-8.8963
GV-00689,2410.97,287.29,-118.91,-8.9781
GV-00690,2458.81,279.67,-111.95,-8.7767
GV-00691,2529.7,284.94,-96.18,-8.8567
GV-00692,2562.65,289.53,-82.63,-9.0696
GV-00693,2642.97,262.85,-71.03,-9.212
GV-00694,2684.93,271.22,-69.91,-8.9063
GV-00695,2732.45,272.42,-60.43,-9.1699
GV-00696,2763.76,271.39,-55.62,-9.211
GV-00697,2826.9,258.98,-49.1,-9.0163
GV-00698,2894.8,287.77,-45.39,-8.9939
GV-00699,2937.31,283.92,-27.71,-9.3074
GV-00700,2993.4,294.6,-13.9,-9.1612
GV-00701,3025.59,287.61,-8.26,-9.1901
GV-00702,3077.11,255.5,-1.93,-9.3009
GV-00703,3116.65,271.97,14.77,-9.2837
GV-00704,3189.93,267.01,12.91,-9.086
GV-00705,3219.35,265.64,26.54,-9.1239
GV-00706,3277.1,278.86,26.46,-9.334
GV-00707,3340.28,292.95,38.1,-9.4588
GV-00708,3355.7,272.75,35.22,-9.3977
GV-00709,3431.64,269.22,37.93,-9.2353
GV-00710,3470.87,276.28,41.36,-9.1825
GV-00711,3536.87,274.21,37.26,-9.4431
GV-00712,3581.17,260.49,25.9,-9.2637
GV-00713,3615.97,290.84,23.29,-8.991
GV-00714,3676.66,261.24,24.23,-8.8963
GV-00715,3744.35,276.45,25.85,-8.9379
GV-00716,3788.69,293.98,21.97,-9.0162
GV-00717,3819.11,261.61,24.83,-9.0126
GV-00718,3856.53,291.03,20.47,-8.9351
GV-00719,3924.11,281.46,6.86,-8.7649
GV-00720,3979.25,259.02,-8.2,-8.6582
GV-00721,4024.77,274.32,-22.01,-8.718
GV-00722,4094.01,268.72,-29.16,-8.5275
GV-00723,4126.86,286.94,-49.7,-8.4397
GV-00724,4176.31,289.94,-44.13,-8.5353
GV-00725,4218.64,276.59,-29.81,-8.2659
GV-00726,4293.26,272.89,-24.79,-8.3717
GV-00727,4336.78,284.48,-12.73,-8.2978
GV-00728,4382.26,259.25,-1.02,-8.2519
GV-00729,4441.13,255.53,-0.75,-8.1982
GV-00730,4485.02,258.86,3.55,-8.2163
GV-00731,4505.45,264.9,1.11,-8.2123
GV-00732,4568.18,256.01,-4.61,-8.2398
GV-00733,4617.55,261.42,-6.65,-8.1606
GV-00734,4690.73,272.31,-1.66,-8.1125
GV-00735,4741.15,278.45,-11.88,-8.1185
GV-00736,4776.73,291.27,-15.56,-7.9451
GV-00737,4810.84,283.09,-22.84,-7.9073
GV-00738,4874.89,258.46,-17.54,-7.7865
GV-00739,4935.55,261.15,-16.42,-7.7436
GV-00740,4969.21,281.42,-18.04,-7.8772
GV-00741,5011.66,276.01,-23.46,-7.6133
GV-00742,5070.87,274.59,-15.6,-7.7046
GV-00743,5123.73,283.07,-11.15,-7.5299
GV-00744,5169.53,293.16,-9.06,-7.5127
GV-00745,5235.27,275.43,-10.19,-7.6484
GV-00746,5271.94,290.59,-9.87,-7.3115
GV-00747,5315.37,258.01,-11.67,-7.3432
GV-00748,5371.73,294.89,-10.05,-7.1012
GV-00749,5441.76,290.15,-19.79,-7.134
GV-00750,5467.02,262.95,-17.11,-6.8982
GV-00751,5529.35,280.11,-17.78,-6.8764
GV-00752,5594.24,272.76,-18.38,-6.6787
GV-00753,5639.95,268.81,-25.51,-6.5114
GV-00754,5665.9,289.18,-31.18,-6.5174
GV-00755,5719.01,263.63,-27.69,-6.2671
GV-00756,5774.99,280.44,-30.09,-6.138
GV-00757,5826.54,287.84,-21.52,-6.1475
GV-00758,5867.54,279.52,-14.72,-6.117
GV-00759,5941.99,290.68,-16.41,-5.8975
GV-00760,5959.67,262.93,-29.58,-5.7622
GV-00761,6041.39,292.42,-32.04,-5.4123
GV-00762,6082.42,274.62,-33.8,-5.3366
GV-00763,6138.69,263.59,-28.97,-5.1281
GV-00764,6171.54,263.12,-36.17,-5.0414
GV-00765,6209.52,268.96,-41.98,-4.6441
GV-00766,6283.98,279.26,-55.06,-4.5918
GV-00767,6320.91,276.38,-64.88,-4.3656
GV-00768,6393.16,281.73,-74.04,-4.1723
GV-00769,30.74,322.13,-457.33,-7.8645
GV-00770,80.25,320.98,-466.22,-7.9519
GV-00771,136.95,310.5,-462.46,-7.9764
GV-00772,187.4,328.48,-450.4,-7.9754
GV-00773,223.1,318.48,-458.97,-8.0547
GV-00774,258.83,321.91,-462.78,-8.182
GV-00775,326.88,333.09,-445.72,-8.3135
GV-00776,385.45,325.2,-441.22,-8.2605
GV-00777,413.72,308.94,-442.98,-8.1338
GV-00778,472.36,336.55,-436.82,-8.1736
GV-00779,521.0,320.1,-422.56,-8.5096
GV-00780,592.25,334.46,-418.16,-8.4345
GV-00781,643.93,329.55,-416.76,-8.5526
GV-00782,693.91,323.55,-417.03,-8.4223
GV-00783,706.71,317.83,-416.31,-8.648
GV-00784,774.12,315.69,-413.56,-8.5854
GV-00785,810.44,340.93,-407.77,-8.7649
GV-00786,876.98,324.83,-401.43,-8.6826
GV-00787,913.39,310.57,-401.51,-8.7386
GV-00788,969.71,330.59,-406.1,-8.7191
GV-00789,1005.57,338.48,-411.55,-8.4974
GV-00790,1087.77,326.81,-403.79,-8.8427
GV-00791,1116.54,340.89,-402.47,-8.7844
GV-00792,1192.08,307.84,-408.11,-8.967
GV-00793,1229.54,306.16,-400.84,-8.9217
GV-00794,1268.45,321.84,-388.38,-8.8906
GV-00795,1307.09,306.4,-378.35,-8.852
GV-00796,1361.36,333.92,-379.37,-8.7484
GV-00797,1412.41,328.24,-359.76,-8.9004
GV-00798,1485.05,338.63,-346.69,-8.88
GV-00799,1514.93,328.64,-342.51,-8.8635
GV-00800,1573.45,319.04,-344.8,-8.7172
GV-00801,1619.5,313.93,-333.21,-8.7998
GV-00802,1675.29,310.88,-315.28,-8.881
GV-00803,1721.6,327.7,-300.48,-8.8075
GV-00804,1788.02,344.03,-292.77,-8.9198
GV-00805,1806.01,312.66,-285.09,-8.848
GV-00806,1867.51,309.51,-272.23,-8.9734
GV-00807,1929.28,324.45,-248.08,-8.958
GV-00808,1973.36,325.61,-232.47,-8.9911
GV-00809,2031.69,317.7,-212.64,-9.0024
GV-00810,2094.56,342.16,-192.36,-9.0777
GV-00811,2108.04,339.45,-173.8,-8.9039
GV-00812,2189.64,331.31,-168.65,-9.0289
GV-00813,2210.22,341.8,-158.19,-9.0062
GV-00814,2287.24,319.47,-142.56,-9.0513
GV-00815,2310.42,321.28,-136.59,-8.9902
GV-00816,2358.19,328.89,-121.45,-9.0993
GV-00817,2431.32,313.68,-107.45,-9.1289
GV-00818,2459.54,336.56,-106.38,-9.1494
GV-00819,2527.36,318.96,-100.92,-9.2141
GV-00820,2566.92,318.23,-92.62,-9.2178
GV-00821,2620.2,313.3,-76.39,-9.2817
GV-00822,2690.03,328.81,-62.18,-9.1201
GV-00823,2737.88,305.49,-51.77,-9.3807
GV-00824,2769.05,332.4,-51.94,-9.3014
GV-00825,2806.23,341.37,-40.61,-9.3921
GV-00826,2865.83,326.62,-35.87,-9.2906
GV-00827,2924.93,326.44,-35.2,-9.4089
GV-00828,2979.31,321.67,-16.95,-9.324
GV-00829,3028.78,305.78,-16.48,-9.3492
GV-00830,3092.12,331.43,1.42,-9.3812
GV-00831,3128.1,323.55,9.27,-9.6286
GV-00832,3190.44,344.14,14.8,-9.329
GV-00833,3208.89,319.51,22.62,-9.4076
GV-00834,3284.54,322.41,30.37,-9.4994
GV-00835,3311.25,344.92,43.48,-9.5991
GV-00836,3376.44,344.78,40.7,-9.5903
GV-00837,3417.31,321.74,42.22,-9.5146
GV-00838,3486.94,329.96,44.21,-9.4893
GV-00839,3513.62,312.62,38.04,-9.4269
GV-00840,3558.96,329.56,33.29,-9.4051
GV-00841,3642.43,311.71,25.87,-9.2559
GV-00842,3667.78,313.06,13.19,-9.2537
GV-00843,3708.24,319.63,14.1,-9.2147
GV-00844,3762.89,315.76,10.67,-9.1366
GV-00845,3828.91,315.05,16.54,-9.1105
GV-00846,3864.97,335.05,9.66,-8.9266
GV-00847,3925.59,316.58,4.48,-8.9991
GV-00848,3973.79,310.73,-5.98,-8.8444
GV-00849,4022.62,326.74,-17.76,-8.7559
GV-00850,4084.93,320.61,-33.86,-8.9035
GV-00851,4117.43,324.17,-60.52,-8.6022
GV-00852,4156.33,324.89,-48.46,-8.752
GV-00853,4208.29,306.78,-35.86,-8.6631
GV-00854,4276.43,323.51,-22.19,-8.4717
GV-00855,4305.6,311.4,-7.32,-8.4208
GV-00856,4368.59,331.55,-6.12,-8.5307
GV-00857,4408.13,314.06,-4.2,-8.6967
GV-00858,4478.13,314.78,3.45,-8.4997
GV-00859,4517.83,342.0,3.19,-8.492
GV-00860,4577.13,309.17,-4.0,-8.356
GV-00861,4614.59,341.31,-8.95,-8.2963
GV-00862,4679.46,310.33,-7.33,-8.4497
GV-00863,4716.38,307.75,-4.34,-8.1992
GV-00864,4786.05,313.54,-17.88,-8.1557
GV-00865,4817.4,340.92,-29.31,-8.1013
GV-00866,4887.93,342.13,-23.72,-8.0044
GV-00867,4929.4,308.96,-19.16,-8.1421
GV-00868,4955.64,314.03,-27.21,-7.9299
GV-00869,5010.0,311.57,-29.62,-7.8174
GV-00870,5085.77,311.16,-24.44,-7.7428
GV-00871,5140.26,329.13,-13.99,-7.7692
GV-00872,5178.66,337.53,-8.64,-7.7127
GV-00873,5238.91,338.06,-11.38,-7.6274
GV-00874,5280.31,307.13,-12.98,-7.3614
GV-00875,5310.55,305.51,-13.69,-7.4283
GV-00876,5382.53,322.33,-22.9,-7.4589
GV-00877,5428.07,326.12,-15.76,-7.3005
GV-00878,5476.88,313.23,-22.07,-7.1685
GV-00879,5521.07,331.32,-22.5,-7.0259
GV-00880,5561.32,307.85,-23.96,-6.9837
GV-00881,5633.86,337.93,-28.77,-6.6411
GV-00882,5662.68,342.59,-27.49,-6.6029
GV-00883,5734.73,324.74,-27.73,-6.5979
GV-00884,5783.9,331.14,-35.91,-6.3615
GV-00885,5815.81,341.49,-35.76,-6.2436
GV-00886,5886.01,342.36,-24.92,-6.1577
GV-00887,5928.22,316.47,-23.83,-6.0421
GV-00888,5981.51,322.41,-32.51,-5.8422
GV-00889,6015.58,312.06,-37.43,-5.4103
GV-00890,6090.88,325.73,-48.07,-5.5425
GV-00891,6107.67,311.75,-38.2,-5.3311
GV-00892,6183.95,333.0,-37.22,-5.0153
GV-00893,6211.54,312.85,-34.57,-4.8575
GV-00894,6274.52,321.14,-52.72,-4.7552
GV-00895,6342.43,321.57,-62.9,-4.586
GV-00896,6373.86,336.03,-66.31,-4.3635
GV-00897,35.07,380.21,-472.99,-7.8515
GV-00898,64.76,388.75,-487.41,-8.0103
GV-00899,127.54,386.7,-485.24,-8.0917
GV-00900,180.38,366.56,-476.06,-8.1274
GV-00901,211.52,386.26,-467.74,-8.3791
GV-00902,284.52,392.78,-464.19,-8.4465
GV-00903,308.9,390.66,-454.81,-8.1838
GV-00904,388.3,371.15,-448.65,-8.3314
GV-00905,420.24,380.41,-448.02,-8.4903
GV-00906,486.46,376.87,-438.08,-8.5573
GV-00907,543.34,368.58,-429.83,-8.6414
GV-00908,565.53,357.28,-432.13,-8.4263
GV-00909,614.37,365.64,-427.01,-8.5299
GV-00910,658.59,372.54,-433.35,-8.6626
GV-00911,720.62,368.54,-423.92,-8.6949
GV-00912,792.11,377.06,-429.97,-8.7229
GV-00913,808.6,390.09,-415.3,-8.8196
GV-00914,872.29,390.58,-413.49,-8.9202
GV-00915,943.08,377.04,-412.9,-8.7874
GV-00916,963.51,384.78,-421.56,-9.0006
GV-00917,1020.41,384.01,-415.52,-8.8959
GV-00918,1074.74,372.29,-414.92,-9.0609
GV-00919,1107.79,358.15,-418.74,-8.8438
GV-00920,1167.75,391.21,-399.95,-9.1328
GV-00921,1243.87,383.18,-398.4,-9.0555
GV-00922,1266.35,370.54,-391.94,-8.9379
GV-00923,1322.77,356.12,-393.15,-9.0892
GV-00924,1358.67,388.61,-390.41,-8.8661
GV-00925,1432.42,383.47,-373.96,-9.2212
GV-00926,1459.33,357.83,-364.46,-9.0805
GV-00927,1523.72,390.33,-356.41,-9.1024
GV-00928,1589.8,363.37,-358.88,-8.951
GV-00929,1640.84,374.74,-334.89,-8.9312
GV-00930,1678.13,387.83,-314.1,-9.1801
GV-00931,1718.41,367.62,-295.97,-8.9303
GV-00932,1769.12,359.84,-278.1,-9.132
GV-00933,1841.37,386.67,-278.99,-9.0724
GV-00934,1856.83,379.47,-273.09,-9.0521
GV-00935,1933.44,380.6,-260.19,-9.2346
GV-00936,1960.34,376.49,-242.54,-9.1423
GV-00937,2029.85,373.34,-219.07,-9.1665
GV-00938,2067.54,372.83,-192.88,-9.1413
GV-00939,2123.49,380.48,-172.19,-9.0252
GV-00940,2159.38,359.47,-161.24,-8.9688
GV-00941,2227.55,358.56,-151.79,-9.216
GV-00942,2285.45,356.04,-139.53,-9.2631
GV-00943,2337.69,387.12,-128.99,-9.4188
GV-00944,2385.32,357.03,-116.04,-9.3103
GV-00945,2441.8,367.02,-104.6,-9.2653
GV-00946,2493.95,380.74,-106.97,-9.4805
GV-00947,2533.39,385.73,-97.01,-9.3154
GV-00948,2577.16,388.16,-89.17,-9.3779
GV-00949,2617.84,374.27,-87.58,-9.4408
GV-00950,2679.2,385.6,-66.89,-9.5213
GV-00951,2726.99,364.87,-53.79,-9.691
GV-00952,2771.05,388.56,-38.49,-9.5974
GV-00953,2839.41,355.64,-34.03,-9.5326
GV-00954,2881.53,365.91,-30.14,-9.7643
GV-00955,2930.69,363.87,-24.66,-9.5466
GV-00956,2967.79,385.2,-18.96,-9.5144
GV-00957,3030.47,359.02,-17.61,-9.4261
GV-00958,3073.12,383.76,1.89,-9.5769
GV-00959,3106.93,376.88,16.42,-9.6677
GV-00960,3168.5,394.56,21.02,-9.5127
GV-00961,3222.92,386.83,28.25,-9.8423
GV-00962,3293.5,374.5,35.45,-9.7928
GV-00963,3308.07,394.61,46.81,-9.665
GV-00964,3355.62,369.05,47.97,-9.7599
GV-00965,3425.32,387.21,46.25,-9.601
GV-00966,3478.54,385.73,43.4,-9.5465
GV-00967,3521.67,358.37,44.63,-9.5977
GV-00968,3560.28,382.38,33.15,-9.5126
GV-00969,3616.13,368.93,30.03,-9.5617
GV-00970,3684.9,357.89,17.41,-9.438
GV-00971,3723.2,390.24,4.98,-9.3847
GV-00972,3779.28,383.51,7.77,-9.2202
GV-00973,3813.51,366.45,4.89,-9.4766
GV-00974,3855.21,394.88,3.77,-9.6097
GV-00975,3927.39,389.04,-2.08,-9.1611
GV-00976,3993.08,376.15,-9.97,-9.2103
GV-00977,4037.88,393.43,-21.85,-9.1918
GV-00978,4083.66,355.27,-40.55,-8.9661
GV-00979,4124.4,377.3,-66.64,-8.6062
GV-00980,4191.51,361.66,-56.85,-8.7547
GV-00981,4207.79,371.02,-35.36,-8.9796
GV-00982,4259.29,384.99,-21.76,-8.8105
GV-00983,4339.46,359.34,-17.38,-8.7281
GV-00984,4373.08,384.43,-6.53,-8.8391
GV-00985,4432.98,356.79,-2.62,-8.7334
GV-00986,4486.99,355.16,-3.96,-8.7898
GV-00987,4538.79,391.91,-5.55,-8.5516
GV-00988,4586.63,356.92,-6.17,-8.7026
GV-00989,4629.27,385.86,-19.73,-8.5824
GV-00990,4666.0,374.77,-10.55,-8.5944
GV-00991,4740.43,367.62,-10.34,-8.5206
GV-00992,4792.34,356.59,-18.79,-8.4155
GV-00993,4831.63,370.36,-25.29,-8.2743
GV-00994,4892.98,358.57,-24.04,-8.2553
GV-00995,4916.67,359.47,-19.58,-8.0945
GV-00996,4984.54,361.08,-19.96,-8.1591
GV-00997,5016.0,379.83,-28.75,-8.1152
GV-00998,5090.98,374.97,-22.15,-8.2203
GV-00999,5132.18,363.49,-14.89,-7.9936
GV-01000,5173.04,370.81,-13.21,-7.8871
GV-01001,5238.05,377.55,-10.67,-7.7845
GV-01002,5262.33,373.0,-16.03,-7.8023
GV-01003,5314.37,356.96,-13.45,-7.718
GV-01004,5392.25,367.96,-14.41,-7.5446
GV-01005,5422.34,372.25,-14.98,-7.4464
GV-01006,5471.58,374.39,-24.2,-7.3222
GV-01007,5531.64,375.27,-19.1,-7.241
GV-01008,5569.02,381.05,-22.94,-7.1292
GV-01009,5617.01,388.56,-34.99,-6.9013
GV-01010,5664.15,390.28,-33.73,-6.6659
GV-01011,5736.31,378.22,-39.37,-6.7178
GV-01012,5756.65,383.0,-41.08,-6.505
GV-01013,5820.49,375.49,-39.81,-6.2425
GV-01014,5880.43,367.94,-43.44,-6.2854
GV-01015,5933.42,393.21,-32.5,-6.1348
GV-01016,5994.23,367.59,-38.71,-6.1213
GV-01017,6021.55,358.91,-49.4,-5.8122
GV-01018,6070.01,377.01,-58.46,-5.5332
GV-01019,6135.04,382.56,-54.1,-5.3712
GV-01020,6184.92,392.62,-47.54,-5.2984
GV-01021,6241.8,364.22,-47.7,-5.1065
GV-01022,6268.18,388.28,-58.58,-4.933
GV-01023,6333.28,385.3,-67.85,-4.5194
GV-01024,6385.73,392.84,-74.15,-4.3564
GV-01025,17.43,416.76,-494.32,-7.9659
GV-01026,93.76,438.37,-491.15,-7.9625
GV-01027,118.53,429.43,-493.54,-8.1153
GV-01028,192.66,438.38,-484.67,-8.258
GV-01029,213.29,417.39,-480.71,-8.2731
GV-01030,264.64,419.89,-467.94,-8.447
GV-01031,340.54,420.27,-468.65,-8.3601
GV-01032,368.47,440.11,-458.46,-8.3147
GV-01033,420.12,438.14,-446.51,-8.4631
GV-01034,468.92,424.64,-444.18,-8.7131
GV-01035,534.98,422.22,-446.17,-8.7973
GV-01036,560.23,431.14,-438.79,-8.6147
GV-01037,617.04,415.61,-446.05,-8.7693
GV-01038,677.16,425.65,-441.37,-8.9475
GV-01039,724.5,429.64,-446.83,-9.0533
GV-01040,790.48,425.65,-442.14,-8.8702
GV-01041,833.93,418.87,-440.88,-9.074
GV-01042,858.15,437.21,-427.75,-8.8611
GV-01043,927.96,417.86,-425.62,-8.9369
GV-01044,986.66,435.58,-428.01,-8.9867
GV-01045,1019.24,413.14,-426.31,-9.2048
GV-01046,1067.23,420.02,-418.38,-9.017
GV-01047,1122.14,405.9,-402.79,-9.2069
GV-01048,1190.34,413.32,-392.0,-9.1319
GV-01049,1233.45,433.15,-385.84,-9.0835
GV-01050,1265.88,441.84,-391.51,-9.1856
GV-01051,1314.81,443.18,-375.57,-9.2971
GV-01052,1369.37,439.14,-374.9,-9.2864
GV-01053,1421.75,413.3,-360.66,-9.1948
GV-01054,1494.51,423.53,-357.39,-9.2245
GV-01055,1542.28,416.31,-343.84,-9.0624
GV-01056,1588.58,426.96,-340.71,-9.3154
GV-01057,1642.05,432.09,-331.75,-9.3663
GV-01058,1693.51,416.25,-327.8,-9.2401
GV-01059,1725.85,413.47,-300.74,-9.2611
GV-01060,1773.98,410.6,-295.19,-9.3579
GV-01061,1819.49,426.49,-285.41,-9.264
GV-01062,1867.18,433.31,-270.64,-9.2883
GV-01063,1943.98,410.78,-252.49,-9.3972
GV-01064,1956.87,405.38,-240.66,-9.3228
GV-01065,2037.84,409.9,-214.33,-9.5245
GV-01066,2065.87,426.51,-189.93,-9.3731
GV-01067,2141.54,437.08,-174.93,-9.4675
GV-01068,2161.36,405.12,-165.71,-9.4614
GV-01069,2242.85,427.04,-158.73,-9.5366
GV-01070,2286.91,425.88,-149.88,-9.3542
GV-01071,2340.69,412.84,-139.66,-9.4559
GV-01072,2360.08,415.06,-123.94,-9.5524
GV-01073,2436.94,405.14,-117.1,-9.6492
GV-01074,2486.32,421.33,-111.02,-9.4886
GV-01075,2505.76,417.03,-94.82,-9.6224
GV-01076,2564.24,408.09,-89.69,-9.5789
GV-01077,2607.08,440.09,-83.97,-9.6246
GV-01078,2685.08,432.24,-67.04,-9.6324
GV-01079,2717.97,432.45,-49.26,-9.6142
GV-01080,2781.15,407.79,-37.79,-9.7592
GV-01081,2824.7,425.28,-28.02,-9.7107
GV-01082,2867.85,432.41,-25.33,-9.7269
GV-01083,2930.75,407.03,-12.7,-9.7501
GV-01084,2971.78,444.24,-19.22,-9.994
GV-01085,3039.54,423.89,-15.98,-10.0289
GV-01086,3073.57,437.93,-4.21,-9.8252
GV-01087,3133.38,425.21,16.54,-9.7699
GV-01088,3164.24,411.44,24.31,-9.8106
