# crs: EPSG:2193
# origin_xy_absolute_m: 1153704.850, 4993764.739
id,x_m,y_m,z_m,gravity_mgal
GV-00530,863.61,226.74,-1138.46,-5.0044
GV-00531,938.0,218.8,-1169.63,-5.2605
GV-00532,985.9,223.35,-1205.39,-5.3225
GV-00533,1035.44,216.63,-1231.54,-5.3196
GV-00534,1062.98,225.84,-1259.36,-5.3286
GV-00535,1144.84,213.12,-1260.73,-5.6585
GV-00536,1164.93,225.01,-1229.9,-5.5998
GV-00537,1244.06,231.13,-1204.78,-5.8027
GV-00538,1280.3,236.27,-1173.72,-5.9197
GV-00539,1316.75,206.77,-1159.41,-5.8605
GV-00540,1377.64,206.94,-1136.86,-5.9235
GV-00541,1443.76,225.78,-1101.44,-5.9286
GV-00542,1490.41,224.35,-1059.94,-6.2555
GV-00543,1530.77,213.34,-1032.86,-6.2353
GV-00544,1566.43,220.11,-1037.98,-6.2619
GV-00545,1620.23,231.74,-1025.6,-6.379
GV-00546,1660.89,243.59,-994.01,-6.4487
GV-00547,1734.63,216.6,-959.77,-6.5888
GV-00548,1787.73,243.91,-944.52,-6.5856
GV-00549,1814.97,234.77,-955.03,-6.6348
GV-00550,1883.42,230.26,-957.75,-6.7854
GV-00551,1941.25,216.59,-970.26,-6.8108
GV-00552,1956.22,219.62,-980.42,-7.0048
GV-00553,2032.18,208.43,-970.01,-7.1103
GV-00554,2067.31,226.16,-948.11,-6.9313
GV-00555,2105.68,210.72,-923.81,-7.1147
GV-00556,2167.84,209.55,-912.56,-7.2933
GV-00557,2242.2,213.53,-905.32,-7.1796
GV-00558,2255.9,231.58,-906.21,-7.1726
GV-00559,2305.28,231.91,-904.52,-7.4884
GV-00560,2378.68,237.03,-918.53,-7.5492
GV-00561,2440.48,232.94,-932.41,-7.4925
GV-00562,2468.01,236.61,-949.47,-7.4098
GV-00563,2543.94,208.65,-933.32,-7.6083
GV-00564,2575.48,231.42,-924.71,-7.7332
GV-00565,2617.03,235.63,-927.33,-7.7283
GV-00566,2691.89,221.66,-955.07,-7.6761
GV-00567,2732.38,213.2,-992.67,-7.7206
GV-00568,2765.89,230.29,-1006.82,-7.8853
GV-00569,2823.61,221.1,-1033.51,-7.855
GV-00570,2884.81,230.13,-1024.29,-7.9202
GV-00571,2923.04,230.28,-1014.2,-7.7989
GV-00572,2987.97,214.75,-994.6,-7.9366
GV-00573,3017.26,228.29,-993.22,-8.0508
GV-00574,3088.63,209.24,-1007.19,-8.0376
GV-00575,3121.82,214.39,-1054.77,-7.9734
GV-00576,3185.97,208.58,-1083.5,-7.9407
GV-00577,3237.23,210.65,-1076.52,-8.0857
GV-00578,3257.98,233.36,-1065.18,-8.2335
GV-00579,3314.34,205.53,-1055.95,-8.0375
GV-00580,3357.21,208.44,-1052.65,-8.4109
GV-00581,3420.01,230.49,-1066.53,-8.1969
GV-00582,3486.17,228.58,-1081.07,-8.1396
GV-00583,3528.54,209.01,-1075.38,-8.1769
GV-00584,3570.49,235.13,-1075.79,-8.3285
GV-00585,3609.42,244.71,-1067.29,-8.2137
GV-00586,3683.44,242.37,-1046.04,-8.3717
GV-00587,3708.76,221.6,-1044.5,-8.3417
GV-00588,3760.13,209.3,-1070.4,-8.4003
GV-00589,3842.88,210.56,-1071.76,-8.2654
GV-00590,3881.5,207.66,-1067.83,-8.4339
GV-00591,3921.61,242.58,-1075.8,-8.237
GV-00592,3965.81,208.19,-1082.6,-8.4102
GV-00593,4023.77,244.97,-1103.3,-8.2403
GV-00594,4057.8,228.58,-1116.99,-8.2616
GV-00595,4114.66,243.3,-1138.28,-8.372
GV-00596,4172.9,223.0,-1169.5,-8.1515
GV-00597,4223.13,216.21,-1186.44,-8.2331
GV-00598,4281.42,214.05,-1192.48,-8.229
GV-00599,4341.24,220.51,-1208.2,-8.1124
GV-00600,4355.83,217.61,-1218.54,-8.1368
GV-00601,4430.65,238.17,-1248.1,-8.078
GV-00602,4466.42,239.29,-1296.4,-8.0476
GV-00603,4518.37,213.21,-1303.2,-7.9987
GV-00604,4586.15,243.5,-1301.41,-8.2039
GV-00605,4637.51,211.36,-1279.44,-8.1045
GV-00606,4656.12,233.6,-1253.01,-7.9663
GV-00607,4736.97,208.68,-1253.52,-8.0772
GV-00608,4756.52,240.28,-1286.71,-7.9934
GV-00609,4828.52,207.17,-1324.02,-7.9857
GV-00610,4884.83,232.02,-1351.96,-7.9295
GV-00611,4940.73,207.39,-1352.85,-7.9165
GV-00612,4993.57,223.25,-1331.27,-7.7698
GV-00613,5017.55,234.21,-1337.22,-7.9322
GV-00614,5055.69,213.42,-1344.34,-7.583
GV-00615,5144.7,238.16,-1336.0,-7.6524
GV-00616,5168.66,232.92,-1335.8,-7.4995
GV-00617,5207.63,215.59,-1334.78,-7.6122
GV-00618,5279.24,222.81,-1328.12,-7.5506
GV-00619,5332.29,222.76,-1336.28,-7.48
GV-00620,5390.27,226.88,-1334.64,-7.3802
GV-00621,5424.56,221.36,-1338.16,-7.4256
GV-00622,5472.58,236.72,-1335.03,-7.4715
GV-00623,5507.05,226.84,-1337.09,-7.4513
GV-00624,5556.3,210.4,-1336.57,-7.1951
GV-00625,5612.46,211.84,-1336.59,-7.2623
GV-00626,5667.46,226.03,-1339.13,-7.1963
GV-00627,5727.24,240.45,-1338.11,-6.991
GV-00628,5784.89,244.72,-1332.71,-7.0193
GV-00629,5842.69,223.58,-1328.28,-6.933
GV-00630,5892.53,216.54,-1328.52,-6.7162
GV-00631,5929.62,222.51,-1335.02,-6.6289
GV-00632,5957.69,211.86,-1333.79,-6.3547
GV-00633,6042.97,238.26,-1327.47,-6.6726
GV-00634,6080.82,220.34,-1334.55,-6.3968
GV-00635,6126.75,216.82,-1327.44,-6.4403
GV-00636,6179.39,219.38,-1329.15,-6.3616
GV-00637,6208.61,229.75,-1330.16,-6.3081
GV-00638,6277.0,224.56,-1324.41,-5.9602
GV-00639,6331.32,234.04,-1298.4,-5.9328
GV-00640,6392.41,219.84,-1262.2,-5.9506
GV-00641,36.82,287.13,-723.7,-3.3415
GV-00642,78.9,272.36,-730.63,-3.4267
GV-00643,136.32,275.97,-738.86,-3.2861
GV-00644,179.56,286.14,-724.95,-3.547
GV-00645,239.58,259.54,-718.55,-3.6486
GV-00646,285.36,270.36,-726.98,-3.8561
GV-00647,343.03,286.88,-733.85,-3.9617
GV-00648,373.98,271.27,-741.5,-4.0563
GV-00649,412.92,276.49,-757.56,-4.0286
GV-00650,459.71,293.08,-792.06,-4.2071
GV-00651,522.56,259.24,-838.52,-4.3922
GV-00652,590.95,275.94,-868.9,-4.4562
GV-00653,610.63,280.88,-884.49,-4.6786
GV-00654,665.13,262.98,-905.4,-4.6441
GV-00655,718.64,261.01,-942.17,-4.8095
GV-00656,759.62,267.87,-985.94,-4.9944
GV-00657,842.59,290.78,-1058.95,-5.1533
GV-00658,886.01,265.95,-1128.49,-5.1835
GV-00659,931.24,290.55,-1173.16,-5.2013
GV-00660,978.97,262.97,-1207.72,-5.3444
GV-00661,1038.87,274.94,-1231.45,-5.2675
GV-00662,1063.96,260.29,-1256.24,-5.6386
GV-00663,1127.36,288.88,-1274.18,-5.6479
GV-00664,1190.25,292.71,-1257.26,-5.7501
GV-00665,1244.42,272.68,-1243.61,-5.7394
GV-00666,1283.89,266.32,-1224.67,-5.838
GV-00667,1337.46,269.65,-1196.53,-6.1541
GV-00668,1385.83,263.44,-1184.16,-5.9672
GV-00669,1419.84,285.95,-1156.59,-6.1458
GV-00670,1487.92,277.27,-1109.07,-6.2465
GV-00671,1535.33,267.22,-1083.93,-6.305
GV-00672,1582.12,255.84,-1071.88,-6.3034
GV-00673,1629.69,276.47,-1051.46,-6.6108
GV-00674,1677.2,277.91,-1014.53,-6.6246
GV-00675,1738.98,290.89,-980.77,-6.884
GV-00676,1756.05,257.88,-959.61,-7.0134
GV-00677,1822.28,280.25,-980.06,-6.6678
GV-00678,1863.84,275.89,-1003.95,-7.0232
GV-00679,1909.75,260.13,-1016.6,-7.033
GV-00680,1987.69,278.51,-1025.54,-6.9165
GV-00681,2006.64,256.55,-1023.97,-7.0948
GV-00682,2073.77,275.38,-1009.17,-7.1595
GV-00683,2116.91,290.81,-982.7,-7.3065
GV-00684,2165.02,290.0,-963.94,-7.2132
GV-00685,2237.13,288.26,-942.35,-7.3961
GV-00686,2268.28,274.79,-956.85,-7.3375
GV-00687,2333.8,275.62,-959.58,-7.6563
GV-00688,2374.76,287.03,-966.26,-7.4968
GV-00689,2421.03,278.57,-979.83,-7.7611
GV-00690,2483.88,261.84,-987.7,-7.6593
GV-00691,2518.57,257.85,-960.38,-7.6992
GV-00692,2590.39,285.0,-948.44,-7.7451
GV-00693,2642.0,272.58,-954.96,-7.9706
GV-00694,2655.25,274.23,-977.3,-7.9861
GV-00695,2727.5,287.05,-1009.64,-7.748
GV-00696,2775.19,269.17,-1031.97,-7.9612
GV-00697,2821.19,277.23,-1055.43,-8.0004
GV-00698,2869.42,290.12,-1049.59,-8.1641
GV-00699,2912.93,273.86,-1033.66,-7.958
GV-00700,2968.76,269.75,-1013.24,-8.1548
GV-00701,3040.22,272.97,-1013.79,-7.9011
GV-00702,3056.73,257.13,-1038.79,-8.1604
GV-00703,3118.61,294.14,-1080.42,-8.1689
GV-00704,3174.82,267.03,-1118.38,-8.3161
GV-00705,3220.59,260.45,-1113.43,-8.2221
GV-00706,3268.65,283.39,-1106.44,-8.3038
GV-00707,3344.12,268.64,-1100.38,-8.2084
GV-00708,3384.06,256.37,-1107.92,-8.2798
GV-00709,3418.9,292.64,-1121.27,-8.2174
GV-00710,3465.15,255.22,-1139.9,-8.4117
GV-00711,3541.24,286.37,-1135.99,-8.5194
GV-00712,3586.3,265.11,-1128.35,-8.509
GV-00713,3609.01,279.74,-1140.54,-8.5167
GV-00714,3690.44,272.12,-1114.89,-8.3988
GV-00715,3736.69,276.18,-1111.46,-8.4141
GV-00716,3766.68,284.73,-1115.22,-8.2757
GV-00717,3844.41,272.47,-1115.61,-8.4247
GV-00718,3889.43,276.69,-1111.23,-8.3271
GV-00719,3914.93,282.98,-1115.32,-8.3339
GV-00720,3963.76,285.34,-1109.3,-8.3634
GV-00721,4013.83,288.92,-1118.74,-8.442
GV-00722,4055.96,286.64,-1127.17,-8.3675
GV-00723,4140.19,274.69,-1151.79,-8.3147
GV-00724,4171.38,282.27,-1181.17,-8.2588
GV-00725,4218.16,260.41,-1209.25,-8.2369
GV-00726,4259.7,265.58,-1230.55,-8.3739
GV-00727,4340.27,255.3,-1259.13,-8.2959
GV-00728,4387.07,258.06,-1269.24,-8.3873
GV-00729,4440.3,279.46,-1288.38,-8.2557
GV-00730,4476.71,286.84,-1318.74,-8.3057
GV-00731,4540.92,283.42,-1335.07,-8.2378
GV-00732,4581.52,270.89,-1332.92,-8.2243
GV-00733,4644.62,285.08,-1310.29,-8.1106
GV-00734,4678.89,262.04,-1278.95,-8.2131
GV-00735,4722.93,294.95,-1287.76,-8.2312
GV-00736,4788.09,265.88,-1311.82,-8.1773
GV-00737,4835.82,283.76,-1343.11,-7.9878
GV-00738,4877.15,284.75,-1361.89,-8.0335
GV-00739,4942.84,276.0,-1360.29,-7.9232
GV-00740,4973.26,268.34,-1345.06,-7.964
GV-00741,5011.28,261.94,-1342.93,-7.8365
GV-00742,5057.95,258.37,-1330.06,-8.0066
GV-00743,5124.32,276.44,-1305.62,-7.7398
GV-00744,5188.95,291.26,-1306.38,-7.7369
GV-00745,5213.0,287.87,-1316.56,-7.79
GV-00746,5259.52,281.89,-1318.66,-7.7097
GV-00747,5307.66,269.41,-1326.88,-7.4867
GV-00748,5389.43,277.62,-1317.64,-7.4355
GV-00749,5437.98,267.71,-1300.24,-7.4765
GV-00750,5477.39,287.64,-1309.97,-7.3616
GV-00751,5525.01,294.17,-1331.77,-7.3603
GV-00752,5555.64,255.11,-1331.89,-7.3482
GV-00753,5639.1,270.5,-1335.17,-7.3628
GV-00754,5659.52,256.41,-1341.74,-7.0734
GV-00755,5720.84,290.55,-1337.69,-7.0965
GV-00756,5762.26,275.67,-1335.48,-6.9704
GV-00757,5841.05,283.98,-1335.3,-6.9374
GV-00758,5880.1,293.34,-1335.52,-6.946
GV-00759,5929.87,268.92,-1340.55,-6.696
GV-00760,5977.49,294.32,-1334.45,-6.7016
GV-00761,6015.73,262.12,-1335.36,-6.6747
GV-00762,6073.48,292.94,-1329.37,-6.5314
GV-00763,6139.1,263.86,-1336.06,-6.3817
GV-00764,6168.25,277.65,-1337.17,-6.1646
GV-00765,6210.96,288.09,-1337.73,-6.2344
GV-00766,6267.31,272.63,-1330.12,-6.0628
GV-00767,6314.3,271.98,-1314.65,-6.1596
GV-00768,6392.19,275.65,-1286.6,-5.9533
GV-00769,5.6,311.78,-756.73,-3.3481
GV-00770,67.09,342.26,-771.4,-3.4323
GV-00771,129.38,339.18,-790.16,-3.3717
GV-00772,189.95,323.57,-786.07,-3.7311
GV-00773,229.97,333.46,-763.38,-3.7424
GV-00774,261.37,332.07,-778.67,-4.1383
GV-00775,316.37,335.48,-785.52,-4.0413
GV-00776,374.32,321.85,-801.07,-3.9263
GV-00777,422.51,328.34,-824.57,-4.1835
GV-00778,455.93,339.65,-837.99,-4.305
GV-00779,520.1,335.12,-874.8,-4.6788
GV-00780,557.45,318.7,-894.25,-4.5314
GV-00781,616.72,321.24,-906.78,-4.603
GV-00782,663.22,341.11,-918.61,-4.6822
GV-00783,721.8,311.07,-942.58,-4.9338
GV-00784,759.85,338.83,-969.22,-4.8837
GV-00785,831.25,310.35,-1016.92,-4.9884
GV-00786,876.62,328.12,-1090.9,-5.1784
GV-00787,921.29,326.62,-1143.95,-5.1845
GV-00788,991.05,338.72,-1199.47,-5.4436
GV-00789,1020.46,322.15,-1238.23,-5.3887
GV-00790,1074.05,317.12,-1261.3,-5.6622
GV-00791,1125.61,321.29,-1279.8,-5.661
GV-00792,1159.69,305.85,-1280.26,-5.7573
GV-00793,1213.42,329.86,-1276.57,-5.7414
GV-00794,1264.12,314.26,-1258.36,-6.0618
GV-00795,1337.31,333.62,-1243.83,-6.2487
GV-00796,1367.47,328.52,-1218.31,-6.3322
GV-00797,1435.35,320.68,-1180.43,-6.3346
GV-00798,1494.11,310.7,-1160.76,-6.2884
GV-00799,1524.33,312.55,-1138.75,-6.5027
GV-00800,1572.78,317.6,-1116.38,-6.6659
GV-00801,1626.38,330.49,-1077.8,-6.6497
GV-00802,1673.94,305.56,-1029.29,-6.525
GV-00803,1740.09,327.3,-993.88,-6.8402
GV-00804,1766.43,338.2,-984.15,-6.9578
GV-00805,1809.64,317.9,-1014.13,-6.869
GV-00806,1870.32,306.38,-1053.56,-7.0289
GV-00807,1914.31,323.56,-1069.26,-7.0842
GV-00808,1978.96,325.86,-1074.39,-7.1142
GV-00809,2041.75,307.8,-1082.2,-7.3749
GV-00810,2081.9,305.73,-1071.44,-7.4056
GV-00811,2118.47,315.65,-1056.47,-7.3738
GV-00812,2167.93,333.65,-1025.45,-7.3433
GV-00813,2219.43,334.54,-1009.55,-7.5195
GV-00814,2285.36,327.09,-1015.96,-7.5309
GV-00815,2335.34,308.34,-1023.3,-7.5783
GV-00816,2365.17,314.71,-1031.64,-7.6306
GV-00817,2427.39,331.8,-1047.58,-7.7682
GV-00818,2457.99,337.26,-1042.78,-7.7546
GV-00819,2540.48,341.18,-1015.17,-7.9201
GV-00820,2581.98,331.39,-995.02,-8.0274
GV-00821,2636.85,314.64,-995.53,-7.8363
GV-00822,2676.19,310.73,-1008.9,-7.9655
GV-00823,2744.35,344.96,-1025.6,-8.1653
GV-00824,2788.19,319.46,-1041.95,-8.1356
GV-00825,2810.44,326.38,-1075.17,-8.066
GV-00826,2856.57,338.48,-1083.63,-8.4165
GV-00827,2936.65,311.15,-1055.12,-8.2042
GV-00828,2972.63,317.16,-1032.1,-8.1582
GV-00829,3034.73,324.66,-1040.67,-8.1787
GV-00830,3077.6,323.07,-1070.5,-8.3565
GV-00831,3130.59,330.11,-1113.04,-8.2872
GV-00832,3169.65,331.33,-1154.2,-8.2308
GV-00833,3228.39,327.05,-1167.35,-8.3229
GV-00834,3267.73,340.25,-1158.02,-8.239
GV-00835,3318.29,327.3,-1156.72,-8.4765
GV-00836,3370.01,314.31,-1167.19,-8.4115
GV-00837,3427.03,331.01,-1182.81,-8.4569
GV-00838,3470.04,326.19,-1186.66,-8.3584
GV-00839,3526.37,327.92,-1184.25,-8.3966
GV-00840,3590.66,326.26,-1183.86,-8.372
GV-00841,3623.84,313.23,-1202.13,-8.7621
GV-00842,3664.46,337.09,-1196.84,-8.2847
GV-00843,3706.76,344.78,-1193.18,-8.5493
GV-00844,3782.46,314.76,-1187.98,-8.4934
GV-00845,3823.96,306.05,-1161.29,-8.3782
GV-00846,3871.27,337.68,-1154.54,-8.5921
GV-00847,3917.75,318.68,-1145.62,-8.6704
GV-00848,3985.65,313.85,-1142.69,-8.4219
GV-00849,4023.6,338.93,-1140.62,-8.5014
GV-00850,4088.69,343.72,-1155.77,-8.4867
GV-00851,4127.47,329.65,-1181.38,-8.5162
GV-00852,4176.72,341.73,-1209.46,-8.4662
GV-00853,4242.5,318.65,-1232.28,-8.4912
GV-00854,4289.67,330.08,-1257.52,-8.3596
GV-00855,4325.72,314.26,-1282.59,-8.3115
GV-00856,4363.84,312.17,-1285.53,-8.3607
GV-00857,4436.14,313.01,-1305.05,-8.333
GV-00858,4492.35,321.27,-1331.03,-8.4524
GV-00859,4528.97,308.33,-1347.7,-8.3155
GV-00860,4578.03,318.4,-1354.34,-8.3394
GV-00861,4632.54,312.47,-1342.22,-8.3722
GV-00862,4665.32,313.5,-1315.27,-7.9673
GV-00863,4715.25,323.55,-1315.09,-8.244
GV-00864,4782.88,340.07,-1335.85,-8.2164
GV-00865,4830.56,336.5,-1351.69,-8.2453
GV-00866,4876.46,310.16,-1360.3,-8.229
GV-00867,4914.27,331.19,-1362.46,-8.1729
GV-00868,4977.53,315.75,-1349.12,-8.0897
GV-00869,5019.45,344.85,-1332.13,-7.9588
GV-00870,5078.55,337.37,-1295.56,-7.9776
GV-00871,5131.99,335.76,-1278.69,-7.9433
GV-00872,5166.77,334.04,-1264.06,-7.8168
GV-00873,5228.95,306.09,-1255.79,-7.8197
GV-00874,5285.69,342.26,-1260.47,-7.7635
GV-00875,5342.44,313.02,-1272.48,-7.7998
GV-00876,5379.16,331.93,-1256.27,-7.774
GV-00877,5443.38,341.79,-1220.53,-7.7171
GV-00878,5474.65,319.02,-1235.16,-7.6497
GV-00879,5528.1,311.67,-1269.28,-7.5774
GV-00880,5571.19,311.61,-1309.01,-7.5419
GV-00881,5608.18,337.79,-1335.23,-7.3446
GV-00882,5693.08,337.47,-1340.15,-7.2918
GV-00883,5727.19,313.46,-1332.88,-7.1666
GV-00884,5785.62,326.99,-1339.04,-6.9881
GV-00885,5809.57,330.26,-1330.63,-7.0461
GV-00886,5857.03,337.66,-1332.1,-7.0831
GV-00887,5908.25,340.09,-1334.57,-6.8812
GV-00888,5957.52,337.32,-1339.01,-6.8135
GV-00889,6029.2,311.41,-1337.28,-6.6433
GV-00890,6088.87,322.77,-1339.49,-6.5188
GV-00891,6124.94,341.88,-1331.36,-6.4633
GV-00892,6168.49,314.38,-1328.93,-6.5423
GV-00893,6243.25,325.28,-1331.09,-6.0113
GV-00894,6255.77,329.03,-1336.14,-6.0369
GV-00895,6344.69,308.41,-1328.48,-6.0788
GV-00896,6357.52,330.39,-1285.19,-6.1187
GV-00897,35.58,386.14,-795.57,-3.1679
GV-00898,77.05,358.66,-802.39,-3.4589
GV-00899,109.46,360.81,-831.04,-3.5549
GV-00900,162.75,386.42,-831.63,-3.5674
GV-00901,219.26,387.92,-814.76,-3.5984
GV-00902,272.56,379.62,-831.39,-3.8368
GV-00903,312.07,372.62,-840.46,-4.0095
GV-00904,358.34,368.78,-865.68,-4.007
GV-00905,437.34,371.89,-877.57,-4.33
GV-00906,476.46,379.86,-882.35,-4.3228
GV-00907,531.59,385.26,-909.13,-4.7855
GV-00908,581.66,373.48,-929.41,-4.8165
GV-00909,613.66,386.39,-929.32,-4.6803
GV-00910,692.28,372.62,-933.03,-4.9072
GV-00911,738.13,383.91,-941.74,-4.9704
GV-00912,760.41,355.69,-962.93,-5.01
GV-00913,833.83,389.09,-1000.09,-5.3666
GV-00914,892.7,372.6,-1061.46,-5.2863
GV-00915,923.22,370.08,-1119.71,-5.3568
GV-00916,955.51,371.66,-1193.0,-5.4028
GV-00917,1025.85,371.77,-1224.33,-5.4883
GV-00918,1070.17,376.98,-1253.69,-5.7144
GV-00919,1108.44,373.97,-1280.5,-5.728
GV-00920,1168.88,390.77,-1293.72,-6.0253
GV-00921,1242.77,359.18,-1288.72,-5.8199
GV-00922,1282.11,385.14,-1277.63,-6.0549
GV-00923,1308.21,377.98,-1267.96,-6.4026
GV-00924,1358.46,361.49,-1243.03,-6.3095
GV-00925,1443.85,356.84,-1215.97,-6.34
GV-00926,1474.87,379.24,-1186.19,-6.4847
GV-00927,1520.96,369.88,-1165.93,-6.3768
GV-00928,1557.62,379.02,-1132.85,-6.6078
GV-00929,1616.81,391.39,-1089.28,-6.734
GV-00930,1693.39,364.41,-1051.01,-6.7828
GV-00931,1726.09,387.51,-1018.62,-6.955
GV-00932,1784.54,390.08,-1015.35,-6.8963
GV-00933,1837.85,386.27,-1048.48,-7.1586
GV-00934,1874.85,389.76,-1097.64,-7.0362
GV-00935,1910.18,361.67,-1121.67,-7.1263
GV-00936,1976.33,384.4,-1121.7,-7.1223
GV-00937,2044.85,356.88,-1123.62,-7.4388
GV-00938,2088.73,355.46,-1104.36,-7.448
GV-00939,2135.05,362.71,-1095.87,-7.599
GV-00940,2172.17,356.27,-1083.15,-7.5287
GV-00941,2234.5,365.86,-1065.26,-7.6169
GV-00942,2282.94,362.1,-1064.8,-7.6952
GV-00943,2310.8,361.13,-1094.66,-7.6874
GV-00944,2387.13,360.66,-1105.92,-7.8108
GV-00945,2435.52,359.86,-1116.23,-7.8136
GV-00946,2456.28,387.69,-1107.47,-8.0675
GV-00947,2511.2,386.83,-1079.37,-7.9637
GV-00948,2576.07,356.96,-1059.46,-8.0771
GV-00949,2618.85,369.13,-1041.3,-8.0103
GV-00950,2674.6,373.78,-1030.48,-8.0683
GV-00951,2744.98,360.8,-1033.0,-8.0496
GV-00952,2795.0,392.67,-1056.12,-8.0541
GV-00953,2812.58,372.36,-1089.24,-8.3449
GV-00954,2864.7,377.01,-1098.76,-8.186
GV-00955,2917.69,385.82,-1074.44,-8.3447
GV-00956,2974.33,372.61,-1057.87,-8.1146
GV-00957,3009.88,356.17,-1065.28,-8.2879
GV-00958,3078.36,370.97,-1106.85,-8.2119
GV-00959,3141.77,386.65,-1165.32,-8.4252
GV-00960,3193.19,372.71,-1189.32,-8.3897
GV-00961,3234.85,367.01,-1209.25,-8.4345
GV-00962,3261.93,382.8,-1218.4,-8.5067
GV-00963,3310.64,394.88,-1222.21,-8.4185
GV-00964,3359.82,375.01,-1226.57,-8.4674
GV-00965,3412.82,378.05,-1220.97,-8.5861
GV-00966,3455.1,388.72,-1218.11,-8.5972
GV-00967,3534.65,369.68,-1227.87,-8.535
GV-00968,3581.03,358.27,-1232.24,-8.5905
GV-00969,3630.05,360.02,-1243.92,-8.6897
GV-00970,3659.11,378.5,-1255.16,-8.52
GV-00971,3743.07,378.37,-1265.46,-8.6436
GV-00972,3793.29,363.4,-1265.49,-8.753
GV-00973,3809.25,357.77,-1218.65,-8.6287
GV-00974,3866.03,373.29,-1191.22,-8.622
GV-00975,3910.61,383.28,-1179.84,-8.5043
GV-00976,3970.08,355.99,-1165.11,-8.5017
GV-00977,4019.8,381.49,-1159.97,-8.5481
GV-00978,4055.58,385.32,-1172.81,-8.5106
GV-00979,4141.3,387.89,-1209.33,-8.5297
GV-00980,4180.29,391.55,-1228.6,-8.5861
GV-00981,4220.96,375.26,-1237.92,-8.5266
GV-00982,4281.81,385.35,-1261.9,-8.7566
GV-00983,4331.24,377.51,-1292.39,-8.5022
GV-00984,4390.14,375.51,-1305.05,-8.5424
GV-00985,4432.69,391.68,-1317.72,-8.4485
GV-00986,4473.55,388.53,-1345.34,-8.4792
GV-00987,4525.67,392.37,-1353.66,-8.5215
GV-00988,4569.2,381.71,-1355.34,-8.3539
GV-00989,4608.94,384.72,-1350.32,-8.3834
GV-00990,4664.92,363.07,-1334.49,-8.3796
GV-00991,4714.69,391.96,-1343.1,-8.3119
GV-00992,4765.66,364.46,-1350.98,-8.2456
GV-00993,4820.8,369.95,-1355.68,-8.3228
GV-00994,4869.42,394.54,-1357.12,-8.2905
GV-00995,4918.64,386.72,-1360.72,-8.3405
GV-00996,4975.91,373.72,-1335.24,-8.072
GV-00997,5040.21,386.68,-1306.62,-8.0617
GV-00998,5060.52,393.49,-1276.38,-8.0098
GV-00999,5135.33,361.39,-1252.13,-7.9287
GV-01000,5192.77,387.06,-1228.25,-7.8859
GV-01001,5213.73,379.49,-1216.76,-7.9341
GV-01002,5277.38,357.67,-1206.55,-7.9735
GV-01003,5343.75,388.79,-1206.36,-7.8079
GV-01004,5372.73,381.0,-1195.41,-7.8084
GV-01005,5426.78,385.95,-1135.93,-7.6982
GV-01006,5459.6,355.85,-1141.33,-7.6978
GV-01007,5533.08,357.45,-1183.59,-7.6341
GV-01008,5557.28,382.79,-1247.96,-7.6536
GV-01009,5627.11,390.34,-1301.83,-7.3008
GV-01010,5676.09,360.55,-1327.64,-7.4113
GV-01011,5727.74,395.0,-1338.9,-7.2361
GV-01012,5785.12,390.88,-1330.98,-7.2042
GV-01013,5844.16,381.6,-1336.65,-7.2867
GV-01014,5871.61,375.13,-1338.4,-6.8762
GV-01015,5923.46,379.76,-1328.97,-7.0754
GV-01016,5963.45,381.59,-1337.25,-6.9142
GV-01017,6034.45,391.31,-1339.07,-6.7896
GV-01018,6066.67,378.0,-1332.55,-6.5272
GV-01019,6126.35,365.75,-1342.35,-6.618
GV-01020,6187.69,394.53,-1343.34,-6.5593
GV-01021,6233.93,384.51,-1334.76,-6.428
GV-01022,6260.39,378.72,-1336.23,-6.3719
GV-01023,6321.16,394.88,-1327.66,-6.131
GV-01024,6372.47,373.88,-1300.35,-5.9099
GV-01025,22.41,413.8,-825.22,-3.2956
GV-01026,80.49,432.3,-841.91,-3.283
GV-01027,143.34,435.34,-866.49,-3.5335
GV-01028,156.74,405.37,-884.93,-3.814
GV-01029,232.72,434.38,-876.03,-3.8657
GV-01030,260.55,416.1,-884.52,-3.9698
GV-01031,341.54,420.81,-899.13,-4.0112
GV-01032,386.11,419.41,-921.18,-4.1833
GV-01033,425.89,442.4,-928.05,-4.2989
GV-01034,483.72,435.76,-931.26,-4.3502
GV-01035,520.95,438.05,-936.56,-4.511
GV-01036,571.89,430.82,-953.59,-4.7928
GV-01037,614.32,425.97,-944.57,-4.7218
GV-01038,656.0,418.53,-943.5,-4.876
GV-01039,735.33,420.45,-942.38,-4.9852
GV-01040,772.32,409.67,-957.08,-5.0397
GV-01041,841.09,414.23,-995.47,-5.1653
GV-01042,861.26,409.38,-1058.04,-5.1844
GV-01043,924.99,432.1,-1114.17,-5.4805
GV-01044,968.59,414.54,-1185.1,-5.6063
GV-01045,1026.2,417.05,-1227.93,-5.66
GV-01046,1088.23,443.23,-1258.29,-5.5228
GV-01047,1113.84,443.17,-1291.46,-5.8645
GV-01048,1191.43,426.98,-1305.22,-6.0095
GV-01049,1220.16,425.17,-1297.64,-6.1101
GV-01050,1267.71,418.64,-1296.75,-6.1083
GV-01051,1322.7,429.83,-1284.3,-6.329
GV-01052,1367.24,433.92,-1256.87,-6.2452
GV-01053,1434.98,439.89,-1229.16,-6.5154
GV-01054,1473.84,435.89,-1210.04,-6.5365
