# crs: EPSG:2193
# origin_xy_absolute_m: 1829406.648, 5650462.542
id,x_m,y_m,z_m,gravity_mgal
GV-00542,1487.23,212.33,-214.67,-2.7148
GV-00543,1542.28,226.73,-215.11,-2.9028
GV-00544,1586.93,224.07,-218.59,-2.9875
GV-00545,1611.97,240.96,-216.04,-3.0039
GV-00546,1663.31,232.44,-221.74,-3.0445
GV-00547,1718.58,207.81,-223.47,-3.0099
GV-00548,1756.34,219.48,-224.45,-2.9867
GV-00549,1842.39,219.5,-233.8,-3.3538
GV-00550,1862.12,214.74,-236.01,-3.2389
GV-00551,1928.53,208.57,-244.19,-3.2511
GV-00552,1990.59,216.17,-244.82,-3.4816
GV-00553,2033.22,235.09,-241.52,-3.5305
GV-00554,2075.79,219.43,-228.0,-3.4962
GV-00555,2113.24,212.46,-223.93,-3.7235
GV-00556,2155.78,207.78,-217.62,-3.7296
GV-00557,2243.48,209.28,-218.24,-3.6517
GV-00558,2272.99,241.16,-219.16,-3.6926
GV-00559,2313.47,216.53,-224.47,-3.7678
GV-00560,2357.45,232.3,-225.29,-3.8293
GV-00561,2428.11,229.72,-228.11,-3.8534
GV-00562,2455.29,228.62,-221.94,-3.8611
GV-00563,2519.61,214.37,-226.79,-3.7791
GV-00564,2583.24,242.79,-238.31,-3.7788
GV-00565,2613.04,236.22,-243.34,-3.9319
GV-00566,2688.47,239.27,-242.29,-3.9603
GV-00567,2736.49,231.15,-241.92,-4.0636
GV-00568,2784.67,237.32,-243.58,-4.0821
GV-00569,2833.95,217.57,-248.86,-3.976
GV-00570,2870.92,228.56,-243.34,-4.2217
GV-00571,2923.56,233.19,-246.97,-4.2382
GV-00572,2960.6,241.26,-255.22,-4.1411
GV-00573,3009.98,216.63,-258.53,-4.0773
GV-00574,3056.2,218.46,-266.22,-4.1566
GV-00575,3125.98,215.21,-269.72,-4.1743
GV-00576,3189.53,211.27,-262.84,-4.246
GV-00577,3221.53,222.02,-260.31,-4.132
GV-00578,3269.46,212.92,-266.82,-4.2247
GV-00579,3312.88,221.3,-263.5,-4.2998
GV-00580,3387.86,208.02,-266.83,-4.3696
GV-00581,3418.84,235.82,-266.16,-4.3495
GV-00582,3463.39,229.08,-272.02,-4.1577
GV-00583,3509.31,233.73,-277.26,-4.1686
GV-00584,3567.53,210.05,-276.26,-4.3993
GV-00585,3638.03,224.49,-269.63,-4.2237
GV-00586,3682.89,234.2,-266.23,-4.3437
GV-00587,3727.17,222.85,-263.95,-4.5034
GV-00588,3767.63,226.49,-260.58,-4.3301
GV-00589,3844.1,225.34,-259.23,-4.3997
GV-00590,3890.08,217.05,-256.87,-4.4177
GV-00591,3916.53,237.6,-262.55,-4.2136
GV-00592,3962.77,222.63,-265.45,-4.3479
GV-00593,4013.89,241.66,-259.6,-4.393
GV-00594,4087.23,224.77,-268.97,-4.4879
GV-00595,4128.43,207.57,-265.89,-4.4697
GV-00596,4175.31,235.77,-270.46,-4.3669
GV-00597,4233.97,237.95,-268.56,-4.379
GV-00598,4264.66,242.02,-276.56,-4.3184
GV-00599,4310.84,228.64,-270.22,-4.5849
GV-00600,4389.73,214.23,-272.91,-4.3527
GV-00601,4433.53,209.71,-272.85,-4.2045
GV-00602,4475.07,239.4,-278.15,-4.3658
GV-00603,4519.98,223.25,-278.45,-3.9928
GV-00604,4587.76,208.1,-284.4,-4.2741
GV-00605,4643.32,242.35,-285.69,-4.0692
GV-00606,4685.34,206.75,-287.2,-4.3443
GV-00607,4731.06,207.84,-291.58,-3.9634
GV-00608,4786.51,209.05,-289.61,-4.2603
GV-00609,4825.79,243.51,-286.11,-4.1739
GV-00610,4871.25,219.91,-291.0,-4.1173
GV-00611,4908.69,223.87,-295.59,-4.065
GV-00612,4957.3,227.11,-296.3,-3.9255
GV-00613,5044.93,235.29,-295.06,-3.9999
GV-00614,5093.3,206.75,-296.96,-3.9286
GV-00615,5143.37,209.4,-303.41,-3.8574
GV-00616,5156.16,235.98,-304.74,-3.7848
GV-00617,5226.1,220.9,-306.97,-3.7745
GV-00618,5284.26,231.65,-307.62,-3.8296
GV-00619,5337.84,228.04,-303.43,-3.7565
GV-00620,5370.52,207.15,-311.24,-3.5599
GV-00621,5435.02,240.52,-311.45,-3.5158
GV-00622,5457.92,212.42,-310.64,-3.417
GV-00623,5542.5,226.61,-304.52,-3.1837
GV-00624,5564.18,234.69,-304.54,-3.203
GV-00625,5633.67,242.11,-311.11,-3.2135
GV-00626,5666.84,210.39,-309.31,-3.2021
GV-00627,5709.32,225.1,-313.58,-3.072
GV-00628,5768.12,214.13,-316.76,-3.0778
GV-00629,5817.85,244.43,-320.08,-3.0012
GV-00630,5870.99,237.16,-319.13,-2.7677
GV-00631,5912.49,232.37,-317.0,-2.7055
GV-00632,5992.36,228.07,-320.58,-2.6041
GV-00633,6027.63,230.46,-318.95,-2.4501
GV-00634,6065.0,219.91,-322.83,-2.2703
GV-00635,6125.57,206.93,-320.06,-2.2764
GV-00636,6170.74,213.17,-315.68,-2.0666
GV-00637,6208.93,219.35,-319.25,-1.9404
GV-00638,6262.45,232.73,-320.72,-2.0487
GV-00639,6331.13,232.22,-319.85,-1.6297
GV-00640,6362.9,213.26,-320.09,-1.5552
GV-00641,34.07,261.29,-179.59,0.4773
GV-00642,92.88,293.86,-186.15,0.3132
GV-00643,141.58,287.01,-189.17,0.1116
GV-00644,173.7,288.64,-184.99,-0.0244
GV-00645,228.08,282.09,-178.89,-0.4106
GV-00646,288.36,264.97,-174.12,-0.296
GV-00647,310.23,282.58,-183.68,-0.5505
GV-00648,356.16,287.45,-186.52,-0.5136
GV-00649,417.57,273.25,-186.17,-0.8483
GV-00650,481.97,262.28,-181.31,-0.9459
GV-00651,521.08,292.81,-187.02,-1.3359
GV-00652,559.69,262.09,-186.36,-1.2906
GV-00653,623.42,258.11,-181.74,-1.4864
GV-00654,672.73,258.62,-180.97,-1.6211
GV-00655,734.27,289.49,-187.21,-1.7036
GV-00656,758.38,257.94,-185.32,-1.983
GV-00657,824.17,287.33,-181.99,-1.9569
GV-00658,865.18,269.32,-179.15,-1.9136
GV-00659,926.51,259.64,-186.32,-2.2916
GV-00660,982.67,279.9,-193.71,-2.2715
GV-00661,1042.07,286.49,-191.86,-2.4628
GV-00662,1082.68,283.57,-194.28,-2.372
GV-00663,1115.64,284.52,-193.1,-2.5791
GV-00664,1188.87,285.49,-199.89,-2.4055
GV-00665,1243.58,261.15,-199.31,-2.5492
GV-00666,1283.32,290.7,-202.74,-2.871
GV-00667,1342.83,282.43,-204.41,-2.8955
GV-00668,1390.42,267.33,-210.53,-2.9516
GV-00669,1413.12,294.47,-216.54,-2.926
GV-00670,1493.13,259.33,-215.3,-3.0751
GV-00671,1541.33,265.52,-220.09,-3.1582
GV-00672,1563.84,260.1,-216.52,-3.3049
GV-00673,1637.5,281.67,-215.33,-3.2106
GV-00674,1669.0,266.31,-219.99,-3.3402
GV-00675,1710.01,268.12,-228.8,-3.2936
GV-00676,1780.36,275.72,-228.37,-3.2109
GV-00677,1813.33,269.22,-228.35,-3.3224
GV-00678,1865.05,265.71,-233.86,-3.5394
GV-00679,1913.14,290.04,-236.65,-3.5186
GV-00680,1961.11,258.22,-235.6,-3.7302
GV-00681,2021.99,270.56,-240.7,-3.8071
GV-00682,2070.34,294.11,-237.94,-3.7548
GV-00683,2128.98,271.55,-230.77,-3.8346
GV-00684,2168.6,265.08,-235.83,-3.848
GV-00685,2226.79,290.22,-235.48,-3.9932
GV-00686,2277.53,261.7,-234.72,-3.9318
GV-00687,2336.16,258.68,-229.0,-4.2301
GV-00688,2394.6,290.84,-229.33,-4.0104
GV-00689,2405.59,284.88,-231.42,-3.9493
GV-00690,2494.93,255.72,-226.23,-4.1305
GV-00691,2514.24,256.75,-224.53,-4.1482
GV-00692,2581.66,272.54,-239.24,-4.2151
GV-00693,2619.45,284.22,-246.89,-4.0402
GV-00694,2684.57,275.92,-243.02,-4.2592
GV-00695,2744.65,279.52,-251.2,-4.3804
GV-00696,2756.52,266.89,-246.9,-4.423
GV-00697,2828.74,294.6,-251.13,-4.2424
GV-00698,2867.78,268.76,-248.47,-4.5264
GV-00699,2914.07,264.33,-253.9,-4.396
GV-00700,2955.24,265.06,-254.17,-4.6184
GV-00701,3013.18,270.95,-262.8,-4.5124
GV-00702,3071.66,289.55,-267.41,-4.5451
GV-00703,3119.08,282.48,-268.08,-4.3455
GV-00704,3192.88,276.43,-267.16,-4.2606
GV-00705,3213.22,289.01,-261.45,-4.6401
GV-00706,3267.2,290.93,-257.25,-4.5592
GV-00707,3333.9,280.59,-259.14,-4.5459
GV-00708,3373.83,289.92,-259.58,-4.5091
GV-00709,3413.66,275.16,-259.34,-4.7232
GV-00710,3464.59,276.78,-266.94,-4.5489
GV-00711,3544.99,263.14,-279.67,-4.4999
GV-00712,3571.16,291.08,-281.71,-4.5349
GV-00713,3625.25,292.61,-272.93,-4.5889
GV-00714,3677.04,277.09,-269.55,-4.6814
GV-00715,3719.28,284.5,-265.55,-4.6223
GV-00716,3776.15,265.53,-259.98,-4.6674
GV-00717,3831.62,258.56,-254.98,-4.56
GV-00718,3881.27,282.99,-259.35,-4.5162
GV-00719,3906.93,291.18,-256.86,-4.5783
GV-00720,3990.54,276.84,-257.97,-4.5422
GV-00721,4008.63,271.89,-263.11,-4.7346
GV-00722,4074.87,292.43,-264.43,-4.7669
GV-00723,4129.67,289.65,-268.12,-4.6833
GV-00724,4180.53,284.74,-264.09,-4.469
GV-00725,4226.59,256.54,-274.19,-4.6036
GV-00726,4284.74,288.64,-272.24,-4.543
GV-00727,4344.53,291.86,-273.35,-4.5925
GV-00728,4374.39,292.62,-269.24,-4.6599
GV-00729,4416.96,292.34,-264.77,-4.6678
GV-00730,4480.3,275.11,-269.21,-4.6863
GV-00731,4531.99,286.85,-277.1,-4.6232
GV-00732,4578.2,274.34,-283.95,-4.344
GV-00733,4623.63,269.82,-284.49,-4.3761
GV-00734,4675.19,275.54,-290.27,-4.3458
GV-00735,4719.73,280.83,-284.59,-4.2467
GV-00736,4766.51,293.68,-288.72,-4.3913
GV-00737,4843.34,269.33,-291.53,-4.4137
GV-00738,4892.43,285.92,-295.85,-4.3908
GV-00739,4919.49,292.63,-296.08,-4.2324
GV-00740,4985.03,294.96,-295.12,-4.1253
GV-00741,5030.48,255.47,-299.89,-4.0325
GV-00742,5077.93,283.65,-299.55,-3.9162
GV-00743,5118.27,291.29,-306.13,-4.0774
GV-00744,5190.11,288.16,-304.55,-4.0437
GV-00745,5212.17,284.6,-302.02,-3.9772
GV-00746,5280.88,267.72,-302.2,-3.693
GV-00747,5332.97,263.87,-303.49,-3.7937
GV-00748,5355.69,288.81,-309.92,-3.7933
GV-00749,5419.22,264.07,-310.03,-3.6069
GV-00750,5481.17,258.38,-305.73,-3.5996
GV-00751,5522.61,283.18,-305.58,-3.6018
GV-00752,5555.97,278.02,-312.8,-3.5764
GV-00753,5634.85,272.12,-310.76,-3.4068
GV-00754,5688.17,281.99,-309.24,-3.4336
GV-00755,5709.83,264.6,-316.92,-3.5068
GV-00756,5781.98,256.54,-319.5,-3.3198
GV-00757,5823.45,291.1,-320.14,-3.046
GV-00758,5876.51,265.58,-311.99,-2.9699
GV-00759,5919.66,268.28,-317.41,-2.9846
GV-00760,5955.64,264.44,-312.43,-2.8637
GV-00761,6029.95,267.46,-317.54,-2.618
GV-00762,6064.81,262.49,-313.46,-2.478
GV-00763,6124.68,286.15,-314.76,-2.4541
GV-00764,6182.68,291.7,-322.59,-2.3005
GV-00765,6236.55,264.11,-318.59,-2.061
GV-00766,6268.28,259.99,-320.14,-1.9885
GV-00767,6316.36,263.93,-319.84,-1.9197
GV-00768,6393.48,287.32,-316.3,-1.8153
GV-00769,7.68,306.72,-181.92,0.2594
GV-00770,70.75,334.94,-178.36,0.076
GV-00771,114.74,326.76,-188.85,-0.1772
GV-00772,181.91,331.48,-177.76,-0.3404
GV-00773,213.85,322.51,-178.93,-0.4487
GV-00774,255.87,314.68,-177.54,-0.6602
GV-00775,309.93,307.45,-179.2,-0.7376
GV-00776,368.84,330.66,-187.91,-1.1087
GV-00777,436.01,338.14,-185.64,-1.0797
GV-00778,491.58,318.17,-184.3,-1.2783
GV-00779,506.83,340.94,-180.49,-1.1934
GV-00780,588.23,329.72,-184.69,-1.5955
GV-00781,636.85,324.72,-180.63,-1.6438
GV-00782,671.0,320.04,-180.59,-1.7106
GV-00783,726.22,308.53,-176.07,-1.9272
GV-00784,772.34,340.52,-181.57,-2.1779
GV-00785,824.32,326.68,-181.48,-2.0508
GV-00786,873.91,313.79,-173.75,-2.2731
GV-00787,928.0,328.44,-178.36,-2.2187
GV-00788,979.4,317.99,-189.24,-2.4577
GV-00789,1014.07,325.8,-186.46,-2.4458
GV-00790,1083.84,343.57,-199.65,-2.5317
GV-00791,1114.75,311.02,-195.01,-2.667
GV-00792,1182.36,305.35,-182.35,-2.996
GV-00793,1225.71,332.27,-192.13,-2.921
GV-00794,1270.98,324.65,-194.59,-2.9159
GV-00795,1331.09,310.1,-194.64,-3.1116
GV-00796,1388.28,318.58,-208.52,-3.0791
GV-00797,1434.59,328.0,-208.55,-3.0746
GV-00798,1481.06,328.31,-219.35,-3.3892
GV-00799,1540.71,318.92,-218.08,-3.3406
GV-00800,1574.98,309.7,-215.24,-3.6905
GV-00801,1638.24,312.49,-223.15,-3.5267
GV-00802,1685.15,315.34,-219.32,-3.4056
GV-00803,1732.55,341.79,-230.53,-3.5468
GV-00804,1783.06,327.32,-230.1,-3.5722
GV-00805,1817.69,320.86,-231.61,-3.6893
GV-00806,1885.29,324.81,-228.13,-3.6913
GV-00807,1944.07,329.8,-234.5,-3.8298
GV-00808,1976.02,310.85,-230.41,-3.6877
GV-00809,2042.88,320.65,-231.17,-3.8141
GV-00810,2063.66,339.28,-231.24,-4.0269
GV-00811,2130.68,342.67,-239.34,-3.8211
GV-00812,2176.76,326.79,-237.13,-4.0471
GV-00813,2237.25,338.94,-237.91,-4.0071
GV-00814,2260.17,344.82,-240.99,-3.9167
GV-00815,2343.34,305.35,-238.49,-4.2342
GV-00816,2368.58,323.38,-244.35,-4.3849
GV-00817,2415.68,336.79,-240.9,-4.3785
GV-00818,2480.25,328.6,-238.17,-4.4575
GV-00819,2537.13,317.34,-236.61,-4.3103
GV-00820,2565.23,305.77,-242.13,-4.2607
GV-00821,2622.46,316.79,-245.42,-4.4277
GV-00822,2681.86,327.73,-243.4,-4.3615
GV-00823,2711.92,314.32,-251.26,-4.4862
GV-00824,2780.35,321.98,-244.14,-4.6149
GV-00825,2832.2,316.5,-244.08,-4.5176
GV-00826,2879.82,320.95,-253.35,-4.6348
GV-00827,2914.97,313.39,-248.0,-4.5562
GV-00828,2993.25,321.26,-254.3,-4.7863
GV-00829,3036.0,313.68,-262.21,-4.62
GV-00830,3090.8,323.83,-264.58,-4.7018
GV-00831,3110.43,330.1,-263.37,-4.5913
GV-00832,3158.21,333.5,-255.99,-4.664
GV-00833,3216.79,338.94,-260.78,-4.8806
GV-00834,3255.21,326.14,-257.15,-4.831
GV-00835,3337.3,311.2,-262.53,-4.7602
GV-00836,3368.78,344.22,-262.93,-4.8168
GV-00837,3429.17,325.28,-260.83,-4.9029
GV-00838,3493.39,314.55,-263.1,-4.7298
GV-00839,3539.95,319.59,-274.5,-4.7289
GV-00840,3575.74,317.89,-287.57,-4.669
GV-00841,3621.19,332.54,-277.68,-4.8708
GV-00842,3690.23,309.36,-265.66,-4.6649
GV-00843,3706.53,310.34,-271.82,-4.7638
GV-00844,3768.31,342.05,-268.42,-4.9205
GV-00845,3806.78,340.14,-258.5,-4.7012
GV-00846,3893.39,336.58,-261.46,-4.9434
GV-00847,3929.5,305.76,-263.43,-4.8106
GV-00848,3988.38,328.72,-262.18,-4.6368
GV-00849,4006.5,328.46,-263.43,-4.7913
GV-00850,4078.84,307.79,-260.04,-4.692
GV-00851,4133.39,326.24,-268.22,-4.9813
GV-00852,4187.61,310.4,-261.22,-4.916
GV-00853,4236.32,306.69,-262.6,-4.8541
GV-00854,4274.06,318.15,-264.58,-4.9568
GV-00855,4339.68,344.35,-267.82,-4.7688
GV-00856,4371.62,336.37,-267.42,-4.9079
GV-00857,4418.58,336.24,-261.43,-4.6307
GV-00858,4484.2,336.63,-272.18,-4.7856
GV-00859,4505.9,323.07,-268.87,-4.6032
GV-00860,4560.79,328.36,-275.27,-4.6138
GV-00861,4639.22,316.61,-278.9,-4.5076
GV-00862,4656.76,330.43,-285.64,-4.488
GV-00863,4705.9,322.65,-291.3,-4.5604
GV-00864,4787.92,335.47,-290.89,-4.6081
GV-00865,4821.09,326.22,-288.52,-4.5442
GV-00866,4864.79,334.54,-290.22,-4.6007
GV-00867,4914.43,333.82,-297.29,-4.3582
GV-00868,4968.94,313.45,-301.87,-4.4792
GV-00869,5015.3,334.53,-301.58,-4.5346
GV-00870,5072.41,307.6,-303.12,-4.3195
GV-00871,5109.09,323.73,-298.12,-4.2019
GV-00872,5171.02,314.04,-303.33,-4.249
GV-00873,5213.04,314.71,-303.94,-4.4896
GV-00874,5262.58,305.33,-310.56,-4.152
GV-00875,5340.14,334.62,-305.34,-4.0965
GV-00876,5358.85,332.11,-303.56,-3.9501
GV-00877,5405.76,324.84,-307.33,-3.7952
GV-00878,5456.54,320.03,-313.82,-3.9217
GV-00879,5521.34,310.8,-309.68,-3.7575
GV-00880,5588.82,338.44,-311.33,-3.5698
GV-00881,5615.24,312.96,-307.48,-3.7571
GV-00882,5668.74,330.61,-316.42,-3.457
GV-00883,5736.11,340.58,-315.01,-3.5263
GV-00884,5762.22,322.56,-311.4,-3.3727
GV-00885,5834.46,315.65,-318.13,-3.3113
GV-00886,5864.28,341.28,-312.97,-3.259
GV-00887,5917.63,341.01,-317.37,-3.0921
GV-00888,5992.99,341.06,-319.42,-2.863
GV-00889,6010.69,329.57,-316.69,-2.8082
GV-00890,6066.05,327.45,-314.94,-2.7047
GV-00891,6139.05,317.07,-319.71,-2.4333
GV-00892,6180.4,342.8,-319.14,-2.4794
GV-00893,6213.37,331.92,-322.21,-2.3505
GV-00894,6289.04,308.47,-320.87,-2.0664
GV-00895,6323.87,323.05,-316.05,-1.9964
GV-00896,6392.92,328.51,-314.92,-1.9552
GV-00897,41.52,361.69,-174.88,0.3341
GV-00898,62.8,373.53,-176.66,0.08
GV-00899,130.39,373.57,-179.3,-0.301
GV-00900,185.32,359.26,-179.98,-0.4277
GV-00901,211.14,384.49,-171.85,-0.6533
GV-00902,279.83,362.38,-181.27,-0.8416
GV-00903,321.58,363.69,-186.75,-1.1085
GV-00904,391.24,390.65,-181.51,-1.0398
GV-00905,410.88,372.46,-183.9,-1.3027
GV-00906,482.91,373.69,-179.1,-1.3795
GV-00907,509.59,365.08,-180.47,-1.521
GV-00908,572.1,386.33,-176.59,-1.7016
GV-00909,635.48,391.63,-175.49,-1.9451
GV-00910,676.66,376.05,-173.96,-2.0595
GV-00911,715.61,383.97,-175.54,-2.1395
GV-00912,771.29,375.83,-177.36,-2.2447
GV-00913,829.15,366.67,-182.99,-2.3556
GV-00914,891.23,355.39,-177.84,-2.4291
GV-00915,922.32,370.91,-181.74,-2.5156
GV-00916,958.2,359.4,-186.79,-2.7947
GV-00917,1041.03,386.13,-192.37,-2.8639
GV-00918,1074.69,387.12,-200.11,-2.8742
GV-00919,1130.38,361.42,-185.77,-3.0368
GV-00920,1185.57,394.66,-181.25,-3.1329
GV-00921,1227.37,381.06,-187.38,-3.0245
GV-00922,1285.25,367.5,-184.42,-3.3486
GV-00923,1311.69,365.19,-199.3,-3.2409
GV-00924,1356.09,373.51,-207.03,-3.4725
GV-00925,1437.66,356.06,-200.7,-3.5
GV-00926,1461.07,357.2,-212.49,-3.5191
GV-00927,1527.83,366.99,-215.34,-3.4692
GV-00928,1593.3,382.04,-221.28,-3.9017
GV-00929,1612.11,357.84,-224.09,-3.8475
GV-00930,1682.85,382.19,-227.43,-3.7417
GV-00931,1716.27,389.08,-232.67,-3.9184
GV-00932,1763.76,388.19,-227.21,-3.8951
GV-00933,1827.38,365.78,-226.39,-4.0482
GV-00934,1867.57,373.27,-234.13,-3.9424
GV-00935,1922.39,359.59,-227.48,-3.8719
GV-00936,1992.53,359.41,-231.54,-4.1532
GV-00937,2018.18,384.19,-226.27,-4.0789
GV-00938,2080.75,381.3,-233.7,-4.1019
GV-00939,2127.9,376.29,-234.31,-4.2467
GV-00940,2162.64,359.94,-238.66,-4.3204
GV-00941,2212.84,380.65,-230.82,-4.4145
GV-00942,2288.76,356.29,-234.62,-4.3499
GV-00943,2323.59,365.81,-240.22,-4.7086
GV-00944,2380.53,357.74,-240.89,-4.4307
GV-00945,2421.9,390.83,-247.24,-4.5844
GV-00946,2480.6,391.9,-245.38,-4.5686
GV-00947,2529.97,379.03,-250.12,-4.5921
GV-00948,2593.67,388.56,-236.7,-4.58
GV-00949,2608.38,394.76,-239.22,-4.635
GV-00950,2668.09,374.69,-247.73,-4.8525
GV-00951,2726.38,373.61,-253.04,-4.6786
GV-00952,2788.88,382.41,-256.1,-4.8582
GV-00953,2818.98,365.35,-253.05,-4.7215
GV-00954,2890.93,390.45,-255.26,-4.9482
GV-00955,2929.02,373.71,-252.7,-5.0291
GV-00956,2959.67,381.44,-256.22,-4.8058
GV-00957,3005.29,382.65,-267.07,-4.8247
GV-00958,3076.05,360.48,-258.9,-4.9732
GV-00959,3144.33,382.91,-254.92,-4.8563
GV-00960,3171.65,362.97,-260.6,-4.895
GV-00961,3206.67,365.14,-255.86,-4.9142
GV-00962,3282.4,364.49,-255.8,-5.0534
GV-00963,3338.22,385.92,-260.31,-5.1227
GV-00964,3378.92,368.88,-257.99,-4.9523
GV-00965,3434.73,359.95,-260.61,-5.0061
GV-00966,3475.3,385.56,-262.43,-5.0848
GV-00967,3541.92,388.92,-262.0,-5.124
GV-00968,3564.07,373.17,-278.52,-4.978
GV-00969,3614.49,393.26,-287.4,-4.9228
GV-00970,3692.08,374.3,-273.23,-5.2045
GV-00971,3712.22,390.2,-273.22,-5.0783
GV-00972,3776.53,394.23,-267.58,-5.115
GV-00973,3822.85,355.88,-264.52,-4.9797
GV-00974,3879.21,369.49,-263.18,-5.1027
GV-00975,3941.77,382.38,-256.1,-5.2968
GV-00976,3961.59,363.39,-263.17,-4.8965
GV-00977,4030.7,391.98,-267.51,-5.1086
GV-00978,4086.13,381.35,-267.93,-5.0962
GV-00979,4142.85,355.92,-263.97,-5.2365
GV-00980,4168.33,387.25,-260.04,-4.9854
GV-00981,4220.66,383.69,-269.32,-5.183
GV-00982,4266.81,386.1,-268.99,-5.0975
GV-00983,4315.09,378.46,-268.96,-5.0979
GV-00984,4364.63,356.04,-263.97,-4.9883
GV-00985,4436.69,389.5,-267.5,-5.128
GV-00986,4465.39,366.33,-267.34,-4.835
GV-00987,4526.49,358.34,-271.92,-5.0816
GV-00988,4591.6,388.39,-277.01,-4.9226
GV-00989,4612.19,359.01,-284.44,-4.9594
GV-00990,4658.91,374.07,-285.48,-4.88
GV-00991,4713.48,361.75,-294.63,-4.666
GV-00992,4776.29,376.87,-290.4,-4.7859
GV-00993,4817.73,371.42,-292.86,-4.8434
GV-00994,4879.41,381.41,-296.49,-4.6529
GV-00995,4928.28,379.49,-296.94,-4.7676
GV-00996,4955.0,371.57,-294.62,-4.7181
GV-00997,5024.98,391.61,-302.59,-4.3823
GV-00998,5076.46,394.13,-296.59,-4.5843
GV-00999,5137.09,356.58,-301.39,-4.3812
GV-01000,5194.84,355.6,-305.65,-4.4777
GV-01001,5234.06,358.39,-308.45,-4.4866
GV-01002,5258.28,394.91,-305.05,-4.4331
GV-01003,5311.04,378.88,-312.06,-4.4359
GV-01004,5381.58,381.49,-310.75,-4.1121
GV-01005,5439.47,367.88,-309.61,-4.0844
GV-01006,5468.91,372.26,-306.31,-4.0875
GV-01007,5535.22,383.93,-315.76,-4.0253
GV-01008,5584.83,355.34,-308.58,-3.9131
GV-01009,5605.46,364.06,-314.42,-4.0054
GV-01010,5676.46,387.5,-316.08,-3.8544
GV-01011,5740.06,385.88,-310.79,-3.6752
GV-01012,5758.43,383.21,-310.58,-3.6265
GV-01013,5816.25,357.35,-309.61,-3.4916
GV-01014,5885.59,369.87,-313.76,-3.4395
GV-01015,5926.07,369.97,-314.47,-3.4049
GV-01016,5958.69,360.21,-314.49,-3.1359
GV-01017,6038.76,394.62,-316.72,-3.1908
GV-01018,6057.69,390.51,-317.07,-2.9592
GV-01019,6119.21,382.54,-320.52,-2.7889
GV-01020,6167.59,371.42,-320.36,-2.7925
GV-01021,6216.29,378.53,-320.44,-2.5923
GV-01022,6269.99,357.13,-320.06,-2.2486
GV-01023,6343.23,359.67,-321.24,-2.2771
GV-01024,6379.86,388.95,-315.27,-2.0567
GV-01025,16.87,441.86,-170.99,-0.0733
GV-01026,71.15,436.66,-181.11,-0.2321
GV-01027,127.44,409.05,-179.88,-0.4015
GV-01028,183.66,427.2,-171.35,-0.6123
GV-01029,221.45,408.7,-176.49,-0.6843
GV-01030,262.97,423.03,-179.02,-1.0935
GV-01031,318.54,438.61,-181.89,-1.169
GV-01032,388.3,427.15,-182.7,-1.5472
GV-01033,443.07,418.35,-186.07,-1.6414
GV-01034,466.09,417.37,-181.52,-1.4987
GV-01035,539.18,425.71,-176.08,-1.9435
GV-01036,578.44,443.83,-174.98,-1.9274
GV-01037,620.31,443.89,-181.43,-2.1564
GV-01038,665.61,414.37,-175.06,-2.3846
GV-01039,718.72,432.96,-183.14,-2.3977
GV-01040,787.42,429.94,-181.39,-2.3694
GV-01041,838.43,429.68,-182.4,-2.6092
GV-01042,863.73,411.27,-186.66,-2.6317
GV-01043,939.71,409.58,-185.56,-2.7578
GV-01044,970.16,406.43,-194.22,-2.8325
GV-01045,1006.56,438.75,-191.68,-3.0042
GV-01046,1070.99,413.07,-192.89,-3.1059
GV-01047,1119.89,411.6,-180.96,-3.1463
GV-01048,1174.2,429.8,-179.79,-3.221
GV-01049,1241.78,427.34,-182.57,-3.3566
GV-01050,1294.22,421.31,-187.86,-3.3678
GV-01051,1318.7,411.01,-194.04,-3.6829
GV-01052,1373.1,419.25,-200.38,-3.6188
GV-01053,1414.03,406.84,-201.88,-3.5828
GV-01054,1485.28,443.44,-209.84,-3.7589
GV-01055,1515.07,429.86,-208.77,-3.849
GV-01056,1579.59,424.55,-220.58,-3.8946
GV-01057,1611.16,407.68,-217.06,-4.0973
GV-01058,1668.94,406.4,-222.74,-3.9932
GV-01059,1705.02,406.18,-224.81,-4.1305
GV-01060,1790.78,433.9,-227.32,-4.1503
GV-01061,1815.23,416.09,-227.42,-4.1013
GV-01062,1893.15,414.07,-232.46,-4.2646
GV-01063,1940.69,435.25,-235.96,-4.2868
GV-01064,1956.22,420.73,-233.86,-4.2632
GV-01065,2009.04,414.89,-225.18,-4.4347
GV-01066,2067.55,414.45,-227.97,-4.412
GV-01067,2129.44,414.55,-235.13,-4.3506
GV-01068,2163.91,406.5,-233.63,-4.5178
GV-01069,2224.86,444.92,-239.76,-4.5586
GV-01070,2279.43,433.15,-231.55,-4.6152
GV-01071,2313.52,423.85,-235.97,-4.4299
GV-01072,2363.38,411.85,-242.81,-4.6671
GV-01073,2421.49,416.58,-239.97,-4.636
GV-01074,2478.3,435.65,-247.63,-4.8517
GV-01075,2526.69,408.81,-244.46,-4.8244
GV-01076,2582.42,420.05,-248.92,-4.7318
GV-01077,2609.46,418.31,-244.32,-4.6513
GV-01078,2679.41,441.53,-251.29,-4.7961
GV-01079,2712.91,434.66,-255.33,-4.9183
GV-01080,2792.47,436.06,-255.13,-4.8256
GV-01081,2818.55,427.4,-266.93,-4.8105
GV-01082,2856.26,407.05,-267.71,-4.9052
