# crs: EPSG:2193
# origin_xy_absolute_m: 1545766.328, 5188070.262
id,x_m,y_m,z_m,gravity_mgal
GV-00562,2485.36,230.02,28.59,-8.7105
GV-00563,2544.74,244.65,35.93,-8.9595
GV-00564,2583.23,242.34,34.69,-8.9334
GV-00565,2643.91,213.18,28.75,-9.0228
GV-00566,2689.17,238.28,32.31,-8.8315
GV-00567,2722.72,217.62,24.17,-8.8087
GV-00568,2772.45,206.95,24.01,-8.9417
GV-00569,2840.4,222.34,18.51,-9.0379
GV-00570,2867.02,209.45,23.83,-9.1101
GV-00571,2924.37,243.38,22.55,-8.9106
GV-00572,2962.7,219.93,21.15,-9.2517
GV-00573,3030.59,208.39,24.76,-9.3357
GV-00574,3078.7,208.18,26.04,-9.4107
GV-00575,3143.97,208.07,17.17,-9.2824
GV-00576,3181.66,208.42,20.43,-9.4057
GV-00577,3233.2,213.87,14.75,-9.3981
GV-00578,3284.34,226.11,21.2,-9.536
GV-00579,3309.91,241.96,17.52,-9.4512
GV-00580,3375.53,210.71,18.56,-9.5931
GV-00581,3442.2,225.7,20.91,-9.6304
GV-00582,3466.99,239.81,14.16,-9.6963
GV-00583,3529.23,244.96,13.2,-9.7673
GV-00584,3558.3,220.99,21.95,-9.7713
GV-00585,3605.35,207.14,13.77,-9.6916
GV-00586,3687.19,230.78,20.36,-9.7934
GV-00587,3713.01,227.25,16.61,-9.7551
GV-00588,3793.33,206.07,15.63,-9.8402
GV-00589,3818.56,206.99,14.2,-9.9326
GV-00590,3865.89,210.84,16.46,-10.0089
GV-00591,3923.06,222.68,9.86,-9.9598
GV-00592,3976.03,241.93,13.92,-10.0278
GV-00593,4021.16,237.25,16.78,-10.1605
GV-00594,4078.15,238.74,12.69,-10.1639
GV-00595,4142.56,234.98,16.26,-10.3368
GV-00596,4190.94,222.34,11.02,-10.1785
GV-00597,4221.73,215.36,9.0,-10.2839
GV-00598,4281.09,218.8,15.9,-10.1275
GV-00599,4322.88,233.25,10.15,-10.19
GV-00600,4365.5,243.16,15.78,-10.1636
GV-00601,4430.58,227.61,12.22,-10.3203
GV-00602,4475.42,238.55,11.09,-10.459
GV-00603,4543.13,224.65,8.7,-10.3574
GV-00604,4555.03,224.49,6.83,-10.3892
GV-00605,4615.39,237.39,5.73,-10.3319
GV-00606,4655.38,229.51,5.34,-10.4349
GV-00607,4712.77,206.19,4.26,-10.2779
GV-00608,4782.02,237.78,4.92,-10.5941
GV-00609,4840.15,213.76,12.08,-10.4635
GV-00610,4878.31,205.29,4.43,-10.5004
GV-00611,4917.47,224.44,10.55,-10.4852
GV-00612,4987.0,237.98,4.25,-10.5131
GV-00613,5006.44,208.93,4.73,-10.4338
GV-00614,5084.57,226.29,9.94,-10.5864
GV-00615,5118.22,232.16,11.66,-10.6186
GV-00616,5181.35,229.78,10.53,-10.4573
GV-00617,5224.46,223.89,7.1,-10.4276
GV-00618,5286.34,243.95,9.18,-10.5783
GV-00619,5335.87,205.72,3.63,-10.4892
GV-00620,5392.99,212.06,2.07,-10.4165
GV-00621,5439.91,239.36,8.71,-10.5789
GV-00622,5486.08,224.02,8.78,-10.4826
GV-00623,5518.78,220.54,6.17,-10.4078
GV-00624,5570.53,222.73,-0.32,-10.3571
GV-00625,5613.99,244.7,-0.49,-10.4144
GV-00626,5679.81,215.16,7.74,-10.2374
GV-00627,5722.97,227.77,-0.64,-10.3856
GV-00628,5785.9,212.85,4.83,-10.3269
GV-00629,5823.25,210.47,3.91,-10.2397
GV-00630,5874.26,225.2,0.43,-10.0148
GV-00631,5911.91,220.79,2.78,-10.119
GV-00632,5971.63,223.7,-0.08,-10.1119
GV-00633,6018.47,226.52,2.27,-9.9942
GV-00634,6090.95,223.03,0.05,-10.0161
GV-00635,6123.1,231.31,-3.61,-9.6796
GV-00636,6180.78,241.58,-5.13,-9.6425
GV-00637,6227.35,243.6,5.04,-9.4974
GV-00638,6255.91,238.48,3.19,-9.1629
GV-00639,6328.3,220.06,0.32,-9.161
GV-00640,6376.25,223.9,-0.11,-8.7616
GV-00641,16.17,291.27,52.79,-3.2987
GV-00642,68.62,278.33,51.39,-3.4489
GV-00643,132.37,266.58,39.73,-3.8051
GV-00644,194.47,273.72,40.01,-4.2557
GV-00645,211.42,279.67,35.32,-4.484
GV-00646,272.98,271.7,39.27,-4.8121
GV-00647,321.27,280.75,38.8,-4.7152
GV-00648,385.12,275.67,34.94,-5.135
GV-00649,409.61,293.16,36.26,-5.2064
GV-00650,469.56,270.48,33.57,-5.5132
GV-00651,516.84,270.91,38.22,-5.7137
GV-00652,590.16,266.63,37.33,-5.6192
GV-00653,622.68,277.45,36.27,-5.8521
GV-00654,661.74,282.23,33.87,-5.9071
GV-00655,711.04,290.38,30.68,-6.1859
GV-00656,791.95,258.85,35.03,-6.4511
GV-00657,827.46,255.27,29.57,-6.4364
GV-00658,863.64,268.61,36.46,-6.5811
GV-00659,938.35,257.15,33.07,-6.7957
GV-00660,988.6,263.53,35.27,-6.8583
GV-00661,1017.29,272.06,32.68,-6.9075
GV-00662,1061.83,278.4,27.48,-7.1114
GV-00663,1136.76,288.6,26.46,-7.1371
GV-00664,1182.27,262.2,33.32,-7.2259
GV-00665,1211.11,269.15,29.46,-7.4286
GV-00666,1263.36,271.12,26.77,-7.4145
GV-00667,1332.06,289.54,34.66,-7.3615
GV-00668,1362.13,260.31,34.31,-7.6197
GV-00669,1427.02,290.31,32.64,-7.942
GV-00670,1486.53,275.46,29.07,-7.5839
GV-00671,1520.01,279.04,28.66,-7.9032
GV-00672,1573.3,291.17,26.49,-7.9866
GV-00673,1608.3,272.53,23.21,-7.8514
GV-00674,1693.96,286.43,32.26,-8.0763
GV-00675,1741.2,266.11,24.68,-8.3703
GV-00676,1772.55,272.36,27.11,-8.1996
GV-00677,1818.18,293.84,27.3,-8.4588
GV-00678,1882.61,285.73,31.06,-8.2706
GV-00679,1940.42,271.26,23.42,-8.6355
GV-00680,1986.34,271.23,24.1,-8.5444
GV-00681,2025.66,255.11,26.44,-8.4912
GV-00682,2067.29,285.67,29.69,-8.7051
GV-00683,2115.66,288.22,28.41,-8.7849
GV-00684,2191.55,274.69,24.03,-8.7971
GV-00685,2213.94,275.03,21.48,-8.6784
GV-00686,2291.0,270.92,31.65,-9.2076
GV-00687,2314.55,290.87,25.0,-8.9373
GV-00688,2370.91,255.35,27.44,-8.9946
GV-00689,2419.49,274.6,21.53,-9.0661
GV-00690,2492.16,277.57,26.99,-9.0464
GV-00691,2533.52,269.96,28.77,-9.0159
GV-00692,2574.64,258.21,32.57,-9.1425
GV-00693,2626.31,293.95,26.81,-9.2785
GV-00694,2693.08,278.78,32.73,-9.2363
GV-00695,2708.37,267.46,21.29,-9.3258
GV-00696,2759.79,286.21,26.43,-9.2262
GV-00697,2842.38,267.08,25.79,-9.2832
GV-00698,2881.84,258.07,25.19,-9.4132
GV-00699,2941.04,284.61,18.8,-9.6077
GV-00700,2959.31,290.43,25.08,-9.3461
GV-00701,3007.92,292.34,23.77,-9.7662
GV-00702,3066.29,255.88,32.6,-9.6719
GV-00703,3136.66,287.55,28.15,-9.743
GV-00704,3181.64,293.83,25.65,-9.7236
GV-00705,3211.68,268.44,16.85,-9.8192
GV-00706,3282.62,274.36,16.13,-9.7541
GV-00707,3344.42,271.55,21.94,-9.7249
GV-00708,3385.39,264.18,21.45,-9.87
GV-00709,3421.61,286.91,20.67,-9.7447
GV-00710,3475.82,263.02,15.78,-9.8552
GV-00711,3524.02,264.79,15.72,-9.8521
GV-00712,3587.06,283.0,13.99,-9.9964
GV-00713,3631.61,263.04,14.19,-10.2235
GV-00714,3689.64,287.57,20.54,-10.0038
GV-00715,3721.29,280.4,16.15,-10.0311
GV-00716,3769.36,272.18,12.8,-10.0261
GV-00717,3810.16,279.84,19.03,-10.0868
GV-00718,3886.69,259.2,11.08,-10.2143
GV-00719,3907.4,268.59,13.64,-10.1379
GV-00720,3984.96,262.22,15.08,-10.1218
GV-00721,4042.46,288.62,11.23,-10.3752
GV-00722,4073.86,273.84,9.09,-10.514
GV-00723,4121.47,256.85,14.11,-10.304
GV-00724,4177.4,264.16,14.74,-10.3718
GV-00725,4215.1,262.88,12.6,-10.436
GV-00726,4286.51,292.15,10.85,-10.432
GV-00727,4327.9,288.69,16.54,-10.4854
GV-00728,4394.15,290.58,14.74,-10.6423
GV-00729,4414.88,278.81,8.49,-10.4903
GV-00730,4476.1,285.79,16.01,-10.6135
GV-00731,4517.25,276.06,14.5,-10.5973
GV-00732,4578.25,261.75,9.9,-10.6564
GV-00733,4622.96,265.14,9.48,-10.5251
GV-00734,4680.07,265.33,13.9,-10.7072
GV-00735,4724.19,260.41,10.46,-10.7401
GV-00736,4793.24,288.66,11.97,-10.7136
GV-00737,4830.11,271.55,7.37,-10.6355
GV-00738,4875.65,275.62,7.62,-10.7165
GV-00739,4909.3,258.15,9.46,-10.6549
GV-00740,4990.4,258.14,7.25,-10.6569
GV-00741,5039.8,268.09,5.21,-10.6245
GV-00742,5074.2,255.13,6.93,-10.8113
GV-00743,5118.22,269.03,6.9,-10.7651
GV-00744,5166.5,274.41,9.51,-10.8064
GV-00745,5205.98,291.38,8.83,-10.7735
GV-00746,5262.8,277.1,9.88,-10.6476
GV-00747,5318.87,289.96,2.38,-10.8238
GV-00748,5388.01,262.45,10.26,-10.9023
GV-00749,5407.11,282.1,8.51,-10.6332
GV-00750,5456.61,279.71,1.35,-10.7164
GV-00751,5516.69,285.68,3.79,-10.87
GV-00752,5586.37,267.68,1.6,-10.6345
GV-00753,5634.03,257.23,2.2,-10.6579
GV-00754,5684.92,282.79,7.57,-10.7688
GV-00755,5717.39,291.13,0.36,-10.5673
GV-00756,5789.08,283.94,2.94,-10.2737
GV-00757,5823.85,293.25,7.99,-10.4031
GV-00758,5885.84,272.64,6.49,-10.4644
GV-00759,5906.06,293.05,5.14,-10.2772
GV-00760,5967.11,255.77,-2.37,-10.1305
GV-00761,6027.34,288.8,-3.32,-10.1586
GV-00762,6067.72,265.01,-1.87,-10.0725
GV-00763,6139.21,278.33,1.33,-9.9079
GV-00764,6191.06,290.39,-0.63,-9.6821
GV-00765,6235.16,263.46,-1.03,-9.7756
GV-00766,6278.43,292.79,0.78,-9.3783
GV-00767,6333.31,268.09,-0.61,-9.1566
GV-00768,6375.4,275.81,2.88,-9.0777
GV-00769,39.17,329.94,51.92,-3.3584
GV-00770,87.95,344.64,49.03,-3.6548
GV-00771,122.3,321.96,48.07,-3.8731
GV-00772,180.31,317.45,36.7,-4.4774
GV-00773,227.74,332.01,34.46,-4.6456
GV-00774,264.41,305.35,34.69,-4.6406
GV-00775,309.21,322.69,38.15,-4.8515
GV-00776,357.01,314.59,46.49,-5.1837
GV-00777,438.4,310.72,42.22,-5.432
GV-00778,479.68,312.29,33.45,-5.5992
GV-00779,520.41,319.34,35.65,-5.9247
GV-00780,590.06,319.63,36.95,-6.1083
GV-00781,615.86,329.33,32.22,-6.2092
GV-00782,667.94,342.05,30.02,-6.4432
GV-00783,718.66,311.69,33.4,-6.4892
GV-00784,789.19,321.86,33.95,-6.4336
GV-00785,808.04,309.51,28.81,-6.7613
GV-00786,857.42,311.9,35.61,-6.8672
GV-00787,907.53,335.78,33.55,-7.0529
GV-00788,973.23,307.7,32.91,-6.9014
GV-00789,1014.23,313.24,27.87,-7.2785
GV-00790,1087.38,313.49,32.17,-7.2716
GV-00791,1142.74,312.72,28.21,-7.4119
GV-00792,1178.07,329.9,33.54,-7.4631
GV-00793,1233.16,334.8,34.19,-7.5024
GV-00794,1287.45,319.89,32.22,-7.7763
GV-00795,1306.65,305.95,32.41,-7.7366
GV-00796,1392.53,339.09,33.99,-7.9619
GV-00797,1408.41,321.92,31.08,-8.0484
GV-00798,1480.85,329.7,29.08,-8.0018
GV-00799,1505.94,315.28,23.97,-8.1415
GV-00800,1559.74,331.38,26.51,-8.0518
GV-00801,1620.02,341.01,28.51,-8.4362
GV-00802,1692.69,326.31,27.64,-8.4673
GV-00803,1735.28,340.78,31.16,-8.3352
GV-00804,1764.98,326.52,30.6,-8.4666
GV-00805,1822.98,316.92,23.72,-8.6657
GV-00806,1870.51,308.42,30.09,-8.7279
GV-00807,1940.63,339.76,31.26,-8.6349
GV-00808,1965.45,328.22,22.26,-8.9571
GV-00809,2029.84,321.72,22.74,-9.2417
GV-00810,2091.76,319.28,28.9,-9.1614
GV-00811,2144.69,330.52,29.2,-9.0665
GV-00812,2184.36,323.85,27.1,-9.2079
GV-00813,2242.75,316.1,26.05,-9.2035
GV-00814,2276.07,336.57,27.73,-9.1714
GV-00815,2339.38,316.31,28.2,-9.1991
GV-00816,2386.61,317.07,28.72,-9.2119
GV-00817,2419.5,309.08,28.77,-9.2937
GV-00818,2455.75,330.99,28.3,-9.2567
GV-00819,2523.91,316.07,27.32,-9.2349
GV-00820,2583.2,334.88,27.15,-9.3211
GV-00821,2625.16,313.17,24.87,-9.4997
GV-00822,2689.33,308.87,20.4,-9.476
GV-00823,2705.43,308.53,23.95,-9.5149
GV-00824,2784.87,340.21,17.57,-9.4636
GV-00825,2814.9,328.45,22.18,-9.5004
GV-00826,2863.69,308.78,24.55,-9.6348
GV-00827,2939.07,313.16,19.92,-9.6144
GV-00828,2976.53,326.65,25.12,-9.733
GV-00829,3030.02,322.55,33.0,-9.8876
GV-00830,3078.25,327.83,27.01,-9.9447
GV-00831,3121.51,305.34,27.81,-10.0496
GV-00832,3186.31,311.33,24.55,-9.996
GV-00833,3241.09,308.38,25.33,-10.0776
GV-00834,3257.7,323.17,16.34,-9.97
GV-00835,3323.11,328.08,14.26,-10.1415
GV-00836,3375.7,314.2,21.65,-10.2269
GV-00837,3431.84,333.7,20.26,-10.1022
GV-00838,3465.86,323.96,22.08,-10.099
GV-00839,3537.53,327.17,20.52,-10.3448
GV-00840,3594.06,342.22,17.06,-10.0879
GV-00841,3610.14,311.31,11.82,-10.0678
GV-00842,3675.39,340.6,12.79,-10.2264
GV-00843,3730.22,309.95,11.18,-10.3382
GV-00844,3765.88,329.29,10.58,-10.2787
GV-00845,3819.96,313.71,11.27,-10.4721
GV-00846,3866.24,333.22,10.25,-10.4593
GV-00847,3915.6,324.11,9.16,-10.3866
GV-00848,3982.23,316.17,11.56,-10.7351
GV-00849,4031.52,332.78,13.02,-10.483
GV-00850,4065.3,308.23,15.54,-10.5724
GV-00851,4130.37,316.11,10.77,-10.6878
GV-00852,4188.47,333.4,16.43,-10.5557
GV-00853,4225.86,316.69,15.17,-10.6856
GV-00854,4266.68,329.21,13.25,-10.6627
GV-00855,4330.61,339.14,11.67,-10.6267
GV-00856,4360.68,338.64,13.47,-10.8342
GV-00857,4410.12,339.32,14.24,-10.77
GV-00858,4459.7,314.23,10.46,-10.7467
GV-00859,4529.42,322.08,13.05,-10.9552
GV-00860,4562.48,320.76,9.02,-10.6041
GV-00861,4623.08,325.16,9.39,-10.9373
GV-00862,4682.71,319.88,12.3,-10.9399
GV-00863,4705.38,331.1,9.13,-11.0218
GV-00864,4785.69,340.49,9.58,-10.9081
GV-00865,4839.72,329.69,11.99,-10.936
GV-00866,4881.25,318.03,12.1,-11.0669
GV-00867,4921.79,332.31,9.66,-10.8209
GV-00868,4972.55,344.68,4.38,-10.9064
GV-00869,5018.47,325.31,9.38,-10.9972
GV-00870,5062.43,323.53,4.11,-11.0911
GV-00871,5141.85,328.75,11.3,-11.1543
GV-00872,5188.65,334.36,5.96,-11.2254
GV-00873,5212.06,325.05,11.06,-11.1155
GV-00874,5288.02,334.51,8.44,-10.8247
GV-00875,5315.3,334.45,9.59,-10.9626
GV-00876,5379.56,317.1,3.68,-10.9294
GV-00877,5442.09,306.18,8.79,-10.7612
GV-00878,5455.92,310.3,3.37,-10.8051
GV-00879,5506.42,312.62,7.87,-10.9192
GV-00880,5578.75,344.62,5.64,-10.8986
GV-00881,5612.0,311.44,8.5,-10.9343
GV-00882,5655.02,313.87,3.78,-10.7395
GV-00883,5728.75,326.0,-2.29,-10.7549
GV-00884,5757.47,338.95,2.07,-10.7262
GV-00885,5813.96,331.37,-0.48,-10.5589
GV-00886,5891.16,316.75,4.15,-10.5147
GV-00887,5923.04,321.44,0.39,-10.6112
GV-00888,5968.05,309.26,-2.71,-10.3083
GV-00889,6031.14,305.4,-3.1,-10.3203
GV-00890,6059.84,316.49,-3.01,-10.2264
GV-00891,6139.45,343.96,2.24,-9.9993
GV-00892,6155.19,338.17,3.33,-9.9705
GV-00893,6226.07,313.22,-3.87,-9.7281
GV-00894,6293.5,310.67,3.11,-9.5691
GV-00895,6318.38,325.91,-2.0,-9.3985
GV-00896,6389.77,340.13,-0.91,-9.2038
GV-00897,22.73,380.57,48.73,-3.4843
GV-00898,92.96,365.27,42.26,-3.8078
GV-00899,137.45,378.62,43.06,-4.1788
GV-00900,165.29,358.78,39.37,-4.4022
GV-00901,208.29,367.81,32.92,-4.8262
GV-00902,289.09,363.41,34.97,-4.9507
GV-00903,315.58,360.13,33.12,-5.1451
GV-00904,365.99,355.89,35.52,-5.5348
GV-00905,409.7,365.96,33.81,-5.4898
GV-00906,489.76,376.86,35.28,-5.902
GV-00907,539.01,360.09,37.76,-6.001
GV-00908,579.78,384.11,39.9,-6.1487
GV-00909,627.7,380.35,32.21,-6.3308
GV-00910,666.83,356.53,40.18,-6.498
GV-00911,720.48,356.74,30.31,-6.7065
GV-00912,759.88,371.17,36.41,-6.6652
GV-00913,838.34,392.42,34.58,-6.732
GV-00914,891.11,377.33,32.22,-6.9127
GV-00915,926.94,359.01,32.15,-7.0206
GV-00916,993.99,378.89,29.1,-7.3561
GV-00917,1015.41,358.21,31.89,-7.2868
GV-00918,1090.13,356.25,27.58,-7.5261
GV-00919,1137.99,356.02,31.85,-7.891
GV-00920,1180.07,376.52,33.3,-7.6252
GV-00921,1241.59,368.5,26.57,-8.0772
GV-00922,1287.54,392.98,32.75,-7.8606
GV-00923,1313.69,356.23,25.87,-8.0307
GV-00924,1382.85,370.94,26.92,-8.0966
GV-00925,1435.58,387.72,29.57,-8.1484
GV-00926,1489.26,391.97,24.12,-8.4221
GV-00927,1509.23,357.7,27.57,-8.5414
GV-00928,1586.05,388.79,24.84,-8.4508
GV-00929,1636.52,390.26,22.55,-8.467
GV-00930,1660.01,379.58,29.28,-8.6362
GV-00931,1709.95,374.89,28.59,-8.5901
GV-00932,1762.3,373.01,30.33,-8.6664
GV-00933,1813.78,363.83,25.46,-8.7764
GV-00934,1874.74,385.92,24.31,-8.8181
GV-00935,1907.19,361.61,31.24,-8.7516
GV-00936,1977.7,393.55,26.15,-9.0636
GV-00937,2034.88,365.49,27.23,-9.0237
GV-00938,2078.06,355.76,22.91,-9.2033
GV-00939,2105.24,389.41,28.01,-9.2352
GV-00940,2180.18,369.47,29.6,-9.3287
GV-00941,2206.37,385.02,25.07,-9.4433
GV-00942,2258.85,382.33,25.56,-9.6133
GV-00943,2334.66,358.92,29.44,-9.6459
GV-00944,2365.44,373.6,27.48,-9.5798
GV-00945,2412.48,386.85,21.36,-9.4583
GV-00946,2462.13,357.26,24.09,-9.5766
GV-00947,2524.3,388.84,28.1,-9.5322
GV-00948,2591.58,368.77,23.42,-9.5533
GV-00949,2610.06,357.88,23.38,-9.6745
GV-00950,2664.31,379.83,22.94,-9.7469
GV-00951,2715.94,355.95,21.91,-9.8572
GV-00952,2784.44,394.55,23.38,-9.8197
GV-00953,2815.39,364.87,21.57,-9.6806
GV-00954,2892.66,365.06,19.22,-9.8421
GV-00955,2944.9,379.5,22.62,-9.9444
GV-00956,2966.18,367.77,28.93,-10.0938
GV-00957,3026.97,358.04,27.63,-10.1868
GV-00958,3059.7,388.37,29.59,-10.2156
GV-00959,3107.54,375.36,29.7,-10.2708
GV-00960,3179.09,379.35,26.82,-10.2947
GV-00961,3226.12,370.55,26.95,-10.3512
GV-00962,3269.77,389.76,22.19,-10.4395
GV-00963,3314.23,388.02,21.51,-10.2853
GV-00964,3359.28,368.11,13.37,-10.2418
GV-00965,3405.21,389.31,20.69,-10.3034
GV-00966,3491.0,385.86,13.51,-10.4994
GV-00967,3511.8,372.66,14.89,-10.5839
GV-00968,3589.01,383.08,21.73,-10.4454
GV-00969,3636.19,359.58,11.75,-10.4474
GV-00970,3679.73,378.61,15.29,-10.5139
GV-00971,3733.18,377.7,19.41,-10.5139
GV-00972,3772.7,359.29,19.56,-10.6664
GV-00973,3821.05,370.94,13.71,-10.5898
GV-00974,3888.17,386.22,10.14,-10.5527
GV-00975,3907.89,370.39,11.48,-10.5785
GV-00976,3994.93,366.72,18.22,-10.7263
GV-00977,4010.42,387.05,10.8,-10.658
GV-00978,4070.67,362.62,12.41,-10.8533
GV-00979,4121.12,394.18,9.81,-10.9438
GV-00980,4168.09,381.24,15.01,-10.8192
GV-00981,4210.4,380.01,17.0,-10.8007
GV-00982,4278.27,368.46,12.5,-11.1137
GV-00983,4330.21,384.57,10.84,-11.0881
GV-00984,4370.51,393.8,16.0,-10.9365
GV-00985,4409.07,377.69,8.53,-10.9768
GV-00986,4478.41,381.62,10.64,-11.0951
GV-00987,4520.97,360.65,9.16,-11.1005
GV-00988,4570.83,392.28,13.95,-11.1158
GV-00989,4613.95,369.07,9.4,-11.2944
GV-00990,4688.98,366.23,4.24,-11.0382
GV-00991,4706.15,379.05,12.97,-11.0614
GV-00992,4784.28,391.69,5.26,-11.1765
GV-00993,4833.42,384.49,4.92,-11.2601
GV-00994,4866.76,392.88,11.66,-11.1595
GV-00995,4910.64,380.82,9.82,-11.3559
GV-00996,4972.28,371.1,10.37,-11.1417
GV-00997,5005.51,365.85,4.82,-11.1962
GV-00998,5059.32,383.8,4.15,-11.3412
GV-00999,5117.35,378.3,10.8,-11.2623
GV-01000,5188.36,379.66,10.86,-11.1382
GV-01001,5240.66,371.32,2.89,-11.2352
GV-01002,5291.64,356.94,1.93,-11.1193
GV-01003,5344.41,385.27,4.76,-11.2189
GV-01004,5366.13,379.26,2.61,-11.1944
GV-01005,5429.53,376.17,4.52,-11.0945
GV-01006,5461.94,370.84,4.57,-11.0725
GV-01007,5533.78,357.31,8.59,-11.1391
GV-01008,5588.07,390.01,6.8,-11.0088
GV-01009,5633.53,379.82,-0.77,-11.1126
GV-01010,5668.85,388.21,6.18,-10.856
GV-01011,5725.14,387.27,-1.69,-10.9571
GV-01012,5787.67,389.28,-0.95,-10.898
GV-01013,5828.79,378.18,5.9,-10.7828
GV-01014,5862.83,356.08,3.13,-10.8416
GV-01015,5916.32,355.31,2.3,-10.5932
GV-01016,5979.29,358.79,3.77,-10.6491
GV-01017,6007.14,384.62,5.63,-10.4218
GV-01018,6061.06,376.22,-0.56,-10.4721
GV-01019,6119.09,356.7,3.52,-10.2481
GV-01020,6178.51,370.69,-1.7,-10.241
GV-01021,6222.47,393.51,-4.22,-9.7198
GV-01022,6294.16,372.21,-6.03,-9.5961
GV-01023,6337.12,385.83,-4.9,-9.3693
GV-01024,6364.23,388.64,-5.05,-9.216
GV-01025,5.61,430.82,45.65,-3.6101
GV-01026,64.66,420.95,48.82,-3.9538
GV-01027,127.09,421.68,36.95,-4.3818
GV-01028,165.54,411.73,39.2,-4.5754
GV-01029,213.61,441.31,38.75,-4.9326
GV-01030,264.89,412.34,31.77,-5.0887
GV-01031,330.3,429.46,37.96,-5.4089
GV-01032,374.41,428.04,32.54,-5.5724
GV-01033,419.44,440.12,38.91,-5.7067
GV-01034,494.65,420.6,39.77,-6.1329
GV-01035,530.71,422.06,34.58,-6.074
GV-01036,590.38,433.52,34.56,-6.0357
GV-01037,620.34,440.78,33.87,-6.5119
GV-01038,684.96,406.17,40.89,-6.6913
GV-01039,732.42,419.09,42.52,-6.9315
GV-01040,786.45,429.45,33.45,-6.8734
GV-01041,816.35,421.37,32.99,-7.0267
GV-01042,879.9,432.08,31.57,-7.0372
GV-01043,933.07,438.96,29.07,-7.3539
GV-01044,957.31,411.94,36.73,-7.4674
GV-01045,1039.58,416.77,35.22,-7.5548
GV-01046,1074.2,437.55,29.32,-7.7749
GV-01047,1115.07,407.5,30.86,-7.9066
GV-01048,1192.97,426.26,34.62,-7.9805
GV-01049,1210.04,424.69,33.51,-7.9194
GV-01050,1275.09,411.47,31.31,-8.1016
GV-01051,1341.96,439.48,29.6,-8.2559
GV-01052,1385.63,428.82,33.52,-8.404
GV-01053,1439.63,435.25,26.1,-8.332
GV-01054,1459.64,422.95,27.55,-8.3944
GV-01055,1528.88,421.86,26.86,-8.6346
GV-01056,1569.06,410.07,32.86,-8.5832
GV-01057,1637.09,444.66,29.79,-8.8316
GV-01058,1689.86,436.47,29.26,-8.927
GV-01059,1744.09,408.42,23.41,-9.0079
GV-01060,1773.3,435.6,21.68,-8.9197
GV-01061,1822.15,438.84,25.04,-8.9821
GV-01062,1882.34,408.23,30.03,-9.1766
GV-01063,1922.36,432.84,20.92,-9.2506
GV-01064,1978.27,441.91,23.38,-9.328
GV-01065,2034.84,414.79,29.42,-9.4672
GV-01066,2092.53,405.86,25.71,-9.3787
GV-01067,2106.03,444.35,21.12,-9.4299
GV-01068,2158.04,440.95,29.27,-9.5254
GV-01069,2219.68,414.35,26.35,-9.5416
GV-01070,2268.95,432.38,25.78,-9.5643
GV-01071,2333.0,433.11,25.6,-9.6675
GV-01072,2358.77,440.47,26.05,-9.8235
GV-01073,2434.36,441.56,27.36,-9.7156
GV-01074,2463.8,441.43,32.48,-9.6469
GV-01075,2511.81,441.59,20.16,-9.7026
GV-01076,2585.09,406.68,26.65,-9.7595
GV-01077,2608.89,410.19,21.69,-9.906
GV-01078,2689.71,418.04,23.01,-9.82
GV-01079,2713.47,416.66,17.89,-10.0156
GV-01080,2770.72,436.79,23.68,-9.978
GV-01081,2818.28,427.03,17.21,-10.1217
GV-01082,2865.72,424.39,20.72,-10.0338
GV-01083,2926.21,405.07,20.87,-10.1868
GV-01084,2977.36,409.22,28.97,-10.3708
GV-01085,3039.2,417.71,33.7,-10.2691
GV-01086,3084.74,411.37,25.95,-10.4075
GV-01087,3130.72,434.23,30.19,-10.2966
GV-01088,3174.69,422.45,25.34,-10.4927
GV-01089,3212.58,415.29,26.93,-10.4923
GV-01090,3291.0,433.71,22.66,-10.3577
GV-01091,3331.78,415.8,22.66,-10.504
GV-01092,3391.39,409.29,22.07,-10.628
GV-01093,3428.23,428.59,27.09,-10.7091
GV-01094,3455.87,415.0,23.91,-10.4961
GV-01095,3521.9,424.5,22.06,-10.6158
GV-01096,3579.07,406.03,18.97,-10.6735
GV-01097,3618.55,433.35,12.54,-10.74
GV-01098,3662.49,435.25,14.67,-10.709
GV-01099,3713.49,411.24,16.72,-10.6952
GV-01100,3774.15,412.81,12.23,-10.9141
GV-01101,3834.85,415.52,11.33,-10.8199
GV-01102,3858.9,441.24,13.28,-10.9517
GV-01103,3930.46,435.88,11.28,-10.7257
GV-01104,3967.77,414.39,10.25,-10.8343
GV-01105,4030.78,441.29,13.9,-10.8995
GV-01106,4079.79,414.96,16.34,-11.0283
GV-01107,4112.34,441.19,13.08,-11.1776
GV-01108,4168.74,405.78,17.27,-11.0678
GV-01109,4211.39,430.99,11.0,-11.2422
GV-01110,4279.94,443.21,9.1,-11.1979
GV-01111,4308.59,412.32,11.73,-11.2358
GV-01112,4393.71,425.45,10.39,-11.3159
GV-01113,4435.0,422.34,12.97,-11.2321
GV-01114,4476.87,425.13,11.94,-11.1711
GV-01115,4520.14,426.68,11.27,-11.1412
GV-01116,4565.54,421.11,6.13,-11.3154
GV-01117,4641.38,418.02,7.13,-11.4888
GV-01118,4665.03,429.1,5.19,-11.5098
GV-01119,4735.23,407.36,10.53,-11.4321
GV-01120,4778.07,421.5,10.78,-11.3453
GV-01121,4815.37,424.8,6.84,-11.2602
GV-01122,4884.12,439.37,12.07,-11.4164
