# crs: EPSG:2193
# origin_xy_absolute_m: 1335545.150, 5115214.762
id,x_m,y_m,z_m,gravity_mgal
GV-00526,680.24,238.57,-236.57,-8.9688
GV-00527,705.07,244.84,-269.75,-9.039
GV-00528,781.78,236.28,-318.39,-8.8758
GV-00529,813.4,225.83,-352.18,-8.8489
GV-00530,886.87,214.08,-388.7,-8.6541
GV-00531,928.18,228.93,-426.31,-8.6572
GV-00532,969.92,220.39,-436.9,-8.2313
GV-00533,1031.92,235.33,-452.39,-8.2764
GV-00534,1062.99,224.86,-472.26,-8.1048
GV-00535,1141.81,210.92,-476.03,-8.2759
GV-00536,1182.17,240.56,-486.46,-7.9777
GV-00537,1228.76,216.84,-502.37,-7.766
GV-00538,1255.86,229.38,-503.78,-7.7206
GV-00539,1342.22,224.85,-508.65,-7.7043
GV-00540,1358.45,231.43,-520.77,-7.6499
GV-00541,1423.96,232.16,-552.57,-7.4194
GV-00542,1480.44,226.38,-578.31,-7.2303
GV-00543,1521.51,236.38,-603.8,-7.2693
GV-00544,1567.77,223.11,-626.15,-7.1033
GV-00545,1607.32,215.67,-673.89,-6.9479
GV-00546,1666.19,224.51,-705.09,-7.0021
GV-00547,1740.58,206.28,-720.2,-6.7962
GV-00548,1775.16,213.33,-746.53,-6.6482
GV-00549,1825.6,224.01,-776.94,-6.7022
GV-00550,1856.84,224.13,-803.19,-6.578
GV-00551,1912.09,226.86,-813.97,-6.4946
GV-00552,1988.62,229.73,-837.85,-6.278
GV-00553,2037.71,239.86,-853.94,-6.2834
GV-00554,2081.2,237.14,-861.16,-6.2472
GV-00555,2115.79,244.44,-899.49,-6.2377
GV-00556,2162.82,231.32,-926.36,-5.9393
GV-00557,2217.73,243.19,-957.88,-5.9429
GV-00558,2283.83,208.43,-977.33,-5.9322
GV-00559,2306.67,220.59,-988.17,-5.8742
GV-00560,2383.27,214.16,-1011.18,-5.7036
GV-00561,2434.26,228.4,-1038.65,-5.6481
GV-00562,2469.9,244.72,-1058.07,-5.4969
GV-00563,2518.99,220.4,-1062.87,-5.6
GV-00564,2562.26,238.77,-1073.25,-5.2359
GV-00565,2614.04,228.19,-1080.78,-5.373
GV-00566,2670.74,228.99,-1103.46,-5.2624
GV-00567,2713.13,230.59,-1152.98,-5.2983
GV-00568,2793.52,232.68,-1184.84,-5.2892
GV-00569,2820.86,237.39,-1232.48,-4.9447
GV-00570,2885.5,239.52,-1267.19,-5.0679
GV-00571,2943.99,207.43,-1311.48,-5.2038
GV-00572,2988.95,208.14,-1355.27,-4.9683
GV-00573,3021.89,211.53,-1397.33,-4.9199
GV-00574,3084.77,243.16,-1430.73,-4.9396
GV-00575,3123.77,235.14,-1461.71,-4.907
GV-00576,3178.55,237.6,-1510.69,-4.8403
GV-00577,3221.55,217.5,-1548.8,-4.6885
GV-00578,3275.23,229.26,-1579.22,-4.7102
GV-00579,3325.71,229.1,-1578.14,-4.7035
GV-00580,3384.89,220.3,-1554.14,-4.7335
GV-00581,3434.09,216.13,-1520.17,-4.5798
GV-00582,3481.65,208.33,-1467.23,-4.6929
GV-00583,3536.36,228.35,-1420.81,-4.7445
GV-00584,3562.75,220.6,-1396.84,-4.6463
GV-00585,3617.52,243.12,-1375.41,-4.6724
GV-00586,3687.31,232.8,-1358.27,-4.5211
GV-00587,3711.44,214.79,-1338.5,-4.5312
GV-00588,3774.3,236.53,-1322.44,-4.505
GV-00589,3831.71,216.39,-1311.27,-4.3383
GV-00590,3855.02,205.21,-1310.79,-4.4438
GV-00591,3931.62,208.48,-1309.07,-4.5389
GV-00592,3966.08,239.82,-1310.75,-4.6064
GV-00593,4017.97,223.45,-1312.9,-4.5484
GV-00594,4057.96,224.34,-1291.33,-4.5969
GV-00595,4111.39,243.03,-1273.2,-4.7072
GV-00596,4173.76,205.41,-1270.06,-4.6639
GV-00597,4214.14,215.26,-1267.26,-4.5035
GV-00598,4261.74,232.77,-1270.57,-4.7963
GV-00599,4326.22,211.79,-1256.73,-4.5801
GV-00600,4385.19,242.5,-1242.03,-4.7765
GV-00601,4435.52,222.5,-1243.91,-4.4853
GV-00602,4458.97,228.0,-1250.89,-4.6464
GV-00603,4522.94,232.27,-1249.74,-4.7152
GV-00604,4578.7,225.89,-1247.01,-4.6639
GV-00605,4608.89,213.03,-1248.99,-4.6294
GV-00606,4656.1,234.2,-1247.61,-4.6202
GV-00607,4741.64,228.34,-1245.91,-4.5506
GV-00608,4792.64,210.16,-1248.21,-4.8486
GV-00609,4825.07,205.09,-1247.37,-4.8537
GV-00610,4871.56,231.88,-1243.85,-4.6905
GV-00611,4931.61,237.28,-1248.89,-4.7946
GV-00612,4987.1,238.43,-1247.99,-5.0424
GV-00613,5035.81,214.29,-1235.84,-5.0011
GV-00614,5069.43,219.36,-1228.97,-5.0506
GV-00615,5136.27,218.46,-1243.34,-5.1254
GV-00616,5164.95,243.36,-1232.48,-5.0878
GV-00617,5244.63,234.99,-1232.46,-4.9114
GV-00618,5289.0,207.39,-1234.86,-4.9901
GV-00619,5318.25,228.18,-1232.46,-5.0519
GV-00620,5370.24,218.77,-1229.41,-5.2608
GV-00621,5412.17,244.35,-1233.65,-5.0814
GV-00622,5459.56,229.3,-1231.7,-5.129
GV-00623,5509.78,225.79,-1234.9,-5.0272
GV-00624,5588.5,208.83,-1240.21,-5.0658
GV-00625,5615.18,240.41,-1254.81,-5.2904
GV-00626,5677.43,216.27,-1249.44,-5.2042
GV-00627,5741.03,236.45,-1221.43,-5.2749
GV-00628,5767.95,235.0,-1209.31,-5.2375
GV-00629,5811.45,238.97,-1180.97,-5.4397
GV-00630,5860.82,214.33,-1167.63,-5.2832
GV-00631,5932.78,226.05,-1170.57,-5.3624
GV-00632,5992.2,234.11,-1176.45,-5.2186
GV-00633,6005.97,235.38,-1179.45,-5.2678
GV-00634,6071.77,237.03,-1161.99,-5.4606
GV-00635,6127.48,242.9,-1150.83,-5.2722
GV-00636,6167.85,242.38,-1144.99,-5.3783
GV-00637,6229.34,236.98,-1144.87,-5.3575
GV-00638,6282.13,207.95,-1139.1,-5.3853
GV-00639,6308.2,211.92,-1130.14,-5.454
GV-00640,6388.98,227.55,-1126.37,-5.5919
GV-00641,9.15,269.91,-378.1,-7.8284
GV-00642,79.72,294.31,-346.3,-8.1144
GV-00643,132.74,271.14,-327.72,-8.3011
GV-00644,155.73,266.91,-310.86,-8.553
GV-00645,237.84,286.93,-281.51,-8.9057
GV-00646,282.82,290.91,-258.18,-9.0624
GV-00647,330.93,280.3,-218.2,-9.1638
GV-00648,393.35,260.24,-158.7,-9.2405
GV-00649,427.88,264.44,-90.87,-9.279
GV-00650,475.0,285.61,-62.68,-9.4388
GV-00651,505.02,257.81,-81.41,-9.3046
GV-00652,559.14,278.45,-124.53,-9.3575
GV-00653,615.72,278.2,-178.45,-9.2599
GV-00654,660.74,271.3,-226.68,-9.2387
GV-00655,736.77,269.98,-260.81,-9.2999
GV-00656,757.4,284.91,-305.18,-9.0703
GV-00657,820.45,270.88,-341.81,-8.8732
GV-00658,867.92,257.95,-374.43,-8.7195
GV-00659,918.35,273.74,-399.97,-8.5362
GV-00660,957.69,291.6,-403.45,-8.5022
GV-00661,1021.56,283.01,-400.41,-8.3749
GV-00662,1087.11,290.04,-420.14,-8.3375
GV-00663,1109.88,256.23,-434.04,-8.0978
GV-00664,1171.33,291.29,-447.68,-7.935
GV-00665,1208.19,279.39,-450.63,-7.876
GV-00666,1288.36,269.68,-453.8,-7.8511
GV-00667,1323.38,259.23,-467.83,-7.6758
GV-00668,1362.18,261.95,-490.65,-7.5242
GV-00669,1423.86,259.78,-512.37,-7.3231
GV-00670,1476.3,255.21,-525.37,-7.3485
GV-00671,1528.73,275.4,-547.17,-7.1861
GV-00672,1586.12,262.82,-574.27,-7.2034
GV-00673,1637.52,281.28,-622.92,-6.9083
GV-00674,1683.42,281.39,-650.61,-6.9288
GV-00675,1724.95,263.07,-675.7,-6.7661
GV-00676,1770.02,288.72,-697.42,-6.8153
GV-00677,1817.37,286.7,-740.63,-6.6699
GV-00678,1893.13,268.31,-768.74,-6.7226
GV-00679,1931.02,281.71,-778.72,-6.6702
GV-00680,1979.64,257.55,-787.93,-6.4142
GV-00681,2019.77,262.68,-807.32,-6.3105
GV-00682,2069.79,272.57,-812.12,-6.2407
GV-00683,2114.53,258.79,-833.02,-5.9922
GV-00684,2187.2,264.58,-869.15,-6.0248
GV-00685,2236.33,279.75,-915.38,-5.9017
GV-00686,2285.89,268.8,-940.51,-5.8696
GV-00687,2340.73,286.85,-961.12,-5.7167
GV-00688,2373.73,260.17,-986.67,-5.7977
GV-00689,2441.45,278.34,-1023.28,-5.5489
GV-00690,2473.76,257.45,-1026.75,-5.6325
GV-00691,2536.81,284.26,-1025.58,-5.5836
GV-00692,2578.11,265.32,-1057.86,-5.4233
GV-00693,2608.17,285.29,-1080.53,-5.3903
GV-00694,2682.02,294.3,-1115.94,-5.2682
GV-00695,2734.81,291.53,-1157.35,-4.9835
GV-00696,2789.33,264.45,-1203.94,-5.4017
GV-00697,2833.64,283.59,-1243.11,-5.1692
GV-00698,2879.98,259.24,-1284.72,-4.9984
GV-00699,2932.64,284.02,-1326.67,-4.9503
GV-00700,2980.15,268.78,-1361.4,-4.8645
GV-00701,3021.82,277.79,-1403.8,-4.9974
GV-00702,3067.33,285.9,-1425.16,-4.8209
GV-00703,3128.21,264.34,-1460.59,-4.7988
GV-00704,3166.98,266.98,-1508.35,-4.8942
GV-00705,3211.34,274.98,-1550.43,-4.7968
GV-00706,3291.42,282.78,-1583.84,-4.7075
GV-00707,3329.22,282.32,-1577.15,-4.7454
GV-00708,3374.22,288.8,-1545.89,-4.7869
GV-00709,3434.27,263.24,-1508.53,-4.6697
GV-00710,3486.36,287.28,-1462.55,-4.5576
GV-00711,3523.7,263.64,-1426.03,-4.443
GV-00712,3566.87,293.96,-1394.86,-4.5805
GV-00713,3629.84,256.27,-1371.73,-4.5561
GV-00714,3690.56,284.75,-1351.29,-4.5819
GV-00715,3712.73,273.26,-1322.59,-4.4637
GV-00716,3785.68,271.54,-1311.76,-4.4487
GV-00717,3815.52,260.46,-1301.84,-4.4537
GV-00718,3876.72,255.05,-1296.98,-4.4739
GV-00719,3906.92,264.71,-1290.76,-4.5268
GV-00720,3990.55,265.7,-1293.48,-4.5236
GV-00721,4041.91,263.83,-1281.99,-4.353
GV-00722,4077.08,271.26,-1259.24,-4.5494
GV-00723,4114.34,271.63,-1252.09,-4.5495
GV-00724,4158.13,266.89,-1249.68,-4.4848
GV-00725,4235.59,292.22,-1258.08,-4.6379
GV-00726,4270.83,263.04,-1253.02,-4.6226
GV-00727,4335.09,281.12,-1241.06,-4.7082
GV-00728,4364.24,280.26,-1232.03,-4.5724
GV-00729,4405.94,261.31,-1221.78,-4.6232
GV-00730,4465.14,273.72,-1230.44,-4.6944
GV-00731,4507.74,258.07,-1232.26,-4.7704
GV-00732,4571.62,278.16,-1224.12,-4.7566
GV-00733,4612.03,283.94,-1229.89,-4.832
GV-00734,4668.4,279.8,-1232.2,-4.6358
GV-00735,4722.95,258.47,-1224.56,-4.8591
GV-00736,4776.26,264.28,-1225.49,-4.8057
GV-00737,4810.66,290.3,-1219.31,-4.9674
GV-00738,4893.14,280.2,-1222.04,-4.8602
GV-00739,4914.16,260.52,-1232.19,-4.926
GV-00740,4968.23,269.47,-1233.3,-4.832
GV-00741,5028.03,287.16,-1220.66,-4.9875
GV-00742,5074.25,274.51,-1207.35,-4.6684
GV-00743,5129.26,285.28,-1216.43,-5.0375
GV-00744,5160.69,267.54,-1211.09,-4.8978
GV-00745,5222.09,291.84,-1206.79,-5.1215
GV-00746,5272.73,276.41,-1198.96,-4.9725
GV-00747,5318.6,281.65,-1187.38,-5.0717
GV-00748,5389.99,260.17,-1189.37,-5.1704
GV-00749,5444.3,286.94,-1195.13,-5.2953
GV-00750,5477.91,285.95,-1201.3,-4.9683
GV-00751,5507.89,279.68,-1212.15,-5.2369
GV-00752,5581.41,256.14,-1214.27,-5.11
GV-00753,5609.41,284.68,-1228.48,-5.2381
GV-00754,5666.05,277.5,-1225.82,-5.1167
GV-00755,5734.69,291.24,-1208.41,-5.1881
GV-00756,5758.95,275.42,-1188.13,-5.2259
GV-00757,5844.63,264.06,-1161.9,-5.2134
GV-00758,5886.4,278.44,-1148.1,-5.294
GV-00759,5925.54,291.13,-1139.36,-5.2859
GV-00760,5982.41,281.54,-1141.35,-5.4266
GV-00761,6033.81,280.55,-1148.38,-5.3177
GV-00762,6069.79,258.85,-1146.32,-5.5082
GV-00763,6122.29,257.68,-1130.43,-5.5256
GV-00764,6193.41,278.14,-1110.92,-5.4192
GV-00765,6224.91,273.64,-1116.79,-5.3446
GV-00766,6276.8,282.1,-1107.88,-5.334
GV-00767,6338.74,269.15,-1107.25,-5.4241
GV-00768,6355.74,270.89,-1107.67,-5.463
GV-00769,39.1,344.47,-376.63,-7.9999
GV-00770,84.5,333.55,-350.06,-8.227
GV-00771,128.53,312.08,-328.86,-8.5086
GV-00772,188.28,311.47,-309.41,-8.5576
GV-00773,225.58,308.11,-294.81,-8.759
GV-00774,270.84,328.67,-265.19,-9.136
GV-00775,320.63,341.5,-240.1,-9.0437
GV-00776,370.97,316.29,-187.59,-9.0989
GV-00777,405.04,327.99,-103.61,-9.3048
GV-00778,482.59,319.58,-84.41,-9.5413
GV-00779,543.77,328.26,-85.62,-9.4461
GV-00780,576.55,336.45,-120.45,-9.3878
GV-00781,608.33,335.94,-173.12,-9.319
GV-00782,673.49,334.4,-218.28,-9.1591
GV-00783,708.83,313.25,-247.69,-9.0776
GV-00784,793.4,318.08,-287.48,-9.0592
GV-00785,838.1,338.46,-320.23,-8.9122
GV-00786,858.67,317.73,-351.34,-8.648
GV-00787,937.55,329.28,-363.08,-8.7492
GV-00788,991.91,323.4,-363.46,-8.6204
GV-00789,1015.17,310.04,-363.19,-8.3575
GV-00790,1089.16,313.65,-374.87,-8.382
GV-00791,1105.68,340.12,-394.86,-8.3012
GV-00792,1189.79,316.5,-417.57,-8.3003
GV-00793,1236.04,305.53,-417.0,-7.9964
GV-00794,1267.17,327.82,-411.73,-7.9875
GV-00795,1324.52,325.89,-428.63,-7.8046
GV-00796,1388.66,338.87,-449.7,-7.6923
GV-00797,1432.71,341.64,-472.22,-7.4918
GV-00798,1477.08,329.73,-485.99,-7.6411
GV-00799,1538.87,332.37,-490.33,-7.2936
GV-00800,1571.26,322.81,-521.87,-7.295
GV-00801,1618.64,309.11,-585.37,-7.2903
GV-00802,1672.26,314.13,-603.15,-7.0056
GV-00803,1731.94,333.01,-635.27,-6.9962
GV-00804,1781.89,319.54,-671.64,-6.7271
GV-00805,1838.04,339.79,-712.53,-6.7987
GV-00806,1887.1,337.69,-733.81,-6.5526
GV-00807,1919.77,312.77,-743.69,-6.6327
GV-00808,1971.29,323.58,-744.98,-6.3344
GV-00809,2009.27,325.51,-751.58,-6.3134
GV-00810,2066.78,307.35,-759.83,-6.0505
GV-00811,2120.36,332.15,-783.86,-6.1872
GV-00812,2170.14,312.82,-810.22,-6.0093
GV-00813,2206.46,312.96,-850.84,-6.088
GV-00814,2275.78,343.59,-910.18,-5.8015
GV-00815,2324.07,337.8,-929.26,-5.8114
GV-00816,2373.33,333.12,-953.66,-5.671
GV-00817,2411.87,332.13,-988.04,-5.5538
GV-00818,2460.2,310.79,-1007.33,-5.4877
GV-00819,2522.7,309.41,-1030.39,-5.5143
GV-00820,2583.77,329.63,-1079.35,-5.5105
GV-00821,2630.67,313.42,-1109.99,-5.3235
GV-00822,2666.63,319.45,-1145.06,-5.5469
GV-00823,2716.19,310.59,-1176.09,-5.2592
GV-00824,2785.97,330.7,-1221.48,-5.1598
GV-00825,2808.89,305.58,-1271.1,-5.192
GV-00826,2885.86,315.42,-1305.89,-5.0505
GV-00827,2940.09,335.14,-1341.38,-5.0894
GV-00828,2960.76,307.37,-1378.92,-4.8409
GV-00829,3018.62,314.19,-1408.97,-5.0585
GV-00830,3068.29,308.19,-1425.45,-4.9395
GV-00831,3111.01,317.7,-1466.19,-4.8409
GV-00832,3167.89,317.7,-1505.43,-4.8366
GV-00833,3225.8,324.7,-1552.74,-4.9085
GV-00834,3287.88,333.47,-1578.59,-4.7121
GV-00835,3318.84,326.56,-1569.54,-4.5966
GV-00836,3384.09,330.9,-1532.89,-4.8149
GV-00837,3443.12,335.69,-1508.77,-4.5761
GV-00838,3472.46,340.02,-1452.43,-4.4293
GV-00839,3544.68,339.25,-1417.58,-4.63
GV-00840,3579.09,329.55,-1388.8,-4.5339
GV-00841,3611.42,309.18,-1358.79,-4.597
GV-00842,3694.41,308.23,-1332.05,-4.6402
GV-00843,3713.08,313.93,-1313.49,-4.4536
GV-00844,3784.86,309.15,-1293.18,-4.4804
GV-00845,3841.33,328.32,-1275.8,-4.344
GV-00846,3874.02,339.25,-1265.41,-4.418
GV-00847,3928.49,322.28,-1267.86,-4.6939
GV-00848,3957.39,323.34,-1256.04,-4.5636
GV-00849,4018.16,340.88,-1254.13,-4.587
GV-00850,4057.24,316.5,-1234.57,-4.6335
GV-00851,4105.18,306.82,-1221.63,-4.4721
GV-00852,4160.13,338.04,-1233.39,-4.3981
GV-00853,4212.58,335.97,-1234.94,-4.4603
GV-00854,4287.5,317.15,-1242.83,-4.6297
GV-00855,4323.74,318.29,-1221.84,-4.6182
GV-00856,4358.94,324.22,-1204.61,-4.6338
GV-00857,4429.28,309.07,-1204.72,-4.6741
GV-00858,4482.9,318.78,-1213.76,-4.6558
GV-00859,4510.3,339.05,-1215.15,-4.3735
GV-00860,4574.36,333.96,-1204.77,-4.5178
GV-00861,4615.66,310.16,-1202.95,-4.6168
GV-00862,4673.64,307.0,-1206.73,-4.6234
GV-00863,4733.35,314.44,-1197.29,-4.6922
GV-00864,4768.5,318.23,-1192.87,-4.8767
GV-00865,4810.47,321.52,-1190.15,-4.717
GV-00866,4855.39,308.07,-1194.75,-4.7373
GV-00867,4909.72,311.76,-1196.24,-4.7868
GV-00868,4978.78,314.63,-1201.53,-4.8895
GV-00869,5005.61,333.22,-1198.02,-5.0786
GV-00870,5057.33,328.75,-1188.38,-4.9211
GV-00871,5119.96,322.27,-1183.45,-4.8327
GV-00872,5187.75,322.66,-1183.55,-4.9816
GV-00873,5244.06,328.11,-1164.88,-5.0324
GV-00874,5286.76,309.7,-1152.33,-5.0183
GV-00875,5314.55,314.82,-1154.42,-5.0998
GV-00876,5384.56,323.91,-1144.91,-5.1478
GV-00877,5444.47,328.13,-1151.34,-5.1048
GV-00878,5490.18,340.41,-1171.96,-5.1167
GV-00879,5509.94,313.48,-1177.3,-5.2012
GV-00880,5586.91,305.68,-1185.39,-5.1226
GV-00881,5608.51,335.41,-1199.47,-5.0347
GV-00882,5673.27,320.93,-1200.24,-5.1187
GV-00883,5718.06,307.94,-1191.26,-5.2529
GV-00884,5788.98,332.04,-1171.54,-5.3156
GV-00885,5838.03,340.42,-1161.41,-5.336
GV-00886,5874.76,333.53,-1125.58,-5.2594
GV-00887,5942.57,317.83,-1112.51,-5.18
GV-00888,5961.46,317.63,-1105.38,-5.369
GV-00889,6012.0,341.81,-1113.71,-5.242
GV-00890,6080.53,311.08,-1110.11,-5.5711
GV-00891,6143.89,317.09,-1095.13,-5.2166
GV-00892,6176.79,314.75,-1076.7,-5.5583
GV-00893,6221.63,310.85,-1074.56,-5.4484
GV-00894,6280.51,342.25,-1082.47,-5.525
GV-00895,6307.98,325.45,-1090.45,-5.275
GV-00896,6361.14,344.67,-1084.03,-5.2827
GV-00897,15.54,370.87,-370.11,-7.9707
GV-00898,62.48,388.93,-350.12,-8.1548
GV-00899,130.46,378.14,-329.08,-8.4727
GV-00900,159.46,381.81,-302.51,-8.5627
GV-00901,225.34,387.29,-286.46,-8.8241
GV-00902,276.71,394.86,-271.1,-8.8491
GV-00903,314.43,372.54,-239.16,-9.0143
GV-00904,382.55,394.86,-192.67,-9.3923
GV-00905,405.12,374.36,-129.37,-9.3854
GV-00906,456.17,364.46,-111.11,-9.6193
GV-00907,527.99,358.74,-113.13,-9.6516
GV-00908,575.61,381.01,-132.82,-9.5936
GV-00909,637.66,363.28,-176.4,-9.4331
GV-00910,691.79,367.57,-204.14,-9.2084
GV-00911,711.1,389.2,-237.17,-9.2108
GV-00912,791.64,372.89,-264.47,-9.1366
GV-00913,827.54,367.49,-287.69,-9.0471
GV-00914,890.98,389.88,-328.9,-8.8929
GV-00915,918.95,374.54,-352.13,-8.5971
GV-00916,959.03,371.95,-357.9,-8.8212
GV-00917,1036.31,368.0,-356.32,-8.494
GV-00918,1067.97,369.52,-369.52,-8.4789
GV-00919,1144.04,356.18,-380.93,-8.4388
GV-00920,1180.39,363.31,-386.21,-8.0999
GV-00921,1241.37,364.04,-405.72,-8.0478
GV-00922,1276.22,379.48,-418.33,-7.7884
GV-00923,1313.98,385.12,-429.45,-7.8459
GV-00924,1374.84,394.99,-444.92,-7.8295
GV-00925,1411.29,384.32,-466.52,-7.5398
GV-00926,1472.0,385.86,-486.52,-7.4223
GV-00927,1519.42,366.14,-495.64,-7.3717
GV-00928,1571.71,365.1,-527.71,-7.3376
GV-00929,1638.37,383.13,-560.52,-7.2299
GV-00930,1668.24,355.79,-589.52,-6.988
GV-00931,1733.87,394.47,-607.77,-6.873
GV-00932,1763.96,376.12,-633.91,-6.9033
GV-00933,1839.24,391.59,-669.15,-6.7906
GV-00934,1890.17,385.59,-691.91,-6.6929
GV-00935,1932.42,380.34,-709.09,-6.5279
GV-00936,1955.17,387.63,-720.76,-6.33
GV-00937,2024.68,359.38,-725.12,-6.4405
GV-00938,2091.23,371.16,-737.52,-6.1823
GV-00939,2138.07,387.16,-761.42,-6.2588
GV-00940,2163.82,390.98,-778.61,-6.0879
GV-00941,2236.28,374.63,-818.39,-6.0186
GV-00942,2294.93,384.17,-887.03,-5.8474
GV-00943,2334.68,370.83,-916.94,-5.7636
GV-00944,2376.45,394.93,-940.83,-5.7013
GV-00945,2413.29,381.48,-985.14,-5.6361
GV-00946,2493.78,391.1,-1017.27,-5.6894
GV-00947,2521.79,359.11,-1060.34,-5.559
GV-00948,2563.06,373.37,-1100.44,-5.4638
GV-00949,2607.13,356.2,-1129.58,-5.5293
GV-00950,2665.96,379.22,-1169.1,-5.4444
GV-00951,2743.52,390.87,-1194.67,-5.1543
GV-00952,2756.08,358.52,-1233.85,-5.1988
GV-00953,2829.98,363.5,-1275.8,-4.9794
GV-00954,2891.87,391.57,-1321.13,-5.0938
GV-00955,2915.8,390.81,-1349.72,-4.7417
GV-00956,2983.3,370.42,-1380.79,-4.8612
GV-00957,3016.77,374.3,-1418.87,-4.9366
GV-00958,3071.31,358.35,-1441.88,-4.7682
GV-00959,3116.04,358.4,-1474.07,-4.7626
GV-00960,3168.62,388.26,-1510.02,-4.8224
GV-00961,3216.23,370.93,-1551.8,-4.7377
GV-00962,3285.02,356.0,-1575.77,-4.6379
GV-00963,3310.46,372.67,-1551.98,-4.6957
GV-00964,3379.54,365.38,-1516.99,-4.5806
GV-00965,3406.97,359.11,-1478.69,-4.6915
GV-00966,3455.47,383.83,-1438.49,-4.465
GV-00967,3527.77,355.07,-1415.11,-4.4492
GV-00968,3581.67,383.34,-1377.62,-4.5096
GV-00969,3608.35,368.32,-1330.87,-4.5455
GV-00970,3680.99,373.91,-1318.65,-4.4543
GV-00971,3722.81,367.95,-1299.99,-4.644
GV-00972,3787.2,361.74,-1269.1,-4.554
GV-00973,3814.69,385.83,-1250.31,-4.5418
GV-00974,3860.09,385.37,-1248.67,-4.3824
GV-00975,3914.43,355.55,-1245.4,-4.5033
GV-00976,3957.04,365.33,-1236.72,-4.4739
GV-00977,4023.55,368.49,-1225.23,-4.4162
GV-00978,4082.12,371.45,-1211.38,-4.441
GV-00979,4114.84,381.29,-1207.08,-4.3877
GV-00980,4162.38,388.47,-1221.85,-4.5392
GV-00981,4244.55,383.07,-1217.07,-4.4554
GV-00982,4285.9,393.86,-1218.96,-4.4415
GV-00983,4317.62,357.61,-1201.73,-4.4498
GV-00984,4383.7,385.4,-1196.41,-4.4662
GV-00985,4434.85,369.57,-1193.5,-4.4626
GV-00986,4455.69,388.93,-1192.38,-4.5106
GV-00987,4540.42,381.11,-1192.04,-4.5887
GV-00988,4561.48,366.45,-1185.38,-4.4132
GV-00989,4636.22,386.43,-1178.13,-4.7143
GV-00990,4669.95,391.77,-1161.87,-4.6973
GV-00991,4738.14,379.28,-1154.07,-4.6833
GV-00992,4755.58,382.26,-1153.41,-4.6335
GV-00993,4825.62,364.48,-1150.82,-4.7193
GV-00994,4874.89,390.09,-1161.2,-4.6701
GV-00995,4919.45,364.76,-1161.34,-4.9477
GV-00996,4957.54,363.83,-1158.44,-4.863
GV-00997,5011.85,393.45,-1157.83,-4.8343
GV-00998,5091.84,363.32,-1164.27,-4.9715
GV-00999,5114.91,391.03,-1163.0,-5.058
GV-01000,5175.15,390.0,-1152.16,-4.9265
GV-01001,5242.66,363.67,-1138.39,-5.1215
GV-01002,5259.48,368.81,-1125.4,-5.0301
GV-01003,5332.82,370.8,-1117.16,-5.052
GV-01004,5377.03,379.0,-1122.17,-5.1205
GV-01005,5416.52,391.4,-1127.13,-5.0113
GV-01006,5467.49,381.25,-1139.85,-5.2101
GV-01007,5508.51,379.06,-1145.37,-5.2499
GV-01008,5566.77,366.94,-1166.57,-5.1973
GV-01009,5629.98,387.9,-1174.93,-5.2351
GV-01010,5670.42,361.53,-1174.73,-5.129
GV-01011,5710.74,370.73,-1173.99,-5.3375
GV-01012,5789.06,362.79,-1167.84,-5.1325
GV-01013,5835.71,390.13,-1152.91,-5.4095
GV-01014,5878.86,361.01,-1129.47,-5.4356
GV-01015,5937.53,362.06,-1091.86,-5.2722
GV-01016,5994.14,365.06,-1070.59,-5.2889
GV-01017,6044.18,388.92,-1072.7,-5.46
GV-01018,6065.92,392.28,-1069.63,-5.1655
GV-01019,6123.95,393.22,-1054.28,-5.4315
GV-01020,6178.96,383.68,-1047.0,-5.5002
GV-01021,6209.79,367.4,-1039.33,-5.1559
GV-01022,6284.39,367.6,-1040.52,-5.3585
GV-01023,6318.65,370.4,-1059.54,-5.3962
GV-01024,6393.58,393.35,-1051.39,-5.5253
GV-01025,32.42,429.68,-365.17,-8.0106
GV-01026,65.72,434.97,-347.09,-8.1835
GV-01027,108.26,428.7,-321.61,-8.403
GV-01028,156.0,430.05,-295.68,-8.4546
GV-01029,237.6,435.97,-278.05,-8.7057
GV-01030,259.3,420.76,-268.16,-9.0544
GV-01031,337.35,440.45,-241.02,-9.2686
GV-01032,374.97,406.07,-194.96,-9.1689
GV-01033,430.88,414.35,-143.57,-9.3595
GV-01034,465.34,406.89,-129.59,-9.641
GV-01035,529.31,407.23,-143.95,-9.4753
GV-01036,558.76,423.45,-173.26,-9.4463
GV-01037,632.26,406.58,-193.95,-9.4065
GV-01038,661.34,431.7,-209.18,-9.25
GV-01039,725.7,425.4,-238.99,-9.2958
GV-01040,758.15,428.02,-261.4,-9.395
GV-01041,837.05,406.67,-284.74,-9.0909
GV-01042,893.33,417.78,-327.15,-8.8347
GV-01043,909.25,435.27,-354.27,-8.7949
GV-01044,973.79,411.78,-370.56,-8.7834
GV-01045,1025.68,430.11,-385.6,-8.5807
GV-01046,1070.6,427.27,-399.51,-8.5407
GV-01047,1130.65,422.48,-418.56,-8.4633
GV-01048,1175.32,427.54,-416.65,-8.2965
GV-01049,1241.69,410.46,-430.7,-8.2148
GV-01050,1281.22,405.61,-442.17,-8.041
GV-01051,1325.1,422.04,-465.57,-7.8039
GV-01052,1367.68,405.88,-471.75,-7.8052
GV-01053,1412.65,427.25,-482.34,-7.699
GV-01054,1455.88,414.72,-498.44,-7.421
