id,x_m,y_m,z_m,gravity_mgal
GV-00537,1207.04,225.47,-1145.38,-4.3523
GV-00538,1273.01,205.53,-1146.35,-4.5763
GV-00539,1318.92,220.29,-1104.39,-4.7225
GV-00540,1375.48,228.8,-1097.87,-4.749
GV-00541,1426.13,241.17,-1049.66,-4.8838
GV-00542,1478.3,219.09,-1046.46,-4.9203
GV-00543,1511.11,208.8,-1048.45,-5.1757
GV-00544,1592.65,240.37,-996.5,-5.0478
GV-00545,1631.68,219.17,-997.3,-5.2399
GV-00546,1659.69,243.62,-995.68,-5.3606
GV-00547,1730.44,220.76,-946.76,-5.5133
GV-00548,1771.18,239.47,-945.35,-5.5239
GV-00549,1819.42,207.42,-948.58,-5.6912
GV-00550,1886.49,233.97,-898.95,-5.5425
GV-00551,1907.66,206.59,-901.45,-5.7784
GV-00552,1964.34,238.05,-899.4,-5.9415
GV-00553,2026.0,206.5,-853.23,-5.8327
GV-00554,2057.11,212.11,-845.67,-6.0892
GV-00555,2123.14,208.42,-847.42,-6.1628
GV-00556,2178.27,205.19,-847.74,-6.2735
GV-00557,2229.2,238.59,-803.34,-6.3013
GV-00558,2271.6,231.93,-801.84,-6.3728
GV-00559,2306.7,215.89,-800.46,-6.5219
GV-00560,2382.97,238.12,-800.41,-6.6047
GV-00561,2408.44,205.06,-749.44,-6.5221
GV-00562,2493.25,218.43,-754.19,-6.6675
GV-00563,2530.0,218.93,-746.13,-6.6994
GV-00564,2575.46,213.77,-748.71,-6.9497
GV-00565,2611.88,206.86,-748.94,-6.8161
GV-00566,2682.3,236.35,-745.08,-6.9725
GV-00567,2732.67,225.03,-701.25,-6.952
GV-00568,2769.1,230.97,-704.8,-7.0076
GV-00569,2808.66,216.67,-704.98,-7.0594
GV-00570,2894.21,241.65,-698.76,-7.1203
GV-00571,2941.21,229.27,-703.91,-7.1392
GV-00572,2971.72,228.04,-699.87,-7.2484
GV-00573,3039.22,227.67,-699.79,-7.2023
GV-00574,3060.28,237.71,-701.63,-7.1333
GV-00575,3122.21,231.89,-700.25,-7.3956
GV-00576,3168.32,240.86,-699.35,-7.3142
GV-00577,3210.81,215.64,-700.22,-7.4415
GV-00578,3274.6,217.41,-703.22,-7.3159
GV-00579,3340.7,222.35,-699.49,-7.2783
GV-00580,3358.42,209.64,-701.5,-7.3684
GV-00581,3435.87,236.41,-703.48,-7.2565
GV-00582,3486.72,223.73,-698.45,-7.4708
GV-00583,3540.8,224.38,-695.88,-7.6858
GV-00584,3585.36,226.65,-698.06,-7.3406
GV-00585,3619.75,243.35,-701.67,-7.5767
GV-00586,3688.26,208.69,-699.6,-7.5265
GV-00587,3708.05,238.9,-695.7,-7.3811
GV-00588,3758.4,224.21,-695.78,-7.4519
GV-00589,3824.64,240.62,-701.48,-7.5735
GV-00590,3865.54,227.07,-701.49,-7.5433
GV-00591,3940.93,229.3,-703.96,-7.5403
GV-00592,3990.36,207.52,-704.62,-7.5049
GV-00593,4023.2,211.49,-702.11,-7.5712
GV-00594,4063.45,211.5,-700.74,-7.6715
GV-00595,4131.97,211.37,-698.28,-7.6987
GV-00596,4181.18,205.9,-704.0,-7.7545
GV-00597,4205.67,241.65,-703.58,-7.6242
GV-00598,4262.48,236.28,-654.78,-7.8542
GV-00599,4315.6,236.29,-649.6,-7.6945
GV-00600,4375.92,218.6,-649.15,-7.8303
GV-00601,4413.62,228.7,-649.67,-7.7677
GV-00602,4463.6,239.4,-650.01,-7.6917
GV-00603,4530.06,215.43,-651.57,-7.868
GV-00604,4578.76,239.03,-647.3,-7.9005
GV-00605,4627.21,232.84,-645.58,-7.7857
GV-00606,4685.09,240.22,-649.32,-7.8026
GV-00607,4726.57,235.93,-653.1,-8.0834
GV-00608,4790.55,219.2,-599.3,-7.8206
GV-00609,4843.32,212.74,-597.32,-7.7644
GV-00610,4867.04,238.12,-597.03,-7.9101
GV-00611,4942.71,207.44,-601.13,-7.8392
GV-00612,4983.17,218.94,-603.01,-7.7623
GV-00613,5037.91,229.0,-595.53,-7.821
GV-00614,5057.77,207.95,-604.29,-7.8017
GV-00615,5133.87,229.64,-599.46,-7.7787
GV-00616,5167.54,238.76,-604.97,-7.7113
GV-00617,5214.37,210.36,-598.85,-7.704
GV-00618,5261.18,238.16,-599.76,-7.4326
GV-00619,5326.06,206.07,-596.23,-7.5287
GV-00620,5358.91,219.85,-600.09,-7.446
GV-00621,5440.32,222.76,-602.2,-7.3213
GV-00622,5492.5,227.06,-595.95,-7.3642
GV-00623,5530.13,231.73,-604.33,-7.2785
GV-00624,5572.3,240.59,-601.95,-7.067
GV-00625,5621.36,229.58,-597.59,-7.0978
GV-00626,5681.83,221.12,-595.82,-6.8553
GV-00627,5733.57,232.79,-604.79,-6.7324
GV-00628,5764.78,227.47,-596.01,-6.6653
GV-00629,5818.54,216.14,-603.77,-6.4111
GV-00630,5888.31,224.01,-646.22,-6.3348
GV-00631,5911.37,221.32,-645.28,-6.236
GV-00632,5980.92,239.57,-647.84,-6.109
GV-00633,6043.65,205.16,-654.1,-5.8739
GV-00634,6066.67,228.41,-653.37,-5.7608
GV-00635,6110.2,210.43,-650.43,-5.476
GV-00636,6188.86,236.52,-645.06,-5.1471
GV-00637,6218.09,219.53,-650.99,-5.0038
GV-00638,6281.95,217.33,-648.23,-4.885
GV-00639,6324.99,212.52,-645.01,-4.7258
GV-00640,6388.23,225.8,-645.63,-4.4477
GV-00641,28.93,285.26,-1398.91,-2.1094
GV-00642,64.18,267.46,-1404.0,-2.1213
GV-00643,128.0,283.96,-1454.74,-2.2401
GV-00644,190.58,267.58,-1446.49,-2.3456
GV-00645,218.7,273.65,-1446.33,-2.3541
GV-00646,258.1,266.65,-1446.19,-2.6081
GV-00647,321.8,291.98,-1450.54,-2.5545
GV-00648,364.41,263.4,-1445.16,-2.8425
GV-00649,439.26,256.13,-1445.73,-2.7098
GV-00650,458.14,275.9,-1454.56,-2.9914
GV-00651,520.59,279.71,-1401.48,-3.1894
GV-00652,594.17,283.73,-1395.12,-3.2485
GV-00653,615.67,269.59,-1346.17,-3.3351
GV-00654,662.05,266.43,-1345.1,-3.4832
GV-00655,712.73,294.64,-1348.08,-3.6769
GV-00656,777.78,269.04,-1295.65,-3.828
GV-00657,839.79,280.5,-1295.71,-3.7115
GV-00658,880.35,285.64,-1249.7,-3.8243
GV-00659,920.9,265.24,-1254.89,-4.0823
GV-00660,985.57,264.06,-1197.97,-4.1691
GV-00661,1015.33,288.97,-1200.56,-4.2488
GV-00662,1086.43,262.01,-1200.59,-4.4726
GV-00663,1129.84,264.91,-1151.48,-4.4838
GV-00664,1156.95,279.11,-1145.51,-4.5688
GV-00665,1242.93,283.78,-1152.12,-4.5678
GV-00666,1288.64,276.82,-1102.68,-4.7588
GV-00667,1305.79,255.94,-1099.73,-4.7112
GV-00668,1372.85,270.26,-1052.3,-5.0012
GV-00669,1408.73,294.09,-1045.17,-5.1264
GV-00670,1455.33,271.05,-1051.68,-5.0802
GV-00671,1538.29,278.62,-1000.85,-5.1768
GV-00672,1591.88,274.03,-998.37,-5.3306
GV-00673,1644.73,265.77,-996.67,-5.4216
GV-00674,1686.34,275.03,-953.93,-5.6389
GV-00675,1723.95,283.5,-949.73,-5.5902
GV-00676,1785.62,266.05,-945.23,-5.6002
GV-00677,1814.9,264.43,-903.8,-5.8528
GV-00678,1859.85,263.14,-895.54,-5.8281
GV-00679,1926.04,292.93,-895.1,-5.9244
GV-00680,1969.92,267.8,-897.0,-6.0803
GV-00681,2023.36,268.63,-848.67,-6.3266
GV-00682,2085.39,293.81,-851.72,-6.2363
GV-00683,2120.14,278.98,-846.05,-6.4764
GV-00684,2173.79,271.15,-851.65,-6.4281
GV-00685,2236.71,287.87,-800.95,-6.565
GV-00686,2282.06,276.61,-797.38,-6.6431
GV-00687,2330.97,261.82,-796.42,-6.6627
GV-00688,2386.82,257.32,-795.58,-6.7477
GV-00689,2443.77,282.18,-752.63,-6.9573
GV-00690,2466.58,265.65,-746.05,-6.9467
GV-00691,2533.5,282.34,-752.2,-7.1318
GV-00692,2579.04,264.4,-752.8,-7.0166
GV-00693,2611.69,270.87,-751.97,-7.1139
GV-00694,2675.29,294.58,-751.61,-7.0653
GV-00695,2733.8,277.97,-753.21,-7.427
GV-00696,2781.62,271.66,-754.01,-7.3106
GV-00697,2843.5,266.5,-754.08,-7.2084
GV-00698,2872.12,279.65,-703.57,-7.3131
GV-00699,2925.81,273.9,-699.77,-7.4176
GV-00700,2964.12,258.91,-702.32,-7.4487
GV-00701,3032.36,273.36,-695.99,-7.5575
GV-00702,3064.1,260.54,-696.43,-7.4176
GV-00703,3120.13,270.5,-702.55,-7.4126
GV-00704,3179.81,258.78,-695.65,-7.6176
GV-00705,3216.75,280.9,-697.33,-7.5683
GV-00706,3281.35,278.49,-695.07,-7.51
GV-00707,3317.92,270.31,-703.86,-7.8101
GV-00708,3392.57,257.83,-752.77,-7.7101
GV-00709,3410.58,262.41,-749.38,-7.7748
GV-00710,3476.35,263.95,-746.0,-7.5739
GV-00711,3534.53,290.53,-751.52,-7.74
GV-00712,3580.42,261.82,-746.75,-7.7738
GV-00713,3610.51,282.17,-748.41,-7.8767
GV-00714,3660.71,260.9,-749.86,-7.7911
GV-00715,3734.97,255.41,-704.75,-7.8188
GV-00716,3756.46,289.09,-699.2,-7.8061
GV-00717,3817.31,287.5,-701.17,-7.7384
GV-00718,3885.11,287.75,-701.32,-7.9599
GV-00719,3907.71,271.84,-695.09,-7.635
GV-00720,3956.2,267.19,-703.91,-7.9728
GV-00721,4029.27,265.9,-704.17,-7.7222
GV-00722,4086.92,288.41,-700.48,-7.906
GV-00723,4108.65,289.81,-697.89,-8.1195
GV-00724,4180.59,261.0,-696.84,-7.9893
GV-00725,4226.01,257.3,-696.43,-8.0868
GV-00726,4265.49,270.04,-700.42,-8.0877
GV-00727,4321.73,260.72,-646.59,-8.1747
GV-00728,4357.18,294.91,-653.1,-7.9352
GV-00729,4414.25,261.74,-654.33,-8.2661
GV-00730,4492.6,282.94,-649.0,-8.2121
GV-00731,4524.24,282.83,-650.25,-8.1396
GV-00732,4594.85,275.07,-654.53,-8.0148
GV-00733,4614.44,264.3,-645.54,-8.1458
GV-00734,4684.0,257.65,-648.05,-8.1354
GV-00735,4733.59,258.09,-649.24,-8.2648
GV-00736,4787.07,286.34,-645.67,-8.0375
GV-00737,4834.35,275.52,-604.11,-8.1796
GV-00738,4885.14,256.28,-604.44,-8.1752
GV-00739,4943.41,264.29,-597.54,-8.1918
GV-00740,4982.58,263.81,-597.2,-8.0844
GV-00741,5005.68,259.13,-599.96,-8.2953
GV-00742,5069.48,290.27,-601.32,-8.0324
GV-00743,5130.88,287.11,-600.18,-8.0877
GV-00744,5193.72,279.93,-602.66,-7.9821
GV-00745,5211.01,280.33,-602.77,-7.9868
GV-00746,5289.76,282.18,-602.13,-7.7173
GV-00747,5309.67,265.38,-596.03,-7.8134
GV-00748,5390.92,286.53,-598.48,-7.616
GV-00749,5433.67,277.01,-603.81,-7.7626
GV-00750,5458.03,294.84,-597.0,-7.3653
GV-00751,5518.45,257.89,-604.95,-7.5518
GV-00752,5565.22,277.2,-600.96,-7.5126
GV-00753,5616.44,259.43,-651.54,-7.3139
GV-00754,5673.93,266.35,-646.47,-7.0703
GV-00755,5744.99,277.13,-654.53,-6.9425
GV-00756,5774.94,260.92,-647.9,-6.8165
GV-00757,5838.41,284.64,-649.18,-6.7874
GV-00758,5882.97,264.19,-652.42,-6.5535
GV-00759,5919.14,268.99,-653.55,-6.2673
GV-00760,5993.93,266.23,-652.25,-6.4633
GV-00761,6006.79,267.71,-647.68,-6.1642
GV-00762,6059.64,273.48,-648.52,-5.9671
GV-00763,6124.29,258.33,-649.14,-5.5723
GV-00764,6180.27,283.42,-645.05,-5.6485
GV-00765,6242.18,264.31,-651.11,-5.2508
GV-00766,6266.12,259.49,-651.69,-4.9652
GV-00767,6327.04,285.72,-646.89,-4.8052
GV-00768,6358.18,259.93,-654.75,-4.5225
GV-00769,30.36,329.79,-1451.34,-2.0605
GV-00770,86.74,307.83,-1447.06,-2.2443
GV-00771,108.89,318.7,-1449.27,-2.3601
GV-00772,179.73,329.82,-1446.06,-2.364
GV-00773,227.76,320.35,-1449.71,-2.6427
GV-00774,257.6,329.6,-1445.62,-2.5985
GV-00775,340.47,312.04,-1450.41,-2.7953
GV-00776,360.5,334.42,-1450.86,-2.8091
GV-00777,422.67,315.65,-1450.52,-3.0338
GV-00778,480.11,324.63,-1400.16,-3.1826
GV-00779,537.49,342.55,-1396.39,-3.1712
GV-00780,571.85,305.69,-1347.18,-3.4056
GV-00781,625.34,327.35,-1354.26,-3.6259
GV-00782,690.91,338.64,-1296.13,-3.651
GV-00783,734.1,305.94,-1301.08,-3.74
GV-00784,762.19,332.29,-1301.86,-3.872
GV-00785,810.2,336.41,-1249.1,-3.8643
GV-00786,873.8,340.79,-1245.82,-4.0476
GV-00787,918.66,320.02,-1198.67,-4.2488
GV-00788,974.11,318.83,-1199.9,-4.4667
GV-00789,1014.79,326.48,-1196.97,-4.4957
GV-00790,1065.93,337.41,-1146.15,-4.5843
GV-00791,1129.18,329.99,-1151.89,-4.66
GV-00792,1158.65,306.32,-1148.57,-4.7187
GV-00793,1240.47,318.61,-1096.93,-4.8657
GV-00794,1270.62,307.23,-1096.19,-5.0971
GV-00795,1310.65,334.23,-1047.91,-5.1509
GV-00796,1364.98,312.05,-1054.67,-5.1758
GV-00797,1420.99,341.63,-1048.12,-5.3325
GV-00798,1462.67,339.48,-1000.87,-5.3715
GV-00799,1540.5,337.28,-996.7,-5.5072
GV-00800,1570.83,309.8,-1004.81,-5.59
GV-00801,1635.54,334.92,-998.84,-5.6296
GV-00802,1673.53,316.07,-949.58,-5.6189
GV-00803,1728.6,318.23,-945.85,-5.8107
GV-00804,1756.93,326.73,-953.16,-5.797
GV-00805,1818.74,325.65,-898.8,-6.1443
GV-00806,1892.42,318.45,-903.97,-6.1917
GV-00807,1905.98,314.0,-896.04,-6.2317
GV-00808,1961.45,320.23,-903.72,-6.4417
GV-00809,2011.83,344.03,-848.45,-6.4799
GV-00810,2083.79,331.74,-848.7,-6.4824
GV-00811,2135.23,342.44,-854.1,-6.6409
GV-00812,2158.27,335.78,-848.59,-6.7439
GV-00813,2218.06,329.48,-797.25,-6.8759
GV-00814,2283.94,330.85,-804.76,-6.952
GV-00815,2324.65,326.4,-798.23,-7.0609
GV-00816,2374.31,344.02,-804.68,-6.9664
GV-00817,2406.87,337.79,-801.82,-7.1553
GV-00818,2483.7,312.34,-750.5,-7.2818
GV-00819,2512.37,330.51,-751.72,-7.1949
GV-00820,2579.77,316.98,-753.85,-7.2474
GV-00821,2634.99,332.22,-754.45,-7.309
GV-00822,2683.39,335.81,-753.51,-7.3936
GV-00823,2734.51,312.81,-748.35,-7.509
GV-00824,2778.39,343.04,-753.72,-7.3622
GV-00825,2822.9,324.01,-748.4,-7.6457
GV-00826,2888.03,305.54,-747.63,-7.5546
GV-00827,2919.01,312.75,-746.64,-7.741
GV-00828,2963.4,332.22,-748.18,-7.6803
GV-00829,3009.46,321.21,-749.1,-7.8148
GV-00830,3070.61,314.36,-751.63,-7.7371
GV-00831,3140.11,308.69,-754.99,-7.8457
GV-00832,3162.24,338.55,-746.71,-7.7556
GV-00833,3224.98,309.94,-752.33,-7.809
GV-00834,3266.88,340.22,-749.17,-8.0301
GV-00835,3314.45,339.8,-752.41,-7.932
GV-00836,3385.08,334.13,-751.46,-7.8556
GV-00837,3443.62,318.41,-753.59,-7.8747
GV-00838,3471.08,330.58,-754.93,-7.978
GV-00839,3505.18,325.54,-745.76,-8.0564
GV-00840,3585.37,316.62,-754.28,-7.9512
GV-00841,3620.37,320.56,-754.01,-7.6783
GV-00842,3693.73,326.34,-745.64,-7.9721
GV-00843,3706.45,316.6,-752.22,-8.0606
GV-00844,3776.04,324.57,-748.54,-8.0634
GV-00845,3830.74,330.89,-753.57,-8.1098
GV-00846,3876.72,311.66,-753.36,-8.0421
GV-00847,3929.68,320.17,-701.87,-8.3414
GV-00848,3993.58,336.95,-702.84,-8.1857
GV-00849,4022.87,311.06,-699.01,-8.3156
GV-00850,4088.49,331.6,-699.49,-8.1308
GV-00851,4136.61,315.6,-697.03,-8.1611
GV-00852,4167.56,313.25,-703.41,-8.1761
GV-00853,4223.52,339.09,-698.2,-8.4518
GV-00854,4262.09,315.3,-697.36,-8.3853
GV-00855,4306.34,309.33,-697.19,-8.2976
GV-00856,4366.09,331.73,-647.58,-8.3834
GV-00857,4418.12,339.86,-646.34,-8.3243
GV-00858,4476.01,307.62,-652.89,-8.3487
GV-00859,4533.45,306.64,-647.02,-8.5612
GV-00860,4587.94,306.01,-648.82,-8.3971
GV-00861,4643.81,312.4,-646.23,-8.3596
GV-00862,4675.68,305.84,-651.24,-8.4857
GV-00863,4728.88,315.77,-649.75,-8.4871
GV-00864,4781.46,307.9,-648.98,-8.5479
GV-00865,4844.96,317.62,-647.33,-8.4515
GV-00866,4855.33,308.54,-600.18,-8.3939
GV-00867,4924.14,321.96,-599.8,-8.2962
GV-00868,4963.26,305.98,-600.64,-8.4062
GV-00869,5020.31,322.34,-602.08,-8.4033
GV-00870,5056.22,337.72,-604.41,-8.2295
GV-00871,5123.31,325.77,-598.8,-8.337
GV-00872,5159.74,340.72,-595.88,-8.1231
GV-00873,5243.55,325.08,-603.54,-8.1736
GV-00874,5270.61,317.89,-599.54,-8.0776
GV-00875,5334.82,316.17,-599.85,-7.8557
GV-00876,5379.41,330.78,-648.78,-7.9314
GV-00877,5437.66,307.01,-649.96,-7.7804
GV-00878,5471.99,336.74,-652.91,-7.7381
GV-00879,5518.81,324.61,-646.77,-7.6854
GV-00880,5588.48,315.01,-653.94,-7.4755
GV-00881,5615.73,328.27,-649.73,-7.3695
GV-00882,5661.21,343.69,-649.34,-7.3207
GV-00883,5725.12,332.46,-649.92,-7.2962
GV-00884,5775.89,320.02,-651.33,-6.9199
GV-00885,5816.21,330.45,-652.21,-6.8887
GV-00886,5876.62,337.68,-650.71,-6.6546
GV-00887,5917.47,341.48,-651.01,-6.5955
GV-00888,5959.43,307.04,-653.02,-6.4822
GV-00889,6043.71,315.39,-651.11,-6.1348
GV-00890,6071.04,334.07,-654.77,-6.2258
GV-00891,6123.7,323.32,-697.23,-5.8711
GV-00892,6193.54,337.63,-696.84,-5.6642
GV-00893,6231.15,322.99,-696.18,-5.3175
GV-00894,6276.07,316.0,-698.16,-5.2154
GV-00895,6336.13,316.2,-653.15,-5.0731
GV-00896,6359.6,327.63,-646.92,-4.7436
GV-00897,43.89,391.23,-1448.91,-2.1116
GV-00898,66.01,375.63,-1453.55,-2.39
GV-00899,142.37,391.35,-1451.26,-2.3988
GV-00900,181.92,374.26,-1449.28,-2.6024
GV-00901,205.39,379.18,-1447.48,-2.6416
GV-00902,255.9,375.12,-1451.88,-2.8993
GV-00903,311.93,380.8,-1450.35,-3.1176
GV-00904,390.33,371.23,-1397.88,-3.0123
GV-00905,406.64,372.84,-1395.45,-3.1139
GV-00906,459.63,360.29,-1397.75,-3.3518
GV-00907,508.77,355.13,-1350.0,-3.3253
GV-00908,565.09,387.68,-1351.73,-3.6389
GV-00909,630.82,368.67,-1302.16,-3.6213
GV-00910,682.17,381.79,-1295.3,-3.8324
GV-00911,744.27,370.0,-1298.98,-4.0009
GV-00912,790.19,393.91,-1250.81,-3.9809
GV-00913,819.92,394.89,-1254.46,-4.1545
GV-00914,886.32,375.54,-1201.55,-4.5198
GV-00915,918.22,372.79,-1203.31,-4.3981
GV-00916,959.65,373.31,-1201.41,-4.6259
GV-00917,1023.56,391.64,-1148.92,-4.7747
GV-00918,1077.39,374.19,-1145.63,-4.7028
GV-00919,1114.39,393.55,-1146.25,-4.8205
GV-00920,1185.98,366.27,-1099.41,-4.9605
GV-00921,1237.69,375.36,-1102.69,-5.0378
GV-00922,1281.86,369.79,-1101.84,-5.2677
GV-00923,1339.67,369.58,-1050.09,-5.2923
GV-00924,1388.29,362.8,-1051.86,-5.5089
GV-00925,1442.74,385.44,-1048.45,-5.7416
GV-00926,1466.01,355.57,-1002.09,-5.6834
GV-00927,1531.28,372.82,-996.09,-5.6963
GV-00928,1563.64,393.58,-999.21,-5.6973
GV-00929,1627.51,379.31,-948.31,-6.0012
GV-00930,1672.95,367.13,-951.21,-6.0084
GV-00931,1721.76,368.01,-949.14,-6.115
GV-00932,1760.96,393.51,-953.74,-6.1535
GV-00933,1836.39,367.93,-897.65,-6.2974
GV-00934,1862.27,356.3,-902.24,-6.477
GV-00935,1921.06,369.68,-901.45,-6.6314
GV-00936,1974.41,378.09,-854.46,-6.8377
GV-00937,2012.82,385.19,-851.85,-6.6826
GV-00938,2055.61,390.2,-854.72,-6.8101
GV-00939,2134.93,393.77,-853.54,-6.7808
GV-00940,2184.49,384.78,-845.04,-6.8936
GV-00941,2234.17,379.03,-801.17,-7.0803
GV-00942,2273.91,361.57,-799.14,-7.1375
GV-00943,2309.05,382.36,-795.78,-7.2078
GV-00944,2394.92,382.08,-802.79,-7.3624
GV-00945,2444.83,389.76,-800.91,-7.3397
GV-00946,2465.47,366.88,-798.41,-7.3781
GV-00947,2528.98,361.3,-754.48,-7.4191
GV-00948,2568.55,356.89,-745.45,-7.751
GV-00949,2626.3,390.36,-750.19,-7.5445
GV-00950,2684.05,393.92,-745.97,-7.7425
GV-00951,2736.21,364.12,-748.97,-7.7516
GV-00952,2758.4,367.69,-748.92,-7.7848
GV-00953,2825.61,374.47,-745.86,-7.7845
GV-00954,2869.02,368.83,-745.18,-7.873
GV-00955,2918.03,382.39,-751.96,-7.9337
GV-00956,2986.86,380.98,-748.84,-7.9003
GV-00957,3039.57,392.93,-745.34,-7.9859
GV-00958,3064.65,372.93,-746.66,-8.023
GV-00959,3135.96,377.21,-747.77,-8.2365
GV-00960,3176.59,364.08,-749.18,-8.0535
GV-00961,3223.09,359.88,-754.82,-8.1702
GV-00962,3265.14,375.83,-746.54,-8.0762
GV-00963,3335.92,363.64,-745.36,-8.1368
GV-00964,3384.4,373.74,-754.89,-8.0514
GV-00965,3414.84,373.2,-752.71,-8.2361
GV-00966,3466.21,378.53,-749.83,-8.2087
GV-00967,3542.13,388.86,-745.9,-8.1089
GV-00968,3557.17,384.82,-746.75,-8.0688
GV-00969,3614.97,367.07,-745.31,-8.3135
GV-00970,3658.8,379.96,-751.25,-8.3496
GV-00971,3722.07,379.8,-750.26,-8.391
GV-00972,3770.6,358.72,-753.08,-8.3221
GV-00973,3827.33,378.1,-749.74,-8.2982
GV-00974,3876.28,364.29,-752.28,-8.4315
GV-00975,3943.29,393.79,-749.14,-8.4222
GV-00976,3975.35,365.71,-750.4,-8.3103
GV-00977,4012.15,380.14,-695.84,-8.4153
GV-00978,4056.21,381.59,-701.87,-8.4088
GV-00979,4125.15,381.57,-701.43,-8.3874
GV-00980,4174.39,362.48,-700.15,-8.5509
GV-00981,4228.65,375.47,-704.31,-8.6046
GV-00982,4277.99,380.35,-695.24,-8.647
GV-00983,4323.13,383.85,-695.6,-8.5857
GV-00984,4355.93,355.05,-704.73,-8.4939
GV-00985,4414.47,390.64,-645.09,-8.7368
GV-00986,4462.67,369.89,-653.84,-8.6115
GV-00987,4510.56,378.46,-645.65,-8.7086
GV-00988,4556.95,387.89,-650.55,-8.5808
GV-00989,4624.95,380.75,-648.96,-8.66
GV-00990,4665.78,388.21,-653.87,-8.612
GV-00991,4737.74,386.22,-653.05,-8.8364
GV-00992,4793.73,358.19,-647.96,-8.7517
GV-00993,4829.12,384.46,-654.85,-8.7605
GV-00994,4878.34,362.52,-653.56,-8.5858
GV-00995,4918.27,371.23,-654.44,-8.3945
GV-00996,4956.5,375.5,-649.57,-8.5175
GV-00997,5012.36,380.45,-649.68,-8.362
GV-00998,5067.1,389.34,-647.96,-8.5053
GV-00999,5122.76,366.6,-650.85,-8.4934
GV-01000,5155.9,386.21,-652.97,-8.4055
GV-01001,5206.07,389.55,-646.91,-8.2764
GV-01002,5279.22,385.3,-648.88,-8.2532
GV-01003,5311.2,377.61,-650.52,-7.9918
GV-01004,5369.6,387.49,-651.49,-8.0585
GV-01005,5442.56,363.79,-648.29,-7.8266
GV-01006,5478.21,381.37,-652.63,-7.8864
GV-01007,5508.5,364.69,-650.3,-7.7355
GV-01008,5565.34,392.79,-652.83,-7.582
GV-01009,5642.45,358.24,-651.1,-7.551
GV-01010,5672.76,392.68,-652.72,-7.3813
GV-01011,5734.0,384.21,-648.67,-7.3661
GV-01012,5764.2,358.32,-698.72,-7.0862
GV-01013,5827.77,380.52,-700.67,-6.9699
GV-01014,5858.53,364.11,-697.34,-6.7717
GV-01015,5929.65,390.42,-701.91,-6.7521
GV-01016,5970.7,386.54,-700.69,-6.719
GV-01017,6033.05,379.24,-699.93,-6.3722
GV-01018,6088.66,392.64,-698.52,-6.269
GV-01019,6143.89,384.96,-695.6,-6.0111
GV-01020,6156.33,357.0,-698.18,-5.6877
GV-01021,6207.61,391.21,-699.47,-5.7065
GV-01022,6285.18,373.4,-696.91,-5.3975
GV-01023,6342.03,367.87,-699.86,-4.9951
GV-01024,6369.81,356.49,-697.71,-5.0258
GV-01025,10.97,431.79,-1447.51,-2.4222
GV-01026,88.58,444.56,-1448.74,-2.676
GV-01027,139.44,428.41,-1453.65,-2.7302
GV-01028,182.83,422.76,-1453.58,-2.7054
GV-01029,228.06,440.37,-1452.91,-2.7553
GV-01030,278.84,432.62,-1454.96,-3.0259
GV-01031,317.66,416.72,-1397.48,-3.135
GV-01032,391.09,441.67,-1395.5,-3.2629
GV-01033,440.33,444.27,-1352.02,-3.2046
GV-01034,486.39,406.05,-1349.32,-3.5
GV-01035,520.27,409.16,-1352.83,-3.734
GV-01036,583.74,439.34,-1296.55,-3.7079
GV-01037,632.77,419.28,-1295.27,-3.9706
GV-01038,693.22,407.0,-1248.9,-3.9606
GV-01039,734.26,436.71,-1248.07,-4.0702
GV-01040,764.44,439.32,-1249.0,-4.3817
GV-01041,827.01,410.75,-1203.1,-4.3676
GV-01042,869.2,440.93,-1203.93,-4.5776
GV-01043,933.65,429.36,-1204.57,-4.771
GV-01044,985.14,432.13,-1153.36,-4.7184
GV-01045,1032.12,440.19,-1151.67,-4.8319
GV-01046,1058.69,405.33,-1147.76,-4.9983
GV-01047,1144.41,417.54,-1097.61,-4.9871
GV-01048,1156.64,413.7,-1104.68,-5.2389
GV-01049,1216.19,419.07,-1100.33,-5.3609
GV-01050,1284.28,440.89,-1046.77,-5.4108
GV-01051,1341.63,416.35,-1048.89,-5.7466
GV-01052,1367.19,409.85,-1054.94,-5.5861
GV-01053,1411.62,421.82,-1000.54,-5.7563
GV-01054,1473.33,427.42,-1000.31,-5.93
GV-01055,1516.22,435.72,-998.69,-5.9106
GV-01056,1573.72,440.23,-951.09,-6.1072
GV-01057,1642.06,428.38,-954.4,-6.0343
GV-01058,1679.98,442.78,-945.98,-6.2751
GV-01059,1727.18,425.79,-950.84,-6.4138
GV-01060,1776.42,412.26,-902.46,-6.4684
GV-01061,1805.3,417.51,-902.28,-6.68
GV-01062,1877.03,433.84,-900.33,-6.6554
GV-01063,1938.09,429.9,-898.95,-6.6454
GV-01064,1984.25,436.33,-851.56,-6.8719
GV-01065,2027.17,420.17,-853.8,-6.9982
GV-01066,2083.13,436.59,-851.02,-7.012
GV-01067,2138.56,433.15,-845.8,-7.145
GV-01068,2184.41,424.73,-849.78,-7.1104
GV-01069,2208.71,418.57,-802.3,-7.3306
GV-01070,2288.03,423.9,-801.12,-7.2975
GV-01071,2306.23,405.32,-796.13,-7.5072
GV-01072,2366.52,426.31,-795.31,-7.4277
GV-01073,2440.95,408.08,-799.87,-7.5267
