id,x_m,y_m,z_m,gravity_mgal
GV-00543,1533.94,229.27,-602.0,-11.0656
GV-00544,1587.33,242.76,-597.42,-11.0693
GV-00545,1627.4,212.57,-601.83,-10.9752
GV-00546,1690.88,215.89,-602.83,-11.1591
GV-00547,1728.49,244.83,-598.56,-11.0392
GV-00548,1789.12,224.73,-601.48,-11.2783
GV-00549,1821.32,233.23,-599.11,-11.1172
GV-00550,1862.35,211.24,-601.3,-11.1738
GV-00551,1918.01,225.29,-603.01,-11.2149
GV-00552,1959.91,220.94,-598.03,-11.0757
GV-00553,2028.45,233.04,-598.08,-11.1447
GV-00554,2083.18,223.03,-602.6,-11.1631
GV-00555,2108.03,216.63,-603.36,-11.2317
GV-00556,2192.63,213.03,-595.47,-11.3148
GV-00557,2239.99,240.6,-601.32,-11.1825
GV-00558,2284.79,237.01,-597.62,-11.3476
GV-00559,2315.08,242.9,-596.65,-11.2274
GV-00560,2387.2,212.98,-549.7,-11.2404
GV-00561,2435.42,211.15,-549.57,-11.2532
GV-00562,2463.4,211.92,-545.68,-11.3502
GV-00563,2505.9,205.16,-554.93,-11.3406
GV-00564,2558.01,228.76,-554.55,-11.3561
GV-00565,2630.26,220.2,-549.98,-11.2812
GV-00566,2685.09,217.33,-545.17,-11.36
GV-00567,2713.39,242.31,-503.54,-11.5099
GV-00568,2779.65,239.59,-499.65,-11.4113
GV-00569,2814.83,206.61,-502.36,-11.6071
GV-00570,2860.45,213.81,-502.99,-11.5062
GV-00571,2943.18,207.43,-498.3,-11.3991
GV-00572,2963.3,212.6,-496.88,-11.3713
GV-00573,3029.63,231.11,-503.88,-11.5733
GV-00574,3058.62,232.3,-451.26,-11.3636
GV-00575,3115.74,214.61,-447.11,-11.3838
GV-00576,3184.88,221.31,-452.63,-11.4313
GV-00577,3210.39,215.53,-449.97,-11.3283
GV-00578,3263.55,221.76,-447.68,-11.4525
GV-00579,3331.2,244.84,-453.25,-11.2786
GV-00580,3356.75,206.97,-446.11,-11.4017
GV-00581,3431.66,210.95,-450.64,-11.1503
GV-00582,3466.69,207.7,-454.86,-11.239
GV-00583,3505.57,240.82,-446.02,-11.2585
GV-00584,3586.45,208.42,-448.86,-11.2113
GV-00585,3615.18,217.61,-454.81,-11.0967
GV-00586,3686.09,216.22,-453.66,-10.8913
GV-00587,3738.72,216.89,-446.36,-10.8545
GV-00588,3790.84,207.39,-453.33,-10.8158
GV-00589,3836.03,214.99,-453.39,-10.7167
GV-00590,3884.31,227.79,-445.18,-10.7654
GV-00591,3908.0,232.83,-454.16,-10.4814
GV-00592,3957.38,232.05,-501.75,-10.4719
GV-00593,4016.7,234.84,-500.21,-10.4102
GV-00594,4085.65,235.94,-502.13,-10.1926
GV-00595,4126.73,205.33,-501.24,-10.2763
GV-00596,4190.56,234.62,-504.93,-9.8727
GV-00597,4215.09,242.24,-499.33,-9.9186
GV-00598,4289.42,215.96,-496.06,-9.7673
GV-00599,4342.91,210.81,-501.18,-9.6594
GV-00600,4374.44,213.98,-499.19,-9.8541
GV-00601,4432.28,235.8,-495.18,-9.6097
GV-00602,4461.54,229.05,-495.88,-9.6571
GV-00603,4536.54,223.76,-548.18,-9.2605
GV-00604,4591.57,219.49,-551.43,-9.2247
GV-00605,4634.14,241.2,-549.75,-9.2646
GV-00606,4685.03,231.43,-548.28,-9.122
GV-00607,4714.14,227.2,-552.88,-9.0187
GV-00608,4792.98,241.48,-548.81,-8.9209
GV-00609,4828.13,211.85,-546.97,-8.6398
GV-00610,4885.83,214.12,-554.06,-8.8084
GV-00611,4909.33,241.08,-547.26,-8.5629
GV-00612,4968.55,205.93,-549.2,-8.4029
GV-00613,5012.92,217.2,-551.44,-8.3716
GV-00614,5069.15,241.96,-551.8,-8.2806
GV-00615,5115.23,234.29,-554.38,-8.1332
GV-00616,5180.94,226.7,-554.29,-8.0356
GV-00617,5229.16,227.05,-551.2,-7.9378
GV-00618,5258.71,234.68,-553.26,-7.5393
GV-00619,5328.29,215.31,-545.08,-7.502
GV-00620,5391.56,211.47,-553.55,-7.62
GV-00621,5431.28,224.49,-547.45,-7.2478
GV-00622,5479.94,239.33,-551.28,-7.1954
GV-00623,5505.84,229.54,-551.86,-7.0172
GV-00624,5572.54,214.1,-547.41,-6.9352
GV-00625,5628.61,235.18,-545.64,-6.7449
GV-00626,5686.09,222.44,-547.69,-6.4731
GV-00627,5743.35,223.71,-553.56,-6.3387
GV-00628,5759.27,244.24,-548.16,-6.2051
GV-00629,5834.63,216.24,-545.3,-6.0619
GV-00630,5864.6,209.44,-547.04,-5.8105
GV-00631,5934.8,238.86,-553.32,-5.7652
GV-00632,5976.53,219.31,-547.85,-5.3976
GV-00633,6023.62,238.36,-552.31,-5.1086
GV-00634,6092.11,215.83,-554.24,-4.8741
GV-00635,6114.51,223.04,-553.98,-4.7657
GV-00636,6185.22,240.13,-550.03,-4.3625
GV-00637,6209.52,222.54,-549.73,-4.1751
GV-00638,6260.49,239.21,-552.76,-3.6965
GV-00639,6308.75,230.97,-551.96,-3.4842
GV-00640,6374.51,231.41,-548.08,-3.2296
GV-00641,17.81,259.28,-447.63,-8.7553
GV-00642,91.85,276.11,-446.97,-8.9116
GV-00643,110.8,259.32,-450.92,-9.2475
GV-00644,165.15,265.57,-454.77,-9.4292
GV-00645,232.61,275.69,-447.39,-9.4613
GV-00646,271.47,270.71,-496.0,-9.738
GV-00647,329.54,261.45,-499.98,-9.8487
GV-00648,390.67,294.79,-501.91,-10.0046
GV-00649,418.52,275.83,-502.58,-10.2268
GV-00650,468.2,267.57,-499.37,-10.2439
GV-00651,544.62,264.09,-498.44,-10.3747
GV-00652,574.72,286.11,-500.67,-10.6647
GV-00653,609.0,276.23,-501.39,-10.4603
GV-00654,680.13,261.55,-501.78,-10.5282
GV-00655,712.38,265.46,-551.45,-10.7772
GV-00656,782.07,292.85,-545.65,-10.8328
GV-00657,817.75,264.17,-547.14,-10.9517
GV-00658,865.21,272.66,-551.96,-10.7413
GV-00659,910.77,271.35,-549.0,-10.9024
GV-00660,972.69,255.02,-553.89,-10.9764
GV-00661,1038.22,256.58,-545.54,-11.0991
GV-00662,1070.33,269.07,-553.19,-10.9748
GV-00663,1118.48,288.93,-604.85,-11.1765
GV-00664,1157.21,275.19,-600.49,-11.1003
GV-00665,1238.19,261.3,-596.47,-11.0836
GV-00666,1261.21,285.44,-602.71,-11.0552
GV-00667,1310.16,282.16,-602.33,-11.1056
GV-00668,1380.76,281.3,-603.33,-11.3065
GV-00669,1425.94,272.6,-597.49,-11.4459
GV-00670,1492.74,255.17,-604.42,-11.1814
GV-00671,1508.29,284.24,-597.47,-11.4416
GV-00672,1592.51,266.72,-600.7,-11.4333
GV-00673,1611.8,276.12,-597.37,-11.2982
GV-00674,1679.58,280.46,-599.19,-11.4479
GV-00675,1737.22,267.37,-597.62,-11.4588
GV-00676,1757.16,274.35,-595.18,-11.3085
GV-00677,1835.14,266.17,-600.27,-11.4827
GV-00678,1885.67,269.61,-595.91,-11.4955
GV-00679,1918.23,269.95,-598.51,-11.438
GV-00680,1988.06,265.37,-603.66,-11.5996
GV-00681,2027.48,258.4,-596.65,-11.4591
GV-00682,2077.81,292.47,-602.72,-11.6731
GV-00683,2140.26,278.34,-597.35,-11.6025
GV-00684,2186.24,288.75,-601.78,-11.6715
GV-00685,2213.61,270.84,-596.06,-11.4963
GV-00686,2288.61,263.89,-595.01,-11.6124
GV-00687,2321.4,279.0,-547.32,-11.6313
GV-00688,2366.89,269.69,-550.83,-11.6113
GV-00689,2417.6,286.41,-551.3,-11.5679
GV-00690,2457.53,292.38,-552.37,-11.6086
GV-00691,2522.29,289.77,-550.32,-11.7482
GV-00692,2581.26,266.35,-547.03,-11.6097
GV-00693,2626.82,281.69,-554.61,-11.7072
GV-00694,2686.96,285.24,-547.73,-11.7195
GV-00695,2724.08,274.56,-499.59,-11.5992
GV-00696,2783.43,263.52,-503.79,-11.7572
GV-00697,2808.52,290.64,-502.09,-11.7769
GV-00698,2888.1,294.06,-496.04,-11.9661
GV-00699,2914.32,271.4,-497.44,-11.7982
GV-00700,2958.03,267.92,-496.69,-11.8446
GV-00701,3007.1,257.6,-501.16,-11.5854
GV-00702,3066.39,291.81,-501.77,-11.7503
GV-00703,3140.19,259.44,-498.42,-11.7258
GV-00704,3180.34,257.07,-451.79,-11.7027
GV-00705,3242.6,288.85,-451.65,-11.3669
GV-00706,3274.58,286.29,-446.15,-11.6434
GV-00707,3326.74,268.1,-452.79,-11.4523
GV-00708,3385.64,288.7,-453.78,-11.538
GV-00709,3415.48,273.48,-446.21,-11.3633
GV-00710,3475.86,284.41,-445.76,-11.4296
GV-00711,3526.0,257.54,-454.4,-11.3562
GV-00712,3587.92,285.31,-451.63,-11.0342
GV-00713,3609.69,278.17,-453.95,-11.1974
GV-00714,3661.45,262.68,-445.65,-11.1184
GV-00715,3707.58,260.16,-453.85,-11.1828
GV-00716,3764.45,277.79,-447.1,-11.0481
GV-00717,3814.32,257.82,-495.78,-10.876
GV-00718,3874.6,294.35,-498.37,-11.0775
GV-00719,3909.02,280.44,-502.02,-10.9563
GV-00720,3967.11,277.78,-504.18,-10.7449
GV-00721,4041.03,288.17,-497.83,-10.6052
GV-00722,4083.34,290.96,-498.8,-10.6641
GV-00723,4124.34,274.65,-503.41,-10.4374
GV-00724,4194.06,267.62,-498.62,-10.5275
GV-00725,4235.76,288.49,-500.06,-10.3781
GV-00726,4281.15,256.63,-501.66,-10.2391
GV-00727,4340.0,266.06,-495.57,-10.098
GV-00728,4368.32,262.88,-502.48,-10.2753
GV-00729,4419.28,257.82,-501.5,-9.9384
GV-00730,4472.74,260.84,-495.89,-9.8136
GV-00731,4515.57,259.48,-551.4,-9.6099
GV-00732,4577.23,271.58,-551.42,-9.5869
GV-00733,4630.89,260.41,-553.78,-9.676
GV-00734,4666.86,269.62,-551.59,-9.368
GV-00735,4720.62,268.44,-547.15,-9.3054
GV-00736,4763.71,265.94,-547.82,-9.2601
GV-00737,4825.75,290.05,-548.09,-9.2174
GV-00738,4879.9,261.3,-547.98,-8.9134
GV-00739,4940.19,285.47,-549.15,-8.8839
GV-00740,4955.44,289.83,-547.97,-8.9448
GV-00741,5024.61,283.73,-545.43,-8.5579
GV-00742,5058.35,263.81,-554.98,-8.6245
GV-00743,5140.42,274.12,-546.94,-8.4384
GV-00744,5181.5,285.82,-546.49,-8.094
GV-00745,5212.97,265.47,-546.06,-8.0148
GV-00746,5279.82,273.64,-550.38,-7.8574
GV-00747,5323.04,272.93,-550.75,-8.0111
GV-00748,5376.03,283.43,-550.81,-7.759
GV-00749,5432.72,258.68,-547.61,-7.7383
GV-00750,5464.77,262.43,-552.79,-7.5039
GV-00751,5508.13,272.18,-546.98,-7.2195
GV-00752,5580.05,282.06,-547.98,-7.1103
GV-00753,5625.77,273.39,-550.2,-6.9926
GV-00754,5670.62,255.7,-550.07,-6.8422
GV-00755,5731.5,287.48,-548.11,-6.664
GV-00756,5773.19,268.76,-550.21,-6.4478
GV-00757,5813.81,285.32,-546.98,-6.4344
GV-00758,5882.3,275.59,-547.21,-5.9728
GV-00759,5930.09,263.59,-546.94,-5.7813
GV-00760,5977.92,261.26,-553.8,-5.3785
GV-00761,6021.34,293.78,-550.7,-5.3553
GV-00762,6066.3,284.2,-552.15,-5.0993
GV-00763,6128.62,258.29,-545.69,-4.9096
GV-00764,6172.48,260.21,-545.43,-4.5551
GV-00765,6229.67,269.86,-550.44,-4.1621
GV-00766,6263.89,285.25,-548.38,-4.1127
GV-00767,6329.3,284.64,-546.12,-3.8765
GV-00768,6385.69,286.67,-546.86,-3.2706
GV-00769,13.78,323.73,-446.24,-8.719
GV-00770,70.58,339.49,-448.21,-9.1627
GV-00771,115.77,343.29,-448.94,-9.4662
GV-00772,173.34,308.08,-446.09,-9.7676
GV-00773,232.93,335.95,-447.57,-9.8233
GV-00774,260.26,341.01,-498.98,-9.9672
GV-00775,340.91,306.19,-502.72,-10.0813
GV-00776,393.75,332.64,-502.17,-10.2985
GV-00777,440.46,333.87,-501.92,-10.5229
GV-00778,471.48,305.26,-499.8,-10.5927
GV-00779,537.9,326.44,-499.57,-10.7284
GV-00780,574.58,316.36,-497.8,-10.8443
GV-00781,609.65,322.77,-497.82,-10.8631
GV-00782,676.9,341.97,-495.62,-10.8974
GV-00783,727.72,334.68,-546.58,-10.9948
GV-00784,792.4,306.25,-550.88,-10.9978
GV-00785,837.06,313.02,-547.89,-11.2587
GV-00786,872.57,318.66,-547.75,-11.2393
GV-00787,932.97,340.63,-550.11,-11.4025
GV-00788,984.68,314.54,-546.68,-11.4006
GV-00789,1009.56,310.76,-548.32,-11.5279
GV-00790,1079.58,327.53,-547.43,-11.2868
GV-00791,1141.96,322.77,-595.75,-11.3569
GV-00792,1189.26,312.06,-604.01,-11.1966
GV-00793,1214.76,334.54,-604.47,-11.5459
GV-00794,1276.54,329.12,-604.98,-11.2138
GV-00795,1311.67,341.28,-597.42,-11.4832
GV-00796,1369.92,331.48,-599.92,-11.5265
GV-00797,1418.24,330.61,-603.05,-11.5371
GV-00798,1489.68,337.12,-599.48,-11.5951
GV-00799,1522.77,342.18,-600.44,-11.6021
GV-00800,1587.82,315.92,-597.22,-11.6945
GV-00801,1614.86,321.97,-597.16,-11.7305
GV-00802,1680.94,321.03,-600.44,-11.8263
GV-00803,1711.1,319.56,-599.88,-11.6861
GV-00804,1758.07,324.7,-599.6,-11.5596
GV-00805,1806.7,335.61,-602.56,-11.849
GV-00806,1863.62,333.85,-602.9,-11.6712
GV-00807,1910.11,315.46,-599.69,-11.7575
GV-00808,1959.33,325.25,-597.61,-11.7934
GV-00809,2035.82,309.34,-595.72,-11.9508
GV-00810,2091.74,320.96,-601.49,-11.6927
GV-00811,2113.13,307.68,-600.49,-11.6478
GV-00812,2183.26,307.59,-595.12,-11.9625
GV-00813,2238.38,322.92,-597.64,-12.0751
GV-00814,2257.97,334.96,-552.36,-11.8985
GV-00815,2320.97,322.14,-553.92,-11.922
GV-00816,2385.93,305.95,-547.98,-11.9601
GV-00817,2429.4,324.21,-546.58,-11.9655
GV-00818,2467.49,314.81,-551.93,-11.9426
GV-00819,2518.35,339.38,-545.18,-12.0751
GV-00820,2567.63,339.98,-547.81,-12.1221
GV-00821,2614.15,313.49,-550.7,-12.0239
GV-00822,2682.54,305.67,-498.03,-11.7818
GV-00823,2738.56,314.26,-501.69,-12.0343
GV-00824,2764.44,328.44,-497.54,-11.9034
GV-00825,2840.62,323.41,-501.08,-11.9386
GV-00826,2858.72,324.11,-495.2,-12.2116
GV-00827,2944.71,335.03,-504.53,-12.0056
GV-00828,2960.8,322.19,-503.4,-12.0681
GV-00829,3021.05,322.94,-499.25,-11.9416
GV-00830,3094.06,316.4,-499.11,-11.9392
GV-00831,3119.93,308.19,-503.99,-11.8744
GV-00832,3169.41,336.16,-498.2,-11.9237
GV-00833,3223.98,319.83,-499.26,-11.8934
GV-00834,3290.02,337.95,-495.24,-11.8448
GV-00835,3321.96,315.16,-496.81,-11.8369
GV-00836,3370.34,323.14,-500.44,-11.8001
GV-00837,3420.17,341.09,-452.72,-11.7506
GV-00838,3477.18,319.93,-451.89,-11.8058
GV-00839,3506.87,312.2,-495.37,-11.4392
GV-00840,3577.48,332.49,-502.28,-11.5375
GV-00841,3613.09,326.31,-499.37,-11.4218
GV-00842,3677.49,313.35,-503.13,-11.3974
GV-00843,3732.01,341.63,-504.58,-11.5045
GV-00844,3757.03,339.5,-503.4,-11.4276
GV-00845,3808.03,324.12,-500.49,-11.138
GV-00846,3894.56,312.58,-504.12,-11.1642
GV-00847,3921.73,321.56,-502.85,-11.0353
GV-00848,3994.74,331.41,-495.83,-10.9878
GV-00849,4007.92,313.78,-498.46,-10.8851
GV-00850,4061.99,312.52,-495.09,-10.8241
GV-00851,4118.56,342.31,-502.45,-10.6844
GV-00852,4165.32,330.31,-502.95,-10.4275
GV-00853,4213.37,319.54,-497.19,-10.5703
GV-00854,4261.91,318.52,-500.13,-10.4269
GV-00855,4344.84,325.45,-503.36,-10.3289
GV-00856,4380.03,325.4,-498.23,-10.3623
GV-00857,4409.48,319.52,-504.98,-10.2573
GV-00858,4471.12,314.79,-501.21,-9.9701
GV-00859,4540.02,305.43,-501.34,-9.909
GV-00860,4558.03,326.11,-552.01,-9.883
GV-00861,4610.81,326.81,-546.03,-9.732
GV-00862,4693.83,322.21,-546.31,-9.7384
GV-00863,4705.73,322.16,-552.41,-9.645
GV-00864,4757.06,327.92,-554.72,-9.483
GV-00865,4811.72,313.87,-551.5,-9.6038
GV-00866,4868.56,344.55,-547.75,-9.2835
GV-00867,4913.71,305.76,-545.71,-9.1615
GV-00868,4977.35,325.65,-551.81,-9.2596
GV-00869,5042.55,324.45,-548.23,-8.879
GV-00870,5075.49,330.0,-554.61,-8.7122
GV-00871,5105.41,338.44,-547.55,-8.7411
GV-00872,5188.75,313.38,-546.72,-8.5651
GV-00873,5212.04,317.28,-554.73,-8.2543
GV-00874,5256.34,320.82,-552.92,-8.1573
GV-00875,5326.01,326.79,-547.13,-8.2512
GV-00876,5389.21,308.87,-551.99,-7.9255
GV-00877,5412.57,317.57,-549.61,-7.9814
GV-00878,5486.66,309.66,-548.61,-7.5799
GV-00879,5527.47,312.28,-548.93,-7.4681
GV-00880,5568.43,316.46,-549.28,-7.4233
GV-00881,5643.34,316.86,-549.1,-7.235
GV-00882,5692.57,321.01,-550.31,-7.0093
GV-00883,5738.91,337.94,-547.83,-6.7742
GV-00884,5760.29,305.54,-553.36,-6.6132
GV-00885,5813.52,327.98,-550.36,-6.4994
GV-00886,5869.22,316.62,-554.86,-6.1393
GV-00887,5927.21,338.56,-550.54,-5.9786
GV-00888,5977.91,321.37,-545.74,-5.669
GV-00889,6033.42,337.77,-553.93,-5.4074
GV-00890,6063.71,329.29,-550.85,-5.0743
GV-00891,6126.1,344.41,-546.97,-5.1054
GV-00892,6177.77,334.54,-552.56,-4.9239
GV-00893,6217.68,319.78,-553.61,-4.6118
GV-00894,6272.44,306.89,-546.94,-4.3069
GV-00895,6322.02,311.07,-546.33,-3.8492
GV-00896,6379.98,335.77,-548.8,-3.4785
GV-00897,35.46,367.16,-445.99,-8.9256
GV-00898,60.24,383.7,-450.16,-9.3178
GV-00899,116.4,385.59,-452.77,-9.6871
GV-00900,185.83,387.17,-454.55,-9.8936
GV-00901,239.95,356.16,-448.14,-9.862
GV-00902,288.68,357.78,-503.12,-10.0516
GV-00903,309.46,366.15,-499.56,-10.4032
GV-00904,391.78,368.43,-503.82,-10.5259
GV-00905,426.1,393.21,-502.96,-10.6577
GV-00906,456.66,360.19,-500.62,-10.8906
GV-00907,529.04,369.8,-498.34,-10.9061
GV-00908,568.52,363.53,-502.04,-10.9441
GV-00909,626.03,386.49,-500.95,-11.0908
GV-00910,685.28,366.24,-499.63,-11.3642
GV-00911,711.88,383.36,-545.23,-11.3111
GV-00912,785.82,364.71,-552.65,-11.3724
GV-00913,829.68,389.96,-548.87,-11.2859
GV-00914,876.72,358.4,-554.12,-11.2601
GV-00915,933.76,393.96,-547.95,-11.335
GV-00916,956.6,377.38,-553.12,-11.4665
GV-00917,1013.7,361.53,-547.91,-11.4314
GV-00918,1091.16,389.47,-553.58,-11.5006
GV-00919,1112.01,369.57,-598.65,-11.6124
GV-00920,1172.28,393.99,-600.46,-11.6374
GV-00921,1235.72,362.86,-595.49,-11.6205
GV-00922,1291.56,380.02,-599.71,-11.7088
GV-00923,1328.89,373.87,-603.88,-11.882
GV-00924,1355.25,388.47,-598.44,-11.7958
GV-00925,1428.05,359.24,-597.38,-11.8748
GV-00926,1480.66,381.41,-603.61,-11.7624
GV-00927,1532.0,369.89,-595.05,-11.9143
GV-00928,1594.19,357.77,-604.2,-12.0122
GV-00929,1607.91,361.51,-596.79,-12.0956
GV-00930,1692.92,390.9,-600.63,-11.9864
GV-00931,1721.8,371.11,-596.91,-12.0076
GV-00932,1780.06,374.07,-601.22,-11.9442
GV-00933,1806.06,379.32,-602.0,-11.9135
GV-00934,1885.8,366.29,-603.12,-11.8945
GV-00935,1919.88,381.97,-603.4,-11.9899
GV-00936,1992.13,387.47,-602.2,-12.1086
GV-00937,2042.85,358.52,-604.57,-12.0415
GV-00938,2071.47,365.23,-597.11,-12.0142
GV-00939,2132.64,356.02,-598.3,-12.171
GV-00940,2167.49,386.63,-598.86,-12.1961
GV-00941,2211.49,370.11,-553.41,-12.1484
GV-00942,2256.95,374.33,-546.68,-12.139
GV-00943,2315.97,365.19,-549.6,-12.2146
GV-00944,2368.68,364.06,-552.38,-12.1555
GV-00945,2417.98,360.97,-553.35,-12.3252
GV-00946,2486.05,357.91,-547.27,-12.1028
GV-00947,2512.55,366.24,-547.34,-12.3552
GV-00948,2561.88,359.21,-554.21,-12.2516
GV-00949,2627.98,357.85,-551.72,-12.3658
GV-00950,2676.07,380.27,-502.35,-12.3025
GV-00951,2742.14,393.65,-504.35,-12.3223
GV-00952,2768.61,377.93,-499.29,-12.2981
GV-00953,2836.02,358.1,-500.41,-12.0905
GV-00954,2883.1,394.43,-504.67,-12.244
GV-00955,2917.56,380.55,-501.48,-12.3601
GV-00956,2974.6,386.48,-499.85,-12.2667
GV-00957,3040.18,394.8,-498.49,-12.016
GV-00958,3083.7,375.32,-501.9,-12.0372
GV-00959,3114.87,381.5,-497.06,-12.2378
GV-00960,3173.67,376.85,-497.65,-11.9695
GV-00961,3243.36,385.14,-497.1,-12.1176
GV-00962,3255.67,378.56,-499.04,-12.1648
GV-00963,3331.88,373.37,-501.08,-11.7785
GV-00964,3356.09,387.56,-501.15,-12.0322
GV-00965,3437.11,366.63,-498.68,-11.7608
GV-00966,3476.63,391.62,-502.35,-11.7532
GV-00967,3537.25,357.75,-504.7,-11.8729
GV-00968,3589.53,364.27,-500.32,-11.7813
GV-00969,3606.92,386.31,-501.6,-11.8117
GV-00970,3669.16,358.71,-495.9,-11.7569
GV-00971,3734.61,367.4,-496.94,-11.6428
GV-00972,3786.42,368.3,-504.96,-11.4641
GV-00973,3809.87,373.63,-495.58,-11.4428
GV-00974,3892.96,367.44,-495.52,-11.1785
GV-00975,3943.56,366.15,-499.78,-11.1395
GV-00976,3960.93,376.58,-497.9,-11.2929
GV-00977,4039.83,359.22,-498.74,-11.1747
GV-00978,4071.33,359.78,-503.14,-11.0245
GV-00979,4140.04,356.76,-503.67,-11.1255
GV-00980,4180.67,373.95,-502.7,-10.8045
GV-00981,4231.52,384.34,-498.12,-10.8841
GV-00982,4261.29,357.6,-499.18,-10.5981
GV-00983,4325.95,394.93,-495.83,-10.6507
GV-00984,4389.24,377.79,-500.11,-10.531
GV-00985,4436.22,385.15,-495.64,-10.2953
GV-00986,4457.07,361.72,-495.67,-10.3596
GV-00987,4532.97,393.65,-502.07,-10.0639
GV-00988,4563.57,388.93,-550.61,-10.1774
GV-00989,4628.02,390.91,-550.97,-9.9282
GV-00990,4667.49,365.18,-554.57,-9.9781
GV-00991,4713.03,382.18,-548.21,-9.9452
GV-00992,4779.56,379.1,-547.64,-9.739
GV-00993,4836.27,372.86,-545.03,-9.7482
GV-00994,4856.62,394.02,-550.86,-9.5031
GV-00995,4937.85,389.23,-551.07,-9.3956
GV-00996,4973.88,387.64,-551.72,-9.3366
GV-00997,5019.32,361.48,-549.08,-9.1712
GV-00998,5077.0,391.62,-550.67,-9.1857
GV-00999,5107.84,366.34,-552.43,-9.0179
GV-01000,5181.27,391.66,-547.76,-8.9935
GV-01001,5217.0,355.79,-550.82,-8.7021
GV-01002,5274.73,358.57,-549.01,-8.5618
GV-01003,5324.62,385.4,-549.74,-8.3951
GV-01004,5357.72,370.83,-546.97,-8.3846
GV-01005,5409.01,383.2,-553.34,-8.223
GV-01006,5491.9,359.69,-550.78,-7.823
GV-01007,5541.42,374.86,-552.74,-7.6565
GV-01008,5557.02,375.05,-552.63,-7.6942
GV-01009,5636.38,369.6,-553.22,-7.5457
GV-01010,5667.36,386.78,-552.43,-7.404
GV-01011,5705.2,394.39,-554.52,-6.9028
GV-01012,5764.31,381.54,-548.79,-6.9922
GV-01013,5818.27,393.16,-550.7,-6.6846
GV-01014,5892.64,361.36,-552.8,-6.6656
GV-01015,5933.43,370.75,-552.98,-6.3087
GV-01016,5991.67,369.38,-545.99,-5.9443
GV-01017,6038.1,393.17,-552.12,-5.9088
GV-01018,6063.51,392.78,-551.66,-5.6094
GV-01019,6130.11,370.33,-548.29,-5.3083
GV-01020,6178.66,366.55,-548.15,-5.094
GV-01021,6219.67,391.28,-548.76,-4.7391
GV-01022,6264.44,389.04,-547.9,-4.4767
GV-01023,6327.29,386.03,-553.77,-4.0066
GV-01024,6378.47,375.44,-548.25,-3.6723
GV-01025,27.78,437.59,-450.39,-8.986
GV-01026,63.31,441.73,-447.8,-9.3449
GV-01027,129.7,433.65,-447.74,-9.7162
GV-01028,159.18,427.21,-448.48,-9.8858
GV-01029,214.03,421.93,-495.95,-10.1668
GV-01030,269.14,413.1,-495.04,-10.2378
GV-01031,325.65,416.7,-496.19,-10.5468
GV-01032,375.57,409.16,-502.31,-10.5556
GV-01033,427.68,438.27,-502.32,-10.8134
GV-01034,483.54,439.64,-496.27,-10.9655
GV-01035,519.32,427.26,-495.83,-11.1622
GV-01036,567.05,417.48,-502.08,-11.2044
GV-01037,605.31,443.81,-504.95,-11.2192
GV-01038,688.18,415.44,-499.61,-11.3048
GV-01039,706.64,423.37,-547.49,-11.4315
GV-01040,792.33,408.93,-545.56,-11.5517
GV-01041,838.78,426.55,-552.82,-11.6674
GV-01042,870.98,435.94,-547.46,-11.6619
GV-01043,941.61,408.89,-549.61,-11.7506
GV-01044,958.83,425.95,-545.65,-11.7948
GV-01045,1007.53,408.59,-552.02,-11.7138
GV-01046,1059.06,421.77,-551.77,-11.9122
GV-01047,1132.66,412.84,-552.12,-11.9543
GV-01048,1180.82,440.17,-598.44,-11.8852
GV-01049,1211.28,411.26,-601.79,-11.9887
GV-01050,1266.69,424.33,-601.99,-11.8504
GV-01051,1333.32,410.25,-600.99,-12.0826
GV-01052,1394.44,440.89,-596.36,-12.0028
GV-01053,1411.03,440.65,-599.76,-12.1193
GV-01054,1490.24,414.68,-600.87,-12.0269
GV-01055,1511.29,428.53,-603.22,-12.1227
GV-01056,1592.27,413.59,-598.08,-12.0745
GV-01057,1644.61,439.47,-595.77,-12.0931
GV-01058,1677.68,425.58,-596.17,-12.2554
GV-01059,1742.93,425.7,-601.58,-12.177
GV-01060,1756.5,425.64,-597.86,-12.1879
GV-01061,1834.71,427.58,-599.44,-12.1481
GV-01062,1861.45,442.86,-604.8,-12.1211
GV-01063,1939.67,420.13,-597.45,-12.3264
GV-01064,1981.94,438.12,-598.63,-12.3129
GV-01065,2034.43,426.03,-595.84,-12.226
GV-01066,2071.52,438.2,-599.66,-12.378
GV-01067,2120.19,440.73,-549.42,-12.4872
GV-01068,2169.09,423.66,-548.02,-12.5011
GV-01069,2205.38,413.52,-549.28,-12.4692
GV-01070,2290.76,438.14,-554.18,-12.5791
GV-01071,2335.58,406.28,-553.24,-12.6982
GV-01072,2356.06,417.9,-548.01,-12.4976
GV-01073,2414.82,412.26,-546.55,-12.504
GV-01074,2485.85,430.86,-545.7,-12.5413
GV-01075,2534.19,426.89,-547.81,-12.3948
GV-01076,2582.42,431.18,-549.43,-12.4119
GV-01077,2635.24,439.06,-551.87,-12.4333
GV-01078,2673.44,430.71,-498.41,-12.5627
GV-01079,2707.08,407.72,-497.17,-12.6334
GV-01080,2756.6,433.09,-498.39,-12.5736
GV-01081,2811.09,417.54,-500.86,-12.5627
GV-01082,2868.59,421.29,-495.27,-12.5251
GV-01083,2912.82,414.47,-498.12,-12.5212
GV-01084,2980.83,417.3,-497.05,-12.3523
