# crs: EPSG:2193
# origin_xy_absolute_m: 1583302.663, 5355062.397
id,x_m,y_m,z_m,gravity_mgal
GV-00535,1142.87,228.88,-1160.44,-10.3965
GV-00536,1172.22,221.41,-1140.24,-10.5391
GV-00537,1225.67,224.53,-1108.93,-10.5463
GV-00538,1276.31,233.93,-1084.15,-10.7768
GV-00539,1306.18,244.37,-1049.95,-10.7833
GV-00540,1371.8,233.91,-1011.67,-11.0449
GV-00541,1408.9,231.93,-979.08,-11.2186
GV-00542,1467.36,222.08,-951.65,-11.1491
GV-00543,1515.9,237.95,-912.06,-11.6729
GV-00544,1591.86,221.13,-886.01,-11.8633
GV-00545,1621.79,241.58,-850.56,-12.0595
GV-00546,1693.04,234.03,-825.95,-12.0976
GV-00547,1723.32,215.08,-801.88,-12.2198
GV-00548,1790.34,241.93,-763.62,-12.3574
GV-00549,1842.42,212.08,-714.76,-12.634
GV-00550,1868.34,213.74,-678.58,-12.9783
GV-00551,1914.17,231.41,-639.1,-12.9898
GV-00552,1961.55,217.93,-596.36,-13.2648
GV-00553,2039.11,227.5,-572.97,-13.3796
GV-00554,2081.05,223.95,-542.91,-13.63
GV-00555,2125.35,217.98,-523.64,-13.7362
GV-00556,2161.91,225.58,-504.29,-14.0524
GV-00557,2242.83,219.21,-494.09,-14.0136
GV-00558,2257.44,235.02,-477.21,-14.5288
GV-00559,2324.45,209.69,-459.69,-14.4948
GV-00560,2375.47,236.07,-426.32,-14.6342
GV-00561,2433.48,235.64,-418.97,-14.9034
GV-00562,2471.02,210.1,-404.56,-15.1089
GV-00563,2522.71,208.42,-389.36,-15.2183
GV-00564,2564.52,222.08,-378.03,-15.8065
GV-00565,2629.27,225.54,-363.03,-15.8162
GV-00566,2690.31,243.08,-333.45,-15.8863
GV-00567,2733.53,236.17,-306.42,-16.1317
GV-00568,2769.43,237.14,-280.25,-16.2258
GV-00569,2806.76,210.37,-236.46,-16.5591
GV-00570,2887.78,231.75,-220.19,-16.6797
GV-00571,2916.83,227.43,-206.02,-16.7601
GV-00572,2991.12,241.28,-189.56,-17.0812
GV-00573,3010.57,210.33,-169.04,-17.1428
GV-00574,3059.91,211.05,-143.73,-17.3967
GV-00575,3109.43,224.98,-116.69,-17.6624
GV-00576,3176.14,220.59,-82.52,-17.588
GV-00577,3215.26,242.75,-45.03,-17.7606
GV-00578,3266.81,209.08,-21.02,-17.9278
GV-00579,3326.4,231.85,-24.31,-17.7383
GV-00580,3380.57,225.36,-50.89,-17.5237
GV-00581,3442.6,222.72,-69.93,-17.5357
GV-00582,3465.6,217.14,-84.29,-17.2935
GV-00583,3513.76,221.15,-104.39,-17.4541
GV-00584,3587.62,208.87,-117.45,-16.9856
GV-00585,3622.4,221.87,-123.58,-16.9379
GV-00586,3679.23,223.77,-130.75,-16.734
GV-00587,3736.87,240.27,-135.29,-16.7358
GV-00588,3791.72,243.18,-157.43,-16.5425
GV-00589,3829.68,214.22,-192.0,-16.3479
GV-00590,3886.84,227.53,-204.4,-16.2658
GV-00591,3927.46,238.23,-207.14,-16.375
GV-00592,3959.66,240.33,-207.58,-16.1683
GV-00593,4037.48,208.67,-209.17,-16.1584
GV-00594,4058.12,243.1,-205.55,-15.9538
GV-00595,4134.57,225.88,-204.71,-15.8687
GV-00596,4164.36,224.0,-224.45,-15.7462
GV-00597,4225.61,237.9,-231.76,-15.7361
GV-00598,4273.05,210.88,-260.2,-15.8198
GV-00599,4328.13,243.53,-272.27,-15.6043
GV-00600,4365.3,205.72,-296.94,-15.4891
GV-00601,4408.34,241.94,-309.07,-15.5577
GV-00602,4484.02,239.94,-317.73,-15.6504
GV-00603,4524.56,234.56,-324.07,-15.3788
GV-00604,4571.25,226.59,-339.23,-15.3652
GV-00605,4614.86,225.55,-359.6,-15.2995
GV-00606,4680.21,219.0,-362.61,-15.2055
GV-00607,4742.04,227.65,-362.8,-15.5209
GV-00608,4760.76,226.92,-338.98,-15.3979
GV-00609,4838.18,212.45,-322.88,-15.248
GV-00610,4867.98,235.71,-292.26,-15.248
GV-00611,4940.15,223.97,-260.42,-15.3905
GV-00612,4973.36,211.23,-224.43,-15.3263
GV-00613,5011.38,238.33,-195.45,-15.3774
GV-00614,5081.08,216.51,-112.54,-15.2604
GV-00615,5136.53,223.42,-61.37,-15.5067
GV-00616,5192.89,243.18,-30.51,-15.5306
GV-00617,5233.26,234.33,-40.05,-15.6541
GV-00618,5272.64,237.11,-91.09,-15.4251
GV-00619,5309.3,205.79,-125.57,-15.3102
GV-00620,5387.96,231.48,-174.78,-15.0213
GV-00621,5422.69,235.38,-208.49,-15.0911
GV-00622,5476.11,239.29,-243.52,-14.9401
GV-00623,5528.1,239.61,-276.43,-14.6314
GV-00624,5571.19,231.87,-307.15,-14.4634
GV-00625,5643.92,222.38,-328.95,-14.2295
GV-00626,5659.92,232.26,-369.78,-14.2373
GV-00627,5706.48,224.59,-408.69,-13.8782
GV-00628,5788.03,227.55,-432.76,-13.7765
GV-00629,5815.19,243.34,-453.26,-13.5382
GV-00630,5889.01,205.09,-486.27,-13.3874
GV-00631,5936.06,219.1,-514.54,-13.196
GV-00632,5958.34,223.92,-564.34,-12.9005
GV-00633,6043.78,234.76,-604.05,-12.7479
GV-00634,6068.06,225.13,-644.28,-12.4899
GV-00635,6131.06,236.98,-689.42,-12.4202
GV-00636,6169.52,231.93,-743.27,-12.1354
GV-00637,6232.44,218.88,-767.64,-11.9256
GV-00638,6262.55,214.1,-784.46,-11.722
GV-00639,6334.83,233.92,-802.13,-11.5235
GV-00640,6377.8,215.16,-819.88,-11.2273
GV-00641,39.98,289.12,-1082.33,-7.4237
GV-00642,94.11,294.32,-1124.92,-7.7653
GV-00643,143.92,271.97,-1154.38,-7.6045
GV-00644,176.93,263.25,-1159.38,-7.8174
GV-00645,225.24,270.72,-1161.37,-7.9429
GV-00646,258.75,280.04,-1168.87,-7.8782
GV-00647,324.28,279.21,-1174.59,-8.2207
GV-00648,391.68,285.07,-1181.05,-8.3961
GV-00649,434.47,280.22,-1181.59,-8.5526
GV-00650,469.14,293.3,-1183.96,-8.6945
GV-00651,523.47,260.85,-1191.72,-8.7501
GV-00652,566.19,272.3,-1196.47,-8.8966
GV-00653,643.82,255.4,-1198.85,-8.9807
GV-00654,683.32,281.95,-1192.86,-9.1075
GV-00655,717.46,258.39,-1173.93,-9.1668
GV-00656,793.11,282.46,-1177.23,-9.4732
GV-00657,809.52,280.02,-1174.66,-9.5837
GV-00658,879.35,280.69,-1173.53,-9.5266
GV-00659,928.94,281.49,-1178.62,-9.8065
GV-00660,964.84,265.11,-1184.35,-10.0942
GV-00661,1013.06,275.5,-1189.68,-10.0464
GV-00662,1094.74,288.3,-1182.15,-10.1976
GV-00663,1124.02,257.48,-1163.85,-10.2915
GV-00664,1188.2,283.2,-1135.61,-10.5006
GV-00665,1238.26,278.96,-1107.66,-10.81
GV-00666,1270.04,273.07,-1075.07,-10.8836
GV-00667,1308.49,286.11,-1036.75,-11.1006
GV-00668,1389.41,289.48,-1001.2,-11.2563
GV-00669,1414.72,261.56,-970.24,-11.3735
GV-00670,1460.6,287.75,-934.42,-11.514
GV-00671,1513.95,273.68,-894.05,-11.666
GV-00672,1567.17,286.6,-865.92,-11.9598
GV-00673,1624.47,265.53,-826.11,-12.0522
GV-00674,1670.44,271.62,-795.88,-12.1217
GV-00675,1739.41,270.32,-764.82,-12.3792
GV-00676,1782.32,274.2,-740.72,-12.4531
GV-00677,1806.91,259.91,-698.76,-12.8482
GV-00678,1892.52,268.86,-671.59,-13.1265
GV-00679,1923.62,288.37,-645.49,-13.3428
GV-00680,1990.54,268.9,-620.83,-13.3437
GV-00681,2006.13,277.28,-590.12,-13.4812
GV-00682,2094.3,293.68,-557.34,-13.6376
GV-00683,2129.69,262.55,-533.57,-13.9776
GV-00684,2190.18,281.5,-513.7,-14.3366
GV-00685,2218.2,265.12,-496.27,-14.3138
GV-00686,2261.92,262.97,-478.48,-14.5972
GV-00687,2323.91,257.03,-453.01,-15.0058
GV-00688,2394.85,257.15,-435.22,-15.0824
GV-00689,2427.02,288.42,-415.0,-15.3899
GV-00690,2468.61,294.48,-399.57,-15.6001
GV-00691,2539.98,290.62,-381.34,-15.6937
GV-00692,2562.99,267.9,-372.21,-15.9996
GV-00693,2639.12,275.69,-351.93,-16.0996
GV-00694,2671.84,286.35,-316.61,-16.3762
GV-00695,2730.51,274.38,-300.0,-16.4301
GV-00696,2773.22,294.61,-274.09,-16.6539
GV-00697,2820.91,255.02,-238.84,-16.8524
GV-00698,2864.46,286.66,-221.72,-17.1116
GV-00699,2929.52,269.82,-199.28,-17.2852
GV-00700,2988.25,283.1,-181.73,-17.3943
GV-00701,3040.2,272.61,-163.53,-17.4088
GV-00702,3084.57,275.07,-145.11,-17.8482
GV-00703,3135.03,264.58,-108.28,-17.9291
GV-00704,3162.55,259.04,-74.41,-18.0491
GV-00705,3240.14,260.11,-42.12,-18.0629
GV-00706,3278.34,280.38,-23.35,-18.3995
GV-00707,3324.6,262.91,-14.81,-17.9518
GV-00708,3374.33,265.22,-29.51,-18.0473
GV-00709,3432.49,261.19,-56.63,-17.7564
GV-00710,3470.82,294.16,-68.57,-17.9945
GV-00711,3523.47,259.76,-87.74,-17.7481
GV-00712,3581.19,274.09,-93.97,-17.6585
GV-00713,3633.31,277.29,-108.83,-17.4604
GV-00714,3677.77,260.11,-117.93,-17.1812
GV-00715,3718.31,280.04,-133.67,-17.0486
GV-00716,3761.12,270.85,-164.73,-16.9868
GV-00717,3844.11,273.4,-202.22,-16.9836
GV-00718,3872.02,273.99,-205.0,-16.81
GV-00719,3921.64,290.51,-205.38,-16.6531
GV-00720,3961.2,289.94,-212.55,-16.3618
GV-00721,4035.67,259.25,-209.82,-16.4719
GV-00722,4078.08,281.77,-209.96,-16.3321
GV-00723,4107.7,261.53,-209.18,-16.0884
GV-00724,4163.29,272.39,-216.39,-16.2673
GV-00725,4215.9,276.75,-229.31,-16.1975
GV-00726,4287.93,269.58,-251.08,-16.11
GV-00727,4333.32,256.19,-265.13,-15.7252
GV-00728,4385.44,258.85,-284.74,-15.8879
GV-00729,4406.98,259.97,-306.48,-15.9224
GV-00730,4455.96,267.74,-321.14,-15.7693
GV-00731,4534.39,273.01,-330.97,-15.6645
GV-00732,4593.68,283.59,-345.98,-15.741
GV-00733,4634.85,290.92,-364.32,-15.7427
GV-00734,4687.48,286.21,-376.59,-15.6024
GV-00735,4722.44,291.3,-373.17,-15.4409
GV-00736,4790.85,268.41,-355.88,-15.5637
GV-00737,4812.89,292.35,-333.97,-15.6484
GV-00738,4868.78,261.13,-308.75,-15.5218
GV-00739,4932.52,291.46,-277.96,-15.5922
GV-00740,4988.7,288.25,-242.83,-15.6785
GV-00741,5038.72,274.57,-208.9,-15.7944
GV-00742,5065.73,263.31,-135.65,-15.7365
GV-00743,5117.49,281.25,-75.67,-15.6638
GV-00744,5189.29,287.3,-51.48,-15.7679
GV-00745,5226.56,264.5,-46.05,-15.9072
GV-00746,5261.48,284.42,-83.67,-15.6293
GV-00747,5343.24,271.6,-124.03,-15.7443
GV-00748,5369.78,282.5,-157.94,-15.5178
GV-00749,5424.62,264.12,-190.05,-15.4631
GV-00750,5494.94,262.32,-214.81,-15.255
GV-00751,5521.54,255.69,-245.52,-14.9929
GV-00752,5586.51,282.19,-285.39,-14.9123
GV-00753,5642.13,267.81,-307.83,-14.6995
GV-00754,5671.32,285.84,-349.6,-14.5666
GV-00755,5734.96,261.05,-383.65,-14.239
GV-00756,5791.5,267.95,-410.62,-14.0433
GV-00757,5811.03,288.02,-447.65,-13.7326
GV-00758,5872.26,277.38,-491.52,-13.678
GV-00759,5919.08,258.53,-524.96,-13.4601
GV-00760,5992.67,261.57,-564.32,-13.3189
GV-00761,6008.44,272.61,-602.55,-12.892
GV-00762,6088.19,294.42,-654.29,-12.6875
GV-00763,6108.87,259.6,-685.56,-12.604
GV-00764,6157.01,273.04,-728.89,-12.2574
GV-00765,6236.19,275.2,-738.1,-12.0197
GV-00766,6266.86,283.19,-751.54,-11.8129
GV-00767,6327.1,277.52,-771.02,-11.5209
GV-00768,6384.56,274.98,-801.7,-11.4961
GV-00769,19.65,321.78,-1114.47,-7.4687
GV-00770,93.62,325.7,-1141.2,-7.6548
GV-00771,110.37,328.59,-1159.11,-7.807
GV-00772,155.21,313.24,-1153.81,-7.934
GV-00773,227.91,342.16,-1152.11,-8.0054
GV-00774,270.67,327.48,-1155.1,-8.1118
GV-00775,331.51,324.73,-1176.37,-8.1881
GV-00776,376.46,310.96,-1173.1,-8.5783
GV-00777,442.25,330.66,-1185.14,-8.538
GV-00778,476.73,322.14,-1180.9,-8.7201
GV-00779,533.97,321.91,-1190.66,-8.7689
GV-00780,573.16,320.24,-1196.11,-8.9957
GV-00781,643.61,339.66,-1201.25,-8.9185
GV-00782,669.06,318.38,-1197.4,-9.1387
GV-00783,739.6,340.59,-1183.54,-9.3651
GV-00784,777.75,344.83,-1175.62,-9.593
GV-00785,812.52,325.78,-1177.68,-9.5577
GV-00786,871.17,326.98,-1172.69,-9.7067
GV-00787,928.25,321.31,-1179.19,-9.8331
GV-00788,986.35,339.81,-1180.1,-10.1142
GV-00789,1014.32,312.4,-1183.82,-10.1964
GV-00790,1058.93,311.2,-1176.32,-10.3494
GV-00791,1112.22,320.7,-1159.41,-10.4706
GV-00792,1181.09,332.16,-1127.21,-10.4941
GV-00793,1242.79,339.71,-1088.5,-10.7743
GV-00794,1282.94,330.55,-1065.17,-10.9438
GV-00795,1310.74,313.95,-1024.89,-11.3744
GV-00796,1358.75,336.01,-986.97,-11.1605
GV-00797,1425.73,342.03,-958.23,-11.7295
GV-00798,1466.95,325.88,-928.96,-11.5602
GV-00799,1528.17,339.28,-885.37,-11.873
GV-00800,1571.17,338.53,-857.31,-12.1666
GV-00801,1632.95,325.98,-806.92,-12.303
GV-00802,1684.54,316.94,-775.58,-12.3816
GV-00803,1732.08,309.57,-736.06,-12.5014
GV-00804,1767.13,321.74,-699.16,-12.8005
GV-00805,1837.71,324.99,-666.63,-12.9153
GV-00806,1888.86,328.7,-638.36,-13.2616
GV-00807,1931.63,305.69,-626.81,-13.32
GV-00808,1988.05,310.6,-615.68,-13.7485
GV-00809,2036.18,322.04,-593.84,-13.8735
GV-00810,2077.64,328.65,-556.32,-14.11
GV-00811,2140.84,315.77,-527.57,-14.1515
GV-00812,2168.0,316.34,-511.44,-14.5409
GV-00813,2211.74,327.39,-486.91,-14.7358
GV-00814,2269.68,325.46,-460.88,-14.8001
GV-00815,2335.97,323.69,-440.09,-15.1856
GV-00816,2389.17,331.48,-417.93,-15.3982
GV-00817,2416.84,343.61,-404.66,-15.5178
GV-00818,2470.27,341.94,-389.81,-15.8258
GV-00819,2539.28,311.48,-364.47,-16.0132
GV-00820,2582.2,312.84,-348.82,-16.3238
GV-00821,2631.28,321.83,-327.34,-16.3976
GV-00822,2669.71,306.53,-295.53,-16.5876
GV-00823,2733.18,341.21,-270.29,-16.8905
GV-00824,2776.7,314.3,-246.99,-17.1143
GV-00825,2812.06,309.5,-223.59,-17.3248
GV-00826,2861.05,319.42,-204.9,-17.3871
GV-00827,2936.68,343.55,-187.72,-17.5693
GV-00828,2967.77,344.49,-172.23,-17.7904
GV-00829,3042.16,311.3,-161.37,-17.9756
GV-00830,3088.47,340.99,-136.55,-17.9586
GV-00831,3116.91,341.26,-115.55,-18.318
GV-00832,3160.19,310.66,-81.84,-18.4212
GV-00833,3211.35,305.23,-51.97,-18.3421
GV-00834,3262.92,332.36,-27.88,-18.6381
GV-00835,3339.79,323.57,-28.33,-18.475
GV-00836,3386.72,337.97,-36.05,-18.5629
GV-00837,3440.65,306.61,-51.6,-18.3419
GV-00838,3459.15,323.84,-65.86,-18.414
GV-00839,3518.82,318.97,-64.28,-18.2859
GV-00840,3571.99,311.95,-66.56,-18.0014
GV-00841,3607.04,309.07,-77.44,-17.7995
GV-00842,3691.78,324.75,-97.11,-17.7271
GV-00843,3717.84,317.44,-126.88,-17.595
GV-00844,3760.68,315.6,-165.87,-17.3244
GV-00845,3828.51,307.82,-200.64,-17.2089
GV-00846,3865.32,329.01,-213.65,-17.1041
GV-00847,3937.66,325.88,-211.35,-17.0783
GV-00848,3980.73,325.51,-206.78,-16.8791
GV-00849,4011.88,335.74,-214.01,-16.623
GV-00850,4074.1,326.63,-206.34,-16.6677
GV-00851,4134.26,327.43,-204.94,-16.4944
GV-00852,4167.57,329.71,-218.65,-16.3522
GV-00853,4220.57,336.49,-234.72,-16.3902
GV-00854,4294.12,334.5,-243.92,-16.0811
GV-00855,4332.93,332.31,-263.31,-16.2186
GV-00856,4378.86,318.45,-278.81,-16.0055
GV-00857,4433.0,306.71,-296.19,-16.0211
GV-00858,4489.9,339.16,-325.58,-16.0261
GV-00859,4516.88,339.95,-339.65,-16.0135
GV-00860,4563.83,344.67,-361.99,-15.8727
GV-00861,4607.34,330.25,-378.74,-15.9645
GV-00862,4675.88,336.62,-379.03,-15.866
GV-00863,4744.8,316.09,-388.02,-15.9189
GV-00864,4770.12,335.55,-370.64,-15.8019
GV-00865,4808.4,331.62,-349.61,-15.9592
GV-00866,4865.97,321.78,-329.99,-15.9962
GV-00867,4935.28,327.27,-297.03,-15.9447
GV-00868,4958.7,309.87,-260.38,-15.99
GV-00869,5008.34,312.84,-224.46,-16.0836
GV-00870,5064.77,343.93,-155.06,-16.2312
GV-00871,5140.04,319.02,-110.16,-16.034
GV-00872,5187.94,311.6,-77.93,-16.017
GV-00873,5224.99,313.59,-54.67,-15.9296
GV-00874,5270.71,328.79,-75.01,-16.0544
GV-00875,5331.35,315.19,-96.53,-16.1245
GV-00876,5378.87,329.96,-131.07,-15.8537
GV-00877,5435.17,341.6,-154.81,-15.6052
GV-00878,5479.26,310.02,-187.49,-15.4174
GV-00879,5510.36,339.39,-220.54,-15.3092
GV-00880,5574.4,333.14,-272.05,-15.1426
GV-00881,5644.21,315.3,-295.14,-15.0485
GV-00882,5693.73,314.65,-326.55,-14.7082
GV-00883,5735.03,314.96,-364.49,-14.6209
GV-00884,5771.11,336.28,-404.51,-14.1467
GV-00885,5813.13,343.38,-452.81,-14.2479
GV-00886,5865.86,311.62,-501.32,-13.9249
GV-00887,5915.29,342.14,-525.98,-13.7215
GV-00888,5958.79,337.27,-583.5,-13.3174
GV-00889,6039.03,313.82,-624.67,-13.0809
GV-00890,6065.3,327.57,-668.61,-12.7847
GV-00891,6109.96,338.83,-677.66,-12.691
GV-00892,6183.59,339.59,-674.35,-12.5704
GV-00893,6233.21,328.06,-685.74,-12.1309
GV-00894,6264.47,335.84,-717.16,-12.0486
GV-00895,6328.74,317.52,-739.18,-11.7721
GV-00896,6378.29,324.12,-770.34,-11.8282
GV-00897,21.94,387.44,-1140.84,-7.5507
GV-00898,79.87,394.61,-1151.54,-7.6987
GV-00899,116.79,365.67,-1154.79,-7.8804
GV-00900,180.08,369.4,-1146.2,-7.7133
GV-00901,213.72,390.0,-1134.99,-8.3139
GV-00902,271.67,375.52,-1141.77,-8.2068
GV-00903,310.23,373.42,-1171.72,-8.3337
GV-00904,373.58,380.02,-1179.21,-8.5572
GV-00905,419.79,359.55,-1186.11,-8.5771
GV-00906,457.39,376.75,-1178.26,-8.8322
GV-00907,522.74,355.88,-1185.5,-8.7614
GV-00908,593.85,391.3,-1199.26,-8.9602
GV-00909,639.86,392.69,-1202.1,-9.1551
GV-00910,686.65,387.25,-1195.48,-9.1928
GV-00911,722.88,389.41,-1191.05,-9.4768
GV-00912,777.49,372.82,-1184.87,-9.579
GV-00913,832.35,356.49,-1171.31,-9.8063
GV-00914,873.13,382.28,-1177.13,-9.8133
GV-00915,919.73,367.48,-1175.16,-9.8407
GV-00916,974.36,383.64,-1168.99,-10.0246
GV-00917,1017.04,361.31,-1171.55,-10.4193
GV-00918,1087.79,360.77,-1166.59,-10.5138
GV-00919,1136.75,370.21,-1140.16,-10.5495
GV-00920,1178.7,371.93,-1117.33,-10.6451
GV-00921,1205.05,376.09,-1082.93,-10.9486
GV-00922,1291.72,380.44,-1050.72,-11.1136
GV-00923,1334.58,373.01,-1010.85,-11.3216
GV-00924,1394.11,379.33,-979.92,-11.4761
GV-00925,1439.81,380.91,-955.24,-11.6003
GV-00926,1456.93,385.85,-923.09,-11.8258
GV-00927,1507.07,386.88,-877.88,-11.9571
GV-00928,1574.08,371.31,-849.77,-12.0166
GV-00929,1622.32,358.69,-800.34,-12.2512
GV-00930,1668.44,394.94,-764.35,-12.6054
GV-00931,1725.65,394.84,-716.38,-12.6235
GV-00932,1767.13,371.83,-678.43,-13.0933
GV-00933,1807.6,365.4,-632.63,-13.0485
GV-00934,1872.12,374.67,-606.05,-13.4167
GV-00935,1943.43,394.31,-595.27,-13.5572
GV-00936,1987.34,374.68,-584.9,-13.8671
GV-00937,2009.6,381.76,-565.87,-13.7862
GV-00938,2071.7,377.91,-544.54,-14.2292
GV-00939,2134.48,378.21,-516.97,-14.6396
GV-00940,2187.43,391.73,-502.02,-14.7198
GV-00941,2244.7,364.8,-473.49,-14.9018
GV-00942,2261.01,369.76,-444.39,-15.0534
GV-00943,2312.95,379.49,-426.9,-15.3485
GV-00944,2362.56,370.86,-403.7,-15.6123
GV-00945,2431.02,368.04,-386.37,-15.8909
GV-00946,2480.73,361.34,-363.81,-16.0988
GV-00947,2518.58,370.3,-339.61,-16.4039
GV-00948,2558.22,388.41,-320.97,-16.7029
GV-00949,2643.91,365.06,-299.29,-16.9196
GV-00950,2665.77,374.44,-264.66,-16.9333
GV-00951,2712.52,360.59,-242.74,-17.2665
GV-00952,2788.01,364.77,-223.42,-17.1259
GV-00953,2837.03,363.32,-202.11,-17.6467
GV-00954,2889.47,387.86,-187.96,-17.7945
GV-00955,2943.13,392.14,-175.27,-18.051
GV-00956,2980.21,382.4,-163.43,-18.4141
GV-00957,3034.25,383.12,-152.88,-18.3107
GV-00958,3092.01,382.56,-128.86,-18.5331
GV-00959,3133.45,359.52,-101.43,-18.6528
GV-00960,3160.8,368.23,-77.24,-18.7811
GV-00961,3208.17,362.15,-47.7,-18.6336
GV-00962,3256.87,385.81,-36.72,-18.8305
GV-00963,3314.26,359.31,-54.94,-18.9468
GV-00964,3384.52,360.67,-67.85,-18.9145
GV-00965,3424.37,385.56,-84.4,-18.7463
GV-00966,3466.11,389.25,-81.77,-18.7376
GV-00967,3520.1,366.76,-80.26,-18.3947
GV-00968,3575.49,383.85,-62.08,-18.3879
GV-00969,3644.21,364.83,-58.33,-18.3929
GV-00970,3666.07,382.8,-85.44,-17.9881
GV-00971,3740.25,365.18,-120.0,-17.8541
GV-00972,3767.95,382.75,-151.68,-17.8418
GV-00973,3824.02,391.55,-188.13,-17.473
GV-00974,3893.87,379.84,-205.13,-17.3078
GV-00975,3910.43,381.12,-211.85,-17.282
GV-00976,3982.06,364.96,-208.69,-17.1817
GV-00977,4032.71,356.5,-210.92,-17.1055
GV-00978,4071.11,385.13,-208.95,-16.9358
GV-00979,4107.84,361.74,-209.12,-16.8127
GV-00980,4181.8,390.75,-209.06,-16.7281
GV-00981,4208.5,355.41,-223.76,-16.7441
GV-00982,4279.76,365.45,-237.07,-16.6059
GV-00983,4327.76,360.66,-257.14,-16.3636
GV-00984,4360.32,383.56,-274.22,-16.3062
GV-00985,4435.17,381.19,-293.75,-16.2937
GV-00986,4460.97,384.75,-328.39,-16.2578
GV-00987,4538.57,364.51,-354.9,-16.1926
GV-00988,4583.53,365.73,-370.23,-16.1111
GV-00989,4623.38,379.55,-384.96,-16.0711
GV-00990,4671.65,355.14,-394.64,-16.144
GV-00991,4717.07,391.02,-395.46,-16.2404
GV-00992,4759.67,377.39,-385.22,-16.0939
GV-00993,4839.8,377.1,-362.85,-16.2443
GV-00994,4893.86,377.57,-330.68,-16.1287
GV-00995,4905.72,367.52,-309.82,-16.2253
GV-00996,4993.97,358.21,-269.6,-16.0448
GV-00997,5013.1,393.38,-232.84,-16.3872
GV-00998,5086.14,356.83,-176.42,-16.2124
GV-00999,5132.61,391.81,-143.62,-16.6456
GV-01000,5155.17,391.85,-101.64,-16.3215
GV-01001,5236.32,366.23,-66.2,-16.4771
GV-01002,5262.62,373.23,-58.52,-16.3954
GV-01003,5310.64,385.19,-77.21,-16.3835
GV-01004,5357.85,390.37,-114.82,-16.219
GV-01005,5427.19,360.79,-140.78,-16.1203
GV-01006,5458.87,376.29,-181.91,-15.8966
GV-01007,5514.81,360.29,-221.22,-15.6131
GV-01008,5590.67,373.72,-265.41,-15.4769
GV-01009,5606.42,383.3,-291.47,-15.2798
GV-01010,5680.55,357.38,-337.66,-15.0429
GV-01011,5711.54,376.27,-372.51,-14.877
GV-01012,5766.81,362.32,-414.6,-14.7021
GV-01013,5818.19,372.99,-455.15,-14.4005
GV-01014,5876.44,364.27,-494.75,-14.0168
GV-01015,5939.33,379.23,-523.15,-13.7833
GV-01016,5976.89,369.69,-567.41,-13.7546
GV-01017,6037.77,355.27,-605.27,-13.2951
GV-01018,6085.47,362.35,-642.09,-13.16
GV-01019,6112.84,389.01,-642.79,-12.8307
GV-01020,6163.1,362.6,-633.83,-12.6139
GV-01021,6233.63,391.83,-648.93,-12.392
GV-01022,6277.87,371.77,-681.71,-12.0721
GV-01023,6318.8,394.5,-711.32,-11.8407
GV-01024,6377.15,387.44,-751.1,-11.6691
GV-01025,37.91,440.39,-1147.54,-7.6189
GV-01026,85.78,414.94,-1147.88,-7.5549
GV-01027,111.7,424.69,-1148.0,-7.9248
GV-01028,172.83,432.7,-1135.86,-7.9117
GV-01029,205.85,407.24,-1132.22,-8.1071
GV-01030,257.2,408.95,-1144.12,-8.286
GV-01031,336.9,430.69,-1170.76,-8.5836
GV-01032,374.12,436.3,-1175.8,-8.5015
GV-01033,435.43,419.17,-1187.77,-8.6545
GV-01034,493.9,414.71,-1180.35,-8.8995
GV-01035,507.4,405.91,-1185.88,-8.8432
GV-01036,569.63,436.67,-1198.45,-9.0891
GV-01037,635.9,431.8,-1197.61,-9.2136
GV-01038,672.46,424.61,-1195.84,-9.2454
GV-01039,719.11,422.56,-1199.05,-9.4214
GV-01040,774.71,406.49,-1180.14,-9.8297
GV-01041,836.42,420.97,-1173.07,-9.7417
GV-01042,855.88,406.54,-1174.26,-9.7084
GV-01043,936.47,417.39,-1170.54,-9.9731
GV-01044,976.49,412.09,-1168.03,-10.0372
GV-01045,1030.15,411.18,-1168.28,-10.5095
GV-01046,1055.0,430.51,-1146.62,-10.3307
GV-01047,1141.74,437.82,-1136.5,-10.8663
GV-01048,1186.49,418.32,-1105.25,-10.7278
GV-01049,1216.46,444.05,-1075.49,-11.0925
GV-01050,1294.71,441.86,-1039.35,-11.0325
GV-01051,1309.81,443.35,-1010.52,-11.2732
GV-01052,1385.8,429.35,-970.25,-11.4307
GV-01053,1423.78,409.22,-947.87,-11.7869
GV-01054,1463.52,409.11,-915.62,-11.9456
GV-01055,1512.72,412.02,-869.59,-12.073
GV-01056,1572.29,432.59,-835.93,-12.4345
GV-01057,1638.94,406.02,-797.67,-12.5817
GV-01058,1674.22,416.62,-753.5,-12.773
GV-01059,1721.04,409.01,-711.68,-12.8571
GV-01060,1770.01,420.18,-673.71,-13.0987
GV-01061,1818.4,424.66,-630.26,-13.4099
GV-01062,1870.93,428.06,-599.36,-13.5468
GV-01063,1939.15,440.66,-566.39,-13.7489
GV-01064,1990.32,421.15,-547.29,-13.9353
GV-01065,2031.78,425.83,-541.02,-14.3987
GV-01066,2057.64,432.8,-523.0,-14.4595
GV-01067,2128.91,437.34,-494.23,-14.7814
GV-01068,2183.57,406.0,-475.21,-14.7652
GV-01069,2223.37,411.15,-450.57,-15.1095
GV-01070,2269.13,410.38,-428.03,-15.3102
