id,x_m,y_m,z_m,gravity_mgal
GV-00543,1526.52,230.79,-451.45,-2.3768
GV-00544,1587.31,211.36,-450.84,-2.2866
GV-00545,1641.05,243.29,-445.47,-2.3046
GV-00546,1660.31,208.49,-450.66,-2.2369
GV-00547,1711.42,218.81,-450.97,-2.2543
GV-00548,1779.92,208.1,-449.85,-2.1501
GV-00549,1834.09,235.91,-445.28,-2.09
GV-00550,1861.39,230.94,-445.6,-2.0274
GV-00551,1910.9,243.36,-451.59,-2.09
GV-00552,1960.8,212.13,-454.5,-2.1252
GV-00553,2006.37,233.1,-453.52,-2.2011
GV-00554,2092.95,218.45,-453.52,-2.4355
GV-00555,2106.31,235.56,-449.01,-2.4699
GV-00556,2177.06,220.61,-453.96,-2.4953
GV-00557,2220.45,208.13,-454.17,-2.6799
GV-00558,2280.88,231.22,-449.89,-2.5994
GV-00559,2327.39,205.32,-453.88,-2.7969
GV-00560,2368.26,222.89,-446.98,-2.8024
GV-00561,2434.47,207.56,-452.41,-2.9801
GV-00562,2485.59,208.0,-450.53,-3.0876
GV-00563,2537.47,210.27,-445.76,-3.0006
GV-00564,2571.79,219.68,-447.79,-2.7921
GV-00565,2625.18,221.53,-447.46,-3.0867
GV-00566,2692.6,220.13,-445.51,-2.8654
GV-00567,2717.59,232.73,-454.85,-2.9851
GV-00568,2756.89,230.2,-447.01,-3.2812
GV-00569,2809.69,214.35,-452.51,-3.1134
GV-00570,2867.88,208.22,-450.94,-2.9758
GV-00571,2912.52,208.15,-451.15,-2.9793
GV-00572,2969.73,208.98,-446.65,-2.9999
GV-00573,3016.73,221.67,-448.71,-3.1519
GV-00574,3064.15,215.03,-450.21,-3.1442
GV-00575,3105.44,229.53,-454.61,-3.1589
GV-00576,3166.72,215.46,-450.28,-3.2907
GV-00577,3206.69,231.0,-447.99,-3.3903
GV-00578,3280.69,225.37,-449.14,-3.3871
GV-00579,3318.23,241.99,-453.2,-3.4729
GV-00580,3393.89,241.07,-448.03,-3.3505
GV-00581,3434.05,231.25,-451.8,-3.4495
GV-00582,3486.46,231.1,-449.67,-3.6786
GV-00583,3542.77,227.64,-449.0,-3.549
GV-00584,3559.59,238.21,-449.22,-3.8124
GV-00585,3623.84,239.8,-449.53,-3.652
GV-00586,3665.87,209.16,-446.32,-3.6734
GV-00587,3705.27,207.52,-448.02,-3.6997
GV-00588,3755.23,234.11,-445.45,-3.8334
GV-00589,3814.35,218.39,-450.92,-3.6792
GV-00590,3863.68,228.41,-450.41,-3.9708
GV-00591,3936.85,228.8,-445.06,-3.8781
GV-00592,3980.77,232.87,-450.68,-4.1383
GV-00593,4041.92,207.52,-447.8,-4.0726
GV-00594,4085.89,223.56,-452.95,-3.939
GV-00595,4138.36,227.75,-448.71,-4.1077
GV-00596,4187.01,229.23,-451.87,-4.1258
GV-00597,4227.47,226.83,-448.26,-4.1945
GV-00598,4262.59,226.1,-445.62,-4.0918
GV-00599,4330.92,225.23,-448.47,-4.2226
GV-00600,4384.77,236.77,-447.26,-4.3183
GV-00601,4410.41,213.22,-445.03,-4.3718
GV-00602,4490.8,213.47,-453.14,-4.651
GV-00603,4515.28,243.75,-449.73,-4.394
GV-00604,4568.58,216.6,-445.82,-4.4391
GV-00605,4621.61,244.7,-452.98,-4.5688
GV-00606,4674.42,234.3,-450.06,-4.6293
GV-00607,4736.27,234.02,-449.95,-4.4856
GV-00608,4774.8,217.11,-449.18,-4.5199
GV-00609,4830.23,243.29,-453.77,-4.5477
GV-00610,4888.12,207.75,-450.19,-4.5553
GV-00611,4917.04,239.79,-451.74,-4.5782
GV-00612,4983.66,244.71,-453.48,-4.7781
GV-00613,5023.26,208.71,-449.26,-4.8319
GV-00614,5090.7,212.8,-450.31,-4.7211
GV-00615,5138.57,214.23,-446.9,-4.7525
GV-00616,5172.63,240.01,-450.02,-4.8989
GV-00617,5230.82,210.69,-453.56,-4.7124
GV-00618,5291.59,221.28,-448.21,-4.8707
GV-00619,5335.14,221.67,-449.59,-4.8207
GV-00620,5380.62,206.6,-451.52,-4.7675
GV-00621,5418.59,211.28,-454.42,-4.6313
GV-00622,5465.48,228.9,-451.27,-4.8145
GV-00623,5532.65,216.51,-451.11,-4.9734
GV-00624,5588.23,207.65,-451.61,-5.03
GV-00625,5607.4,218.28,-448.07,-4.8697
GV-00626,5658.7,223.4,-445.7,-4.835
GV-00627,5710.22,240.82,-447.78,-5.0284
GV-00628,5759.15,220.03,-454.66,-5.0499
GV-00629,5834.71,232.56,-449.31,-4.9489
GV-00630,5877.58,218.74,-446.16,-5.0364
GV-00631,5927.03,226.53,-452.64,-5.0268
GV-00632,5991.79,231.26,-451.33,-5.0673
GV-00633,6020.42,222.09,-447.19,-4.9549
GV-00634,6087.01,225.79,-452.63,-5.1874
GV-00635,6113.08,224.73,-452.13,-4.9986
GV-00636,6170.89,220.34,-445.08,-5.0297
GV-00637,6222.26,237.31,-445.2,-5.0284
GV-00638,6276.06,217.09,-450.89,-5.0809
GV-00639,6322.01,217.31,-445.13,-4.9664
GV-00640,6368.86,225.53,-447.27,-4.8775
GV-00641,34.91,282.85,-502.45,-2.0106
GV-00642,71.82,270.57,-503.6,-2.0583
GV-00643,132.28,264.75,-495.66,-2.1717
GV-00644,156.78,283.92,-501.11,-2.3048
GV-00645,218.14,263.61,-499.62,-2.4169
GV-00646,284.12,260.2,-498.4,-2.3532
GV-00647,330.55,274.01,-495.44,-2.4384
GV-00648,376.96,257.24,-501.1,-2.6296
GV-00649,420.95,291.4,-500.38,-2.5684
GV-00650,464.71,289.71,-500.32,-2.576
GV-00651,532.99,277.44,-499.81,-2.7822
GV-00652,562.88,273.53,-497.88,-2.6231
GV-00653,610.16,281.83,-500.55,-2.605
GV-00654,671.05,275.64,-496.47,-2.7955
GV-00655,739.1,271.48,-496.21,-2.6402
GV-00656,772.15,274.51,-501.69,-2.5701
GV-00657,808.22,271.07,-496.86,-2.6811
GV-00658,865.72,273.1,-499.06,-2.8123
GV-00659,936.57,261.34,-496.11,-2.7463
GV-00660,955.29,264.11,-496.1,-2.8103
GV-00661,1024.8,283.44,-500.33,-2.8589
GV-00662,1055.39,274.95,-504.1,-2.4648
GV-00663,1108.45,272.16,-500.02,-2.6496
GV-00664,1171.64,262.74,-499.96,-2.8272
GV-00665,1230.07,263.3,-496.44,-2.5114
GV-00666,1281.16,293.7,-498.08,-2.495
GV-00667,1340.32,255.21,-501.66,-2.4544
GV-00668,1392.17,267.5,-499.76,-2.4754
GV-00669,1421.99,283.74,-501.58,-2.4683
GV-00670,1473.86,270.59,-499.02,-2.6402
GV-00671,1537.27,272.72,-498.41,-2.3183
GV-00672,1557.46,255.66,-498.3,-2.5138
GV-00673,1623.45,289.39,-498.81,-2.2304
GV-00674,1659.29,285.71,-500.12,-2.2384
GV-00675,1718.06,282.68,-452.55,-2.1393
GV-00676,1794.14,283.7,-454.44,-2.1221
GV-00677,1826.13,294.19,-448.58,-2.0283
GV-00678,1869.26,259.94,-448.92,-1.9366
GV-00679,1929.17,260.32,-447.04,-2.1259
GV-00680,1965.89,281.39,-448.33,-2.2778
GV-00681,2036.85,292.34,-449.92,-2.0698
GV-00682,2075.88,263.49,-447.37,-2.3305
GV-00683,2141.57,274.85,-453.79,-2.4295
GV-00684,2157.77,258.99,-452.66,-2.6393
GV-00685,2229.17,276.56,-447.49,-2.6926
GV-00686,2294.54,261.16,-452.69,-2.6245
GV-00687,2322.45,255.63,-452.69,-2.802
GV-00688,2387.17,283.8,-448.07,-2.7859
GV-00689,2429.53,288.64,-450.63,-2.9822
GV-00690,2490.71,274.54,-451.44,-2.8785
GV-00691,2530.56,282.5,-452.2,-2.9198
GV-00692,2567.85,264.02,-454.59,-2.9341
GV-00693,2612.83,294.67,-448.78,-2.9734
GV-00694,2671.31,267.94,-446.84,-3.0196
GV-00695,2724.35,263.85,-448.41,-3.0662
GV-00696,2758.38,283.6,-446.5,-3.1194
GV-00697,2824.08,286.26,-448.33,-3.1521
GV-00698,2871.6,293.53,-449.81,-3.0202
GV-00699,2935.05,263.05,-445.57,-3.0877
GV-00700,2957.04,279.68,-448.18,-3.1354
GV-00701,3043.77,279.59,-447.75,-3.1303
GV-00702,3074.11,265.84,-454.12,-3.0876
GV-00703,3106.2,267.97,-453.09,-3.0686
GV-00704,3177.14,292.59,-452.33,-3.2916
GV-00705,3231.83,293.14,-445.68,-3.269
GV-00706,3255.63,282.6,-451.4,-3.5167
GV-00707,3331.37,277.33,-447.46,-3.5192
GV-00708,3364.79,274.03,-447.4,-3.5521
GV-00709,3409.57,281.45,-450.31,-3.4778
GV-00710,3491.58,273.04,-448.58,-3.7017
GV-00711,3513.42,261.2,-450.79,-3.6998
GV-00712,3573.1,291.19,-454.5,-3.6392
GV-00713,3614.54,268.49,-451.58,-3.6861
GV-00714,3685.61,292.83,-452.62,-3.7868
GV-00715,3736.04,273.79,-449.5,-3.8177
GV-00716,3770.96,284.8,-445.37,-3.7852
GV-00717,3828.51,291.52,-447.1,-3.8677
GV-00718,3872.22,283.64,-447.49,-4.0264
GV-00719,3939.0,276.14,-451.08,-4.0624
GV-00720,3994.34,263.1,-448.85,-4.1085
GV-00721,4037.09,267.12,-448.42,-4.0049
GV-00722,4084.32,287.49,-446.87,-4.1645
GV-00723,4117.34,269.78,-452.2,-4.2579
GV-00724,4169.52,262.4,-453.38,-4.2564
GV-00725,4241.27,263.96,-447.9,-4.4016
GV-00726,4277.59,287.41,-448.56,-4.3747
GV-00727,4332.84,273.92,-452.36,-4.225
GV-00728,4377.82,289.63,-452.46,-4.4851
GV-00729,4411.83,288.72,-453.43,-4.2561
GV-00730,4473.72,260.05,-453.32,-4.5362
GV-00731,4523.5,287.13,-450.9,-4.6733
GV-00732,4586.14,272.88,-452.86,-4.6859
GV-00733,4632.19,260.81,-454.01,-4.5002
GV-00734,4655.79,276.56,-452.71,-4.4262
GV-00735,4723.0,258.54,-454.45,-4.4852
GV-00736,4760.59,258.89,-449.93,-4.5989
GV-00737,4833.95,292.94,-452.91,-4.6321
GV-00738,4855.27,283.85,-445.98,-4.6104
GV-00739,4908.26,286.1,-452.16,-4.5618
GV-00740,4986.11,294.08,-450.92,-4.7472
GV-00741,5035.01,289.8,-449.68,-4.6806
GV-00742,5059.24,255.17,-451.9,-4.5811
GV-00743,5109.74,260.06,-447.93,-4.6449
GV-00744,5188.55,256.2,-451.4,-4.5995
GV-00745,5211.4,281.39,-446.39,-4.8751
GV-00746,5275.11,267.01,-451.04,-4.7998
GV-00747,5313.38,279.95,-454.8,-4.8077
GV-00748,5391.75,259.05,-447.06,-5.0104
GV-00749,5424.58,286.49,-453.07,-4.9306
GV-00750,5481.83,274.5,-453.39,-4.8661
GV-00751,5513.11,275.63,-446.44,-4.9139
GV-00752,5592.63,262.58,-445.8,-4.8764
GV-00753,5643.15,268.66,-453.84,-4.8647
GV-00754,5660.29,285.57,-446.61,-4.8428
GV-00755,5722.12,277.93,-447.36,-5.0114
GV-00756,5763.08,265.11,-454.74,-5.0402
GV-00757,5827.56,293.83,-453.09,-4.9082
GV-00758,5881.28,281.89,-452.8,-4.9679
GV-00759,5915.86,291.69,-449.5,-5.0149
GV-00760,5964.22,265.04,-449.84,-5.1217
GV-00761,6010.18,265.58,-454.15,-4.9799
GV-00762,6072.38,278.32,-454.36,-5.0106
GV-00763,6126.57,266.76,-453.57,-5.0779
GV-00764,6191.39,281.93,-447.13,-5.0034
GV-00765,6238.53,258.5,-454.69,-5.0324
GV-00766,6278.93,279.16,-448.05,-4.964
GV-00767,6335.9,272.73,-454.3,-5.02
GV-00768,6375.08,267.81,-445.28,-5.1201
GV-00769,10.59,329.73,-499.95,-1.9522
GV-00770,71.98,341.42,-503.56,-2.0295
GV-00771,108.07,307.3,-502.95,-1.9672
GV-00772,164.16,307.8,-502.2,-2.1579
GV-00773,208.04,324.39,-499.78,-2.3036
GV-00774,284.46,323.67,-502.22,-2.533
GV-00775,331.26,320.17,-499.97,-2.469
GV-00776,380.86,339.78,-500.12,-2.5356
GV-00777,423.07,316.71,-498.58,-2.5628
GV-00778,473.82,315.13,-495.95,-2.5008
GV-00779,531.03,335.16,-497.25,-2.5139
GV-00780,567.03,340.54,-504.67,-2.5298
GV-00781,610.98,342.81,-504.53,-2.7789
GV-00782,680.55,332.31,-501.8,-2.8321
GV-00783,723.15,310.97,-502.24,-2.7979
GV-00784,783.44,309.79,-498.37,-2.6169
GV-00785,819.17,306.22,-501.67,-2.588
GV-00786,875.44,305.27,-504.21,-2.6005
GV-00787,918.23,342.35,-499.37,-2.7247
GV-00788,975.32,318.53,-496.16,-2.7417
GV-00789,1041.07,329.11,-499.63,-2.673
GV-00790,1058.85,321.2,-497.85,-2.6309
GV-00791,1105.42,327.64,-502.63,-2.8074
GV-00792,1161.49,334.49,-504.36,-2.7351
GV-00793,1234.48,329.35,-497.9,-2.6827
GV-00794,1260.27,310.15,-499.67,-2.4945
GV-00795,1308.41,320.63,-497.93,-2.519
GV-00796,1373.62,336.62,-504.35,-2.4168
GV-00797,1428.92,338.55,-497.28,-2.4016
GV-00798,1494.94,341.36,-501.57,-2.496
GV-00799,1529.89,321.92,-500.59,-2.3376
GV-00800,1574.71,334.96,-502.22,-2.2383
GV-00801,1635.63,330.39,-503.73,-2.1121
GV-00802,1661.95,308.14,-495.18,-2.2811
GV-00803,1737.13,317.62,-495.55,-2.2354
GV-00804,1783.75,337.7,-502.35,-2.1376
GV-00805,1805.0,322.63,-503.4,-2.034
GV-00806,1855.5,310.09,-498.92,-2.1502
GV-00807,1908.23,342.43,-500.36,-2.219
GV-00808,1990.81,328.38,-503.18,-2.1949
GV-00809,2020.48,340.82,-497.98,-2.309
GV-00810,2079.15,323.93,-449.1,-2.4021
GV-00811,2135.15,318.56,-449.49,-2.6124
GV-00812,2170.57,318.2,-449.87,-2.6699
GV-00813,2217.13,313.87,-454.4,-2.5607
GV-00814,2294.1,305.34,-454.17,-2.8343
GV-00815,2324.46,340.4,-445.14,-2.6999
GV-00816,2367.12,327.31,-454.4,-2.8739
GV-00817,2421.29,336.4,-445.93,-2.9571
GV-00818,2467.38,307.84,-446.9,-2.8986
GV-00819,2540.8,327.01,-454.61,-2.9092
GV-00820,2561.25,326.18,-451.73,-2.8133
GV-00821,2613.49,308.72,-453.62,-2.8694
GV-00822,2676.81,333.47,-451.95,-3.037
GV-00823,2714.79,314.89,-453.09,-2.9944
GV-00824,2762.43,314.49,-448.54,-3.2657
GV-00825,2816.1,335.4,-450.99,-3.0831
GV-00826,2865.83,326.89,-447.51,-3.0895
GV-00827,2936.0,321.51,-446.51,-3.1651
GV-00828,2988.58,330.07,-453.98,-3.3798
GV-00829,3012.79,335.66,-445.15,-3.3267
GV-00830,3086.32,337.37,-454.03,-3.224
GV-00831,3139.6,314.31,-454.45,-3.237
GV-00832,3170.03,339.72,-451.41,-3.2387
GV-00833,3241.06,333.92,-453.43,-3.3467
GV-00834,3259.96,307.71,-451.47,-3.4753
GV-00835,3326.9,309.91,-446.74,-3.4325
GV-00836,3357.24,324.54,-446.39,-3.5385
GV-00837,3419.73,305.29,-453.32,-3.5659
GV-00838,3484.04,343.61,-447.48,-3.7446
GV-00839,3526.8,315.49,-449.61,-3.5486
GV-00840,3584.36,326.84,-445.95,-3.5253
GV-00841,3627.01,331.78,-450.11,-3.7266
GV-00842,3686.53,333.91,-447.32,-3.6428
GV-00843,3708.09,341.95,-453.67,-3.7896
GV-00844,3791.65,329.42,-448.9,-3.7922
GV-00845,3841.98,341.76,-451.7,-3.9283
GV-00846,3855.68,316.22,-448.72,-4.0461
GV-00847,3906.99,326.87,-453.05,-4.2008
GV-00848,3989.27,333.93,-448.75,-4.2089
GV-00849,4021.36,322.64,-448.48,-4.0146
GV-00850,4062.78,307.96,-449.69,-4.1776
GV-00851,4124.16,334.73,-448.09,-4.3313
GV-00852,4181.09,315.88,-449.02,-4.3736
GV-00853,4234.78,328.17,-452.52,-4.2877
GV-00854,4259.13,313.76,-454.67,-4.3664
GV-00855,4329.92,339.73,-453.22,-4.3487
GV-00856,4357.77,331.65,-447.54,-4.5328
GV-00857,4417.9,307.13,-446.66,-4.6373
GV-00858,4459.72,336.49,-452.72,-4.6254
GV-00859,4509.0,338.35,-445.93,-4.4444
GV-00860,4563.31,306.21,-451.74,-4.5479
GV-00861,4635.83,331.92,-453.56,-4.5074
GV-00862,4690.84,344.19,-446.6,-4.6967
GV-00863,4744.32,315.19,-446.51,-4.5406
GV-00864,4771.22,333.46,-451.96,-4.7168
GV-00865,4814.7,331.2,-447.51,-4.8582
GV-00866,4876.86,316.14,-454.6,-4.5599
GV-00867,4933.52,324.45,-447.83,-4.8476
GV-00868,4967.93,313.74,-447.11,-4.6511
GV-00869,5011.45,309.44,-447.79,-4.6151
GV-00870,5072.28,332.49,-449.88,-4.8819
GV-00871,5119.47,332.63,-454.95,-4.89
GV-00872,5161.9,338.92,-450.23,-4.8052
GV-00873,5231.22,313.93,-448.39,-4.8711
GV-00874,5267.63,337.36,-448.98,-4.7486
GV-00875,5339.3,335.6,-449.43,-5.002
GV-00876,5373.51,327.61,-445.45,-4.9072
GV-00877,5436.14,307.17,-454.12,-4.945
GV-00878,5463.43,334.01,-452.98,-4.9572
GV-00879,5532.44,309.92,-446.28,-4.8461
GV-00880,5579.13,333.25,-453.63,-5.0476
GV-00881,5613.35,308.93,-448.08,-5.015
GV-00882,5670.09,320.85,-447.02,-4.7328
GV-00883,5744.31,342.22,-452.15,-5.0526
GV-00884,5768.44,323.41,-453.66,-4.9774
GV-00885,5841.62,342.55,-445.51,-5.0593
GV-00886,5875.05,344.78,-446.27,-4.9316
GV-00887,5918.16,336.59,-452.59,-4.966
GV-00888,5966.96,323.01,-448.0,-4.9638
GV-00889,6024.28,323.19,-452.09,-4.9451
GV-00890,6083.87,319.21,-448.85,-5.0808
GV-00891,6120.46,315.05,-446.05,-5.0488
GV-00892,6170.45,316.13,-447.55,-5.0223
GV-00893,6240.75,334.64,-447.16,-5.1716
GV-00894,6280.69,318.17,-454.47,-4.9821
GV-00895,6338.41,339.52,-448.09,-4.8297
GV-00896,6394.34,312.27,-445.96,-4.9804
GV-00897,21.46,369.43,-502.09,-1.8094
GV-00898,63.87,384.9,-503.99,-1.9689
GV-00899,132.81,376.43,-500.94,-2.1718
GV-00900,187.85,365.07,-501.46,-2.1857
GV-00901,212.06,357.81,-496.7,-2.4412
GV-00902,259.11,374.6,-495.05,-2.5221
GV-00903,330.41,393.6,-500.58,-2.476
GV-00904,376.43,372.68,-495.8,-2.5333
GV-00905,425.79,369.2,-503.63,-2.6438
GV-00906,463.6,379.79,-503.02,-2.6965
GV-00907,524.74,385.66,-497.26,-2.6047
GV-00908,590.02,368.9,-503.51,-2.8069
GV-00909,617.95,378.61,-499.54,-2.7901
GV-00910,685.7,389.58,-501.7,-2.8665
GV-00911,738.22,378.45,-499.94,-2.6973
GV-00912,759.84,357.89,-498.97,-2.8047
GV-00913,839.41,357.12,-502.8,-2.6989
GV-00914,893.79,357.1,-504.19,-2.7378
GV-00915,940.64,370.0,-503.81,-2.7226
GV-00916,978.09,391.65,-500.32,-2.5895
GV-00917,1023.12,385.81,-499.82,-2.5527
GV-00918,1071.65,390.18,-496.79,-2.6041
GV-00919,1128.15,392.13,-495.76,-2.7021
GV-00920,1178.83,390.35,-498.21,-2.7117
GV-00921,1210.38,379.16,-502.13,-2.7236
GV-00922,1285.99,393.73,-504.23,-2.547
GV-00923,1315.47,356.89,-499.36,-2.5241
GV-00924,1355.17,380.59,-500.89,-2.6387
GV-00925,1418.39,388.8,-499.55,-2.5653
GV-00926,1483.6,384.89,-496.55,-2.404
GV-00927,1534.02,361.01,-500.01,-2.4619
GV-00928,1565.65,358.66,-503.99,-2.1741
GV-00929,1613.94,378.51,-503.65,-2.1358
GV-00930,1673.73,389.92,-503.87,-2.2286
GV-00931,1744.71,367.11,-495.43,-2.213
GV-00932,1794.44,394.69,-503.98,-2.1288
GV-00933,1812.28,378.28,-496.93,-2.0146
GV-00934,1859.77,370.06,-499.18,-2.1795
GV-00935,1927.86,370.1,-497.38,-2.1869
GV-00936,1973.96,355.88,-497.12,-2.3681
GV-00937,2034.6,389.58,-503.34,-2.3058
GV-00938,2058.77,391.57,-501.55,-2.5316
GV-00939,2112.99,368.15,-502.13,-2.4859
GV-00940,2182.22,386.01,-499.89,-2.6376
GV-00941,2225.68,370.53,-499.34,-2.7346
GV-00942,2275.57,393.13,-502.63,-2.6909
GV-00943,2334.71,382.08,-504.69,-2.8188
GV-00944,2385.67,393.02,-454.73,-2.8224
GV-00945,2413.33,382.95,-445.98,-2.8825
GV-00946,2483.37,362.2,-453.47,-2.9566
GV-00947,2538.99,369.81,-446.44,-2.8883
GV-00948,2575.82,393.65,-447.17,-3.0699
GV-00949,2634.73,363.53,-450.55,-2.9684
GV-00950,2664.3,387.35,-450.9,-3.1009
GV-00951,2728.52,393.28,-450.22,-3.1411
GV-00952,2780.6,385.07,-449.72,-2.9314
GV-00953,2812.54,379.36,-449.29,-3.1368
GV-00954,2867.58,371.29,-451.56,-3.1105
GV-00955,2933.33,379.64,-453.96,-3.2715
GV-00956,2980.2,357.15,-454.0,-3.1262
GV-00957,3016.47,393.76,-450.12,-3.1333
GV-00958,3063.01,375.82,-450.41,-3.2885
GV-00959,3110.73,389.14,-447.93,-3.275
GV-00960,3173.02,375.81,-451.12,-3.4248
GV-00961,3232.85,376.76,-445.04,-3.369
GV-00962,3283.08,367.75,-449.1,-3.4647
GV-00963,3331.54,377.94,-453.51,-3.5495
GV-00964,3379.15,374.09,-453.52,-3.4531
GV-00965,3439.98,372.79,-449.78,-3.5846
GV-00966,3471.4,368.96,-449.68,-3.646
GV-00967,3520.3,385.3,-449.93,-3.5906
GV-00968,3565.9,381.21,-448.25,-3.5307
GV-00969,3629.01,358.62,-447.37,-3.9195
GV-00970,3659.96,394.75,-453.3,-3.7991
GV-00971,3719.12,389.71,-450.71,-3.9184
GV-00972,3759.45,387.85,-445.13,-3.8941
GV-00973,3823.98,360.89,-446.06,-4.1705
GV-00974,3881.89,357.88,-448.44,-4.1731
GV-00975,3924.99,382.86,-451.02,-3.9794
GV-00976,3967.87,389.27,-450.66,-4.0408
GV-00977,4030.76,356.65,-445.84,-4.3471
GV-00978,4074.91,376.5,-454.2,-4.1859
GV-00979,4127.48,363.39,-448.5,-4.3124
GV-00980,4193.58,368.71,-454.5,-4.3277
GV-00981,4231.55,361.96,-453.24,-4.3042
GV-00982,4259.55,385.96,-454.76,-4.6313
GV-00983,4311.74,367.81,-451.34,-4.4979
GV-00984,4381.53,376.69,-447.21,-4.4475
GV-00985,4431.07,360.13,-454.09,-4.3778
GV-00986,4492.46,391.99,-453.62,-4.4723
GV-00987,4529.2,381.28,-453.19,-4.506
GV-00988,4576.24,385.62,-445.82,-4.6588
GV-00989,4612.26,379.98,-449.82,-4.6093
GV-00990,4656.98,372.27,-447.27,-4.555
GV-00991,4735.8,361.03,-446.41,-4.6896
GV-00992,4769.25,383.34,-449.65,-4.6962
GV-00993,4838.97,373.42,-450.93,-4.6697
GV-00994,4877.54,361.51,-451.21,-4.8863
GV-00995,4938.02,375.79,-447.83,-4.7876
GV-00996,4987.58,386.34,-445.01,-4.7732
GV-00997,5005.68,372.18,-447.02,-4.6631
GV-00998,5086.58,381.39,-454.16,-4.8011
GV-00999,5124.08,381.97,-448.99,-4.7161
GV-01000,5158.55,388.08,-449.08,-4.7163
GV-01001,5217.87,362.43,-445.46,-4.932
GV-01002,5257.22,379.94,-446.48,-4.7138
GV-01003,5316.72,380.27,-448.93,-4.7675
GV-01004,5372.95,369.29,-449.76,-4.9166
GV-01005,5429.21,366.03,-451.41,-4.9794
GV-01006,5492.65,367.04,-453.98,-4.808
GV-01007,5519.59,361.6,-454.31,-4.9928
GV-01008,5555.37,365.42,-446.61,-4.9799
GV-01009,5644.02,355.15,-453.03,-4.9191
GV-01010,5691.33,390.96,-453.47,-4.9343
GV-01011,5705.9,389.7,-453.71,-4.931
GV-01012,5780.65,380.35,-449.4,-4.9206
GV-01013,5837.7,375.5,-449.41,-4.9187
GV-01014,5888.34,379.48,-447.3,-5.0577
GV-01015,5935.3,355.32,-451.97,-4.9141
GV-01016,5969.02,365.71,-449.52,-5.1784
GV-01017,6026.36,393.35,-450.49,-5.0875
GV-01018,6057.4,381.81,-445.5,-4.947
GV-01019,6142.37,355.13,-448.57,-4.8365
GV-01020,6168.65,383.37,-446.55,-5.0774
GV-01021,6207.59,379.69,-454.32,-4.856
GV-01022,6271.48,376.75,-448.35,-4.7247
GV-01023,6327.83,377.23,-451.5,-4.8163
GV-01024,6373.32,360.41,-453.74,-5.2343
GV-01025,21.2,435.79,-495.62,-1.8238
GV-01026,78.38,424.83,-500.1,-2.0307
GV-01027,132.05,438.54,-499.18,-2.1032
GV-01028,174.75,424.99,-495.02,-2.1923
GV-01029,217.24,412.16,-496.64,-2.3041
GV-01030,286.86,405.35,-502.65,-2.5252
GV-01031,344.25,418.52,-497.77,-2.5689
GV-01032,372.41,409.01,-498.64,-2.5795
GV-01033,434.33,424.46,-497.2,-2.6425
GV-01034,467.18,407.2,-500.5,-2.5239
GV-01035,512.48,438.99,-497.53,-2.6928
GV-01036,559.0,440.7,-503.73,-2.5864
GV-01037,624.87,410.99,-504.04,-2.7595
GV-01038,661.48,426.3,-501.07,-2.8704
GV-01039,709.09,414.31,-502.13,-2.7093
GV-01040,786.48,442.6,-499.14,-2.7182
GV-01041,841.59,416.17,-495.51,-2.5748
GV-01042,875.37,426.08,-500.44,-2.8198
GV-01043,907.56,435.15,-496.91,-2.8633
GV-01044,993.72,418.93,-496.3,-2.8429
GV-01045,1008.59,430.8,-503.5,-2.6362
GV-01046,1067.69,424.6,-497.04,-2.6903
GV-01047,1126.29,427.61,-496.74,-2.7674
GV-01048,1170.62,424.8,-499.47,-2.61
GV-01049,1223.52,405.54,-499.97,-2.5601
GV-01050,1280.15,407.8,-498.71,-2.5095
GV-01051,1328.9,436.68,-504.78,-2.5758
GV-01052,1374.39,435.3,-501.43,-2.659
GV-01053,1410.05,442.23,-495.85,-2.2236
GV-01054,1493.05,419.53,-496.08,-2.5364
GV-01055,1514.89,440.91,-500.89,-2.2288
GV-01056,1592.44,408.16,-500.13,-2.4102
GV-01057,1637.36,437.16,-504.95,-2.4078
GV-01058,1690.51,427.32,-499.61,-2.2783
GV-01059,1729.83,419.18,-495.04,-2.1997
GV-01060,1793.85,412.24,-496.79,-2.1531
GV-01061,1816.8,432.07,-500.4,-1.9837
GV-01062,1869.4,436.35,-496.42,-2.0061
GV-01063,1915.3,421.44,-495.24,-2.1423
GV-01064,1980.05,423.23,-495.6,-2.1356
GV-01065,2005.86,423.76,-501.37,-2.4275
GV-01066,2069.63,441.86,-497.43,-2.3843
GV-01067,2119.59,437.9,-495.92,-2.6433
GV-01068,2172.25,421.08,-502.51,-2.46
GV-01069,2230.4,414.94,-497.56,-2.6155
GV-01070,2270.23,417.17,-496.44,-2.805
GV-01071,2338.38,406.7,-500.03,-2.9427
GV-01072,2392.11,417.61,-500.29,-2.7632
GV-01073,2421.06,408.29,-496.72,-3.0097
GV-01074,2466.82,440.72,-502.33,-3.0471
GV-01075,2537.5,436.08,-499.63,-3.162
GV-01076,2582.37,442.17,-498.04,-2.8256
GV-01077,2644.57,412.11,-502.73,-2.9941
GV-01078,2668.8,426.81,-447.09,-3.0875
GV-01079,2735.57,441.49,-454.93,-3.0138
GV-01080,2771.11,424.77,-447.18,-3.2288
GV-01081,2831.03,414.38,-453.74,-2.982
GV-01082,2869.96,431.93,-454.31,-3.0628
GV-01083,2910.79,435.22,-445.98,-3.0367
GV-01084,2961.84,444.18,-445.63,-3.121
