id,x_m,y_m,z_m,gravity_mgal
GV-00543,1516.41,205.69,-503.91,-7.7746
GV-00544,1581.56,214.98,-497.88,-7.9214
GV-00545,1643.8,211.41,-498.83,-7.8485
GV-00546,1669.05,236.89,-497.22,-8.1492
GV-00547,1743.59,209.03,-550.6,-7.6107
GV-00548,1788.39,211.99,-547.52,-7.7087
GV-00549,1828.22,216.47,-549.91,-7.862
GV-00550,1879.13,218.73,-548.14,-7.6653
GV-00551,1905.4,240.72,-548.78,-7.6447
GV-00552,1979.37,209.61,-549.94,-7.6433
GV-00553,2010.56,213.37,-554.67,-7.7622
GV-00554,2074.92,241.14,-550.34,-7.6737
GV-00555,2135.79,243.82,-545.65,-7.6959
GV-00556,2178.59,222.84,-549.6,-7.5226
GV-00557,2216.4,238.92,-552.29,-7.5852
GV-00558,2288.1,205.41,-554.39,-7.6156
GV-00559,2315.29,239.69,-545.15,-7.6335
GV-00560,2390.41,220.6,-553.14,-7.4754
GV-00561,2406.88,219.98,-598.07,-7.4534
GV-00562,2457.68,213.47,-599.32,-7.3819
GV-00563,2525.31,243.07,-602.87,-7.4753
GV-00564,2585.41,217.19,-595.64,-7.4447
GV-00565,2609.6,230.37,-599.52,-7.4455
GV-00566,2660.12,240.57,-595.82,-7.3389
GV-00567,2739.68,209.47,-598.88,-7.4662
GV-00568,2792.9,233.17,-596.09,-7.2624
GV-00569,2823.36,238.52,-603.15,-7.2564
GV-00570,2888.26,206.02,-596.83,-7.3921
GV-00571,2933.61,210.19,-604.64,-7.3681
GV-00572,2979.13,217.89,-600.96,-7.1375
GV-00573,3008.72,244.89,-600.75,-7.0883
GV-00574,3060.31,237.28,-602.71,-6.9377
GV-00575,3124.47,226.68,-652.19,-6.7925
GV-00576,3169.27,211.37,-648.27,-6.886
GV-00577,3225.52,223.78,-651.85,-6.8273
GV-00578,3275.1,206.81,-652.87,-6.8658
GV-00579,3313.18,233.43,-702.01,-6.8364
GV-00580,3389.63,238.48,-647.74,-6.8269
GV-00581,3427.35,240.85,-647.6,-6.5341
GV-00582,3468.09,243.08,-645.8,-6.6695
GV-00583,3514.45,225.45,-650.87,-6.6064
GV-00584,3567.63,222.56,-654.31,-6.3736
GV-00585,3618.95,227.84,-703.79,-6.5775
GV-00586,3674.85,206.65,-698.23,-6.5374
GV-00587,3710.67,232.39,-703.21,-6.3744
GV-00588,3777.68,213.11,-700.04,-6.455
GV-00589,3812.73,239.88,-701.43,-6.4697
GV-00590,3872.84,224.32,-696.03,-6.337
GV-00591,3941.31,222.11,-695.69,-6.3291
GV-00592,3990.45,229.43,-695.03,-6.1778
GV-00593,4037.48,229.62,-698.57,-6.2843
GV-00594,4065.33,220.77,-649.19,-6.2897
GV-00595,4109.57,206.94,-648.74,-6.3817
GV-00596,4177.28,216.73,-646.04,-6.2587
GV-00597,4230.4,222.5,-647.09,-6.0203
GV-00598,4289.25,235.45,-649.89,-5.9751
GV-00599,4330.89,242.88,-648.09,-5.8401
GV-00600,4381.89,235.4,-651.51,-5.7656
GV-00601,4424.06,209.68,-649.49,-5.8578
GV-00602,4464.03,224.54,-647.02,-5.7213
GV-00603,4514.44,216.61,-653.05,-5.7381
GV-00604,4572.49,225.08,-653.21,-5.6001
GV-00605,4634.46,212.04,-650.42,-5.6589
GV-00606,4679.72,218.83,-651.46,-5.5903
GV-00607,4736.61,242.49,-646.27,-5.2743
GV-00608,4788.84,216.0,-653.46,-5.3676
GV-00609,4815.29,206.2,-652.65,-5.3886
GV-00610,4875.79,228.75,-646.92,-5.1398
GV-00611,4923.92,210.82,-646.42,-5.2647
GV-00612,4993.3,236.18,-648.45,-5.056
GV-00613,5040.18,214.01,-645.5,-4.9767
GV-00614,5062.99,211.97,-648.84,-4.867
GV-00615,5133.14,243.19,-647.29,-4.6409
GV-00616,5156.52,233.04,-653.77,-4.593
GV-00617,5215.99,211.65,-703.19,-4.6302
GV-00618,5275.43,238.06,-701.57,-4.568
GV-00619,5325.19,233.64,-647.18,-4.3526
GV-00620,5370.52,215.86,-652.67,-4.5395
GV-00621,5424.09,244.18,-596.87,-4.1312
GV-00622,5461.73,209.39,-595.35,-4.2427
GV-00623,5515.12,216.56,-599.56,-4.0481
GV-00624,5561.86,212.8,-598.48,-4.1637
GV-00625,5621.81,210.68,-602.46,-3.9148
GV-00626,5690.99,228.05,-598.09,-3.8107
GV-00627,5711.96,222.97,-553.1,-3.7207
GV-00628,5758.55,222.36,-553.62,-3.4659
GV-00629,5844.58,230.77,-549.33,-3.3076
GV-00630,5862.93,231.67,-595.86,-3.1111
GV-00631,5928.92,232.87,-597.22,-3.0384
GV-00632,5959.07,238.78,-600.86,-2.709
GV-00633,6025.47,214.13,-595.22,-2.4782
GV-00634,6091.27,239.87,-599.02,-2.2516
GV-00635,6120.05,236.62,-601.98,-2.0051
GV-00636,6163.17,223.7,-601.67,-1.9237
GV-00637,6223.67,244.51,-649.23,-1.658
GV-00638,6283.9,227.8,-652.67,-1.3265
GV-00639,6325.7,237.67,-650.99,-1.2315
GV-00640,6369.78,226.37,-651.95,-0.8002
GV-00641,16.47,278.76,-604.01,-6.3496
GV-00642,83.0,282.27,-599.55,-6.3845
GV-00643,106.34,256.56,-603.09,-6.3912
GV-00644,157.65,286.66,-601.3,-6.6681
GV-00645,213.9,274.8,-549.55,-6.5996
GV-00646,292.6,273.08,-550.38,-6.8421
GV-00647,333.47,281.51,-549.13,-6.813
GV-00648,356.0,267.88,-553.48,-7.0085
GV-00649,430.64,283.37,-545.33,-6.9296
GV-00650,460.82,259.1,-554.25,-7.1316
GV-00651,540.65,287.01,-553.54,-7.2977
GV-00652,567.65,281.75,-547.25,-7.235
GV-00653,609.89,278.71,-550.9,-7.3284
GV-00654,688.78,274.29,-553.02,-7.548
GV-00655,725.57,293.49,-498.31,-7.6429
GV-00656,776.4,276.14,-502.33,-7.5748
GV-00657,832.64,265.39,-501.63,-7.6882
GV-00658,875.83,282.92,-503.43,-7.6995
GV-00659,932.62,272.68,-504.88,-7.7991
GV-00660,981.43,284.0,-504.59,-7.7849
GV-00661,1043.54,290.25,-504.15,-8.2452
GV-00662,1078.82,272.11,-499.17,-7.9982
GV-00663,1114.78,294.07,-503.69,-8.0427
GV-00664,1165.04,273.37,-498.21,-7.8768
GV-00665,1228.14,257.24,-497.84,-7.9863
GV-00666,1282.02,279.36,-499.78,-7.95
GV-00667,1314.66,280.15,-497.88,-7.9025
GV-00668,1369.39,293.13,-501.93,-8.0291
GV-00669,1443.71,283.37,-502.03,-8.0302
GV-00670,1490.07,259.1,-495.76,-8.2139
GV-00671,1534.29,270.61,-502.59,-7.9389
GV-00672,1587.25,291.25,-500.41,-8.1293
GV-00673,1606.89,269.51,-502.88,-8.0423
GV-00674,1664.41,256.6,-502.81,-8.1265
GV-00675,1725.05,287.65,-503.73,-7.961
GV-00676,1793.22,290.98,-500.86,-7.9917
GV-00677,1833.82,266.03,-547.2,-7.8727
GV-00678,1877.08,278.38,-551.95,-7.9779
GV-00679,1936.58,272.89,-548.32,-7.879
GV-00680,1987.43,290.16,-553.82,-7.9389
GV-00681,2013.54,291.49,-549.08,-7.816
GV-00682,2094.61,279.08,-548.1,-7.7048
GV-00683,2106.95,293.82,-553.78,-7.9936
GV-00684,2172.98,264.04,-550.81,-7.8605
GV-00685,2223.0,273.01,-550.12,-7.7841
GV-00686,2267.1,282.09,-551.64,-7.7588
GV-00687,2313.59,262.61,-547.31,-7.6121
GV-00688,2370.54,258.51,-596.43,-7.6355
GV-00689,2432.34,283.31,-604.0,-7.7195
GV-00690,2456.05,275.45,-596.64,-7.6815
GV-00691,2521.07,278.44,-601.81,-7.6147
GV-00692,2580.79,255.19,-601.18,-7.534
GV-00693,2639.22,292.37,-600.4,-7.5105
GV-00694,2656.89,267.61,-595.47,-7.5934
GV-00695,2732.94,284.97,-596.82,-7.477
GV-00696,2783.58,288.34,-600.26,-7.5977
GV-00697,2831.98,260.75,-597.17,-7.4474
GV-00698,2860.68,274.45,-599.91,-7.5211
GV-00699,2910.54,270.05,-600.07,-7.4327
GV-00700,2986.86,288.06,-601.26,-7.4979
GV-00701,3031.3,286.54,-596.29,-7.2653
GV-00702,3090.16,280.9,-599.0,-7.3029
GV-00703,3108.26,281.2,-596.03,-7.2994
GV-00704,3173.71,291.25,-650.58,-7.1216
GV-00705,3213.4,268.21,-648.41,-7.0859
GV-00706,3269.81,260.24,-648.1,-7.2105
GV-00707,3321.3,257.65,-652.17,-7.2658
GV-00708,3389.83,271.5,-701.15,-7.0307
GV-00709,3425.09,278.59,-648.5,-6.9596
GV-00710,3473.71,276.78,-653.56,-6.9142
GV-00711,3543.45,280.47,-648.42,-6.7018
GV-00712,3592.22,262.42,-649.28,-6.8713
GV-00713,3633.12,283.6,-698.08,-6.7444
GV-00714,3659.47,279.31,-699.76,-6.6302
GV-00715,3717.53,294.88,-697.51,-6.8255
GV-00716,3761.63,277.36,-697.39,-6.6849
GV-00717,3819.91,280.6,-696.4,-6.6411
GV-00718,3871.77,280.27,-695.27,-6.5832
GV-00719,3934.12,264.13,-701.0,-6.4594
GV-00720,3972.97,270.01,-696.93,-6.6441
GV-00721,4012.82,282.6,-703.06,-6.5165
GV-00722,4087.5,270.24,-651.06,-6.3556
GV-00723,4140.1,268.83,-650.15,-6.2918
GV-00724,4179.31,285.02,-650.09,-6.3026
GV-00725,4234.14,273.72,-654.86,-6.4749
GV-00726,4262.93,268.85,-654.84,-6.4758
GV-00727,4305.62,275.08,-649.39,-6.3299
GV-00728,4385.0,270.03,-647.52,-6.1539
GV-00729,4432.12,264.85,-649.82,-6.2697
GV-00730,4487.41,257.57,-651.91,-6.1272
GV-00731,4541.89,263.62,-654.57,-5.8237
GV-00732,4590.05,267.65,-647.35,-6.0161
GV-00733,4607.72,259.9,-653.67,-5.7862
GV-00734,4681.15,292.04,-653.77,-5.7312
GV-00735,4725.24,283.46,-650.32,-5.7225
GV-00736,4768.23,264.78,-649.03,-5.5786
GV-00737,4810.97,257.14,-645.37,-5.4778
GV-00738,4884.97,289.89,-653.89,-5.2039
GV-00739,4911.92,255.89,-650.65,-5.3804
GV-00740,4968.78,285.11,-647.64,-5.2072
GV-00741,5029.11,284.45,-652.41,-5.1055
GV-00742,5058.01,259.62,-647.96,-5.028
GV-00743,5135.01,280.21,-697.6,-4.8727
GV-00744,5188.24,284.93,-702.67,-4.8505
GV-00745,5208.49,285.05,-695.63,-4.6281
GV-00746,5274.68,287.75,-702.29,-4.6722
GV-00747,5311.28,279.33,-651.37,-4.6374
GV-00748,5360.17,286.5,-651.32,-4.4025
GV-00749,5418.57,256.1,-599.14,-4.6211
GV-00750,5488.49,270.1,-601.33,-4.1962
GV-00751,5528.6,285.18,-604.78,-4.2866
GV-00752,5571.79,266.39,-599.28,-4.1676
GV-00753,5624.94,284.85,-598.7,-4.0483
GV-00754,5682.65,265.57,-601.42,-4.0204
GV-00755,5737.23,277.23,-551.69,-3.7253
GV-00756,5756.68,262.04,-553.35,-3.6218
GV-00757,5835.57,267.57,-547.89,-3.4526
GV-00758,5855.35,276.31,-600.91,-3.1868
GV-00759,5906.8,275.43,-596.76,-3.0394
GV-00760,5989.29,270.92,-599.41,-2.9397
GV-00761,6028.46,278.74,-599.91,-2.8118
GV-00762,6070.32,289.33,-595.58,-2.5387
GV-00763,6118.32,284.57,-648.99,-2.3536
GV-00764,6190.96,281.19,-653.36,-2.0542
GV-00765,6215.33,274.15,-647.72,-1.659
GV-00766,6264.25,283.95,-649.34,-1.3902
GV-00767,6331.45,276.2,-653.29,-1.272
GV-00768,6387.7,272.51,-652.42,-1.0078
GV-00769,31.58,313.66,-599.79,-6.4527
GV-00770,72.16,343.79,-604.36,-6.3573
GV-00771,133.01,323.88,-604.14,-6.4651
GV-00772,180.02,323.98,-551.08,-6.6282
GV-00773,242.94,332.68,-550.35,-6.7108
GV-00774,261.77,323.31,-551.51,-6.9173
GV-00775,317.31,317.49,-545.79,-7.0671
GV-00776,371.25,324.86,-548.91,-6.9764
GV-00777,433.02,329.0,-550.7,-6.9049
GV-00778,455.59,342.12,-546.9,-7.1898
GV-00779,514.21,331.74,-553.64,-7.2907
GV-00780,565.41,327.93,-552.61,-7.3785
GV-00781,629.02,316.01,-501.37,-7.3417
GV-00782,682.04,320.69,-502.97,-7.4068
GV-00783,731.18,308.59,-496.37,-7.6822
GV-00784,785.2,318.51,-499.35,-7.9191
GV-00785,831.93,310.03,-498.24,-7.8273
GV-00786,871.91,310.96,-504.46,-8.1791
GV-00787,942.18,338.71,-496.28,-7.8997
GV-00788,966.98,333.15,-499.24,-8.095
GV-00789,1019.49,314.83,-502.19,-8.0098
GV-00790,1055.23,323.46,-497.41,-8.0148
GV-00791,1128.07,307.87,-502.3,-8.0518
GV-00792,1189.9,313.28,-497.93,-8.2562
GV-00793,1221.99,317.35,-495.81,-8.2732
GV-00794,1268.89,309.58,-499.96,-8.2578
GV-00795,1326.81,339.6,-502.14,-8.3186
GV-00796,1376.07,335.19,-497.49,-8.2531
GV-00797,1430.12,331.13,-497.5,-8.155
GV-00798,1492.33,321.06,-499.43,-8.1512
GV-00799,1537.9,340.51,-497.62,-8.2534
GV-00800,1580.87,340.31,-504.94,-8.2333
GV-00801,1612.73,305.58,-502.86,-8.1858
GV-00802,1671.99,331.56,-503.79,-8.1122
GV-00803,1710.85,307.46,-500.77,-8.2375
GV-00804,1786.84,338.62,-501.21,-8.1374
GV-00805,1830.44,342.53,-546.92,-7.9763
GV-00806,1883.34,326.75,-553.86,-8.0423
GV-00807,1919.54,338.0,-551.23,-7.9958
GV-00808,1976.32,306.26,-551.76,-8.0906
GV-00809,2005.98,314.94,-554.73,-8.1407
GV-00810,2091.82,328.07,-545.28,-7.8949
GV-00811,2138.22,338.97,-547.77,-7.8803
GV-00812,2159.62,306.61,-545.54,-8.0146
GV-00813,2224.77,314.02,-551.76,-7.7677
GV-00814,2259.93,335.61,-549.97,-7.9737
GV-00815,2310.62,326.59,-600.06,-7.8544
GV-00816,2377.33,305.87,-602.56,-7.7721
GV-00817,2437.73,316.54,-601.5,-7.9048
GV-00818,2474.09,334.85,-599.98,-7.9075
GV-00819,2512.63,343.65,-596.88,-7.8128
GV-00820,2581.45,307.84,-597.1,-7.6983
GV-00821,2627.68,317.32,-601.5,-7.7911
GV-00822,2677.82,314.79,-600.19,-7.7033
GV-00823,2716.77,305.52,-600.95,-7.7569
GV-00824,2779.65,315.63,-603.23,-7.6702
GV-00825,2808.17,305.76,-597.17,-7.5765
GV-00826,2861.24,322.59,-604.24,-7.7108
GV-00827,2927.63,318.66,-596.17,-7.7393
GV-00828,2977.0,315.5,-604.06,-7.5705
GV-00829,3043.13,333.68,-601.6,-7.5401
GV-00830,3075.87,328.74,-595.5,-7.4995
GV-00831,3135.73,337.49,-600.4,-7.5043
GV-00832,3194.31,327.91,-652.89,-7.4609
GV-00833,3242.21,326.55,-646.82,-7.5578
GV-00834,3271.9,338.48,-654.73,-7.2882
GV-00835,3314.2,325.7,-646.41,-7.2176
GV-00836,3379.96,308.23,-700.25,-7.3304
GV-00837,3420.12,320.34,-702.22,-7.0292
GV-00838,3492.96,307.09,-651.58,-7.2714
GV-00839,3531.8,334.18,-645.07,-6.9707
GV-00840,3585.27,315.8,-645.77,-6.9587
GV-00841,3626.47,320.79,-648.35,-7.1104
GV-00842,3666.19,323.28,-697.51,-6.8892
GV-00843,3711.02,322.55,-696.23,-6.8568
GV-00844,3767.81,339.07,-703.78,-6.6921
GV-00845,3810.85,324.69,-698.11,-6.9245
GV-00846,3884.49,335.45,-700.64,-6.7345
GV-00847,3924.24,335.54,-697.44,-6.8061
GV-00848,3963.68,317.64,-703.66,-6.7461
GV-00849,4031.1,317.5,-695.06,-6.6705
GV-00850,4076.86,338.7,-648.58,-6.7907
GV-00851,4142.3,315.4,-645.9,-6.5722
GV-00852,4181.02,315.41,-650.12,-6.4345
GV-00853,4226.2,343.96,-651.96,-6.5597
GV-00854,4271.39,309.62,-652.54,-6.4257
GV-00855,4339.74,343.05,-653.99,-6.4344
GV-00856,4362.76,334.59,-652.5,-6.3407
GV-00857,4428.86,308.64,-647.32,-6.398
GV-00858,4456.37,308.67,-650.14,-6.0608
GV-00859,4520.52,317.03,-650.84,-6.3511
GV-00860,4591.24,318.2,-651.63,-6.16
GV-00861,4606.81,342.9,-649.13,-5.97
GV-00862,4687.19,325.58,-647.68,-5.7022
GV-00863,4714.44,333.66,-653.4,-5.6958
GV-00864,4783.53,336.91,-649.67,-5.7488
GV-00865,4817.39,343.73,-647.75,-5.7439
GV-00866,4875.86,342.99,-645.43,-5.7056
GV-00867,4918.7,333.99,-647.63,-5.3829
GV-00868,4991.04,318.91,-648.24,-5.6053
GV-00869,5021.06,339.56,-698.04,-5.215
GV-00870,5068.15,324.43,-702.34,-5.2125
GV-00871,5133.06,342.51,-703.78,-5.0681
GV-00872,5178.96,325.1,-701.91,-4.8294
GV-00873,5228.73,332.18,-704.97,-4.8156
GV-00874,5286.07,327.91,-696.87,-4.9703
GV-00875,5311.92,305.08,-645.47,-4.9069
GV-00876,5360.33,325.06,-645.53,-4.6999
GV-00877,5408.89,317.78,-600.32,-4.6857
GV-00878,5462.11,321.1,-596.5,-4.4449
GV-00879,5522.92,305.68,-603.17,-4.5612
GV-00880,5559.01,326.38,-602.17,-4.386
GV-00881,5639.4,307.03,-599.17,-4.3528
GV-00882,5676.9,325.39,-597.07,-4.1758
GV-00883,5744.32,328.79,-597.83,-4.134
GV-00884,5776.66,305.87,-554.72,-3.8322
GV-00885,5822.77,329.29,-600.63,-3.6152
GV-00886,5860.81,337.82,-603.5,-3.5091
GV-00887,5922.77,322.07,-654.72,-3.3572
GV-00888,5970.78,305.32,-652.67,-2.9751
GV-00889,6010.7,326.36,-652.14,-2.9846
GV-00890,6084.88,334.78,-646.83,-2.5214
GV-00891,6128.82,335.21,-646.34,-2.4558
GV-00892,6163.54,335.1,-652.39,-2.0758
GV-00893,6232.57,343.4,-654.83,-1.7899
GV-00894,6259.93,313.83,-650.4,-1.6712
GV-00895,6306.4,315.75,-646.67,-1.4495
GV-00896,6359.44,340.19,-651.72,-1.1159
GV-00897,7.8,361.15,-600.5,-6.3391
GV-00898,72.4,369.08,-595.67,-6.5887
GV-00899,120.02,355.34,-596.18,-6.662
GV-00900,193.13,384.18,-550.6,-6.5321
GV-00901,222.69,359.79,-554.13,-6.768
GV-00902,263.73,371.3,-547.24,-6.9716
GV-00903,318.42,393.26,-551.23,-6.9139
GV-00904,394.85,371.78,-545.98,-6.9755
GV-00905,433.69,380.74,-547.52,-7.3068
GV-00906,460.41,387.42,-552.26,-7.3707
GV-00907,527.14,391.73,-503.32,-7.306
GV-00908,560.35,379.59,-501.33,-7.4512
GV-00909,644.96,392.06,-500.02,-7.4505
GV-00910,667.82,394.9,-497.87,-7.634
GV-00911,706.94,382.87,-501.45,-7.7409
GV-00912,774.15,370.59,-501.15,-7.8546
GV-00913,812.81,368.08,-500.45,-8.008
GV-00914,877.43,379.81,-497.83,-8.1433
GV-00915,906.23,355.94,-496.2,-8.0599
GV-00916,992.06,381.9,-498.0,-8.1072
GV-00917,1026.21,387.87,-496.94,-8.1663
GV-00918,1078.33,394.57,-497.05,-8.2175
GV-00919,1141.85,367.63,-502.58,-8.2002
GV-00920,1171.8,361.14,-503.86,-8.3098
GV-00921,1205.92,362.09,-495.91,-8.3767
GV-00922,1267.42,360.27,-495.73,-8.3471
GV-00923,1322.14,385.75,-502.45,-8.3879
GV-00924,1358.37,372.52,-496.07,-8.4742
GV-00925,1430.91,387.51,-498.14,-8.3392
GV-00926,1472.81,362.2,-499.17,-8.4084
GV-00927,1539.46,383.99,-504.61,-8.4607
GV-00928,1559.56,364.64,-497.17,-8.3763
GV-00929,1630.09,394.77,-502.36,-8.313
GV-00930,1660.39,370.8,-500.03,-8.3002
GV-00931,1706.44,374.72,-502.36,-8.246
GV-00932,1788.59,356.65,-499.41,-8.3707
GV-00933,1818.76,378.57,-501.4,-8.1334
GV-00934,1877.94,380.9,-549.51,-8.2738
GV-00935,1905.38,387.19,-552.59,-8.2551
GV-00936,1966.56,379.99,-551.35,-8.1763
GV-00937,2021.47,355.82,-549.84,-8.2429
GV-00938,2088.31,391.71,-550.61,-8.1897
GV-00939,2113.76,391.97,-545.65,-7.9887
GV-00940,2161.55,385.09,-548.9,-8.2029
GV-00941,2206.96,386.12,-550.05,-8.2455
GV-00942,2287.56,373.2,-602.7,-8.0966
GV-00943,2319.92,394.82,-597.91,-7.9859
GV-00944,2375.44,392.12,-600.21,-8.0944
GV-00945,2419.91,375.8,-603.12,-8.0516
GV-00946,2485.02,362.57,-595.4,-7.9947
GV-00947,2516.88,376.48,-597.18,-7.7898
GV-00948,2557.49,374.84,-602.51,-7.9577
GV-00949,2621.36,360.55,-597.65,-7.8958
GV-00950,2692.85,381.81,-598.8,-7.8422
GV-00951,2717.48,357.63,-602.83,-8.0104
GV-00952,2788.74,363.87,-604.96,-7.8933
GV-00953,2844.57,384.85,-602.99,-7.7666
GV-00954,2890.08,387.91,-602.62,-7.6976
GV-00955,2911.62,385.71,-597.03,-7.662
GV-00956,2976.36,365.38,-602.37,-7.6471
GV-00957,3036.91,362.26,-600.2,-7.6794
GV-00958,3061.18,377.66,-598.22,-7.8725
GV-00959,3126.09,394.36,-598.95,-7.511
GV-00960,3181.14,375.31,-600.01,-7.4986
GV-00961,3206.42,391.69,-646.97,-7.6909
GV-00962,3286.65,379.23,-649.8,-7.5604
GV-00963,3336.37,384.66,-651.55,-7.4527
GV-00964,3362.38,370.0,-649.07,-7.4013
GV-00965,3406.4,375.0,-698.24,-7.234
GV-00966,3461.63,379.91,-652.2,-7.3679
GV-00967,3525.27,361.25,-650.31,-6.9196
GV-00968,3579.69,369.84,-647.83,-7.2801
GV-00969,3628.27,361.35,-654.28,-7.1401
GV-00970,3686.58,384.01,-647.72,-7.3111
GV-00971,3716.84,371.77,-701.34,-7.2207
GV-00972,3760.37,385.66,-696.41,-7.2266
GV-00973,3813.21,389.13,-699.72,-7.1912
GV-00974,3890.26,375.56,-701.07,-7.009
GV-00975,3926.87,376.45,-697.97,-6.9949
GV-00976,3992.43,377.49,-702.1,-7.0055
GV-00977,4024.21,389.75,-696.08,-6.7458
GV-00978,4056.43,357.57,-650.15,-6.8663
GV-00979,4137.52,378.79,-653.52,-6.9936
GV-00980,4187.5,385.21,-647.12,-6.8022
GV-00981,4239.0,384.93,-648.09,-6.7768
GV-00982,4258.7,361.83,-654.61,-6.7645
GV-00983,4338.47,383.41,-649.85,-6.6496
GV-00984,4357.11,364.03,-653.02,-6.6043
GV-00985,4442.69,369.14,-648.21,-6.4286
GV-00986,4475.7,361.48,-646.01,-6.4867
GV-00987,4516.84,374.65,-645.2,-6.3773
GV-00988,4555.37,364.15,-649.33,-6.3155
GV-00989,4643.09,379.58,-647.91,-6.1823
GV-00990,4693.84,368.73,-648.91,-6.2625
GV-00991,4721.25,391.09,-653.59,-6.1993
GV-00992,4779.38,367.52,-654.08,-5.9129
GV-00993,4829.84,373.12,-651.65,-5.9148
GV-00994,4875.93,370.1,-647.48,-5.6452
GV-00995,4926.71,373.54,-695.32,-5.803
GV-00996,4981.18,369.75,-695.47,-5.5769
GV-00997,5028.41,357.03,-703.2,-5.5547
GV-00998,5085.46,371.63,-695.71,-5.3565
GV-00999,5119.62,390.65,-703.57,-5.1835
GV-01000,5181.67,373.89,-695.12,-5.1785
GV-01001,5215.76,372.68,-700.93,-5.0421
GV-01002,5255.75,368.82,-703.34,-5.1012
GV-01003,5324.79,391.73,-654.56,-4.9332
GV-01004,5357.61,360.97,-654.35,-4.8638
GV-01005,5410.17,367.33,-653.26,-4.7351
GV-01006,5470.83,356.97,-602.38,-4.6133
GV-01007,5509.71,387.52,-595.07,-4.8157
GV-01008,5555.76,386.04,-601.79,-4.4187
GV-01009,5643.44,376.04,-599.1,-4.1818
GV-01010,5679.83,376.7,-595.42,-4.3722
GV-01011,5709.59,367.19,-603.7,-4.1096
GV-01012,5785.53,365.72,-651.26,-4.1534
GV-01013,5815.0,379.74,-650.29,-3.7182
GV-01014,5886.28,381.83,-646.74,-3.69
GV-01015,5907.28,369.59,-645.8,-3.4187
GV-01016,5994.57,384.29,-648.23,-3.1482
GV-01017,6036.58,376.46,-650.28,-2.994
GV-01018,6067.13,375.38,-645.59,-2.7643
GV-01019,6109.77,387.46,-650.57,-2.4645
GV-01020,6156.67,390.52,-646.49,-2.3801
GV-01021,6224.8,370.87,-645.93,-2.0248
GV-01022,6284.11,371.16,-652.46,-1.704
GV-01023,6324.47,386.65,-651.22,-1.6628
GV-01024,6394.88,360.36,-649.44,-1.1568
GV-01025,41.24,408.65,-595.23,-6.4387
GV-01026,63.87,423.03,-595.11,-6.7585
GV-01027,136.47,435.65,-546.12,-6.7549
GV-01028,158.7,435.46,-553.76,-6.8823
GV-01029,240.83,442.86,-553.42,-6.9547
GV-01030,262.89,411.43,-547.83,-7.1088
GV-01031,314.62,417.06,-547.06,-7.0011
GV-01032,365.19,425.96,-549.88,-7.2709
GV-01033,416.7,416.22,-550.42,-7.2009
GV-01034,468.31,423.16,-499.28,-7.492
GV-01035,525.16,431.66,-496.83,-7.327
GV-01036,562.2,437.13,-500.84,-7.3972
GV-01037,612.82,416.42,-504.1,-7.6975
GV-01038,667.03,419.44,-495.5,-7.6768
GV-01039,719.1,441.81,-504.74,-7.6509
GV-01040,791.86,421.21,-495.07,-7.8174
GV-01041,840.76,408.29,-499.11,-7.8157
GV-01042,863.2,443.51,-496.82,-8.1776
GV-01043,929.97,416.42,-449.17,-8.1188
GV-01044,993.52,413.37,-447.56,-8.2406
GV-01045,1028.22,438.93,-446.34,-8.5164
GV-01046,1068.26,414.37,-449.57,-8.4344
GV-01047,1134.37,407.65,-449.34,-8.5527
GV-01048,1164.4,411.98,-449.35,-8.4713
GV-01049,1234.49,411.56,-452.96,-8.4313
GV-01050,1263.8,413.34,-451.98,-8.5417
GV-01051,1312.49,433.49,-448.43,-8.4718
GV-01052,1377.72,432.23,-451.05,-8.5458
GV-01053,1409.8,410.11,-501.2,-8.535
GV-01054,1468.13,418.58,-500.55,-8.4581
GV-01055,1511.71,408.29,-500.09,-8.5994
GV-01056,1572.44,420.71,-496.13,-8.5024
GV-01057,1636.55,440.72,-498.63,-8.5368
GV-01058,1689.14,415.52,-500.11,-8.5507
GV-01059,1717.2,415.99,-498.84,-8.3891
GV-01060,1778.7,406.43,-500.11,-8.4542
GV-01061,1817.4,409.08,-500.8,-8.5047
GV-01062,1882.6,438.51,-552.39,-8.3235
GV-01063,1919.34,444.83,-552.7,-8.4983
GV-01064,1959.74,438.9,-549.59,-8.6036
GV-01065,2043.34,406.91,-550.7,-8.3286
GV-01066,2061.02,432.62,-553.12,-8.2742
GV-01067,2144.77,424.74,-554.17,-8.127
GV-01068,2173.73,407.5,-548.49,-8.2818
GV-01069,2208.74,419.14,-550.55,-8.1684
GV-01070,2274.74,431.92,-595.85,-8.3318
GV-01071,2329.73,412.63,-600.81,-8.3489
GV-01072,2392.22,438.22,-597.9,-8.1873
GV-01073,2423.1,443.31,-598.72,-8.0149
GV-01074,2468.6,429.4,-604.91,-8.0181
GV-01075,2530.43,429.03,-601.77,-8.1194
GV-01076,2586.89,431.7,-604.73,-7.8854
GV-01077,2642.1,436.4,-595.46,-7.9632
GV-01078,2682.96,425.29,-603.09,-8.1524
GV-01079,2713.34,411.6,-595.16,-7.9887
GV-01080,2791.7,413.21,-597.87,-7.944
GV-01081,2839.05,422.52,-596.58,-7.8836
GV-01082,2873.07,418.04,-595.73,-7.9848
GV-01083,2937.63,443.7,-601.34,-8.0072
GV-01084,2963.74,428.0,-597.15,-7.8969
